日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207070700,1738.1,1739.2,1738.1,1739.2,1740.8,1740.8,1739.3,1740
202207070701,1739.3,1739.8,1739.3,1739.8,1739.9,1740.6,1739.9,1740.6
202207070702,1739.8,1739.9,1739.5,1739.7,1740.6,1740.6,1740.1,1740.3
202207070703,1739.7,1739.8,1739.7,1739.7,1740.3,1740.4,1740.3,1740.3
202207070704,1739.7,1740,1739.7,1740,1740.3,1740.5,1740.2,1740.5
202207070705,1740.1,1740.5,1740,1740.3,1740.5,1740.9,1740.5,1740.7
202207070706,1740.3,1740.3,1740.2,1740.3,1740.7,1740.8,1740.6,1740.8
202207070707,1740.3,1740.5,1740.2,1740.4,1740.8,1741,1740.7,1740.9
202207070708,1740.4,1740.5,1740.3,1740.5,1740.9,1741.1,1740.9,1741
202207070709,1740.4,1740.6,1740.1,1740.6,1741,1741.2,1740.7,1741.2
202207070710,1740.6,1740.7,1740.3,1740.5,1741.2,1741.2,1740.7,1741
202207070711,1740.5,1740.5,1740.1,1740.3,1741,1741,1740.5,1740.7
202207070712,1740.3,1740.3,1739.7,1739.7,1740.7,1740.7,1740.2,1740.2
202207070713,1739.6,1739.6,1739.3,1739.5,1740.1,1740.1,1739.8,1739.9
202207070714,1739.5,1739.5,1738.9,1739.1,1739.9,1739.9,1739.4,1739.6
202207070715,1739.2,1739.7,1739.2,1739.5,1739.6,1740.1,1739.6,1740
202207070716,1739.5,1739.5,1739.3,1739.3,1740,1740,1739.7,1739.8
202207070717,1739.3,1739.5,1739.2,1739.4,1739.8,1739.9,1739.7,1739.8
202207070718,1739.4,1739.6,1739.4,1739.6,1739.8,1740.1,1739.8,1740.1
202207070719,1739.6,1739.6,1739.5,1739.5,1740.1,1740.1,1739.9,1739.9
202207070720,1739.5,1739.6,1739.5,1739.6,1739.9,1740.1,1739.9,1740.1
202207070721,1739.6,1739.7,1739.6,1739.6,1740.1,1740.1,1740,1740.1
202207070722,1739.6,1739.7,1739.3,1739.4,1740.1,1740.1,1739.7,1739.8
202207070723,1739.4,1739.5,1739.3,1739.5,1739.8,1740,1739.8,1739.9
202207070724,1739.5,1739.5,1739.4,1739.4,1739.9,1739.9,1739.8,1739.8
202207070725,1739.4,1739.5,1739.4,1739.4,1739.8,1739.9,1739.8,1739.8
202207070726,1739.4,1739.7,1739.3,1739.5,1739.8,1740.1,1739.8,1739.9
202207070727,1739.7,1739.7,1739.5,1739.5,1740.1,1740.1,1739.9,1739.9
202207070728,1739.5,1739.6,1739.5,1739.5,1739.9,1740,1739.9,1740
202207070729,1739.5,1739.6,1739.5,1739.6,1740,1740.1,1740,1740.1
202207070730,1739.6,1739.6,1739.6,1739.6,1740.1,1740.1,1740,1740
202207070731,1739.6,1739.6,1739.3,1739.4,1740,1740,1739.7,1739.8
202207070732,1739.4,1739.5,1739.3,1739.4,1739.8,1739.9,1739.7,1739.8
202207070733,1739.4,1739.4,1739.3,1739.3,1739.8,1739.8,1739.7,1739.7
202207070734,1739.3,1739.5,1739.3,1739.3,1739.7,1739.9,1739.7,1739.7
202207070735,1739.3,1739.3,1739.2,1739.3,1739.7,1739.7,1739.6,1739.7
202207070736,1739.3,1739.4,1739.1,1739.4,1739.7,1739.8,1739.5,1739.8
202207070737,1739.4,1739.4,1739.1,1739.2,1739.8,1739.8,1739.5,1739.6
202207070738,1739.2,1739.2,1739.1,1739.1,1739.6,1739.6,1739.5,1739.5
202207070739,1739.1,1739.1,1739,1739.1,1739.5,1739.5,1739.4,1739.5
202207070740,1739.1,1739.1,1738.9,1739,1739.5,1739.5,1739.3,1739.4
202207070741,1739,1739.3,1739,1739,1739.4,1739.7,1739.4,1739.4
202207070742,1739,1739,1738.9,1739,1739.4,1739.4,1739.3,1739.4
202207070743,1739,1739.1,1738.9,1739.1,1739.4,1739.5,1739.3,1739.5
202207070744,1739.1,1739.1,1739,1739,1739.5,1739.5,1739.4,1739.4
