日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207220700,1717.8,1718,1717,1717.7,1718.5,1719.2,1718.1,1718.5
202207220701,1717.9,1718,1717.5,1717.6,1718.4,1718.5,1718,1718
202207220702,1717.6,1717.9,1717.6,1717.9,1718,1718.3,1718,1718.3
202207220703,1717.9,1717.9,1717.9,1717.9,1718.3,1718.3,1718.3,1718.3
202207220704,1717.9,1718.2,1717.9,1717.9,1718.3,1718.6,1718.3,1718.4
202207220705,1717.9,1718,1717.8,1717.9,1718.3,1718.4,1718.3,1718.3
202207220706,1717.9,1718.1,1717.9,1717.9,1718.3,1718.5,1718.3,1718.3
202207220707,1717.8,1717.8,1717.7,1717.7,1718.2,1718.2,1718.1,1718.1
202207220708,1717.7,1717.8,1717.6,1717.6,1718.1,1718.2,1718.1,1718.1
202207220709,1717.6,1717.6,1717.6,1717.6,1718.1,1718.1,1718,1718
202207220710,1717.6,1717.7,1717.5,1717.5,1718,1718.1,1717.9,1718
202207220711,1717.5,1717.7,1717.1,1717.1,1718,1718.2,1717.6,1717.6
202207220712,1717.1,1717.7,1717.1,1717.5,1717.6,1718.1,1717.5,1717.9
202207220713,1717.5,1717.5,1717.1,1717.1,1717.9,1717.9,1717.5,1717.6
202207220714,1717.1,1717.2,1717,1717.2,1717.6,1717.6,1717.5,1717.6
202207220715,1717.2,1717.3,1717.1,1717.3,1717.6,1717.7,1717.5,1717.7
202207220716,1717.3,1717.3,1717,1717.1,1717.7,1717.7,1717.5,1717.5
202207220717,1717.1,1717.6,1717.1,1717.6,1717.5,1718,1717.5,1718
202207220718,1717.6,1717.6,1717.5,1717.6,1718,1718,1717.9,1718
202207220719,1717.6,1717.7,1717.6,1717.7,1718,1718.1,1718,1718.1
202207220720,1717.7,1717.8,1717.5,1717.5,1718.1,1718.2,1717.9,1717.9
202207220721,1717.5,1717.5,1717.2,1717.3,1717.9,1717.9,1717.6,1717.7
202207220722,1717.3,1717.4,1717.2,1717.3,1717.7,1717.8,1717.6,1717.7
202207220723,1717.3,1717.4,1717.3,1717.3,1717.7,1717.8,1717.7,1717.7
202207220724,1717.3,1717.4,1717.3,1717.3,1717.7,1717.8,1717.7,1717.7
202207220725,1717.3,1717.3,1717.2,1717.2,1717.7,1717.7,1717.6,1717.6
202207220726,1717.2,1717.2,1716.9,1716.9,1717.6,1717.7,1717.3,1717.3
202207220727,1716.9,1717.2,1716.9,1717.1,1717.3,1717.6,1717.3,1717.5
202207220728,1717.1,1717.2,1717,1717.1,1717.5,1717.6,1717.4,1717.5
202207220729,1717.2,1717.4,1717.2,1717.4,1717.6,1717.8,1717.6,1717.8
202207220730,1717.4,1717.6,1717.3,1717.5,1717.8,1718,1717.7,1717.9
202207220731,1717.5,1717.5,1717.3,1717.3,1717.9,1717.9,1717.7,1717.7
202207220732,1717.3,1717.4,1717.2,1717.2,1717.7,1717.8,1717.6,1717.6
202207220733,1717.2,1717.3,1717.2,1717.3,1717.6,1717.7,1717.6,1717.7
202207220734,1717.3,1717.3,1717.3,1717.3,1717.7,1717.7,1717.7,1717.7
202207220735,1717.3,1717.3,1717.2,1717.2,1717.7,1717.7,1717.6,1717.6
202207220736,1717.2,1717.3,1717.2,1717.2,1717.6,1717.7,1717.6,1717.6
202207220737,1717.2,1717.2,1717.2,1717.2,1717.6,1717.6,1717.6,1717.6
202207220738,1717.2,1717.2,1717.2,1717.2,1717.6,1717.6,1717.6,1717.6
202207220739,1717.2,1717.4,1717.2,1717.4,1717.6,1717.8,1717.6,1717.8
202207220740,1717.4,1717.4,1717.3,1717.3,1717.8,1717.8,1717.7,1717.7
202207220741,1717.3,1717.3,1717.2,1717.2,1717.7,1717.7,1717.6,1717.6
202207220742,1717.2,1717.2,1717,1717.1,1717.6,1717.6,1717.4,1717.5
202207220743,1717.1,1717.2,1717,1717.2,1717.5,1717.6,1717.4,1717.6
202207220744,1717.2,1717.2,1717,1717.1,1717.6,1717.6,1717.4,1717.5
202207220745,1717.1,1717.2,1716.9,1717,1717.5,1717.6,1717.3,1717.4
202207220746,1717,1717.1,1717,1717.1,1717.4,1717.5,1717.4,1717.5
202207220747,1717.1,1717.2,1717,1717,1717.5,1717.6,1717.4,1717.4
202207220748,1717,1717.1,1716.9,1717,1717.4,1717.5,1717.3,1717.4
202207220749,1717,1717.1,1717,1717.1,1717.4,1717.5,1717.4,1717.5
202207220750,1717.2,1717.2,1717,1717.1,1717.6,1717.6,1717.4,1717.5
202207220751,1717.1,1717.2,1717,1717.1,1717.5,1717.6,1717.4,1717.5
202207220752,1717.1,1717.2,1717,1717,1717.5,1717.6,1717.4,1717.4
202207220753,1717,1717,1716.9,1717,1717.4,1717.4,1717.3,1717.4
202207220754,1717,1717.3,1717,1717.3,1717.4,1717.7,1717.4,1717.7
202207220755,1717.3,1717.4,1717.3,1717.4,1717.7,1717.8,1717.7,1717.8
202207220756,1717.4,1717.4,1717.1,1717.2,1717.8,1717.8,1717.5,1717.6
202207220757,1717.2,1717.3,1717.2,1717.3,1717.6,1717.7,1717.6,1717.7
202207220758,1717.3,1717.3,1717.1,1717.2,1717.7,1717.7,1717.5,1717.6
202207220759,1717.2,1717.2,1717.1,1717.2,1717.6,1717.6,1717.5,1717.6
202207220800,1717.2,1717.2,1717.1,1717.2,1717.6,1717.6,1717.5,1717.6
202207220801,1717.2,1717.3,1717.2,1717.3,1717.6,1717.7,1717.6,1717.7
202207220802,1717.3,1717.6,1717.2,1717.5,1717.7,1718,1717.6,1717.9
202207220803,1717.5,1717.8,1717.5,1717.7,1717.9,1718.2,1717.9,1718.1
202207220804,1717.6,1717.9,1717.6,1717.6,1718,1718.3,1718,1718
202207220805,1717.6,1717.6,1717.5,1717.5,1718,1718,1717.9,1717.9
202207220806,1717.5,1717.5,1717.4,1717.4,1717.9,1717.9,1717.8,1717.8
