日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207180700,1707.6,1707.9,1706.9,1707.1,1708.2,1708.9,1707.7,1707.7
202207180701,1707.1,1707.5,1706.3,1706.6,1707.7,1708.4,1707.1,1707.2
202207180702,1706.6,1706.9,1704.9,1706.3,1707.2,1707.5,1705.7,1706.9
202207180703,1706.3,1706.6,1705.6,1706.6,1706.8,1707.1,1706.3,1707.1
202207180704,1706.6,1706.9,1705.7,1706.8,1707.1,1707.8,1706.6,1707.3
202207180705,1706.8,1706.8,1706.5,1706.6,1707.3,1707.4,1707,1707.3
202207180706,1706.5,1707.2,1706.5,1707.1,1707.2,1707.9,1707.2,1707.7
202207180707,1707.1,1707.6,1707.1,1707.3,1707.7,1708.1,1707.6,1707.8
202207180708,1707.2,1707.2,1706.7,1706.9,1707.7,1707.7,1707.4,1707.4
202207180709,1706.9,1707.2,1706.9,1707.2,1707.4,1707.8,1707.4,1707.7
202207180710,1707.2,1707.5,1707.1,1707.2,1707.7,1708,1707.6,1707.8
202207180711,1707.2,1707.5,1707,1707.1,1707.8,1708,1707.5,1707.6
202207180712,1707.1,1707.4,1707,1707.4,1707.6,1707.9,1707.4,1707.8
202207180713,1707.4,1707.6,1707.4,1707.5,1707.8,1708.1,1707.8,1708
202207180714,1707.5,1707.7,1707.5,1707.7,1708,1708.2,1707.9,1708.2
202207180715,1707.7,1708.3,1707.6,1708.2,1708.2,1708.8,1708,1708.6
202207180716,1708.2,1708.4,1708.1,1708.3,1708.6,1708.8,1708.5,1708.8
202207180717,1708.3,1708.7,1708.3,1708.5,1708.8,1709.1,1708.8,1708.9
202207180718,1708.5,1708.6,1708.4,1708.6,1708.9,1709.1,1708.8,1709
202207180719,1708.6,1708.7,1708.2,1708.2,1709,1709.1,1708.7,1708.7
202207180720,1708.2,1708.7,1708.2,1708.7,1708.7,1709.1,1708.6,1709.1
202207180721,1708.7,1708.9,1708.2,1708.2,1709.1,1709.3,1708.6,1708.6
202207180722,1708.2,1708.4,1708.2,1708.4,1708.6,1708.8,1708.6,1708.8
202207180723,1708.4,1708.4,1708.4,1708.4,1708.8,1708.9,1708.8,1708.8
202207180724,1708.4,1708.4,1708.1,1708.1,1708.8,1708.8,1708.5,1708.5
202207180725,1708.1,1708.1,1707.9,1707.9,1708.5,1708.5,1708.3,1708.3
202207180726,1707.9,1708,1707.6,1707.7,1708.3,1708.4,1708,1708.1
202207180727,1707.7,1707.7,1707.5,1707.6,1708.1,1708.2,1708,1708.1
202207180728,1707.6,1707.9,1707.6,1707.9,1708.1,1708.4,1708,1708.4
202207180729,1707.9,1707.9,1707.7,1707.7,1708.4,1708.4,1708.1,1708.2
202207180730,1707.7,1707.7,1707.6,1707.7,1708.2,1708.2,1708,1708.1
202207180731,1707.7,1708,1707.7,1707.9,1708.1,1708.4,1708.1,1708.3
202207180732,1707.9,1708.2,1707.8,1707.9,1708.3,1708.6,1708.2,1708.3
202207180733,1707.9,1708.3,1707.9,1708.3,1708.3,1708.7,1708.3,1708.7
202207180734,1708.3,1708.7,1708.3,1708.7,1708.7,1709.1,1708.7,1709.1
202207180735,1708.7,1708.7,1708.3,1708.4,1709.1,1709.1,1708.7,1708.8
202207180736,1708.4,1708.4,1708.4,1708.4,1708.8,1708.8,1708.8,1708.8
202207180737,1708.4,1708.4,1708.2,1708.3,1708.8,1708.8,1708.6,1708.7
202207180738,1708.3,1708.5,1708.3,1708.5,1708.7,1708.9,1708.7,1708.9
202207180739,1708.5,1708.5,1708.1,1708.1,1708.9,1708.9,1708.6,1708.6
202207180740,1708.1,1708.3,1708.1,1708.3,1708.6,1708.8,1708.5,1708.7
202207180741,1708.3,1708.3,1708.3,1708.3,1708.7,1708.7,1708.7,1708.7
