日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907150700,1415.2,1415.5,1414.5,1414.9,1415.7,1415.9,1415,1415.3
201907150701,1414.8,1415.7,1414.8,1415.7,1415.2,1416.1,1415.2,1416.1
201907150702,1415.7,1417.1,1415.5,1416.6,1416.1,1417.5,1415.9,1417
201907150703,1416.6,1417.5,1416.3,1417.3,1417,1418,1416.7,1417.8
201907150704,1417.3,1417.4,1416.4,1416.5,1417.8,1417.8,1416.8,1416.9
201907150705,1416.5,1416.9,1415.5,1416.5,1416.9,1417.3,1415.9,1416.9
201907150706,1416.6,1417.1,1416.5,1417,1417,1417.5,1416.9,1417.4
201907150707,1417,1417.2,1416.6,1416.8,1417.4,1417.6,1417,1417.2
201907150708,1416.8,1417,1416.7,1417,1417.2,1417.4,1417.1,1417.4
201907150709,1417,1417,1416.5,1416.5,1417.4,1417.4,1416.9,1416.9
201907150710,1416.5,1416.9,1416.5,1416.8,1416.9,1417.3,1416.9,1417.2
201907150711,1416.8,1416.8,1416.3,1416.3,1417.2,1417.2,1416.7,1416.7
201907150712,1416.3,1416.4,1416.3,1416.4,1416.7,1416.8,1416.7,1416.8
201907150713,1416.4,1416.5,1416.3,1416.5,1416.8,1416.9,1416.7,1416.9
201907150714,1416.5,1417,1416.5,1417,1416.9,1417.4,1416.9,1417.4
201907150715,1417,1418.4,1417,1418,1417.4,1418.8,1417.4,1418.4
201907150716,1418,1418.8,1417.9,1418.8,1418.4,1419.2,1418.3,1419.2
201907150717,1418.8,1419.1,1418.5,1419.1,1419.2,1419.5,1418.9,1419.5
201907150718,1419.1,1419.6,1418.8,1418.9,1419.5,1420,1419.2,1419.3
201907150719,1418.9,1419.1,1418.8,1419.1,1419.3,1419.5,1419.2,1419.5
201907150720,1419.1,1419.4,1419.1,1419.2,1419.5,1419.8,1419.5,1419.6
201907150721,1419.2,1419.2,1418.9,1419,1419.6,1419.6,1419.3,1419.4
201907150722,1419,1419,1418.6,1418.6,1419.4,1419.4,1419,1419
201907150723,1418.6,1418.8,1418.6,1418.8,1419,1419.2,1419,1419.2
201907150724,1418.8,1418.8,1418.6,1418.8,1419.2,1419.2,1419,1419.2
201907150725,1418.8,1418.8,1418.6,1418.7,1419.2,1419.2,1419,1419.1
201907150726,1418.7,1418.7,1418.1,1418.2,1419.1,1419.1,1418.5,1418.6
201907150727,1418.2,1418.5,1418.1,1418.3,1418.6,1418.9,1418.5,1418.7
201907150728,1418.3,1418.6,1418.3,1418.5,1418.7,1419,1418.7,1418.9
201907150729,1418.5,1418.6,1418.4,1418.6,1418.9,1419,1418.8,1419
201907150730,1418.6,1418.6,1418.5,1418.6,1419,1419,1418.9,1419
201907150731,1418.6,1418.8,1418.6,1418.8,1419,1419.2,1419,1419.2
201907150732,1418.8,1418.9,1418.7,1418.9,1419.2,1419.3,1419.1,1419.3
201907150733,1418.9,1419.1,1418.9,1419.1,1419.3,1419.5,1419.3,1419.5
201907150734,1419.1,1419.3,1418.7,1418.7,1419.5,1419.7,1419.1,1419.1
201907150735,1418.7,1418.7,1418.3,1418.3,1419.1,1419.1,1418.7,1418.7
201907150736,1418.3,1418.4,1418.2,1418.2,1418.7,1418.8,1418.6,1418.6
201907150737,1418.2,1418.2,1417.8,1417.9,1418.6,1418.6,1418.2,1418.3
201907150738,1417.9,1418,1417.5,1417.5,1418.3,1418.4,1417.9,1417.9
201907150739,1417.6,1417.6,1417.3,1417.3,1418,1418,1417.7,1417.7
201907150740,1417.3,1417.3,1416.7,1417,1417.7,1417.7,1417.1,1417.4
201907150741,1417.1,1417.7,1417.1,1417.6,1417.5,1418.1,1417.5,1418
