日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907010700,1397,1397.8,1390.1,1391.3,1398.2,1399,1390.7,1391.9
201907010701,1391,1394.9,1391,1391.5,1391.7,1395.9,1391.7,1391.9
201907010702,1391.5,1391.7,1390.3,1390.3,1391.9,1392.1,1390.7,1390.7
201907010703,1390.2,1390.2,1384,1388.3,1390.6,1390.6,1384.6,1388.8
201907010704,1388.3,1390.8,1387.8,1390.7,1388.8,1391.2,1388.2,1391.1
201907010705,1390.7,1390.8,1389.1,1390.2,1391.1,1391.2,1389.8,1390.6
201907010706,1390.2,1392.3,1390,1392.2,1390.6,1392.7,1390.4,1392.6
201907010707,1392.3,1392.6,1389.8,1391.9,1392.7,1393,1390.2,1392.4
201907010708,1391.9,1393.2,1391.2,1393.1,1392.4,1393.6,1391.7,1393.6
201907010709,1393.1,1395.5,1392.2,1392.2,1393.6,1396,1392.6,1392.6
201907010710,1392.2,1393.2,1391,1392.7,1392.6,1393.6,1391.4,1393.1
201907010711,1392.7,1394.9,1392.7,1394.9,1393.1,1395.3,1393.1,1395.3
201907010712,1394.9,1394.9,1393.7,1393.8,1395.3,1395.3,1394.1,1394.2
201907010713,1393.8,1394.3,1393.1,1393.3,1394.2,1394.7,1393.5,1393.7
201907010714,1393.3,1393.7,1392.7,1393.1,1393.7,1394.2,1393.2,1393.6
201907010715,1393.1,1393.9,1392.6,1393.3,1393.6,1394.4,1393.2,1393.8
201907010716,1393.3,1393.4,1392.7,1393,1393.8,1393.9,1393.3,1393.6
201907010717,1393,1393,1391.5,1391.7,1393.5,1393.5,1392.1,1392.2
201907010718,1391.7,1391.7,1390.6,1390.8,1392.2,1392.2,1391.2,1391.4
201907010719,1390.8,1391.3,1390.4,1390.6,1391.4,1391.8,1390.9,1391.1
201907010720,1390.6,1392.7,1390.5,1392.2,1391.1,1393.3,1391,1393
201907010721,1392.2,1392.3,1391.5,1392,1393,1393.1,1392.4,1393
201907010722,1392.1,1393.5,1392,1393.1,1393,1393.9,1392.7,1393.6
201907010723,1393.1,1393.4,1392.9,1393,1393.6,1393.9,1393.4,1393.5
201907010724,1393,1393.1,1392.4,1392.8,1393.5,1393.6,1392.8,1393.3
201907010725,1392.8,1393.1,1392.8,1393,1393.3,1393.6,1393.3,1393.5
201907010726,1393,1394,1393,1393.9,1393.5,1394.5,1393.5,1394.4
201907010727,1393.9,1394.3,1393.7,1394.3,1394.4,1394.7,1394.2,1394.7
201907010728,1394.3,1395.3,1394.3,1394.7,1394.7,1395.7,1394.7,1395.1
201907010729,1394.7,1395.4,1394.2,1394.2,1395.1,1395.8,1394.7,1394.7
201907010730,1394.2,1394.2,1393.1,1393.9,1394.7,1394.7,1393.5,1394.3
201907010731,1394,1394,1393.2,1393.7,1394.4,1394.4,1393.7,1394.1
201907010732,1393.7,1393.7,1392.9,1393.1,1394.1,1394.1,1393.4,1393.7
201907010733,1393.1,1393.7,1393,1393.3,1393.6,1394.2,1393.5,1393.8
201907010734,1393.3,1394.4,1393.3,1393.4,1393.8,1394.8,1393.8,1393.9
201907010735,1393.4,1393.5,1393.1,1393.5,1393.9,1393.9,1393.6,1393.9
201907010736,1393.5,1393.8,1393.4,1393.6,1393.9,1394.3,1393.8,1394
201907010737,1393.5,1393.5,1393.3,1393.5,1394,1394,1393.8,1394
201907010738,1393.5,1393.6,1392.9,1393,1394,1394.1,1393.4,1393.5
201907010739,1393,1393,1392.6,1392.7,1393.5,1393.5,1393,1393.1
201907010740,1392.7,1392.7,1392.5,1392.7,1393.1,1393.2,1392.9,1393.1
201907010741,1392.7,1393.2,1392.2,1393,1393.1,1393.7,1392.7,1393.5
201907010742,1393,1393.3,1392.7,1393.1,1393.5,1393.8,1393.2,1393.6
201907010743,1393.1,1393.5,1392.8,1393.5,1393.6,1393.9,1393.2,1393.9
201907010744,1393.5,1393.5,1392.9,1393.3,1393.9,1393.9,1393.4,1393.7
201907010745,1393.3,1393.6,1393.1,1393.2,1393.7,1394,1393.6,1393.7
201907010746,1393.3,1393.6,1393.3,1393.5,1393.7,1394,1393.7,1393.9
