日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907090700,1395.2,1395.3,1395.1,1395.2,1395.6,1395.7,1395.5,1395.6
201907090701,1395.2,1395.2,1394.6,1394.7,1395.6,1395.6,1395,1395.1
201907090702,1394.7,1395.3,1394.7,1395.3,1395.1,1395.7,1395.1,1395.7
201907090703,1395.3,1395.7,1395.3,1395.7,1395.7,1396.1,1395.7,1396.1
201907090704,1395.7,1395.7,1395.6,1395.7,1396.1,1396.1,1396,1396.1
201907090705,1395.7,1395.7,1395.5,1395.5,1396.1,1396.1,1395.9,1395.9
201907090706,1395.5,1395.8,1395.5,1395.7,1395.9,1396.2,1395.9,1396.1
201907090707,1395.7,1395.7,1395.6,1395.6,1396.1,1396.1,1396,1396
201907090708,1395.6,1395.6,1395.5,1395.5,1396,1396,1395.9,1395.9
201907090709,1395.5,1395.6,1395.5,1395.5,1395.9,1396,1395.9,1395.9
201907090710,1395.5,1395.5,1395.1,1395.1,1395.9,1395.9,1395.5,1395.5
201907090711,1395.1,1395.2,1395.1,1395.2,1395.5,1395.6,1395.5,1395.6
201907090712,1395.2,1395.4,1395.1,1395.4,1395.6,1395.8,1395.5,1395.8
201907090713,1395.4,1395.6,1395.3,1395.6,1395.8,1396,1395.7,1396
201907090714,1395.6,1396,1395.6,1395.9,1396,1396.4,1396,1396.3
201907090715,1395.9,1395.9,1395.7,1395.7,1396.3,1396.3,1396.1,1396.1
201907090716,1395.7,1395.7,1395.5,1395.6,1396.1,1396.1,1395.9,1396
201907090717,1395.6,1395.6,1395.5,1395.5,1396,1396,1395.9,1395.9
201907090718,1395.5,1395.5,1395.4,1395.5,1395.9,1395.9,1395.8,1395.9
201907090719,1395.5,1395.5,1395.5,1395.5,1395.9,1395.9,1395.9,1395.9
201907090720,1395.5,1395.5,1395.5,1395.5,1395.9,1395.9,1395.9,1395.9
201907090721,1395.5,1395.5,1395.5,1395.5,1395.9,1395.9,1395.9,1395.9
201907090722,1395.5,1395.5,1395.3,1395.3,1395.9,1395.9,1395.7,1395.7
201907090723,1395.3,1395.3,1395.2,1395.2,1395.7,1395.7,1395.6,1395.6
201907090724,1395.2,1395.3,1395.2,1395.3,1395.6,1395.7,1395.6,1395.7
201907090725,1395.3,1395.3,1395.3,1395.3,1395.7,1395.7,1395.7,1395.7
201907090726,1395.3,1395.4,1395.2,1395.2,1395.7,1395.8,1395.6,1395.6
201907090727,1395.2,1395.3,1394.9,1395,1395.6,1395.7,1395.3,1395.4
201907090728,1395,1395.7,1395,1395.4,1395.4,1396.1,1395.4,1395.8
201907090729,1395.4,1395.5,1395.4,1395.4,1395.8,1395.9,1395.8,1395.8
201907090730,1395.4,1395.4,1395.3,1395.3,1395.8,1395.8,1395.7,1395.7
201907090731,1395.3,1395.3,1395.2,1395.2,1395.7,1395.7,1395.6,1395.6
201907090732,1395.2,1395.3,1394.9,1395.3,1395.6,1395.7,1395.3,1395.7
201907090733,1395.3,1395.8,1395.2,1395.3,1395.7,1396.2,1395.6,1395.7
201907090734,1395.3,1395.4,1395.2,1395.2,1395.7,1395.8,1395.6,1395.6
201907090735,1395.2,1395.3,1395,1395,1395.6,1395.7,1395.4,1395.4
201907090736,1395,1395.3,1395,1395.1,1395.4,1395.7,1395.4,1395.5
201907090737,1395.1,1395.2,1395,1395,1395.5,1395.6,1395.4,1395.4
201907090738,1395,1395.1,1395,1395,1395.4,1395.5,1395.4,1395.4
201907090739,1395,1395,1394.9,1395,1395.4,1395.4,1395.3,1395.4
201907090740,1395,1395.1,1395,1395.1,1395.4,1395.5,1395.4,1395.5
201907090741,1395.1,1395.2,1395.1,1395.2,1395.5,1395.6,1395.5,1395.6
201907090742,1395.2,1395.2,1395,1395,1395.6,1395.6,1395.4,1395.4
201907090743,1395,1395,1394.9,1394.9,1395.4,1395.4,1395.3,1395.3
201907090744,1394.9,1395,1394.9,1395,1395.3,1395.4,1395.3,1395.4
201907090745,1395,1395,1394.9,1394.9,1395.4,1395.4,1395.3,1395.3
201907090746,1394.9,1394.9,1394.3,1394.4,1395.3,1395.3,1394.7,1394.8
201907090747,1394.4,1394.6,1394.3,1394.3,1394.8,1395,1394.7,1394.7
201907090748,1394.3,1394.5,1394.2,1394.4,1394.7,1394.9,1394.6,1394.8
201907090749,1394.4,1394.9,1394.4,1394.7,1394.8,1395.3,1394.8,1395.1
201907090750,1394.7,1394.8,1394.4,1394.6,1395.1,1395.2,1394.8,1395
201907090751,1394.6,1394.7,1394.6,1394.7,1395,1395.1,1395,1395.1
