日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907290700,1418.4,1419.1,1416.9,1419.1,1420.1,1420.1,1418.6,1419.6
201907290701,1419,1419.8,1419,1419.5,1419.7,1420.4,1419.7,1419.9
201907290702,1419.5,1420,1419.5,1419.7,1419.9,1420.4,1419.9,1420.1
201907290703,1419.7,1420.3,1419.7,1420.2,1420.1,1420.7,1420.1,1420.6
201907290704,1420.2,1420.7,1420.2,1420.7,1420.6,1421.1,1420.6,1421.1
201907290705,1420.7,1420.7,1420.1,1420.1,1421.1,1421.1,1420.5,1420.5
201907290706,1420.1,1420.4,1420.1,1420.2,1420.5,1420.8,1420.5,1420.6
201907290707,1420.2,1420.3,1420.2,1420.3,1420.6,1420.7,1420.6,1420.7
201907290708,1420.3,1420.3,1420.2,1420.2,1420.7,1420.7,1420.6,1420.6
201907290709,1420.2,1420.6,1420.1,1420.5,1420.6,1421,1420.5,1420.9
201907290710,1420.5,1420.7,1420.3,1420.7,1420.9,1421.1,1420.7,1421.1
201907290711,1420.6,1420.7,1420.6,1420.6,1421,1421.1,1421,1421
201907290712,1420.6,1420.6,1420.6,1420.6,1421,1421,1421,1421
201907290713,1420.6,1420.6,1420.1,1420.2,1421,1421,1420.5,1420.6
201907290714,1420.2,1420.4,1420.2,1420.3,1420.6,1420.8,1420.6,1420.7
201907290715,1420.3,1420.5,1420.2,1420.4,1420.7,1420.9,1420.6,1420.8
201907290716,1420.4,1420.7,1420.3,1420.7,1420.8,1421.1,1420.7,1421.1
201907290717,1420.7,1420.8,1420.7,1420.7,1421.1,1421.2,1421.1,1421.1
201907290718,1420.7,1420.8,1420.7,1420.7,1421.1,1421.2,1421.1,1421.1
201907290719,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290720,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290721,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290722,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290723,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290724,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290725,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290726,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290727,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290728,1420.7,1420.7,1420.7,1420.7,1421.1,1421.1,1421.1,1421.1
201907290729,1420.7,1420.7,1420.6,1420.6,1421.1,1421.1,1421,1421
201907290730,1420.6,1420.6,1420.5,1420.6,1421,1421,1420.9,1421
201907290731,1420.6,1420.6,1420.6,1420.6,1421,1421,1421,1421
201907290732,1420.6,1420.6,1420.6,1420.6,1421,1421,1421,1421
201907290733,1420.5,1420.6,1420.5,1420.5,1420.9,1421,1420.9,1420.9
201907290734,1420.5,1420.5,1420.5,1420.5,1420.9,1420.9,1420.9,1420.9
201907290735,1420.5,1420.5,1420.2,1420.2,1420.9,1420.9,1420.6,1420.6
201907290736,1420.2,1420.2,1420,1420,1420.6,1420.6,1420.4,1420.4
201907290737,1420,1420.1,1419.9,1420.1,1420.4,1420.5,1420.3,1420.5
201907290738,1420.1,1420.1,1419.9,1420,1420.5,1420.5,1420.3,1420.4
201907290739,1420,1420.1,1420,1420.1,1420.4,1420.5,1420.4,1420.5
201907290740,1420,1420.1,1419.9,1420,1420.4,1420.5,1420.3,1420.4
201907290741,1420,1420,1419.9,1420,1420.4,1420.4,1420.3,1420.4
201907290742,1420,1420,1419.9,1420,1420.4,1420.4,1420.3,1420.4
201907290743,1420,1420,1419.9,1419.9,1420.4,1420.4,1420.3,1420.3
201907290744,1419.9,1420,1419.9,1420,1420.3,1420.4,1420.3,1420.4
201907290745,1420,1420,1419.9,1420,1420.4,1420.4,1420.3,1420.4
201907290746,1420,1420,1419.9,1419.9,1420.4,1420.4,1420.3,1420.3
201907290747,1419.9,1420.1,1419.8,1420,1420.3,1420.5,1420.2,1420.4
201907290748,1420,1420.1,1419.9,1419.9,1420.4,1420.5,1420.3,1420.3
201907290749,1420,1420,1419.9,1420,1420.4,1420.4,1420.3,1420.4
201907290750,1420,1420,1419.8,1419.9,1420.4,1420.4,1420.2,1420.3
201907290751,1419.9,1419.9,1419.8,1419.8,1420.3,1420.3,1420.2,1420.2
201907290752,1419.9,1420,1419.8,1419.9,1420.3,1420.4,1420.2,1420.3
201907290753,1419.9,1419.9,1419.7,1419.7,1420.3,1420.3,1420.1,1420.1
201907290754,1419.7,1419.7,1419.7,1419.7,1420.1,1420.1,1420.1,1420.1
201907290755,1419.7,1419.7,1419.6,1419.6,1420.1,1420.1,1420,1420
201907290756,1419.6,1419.6,1419.5,1419.5,1420,1420,1419.9,1419.9
201907290757,1419.5,1419.6,1419.4,1419.4,1419.9,1420,1419.8,1419.8
201907290758,1419.4,1419.5,1419.4,1419.4,1419.8,1419.9,1419.8,1419.8
