日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202205060700,1876.9,1877.5,1876.9,1877.1,1877.4,1878.1,1877.4,1877.6
202205060701,1876.9,1876.9,1876.7,1876.7,1877.4,1877.5,1877.3,1877.3
202205060702,1876.7,1876.7,1876.1,1876.1,1877.3,1877.3,1877,1877
202205060703,1876.1,1876.6,1876.1,1876.4,1877,1877.1,1876.9,1877
202205060704,1876.4,1876.6,1876.4,1876.5,1877,1877.1,1877,1877.1
202205060705,1876.5,1877.1,1876.5,1877,1877.1,1877.5,1877.1,1877.4
202205060706,1877,1877.2,1877,1877,1877.4,1877.6,1877.4,1877.4
202205060707,1877,1877.1,1876.8,1876.8,1877.4,1877.5,1877.2,1877.2
202205060708,1876.8,1876.9,1876.7,1876.7,1877.2,1877.3,1877.1,1877.1
202205060709,1876.7,1876.8,1876.7,1876.8,1877.1,1877.2,1877.1,1877.2
202205060710,1876.8,1876.9,1876.7,1876.8,1877.2,1877.3,1877.1,1877.2
202205060711,1876.8,1876.8,1876.6,1876.7,1877.2,1877.2,1877,1877.1
202205060712,1876.7,1876.8,1876.7,1876.8,1877.1,1877.2,1877.1,1877.2
202205060713,1876.8,1876.9,1876.8,1876.8,1877.2,1877.3,1877.2,1877.2
202205060714,1876.8,1877,1876.8,1876.9,1877.2,1877.4,1877.2,1877.3
202205060715,1876.9,1877,1876.8,1877,1877.3,1877.4,1877.2,1877.4
202205060716,1877,1877.1,1876.9,1877.1,1877.4,1877.5,1877.3,1877.5
202205060717,1877,1877.1,1877,1877.1,1877.4,1877.5,1877.4,1877.5
202205060718,1877.1,1877.1,1876.9,1876.9,1877.5,1877.5,1877.3,1877.3
202205060719,1876.9,1877.1,1876.9,1877,1877.3,1877.5,1877.3,1877.4
202205060720,1877,1877,1876.7,1876.9,1877.4,1877.4,1877.1,1877.3
202205060721,1876.9,1876.9,1876.5,1876.5,1877.3,1877.3,1876.9,1876.9
202205060722,1876.5,1876.6,1876.3,1876.5,1876.9,1877,1876.7,1876.9
202205060723,1876.5,1876.5,1876.1,1876.2,1876.9,1876.9,1876.5,1876.6
202205060724,1876.2,1876.6,1876.1,1876.6,1876.6,1877,1876.5,1877
202205060725,1876.6,1876.6,1876.3,1876.4,1877,1877,1876.7,1876.8
202205060726,1876.4,1876.6,1876.3,1876.6,1876.8,1877,1876.7,1877
202205060727,1876.6,1876.6,1876.6,1876.6,1877,1877,1877,1877
202205060728,1876.6,1876.8,1876.6,1876.6,1877,1877.2,1877,1877
202205060729,1876.6,1876.6,1876.6,1876.6,1877,1877,1877,1877
202205060730,1876.6,1877.1,1876.5,1877.1,1877,1877.5,1876.9,1877.5
202205060731,1877.1,1877.2,1876.9,1877.2,1877.5,1877.6,1877.3,1877.6
202205060732,1877.2,1877.2,1876.7,1877,1877.6,1877.6,1877.1,1877.4
202205060733,1877,1877.2,1877,1877.2,1877.4,1877.6,1877.4,1877.6
202205060734,1877.2,1877.3,1877.2,1877.2,1877.6,1877.7,1877.6,1877.6
202205060735,1877.2,1877.5,1877.2,1877.5,1877.6,1877.9,1877.6,1877.9
202205060736,1877.5,1877.8,1877.5,1877.6,1877.9,1878.2,1877.9,1878
202205060737,1877.6,1877.8,1877.5,1877.5,1878,1878.2,1877.9,1877.9
202205060738,1877.5,1877.7,1877.5,1877.6,1877.9,1878.1,1877.9,1878
202205060739,1877.6,1877.9,1877.5,1877.9,1878,1878.3,1877.9,1878.3
202205060740,1877.9,1877.9,1877.8,1877.8,1878.3,1878.3,1878.2,1878.2
202205060741,1877.8,1877.8,1877.7,1877.7,1878.2,1878.2,1878.1,1878.1
202205060742,1877.8,1877.8,1877.7,1877.8,1878.2,1878.2,1878.1,1878.2
202205060743,1877.8,1877.9,1877.5,1877.8,1878.2,1878.3,1877.9,1878.2
202205060744,1877.8,1877.9,1877.7,1877.7,1878.2,1878.3,1878.1,1878.1
202205060745,1877.7,1877.8,1877.7,1877.8,1878.1,1878.2,1878.1,1878.2
202205060746,1877.8,1877.9,1877.8,1877.9,1878.2,1878.3,1878.2,1878.3
202205060747,1877.9,1877.9,1877.8,1877.9,1878.3,1878.3,1878.2,1878.3
202205060748,1877.9,1878.2,1877.9,1878,1878.3,1878.6,1878.3,1878.4
202205060749,1878,1878.1,1878,1878.1,1878.4,1878.5,1878.4,1878.5
202205060750,1878.1,1878.1,1877.9,1877.9,1878.5,1878.5,1878.3,1878.3
202205060751,1877.9,1877.9,1877.5,1877.6,1878.3,1878.3,1877.9,1878
202205060752,1877.6,1877.7,1877.6,1877.6,1878,1878.1,1878,1878
202205060753,1877.6,1877.6,1877.4,1877.4,1878,1878,1877.8,1877.8
202205060754,1877.4,1877.5,1877.2,1877.4,1877.8,1877.9,1877.6,1877.8
202205060755,1877.4,1877.5,1877.4,1877.4,1877.8,1877.9,1877.8,1877.8
202205060756,1877.4,1877.4,1877.4,1877.4,1877.8,1877.8,1877.8,1877.8
202205060757,1877.4,1877.6,1877.4,1877.6,1877.8,1878,1877.8,1878
202205060758,1877.7,1877.9,1877.7,1877.9,1878.1,1878.3,1878.1,1878.3
202205060759,1877.9,1878,1877.8,1877.9,1878.3,1878.4,1878.2,1878.3
202205060800,1877.9,1877.9,1877.8,1877.8,1878.3,1878.3,1878.2,1878.2
202205060801,1877.8,1877.8,1877.6,1877.7,1878.2,1878.2,1878,1878.1
202205060802,1877.7,1877.7,1877.5,1877.5,1878.1,1878.1,1877.9,1877.9
202205060803,1877.5,1877.5,1877.4,1877.4,1877.9,1877.9,1877.8,1877.8
202205060804,1877.3,1877.3,1877.2,1877.2,1877.7,1877.7,1877.6,1877.6
202205060805,1877.2,1877.3,1877.1,1877.1,1877.6,1877.7,1877.5,1877.5
202205060806,1877.1,1877.2,1877,1877.1,1877.5,1877.6,1877.4,1877.5
202205060807,1877.1,1877.1,1876.8,1876.8,1877.5,1877.5,1877.2,1877.2
202205060808,1876.8,1877.1,1876.8,1877,1877.2,1877.5,1877.2,1877.4
202205060809,1877,1877,1876.8,1877,1877.4,1877.4,1877.2,1877.4
202205060810,1877,1877.2,1876.9,1877,1877.4,1877.6,1877.3,1877.4
202205060811,1877,1877.2,1877,1877.1,1877.4,1877.6,1877.4,1877.5
202205060812,1877.1,1877.1,1877,1877,1877.5,1877.5,1877.4,1877.4
202205060813,1877,1877.1,1876.8,1876.8,1877.4,1877.5,1877.2,1877.2
202205060814,1876.8,1877.1,1876.8,1877.1,1877.2,1877.5,1877.2,1877.5
202205060815,1877.1,1877.4,1877.1,1877.1,1877.5,1877.8,1877.5,1877.5
202205060816,1877.1,1877.2,1877,1877.1,1877.5,1877.6,1877.4,1877.5
