日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202205270700,1848.7,1848.7,1848.3,1848.5,1853.7,1853.7,1852.2,1852.2
202205270701,1849.2,1849.5,1848.7,1849.3,1852.8,1854.3,1852.8,1854.1
202205270702,1849.3,1849.9,1848.5,1848.5,1854.1,1854.2,1852.7,1852.8
202205270703,1848.5,1850.2,1848.1,1849.9,1852.8,1854.2,1852.8,1853.7
202205270704,1850,1850.3,1849.9,1850.1,1853.7,1853.9,1853.1,1853.2
202205270705,1850.1,1850.8,1849.3,1849.8,1853.1,1853.2,1851.7,1851.7
202205270706,1849.8,1850.1,1849.6,1850.1,1851.7,1851.8,1851.3,1851.4
202205270707,1850.1,1850.2,1850.1,1850.2,1851.4,1851.5,1851.4,1851.4
202205270708,1850.2,1850.3,1850.1,1850.3,1851.4,1851.5,1851.4,1851.5
202205270709,1850.3,1850.3,1850.2,1850.3,1851.5,1851.6,1851.4,1851.4
202205270710,1850.3,1850.4,1849.9,1850.1,1851.4,1851.5,1851,1851.2
202205270711,1850.1,1850.1,1849.8,1849.8,1851.2,1851.4,1851.1,1851.4
202205270712,1850.1,1850.3,1850,1850.3,1851.2,1851.4,1851.2,1851.2
202205270713,1850.3,1850.4,1850.1,1850.3,1851.2,1851.4,1851.2,1851.3
202205270714,1850.3,1850.4,1850.3,1850.4,1851.3,1851.3,1851.2,1851.3
202205270715,1850.4,1850.4,1850.2,1850.2,1851.3,1851.3,1851.1,1851.2
202205270716,1850.2,1850.5,1850.2,1850.2,1851.2,1851.4,1851.2,1851.4
202205270717,1850.2,1850.6,1850.1,1850.5,1851.4,1851.6,1851.4,1851.6
202205270718,1850.5,1850.7,1850.5,1850.6,1851.6,1851.6,1851,1851
202205270719,1850.6,1850.6,1850.2,1850.2,1851,1851.2,1850.9,1851
202205270720,1850.2,1850.2,1850.1,1850.2,1851,1851,1850.9,1851
202205270721,1850.2,1850.3,1850.1,1850.3,1851,1851.1,1850.9,1851.1
202205270722,1850.3,1850.3,1850.2,1850.3,1851.1,1851.2,1851.1,1851.2
202205270723,1850.3,1850.4,1850.3,1850.3,1851.2,1851.2,1851.1,1851.1
202205270724,1850.3,1850.3,1850.2,1850.2,1851.1,1851.2,1851.1,1851.1
202205270725,1850.2,1850.2,1850,1850,1851.1,1851.1,1850.9,1851
202205270726,1850,1850,1849.8,1850,1851,1851,1850.6,1850.6
202205270727,1850,1850.1,1849.9,1849.9,1850.6,1850.9,1850.6,1850.7
202205270728,1849.9,1850.1,1849.9,1850.1,1850.7,1850.7,1850.6,1850.7
202205270729,1850.1,1850.2,1850.1,1850.2,1850.7,1850.8,1850.7,1850.8
202205270730,1850.2,1850.4,1850.2,1850.4,1850.8,1850.9,1850.8,1850.9
202205270731,1850.4,1850.4,1850.3,1850.3,1850.9,1850.9,1850.8,1850.9
202205270732,1850.3,1850.3,1850.3,1850.3,1850.8,1850.9,1850.8,1850.9
202205270733,1850.3,1850.3,1850.2,1850.2,1850.9,1851,1850.9,1851
202205270734,1850.2,1850.3,1850.2,1850.2,1851,1851,1850.8,1850.9
202205270735,1850.2,1850.5,1850.2,1850.5,1850.9,1851,1850.8,1851
202205270736,1850.5,1850.5,1850.4,1850.5,1851,1851.1,1850.8,1851
202205270737,1850.5,1850.7,1850.5,1850.6,1851,1851.1,1851,1851.1
202205270738,1850.6,1850.7,1850.6,1850.7,1851.1,1851.1,1851.1,1851.1
202205270739,1850.8,1850.8,1850.7,1850.7,1851.2,1851.2,1851.1,1851.1
202205270740,1850.7,1850.7,1850.5,1850.6,1851.1,1851.1,1850.9,1851
202205270741,1850.6,1850.7,1850.6,1850.7,1851,1851.1,1851,1851.1
202205270742,1850.6,1850.8,1850.6,1850.8,1851,1851.2,1851,1851.2
202205270743,1850.8,1850.8,1850.8,1850.8,1851.2,1851.2,1851.2,1851.2
202205270744,1850.8,1851.1,1850.8,1850.9,1851.2,1851.5,1851.2,1851.3
202205270745,1851,1851.1,1851,1851,1851.4,1851.5,1851.4,1851.4
202205270746,1851,1851.1,1851,1851.1,1851.4,1851.5,1851.4,1851.5
202205270747,1851.1,1851.1,1851.1,1851.1,1851.5,1851.5,1851.5,1851.5
202205270748,1851.1,1851.1,1851.1,1851.1,1851.5,1851.5,1851.5,1851.5
202205270749,1851.1,1851.1,1851.1,1851.1,1851.5,1851.5,1851.5,1851.5
202205270750,1851.1,1851.1,1850.9,1850.9,1851.5,1851.5,1851.3,1851.3
202205270751,1850.9,1850.9,1850.8,1850.9,1851.3,1851.3,1851.2,1851.3
202205270752,1850.9,1851,1850.9,1851,1851.3,1851.4,1851.3,1851.4
202205270753,1851,1851.1,1850.6,1850.8,1851.4,1851.5,1851,1851.2
202205270754,1850.8,1850.9,1850.8,1850.9,1851.2,1851.3,1851.2,1851.3
202205270755,1850.9,1850.9,1850.8,1850.9,1851.3,1851.3,1851.2,1851.3
202205270756,1850.9,1851,1850.9,1851,1851.3,1851.4,1851.3,1851.4
202205270757,1851,1851.1,1851,1851.1,1851.4,1851.5,1851.4,1851.5
202205270758,1851.1,1851.1,1851.1,1851.1,1851.5,1851.5,1851.5,1851.5
202205270759,1851.1,1851.1,1851.1,1851.1,1851.5,1851.5,1851.5,1851.5
202205270800,1851.1,1851.2,1851,1851.1,1851.5,1851.6,1851.4,1851.5
202205270801,1851.1,1851.3,1851.1,1851.3,1851.5,1851.7,1851.5,1851.7
202205270802,1851.3,1851.3,1851.2,1851.3,1851.7,1851.7,1851.6,1851.7
202205270803,1851.3,1851.3,1851.2,1851.3,1851.7,1851.7,1851.6,1851.7
202205270804,1851.3,1851.3,1851.2,1851.3,1851.7,1851.7,1851.6,1851.7
202205270805,1851.3,1851.3,1851.2,1851.3,1851.7,1851.7,1851.6,1851.7
202205270806,1851.3,1851.3,1851.1,1851.1,1851.7,1851.7,1851.5,1851.5
202205270807,1851.1,1851.8,1851.1,1851.8,1851.5,1852.2,1851.5,1852.2
202205270808,1851.8,1851.8,1851.7,1851.7,1852.2,1852.2,1852.1,1852.1
202205270809,1851.7,1851.8,1851.7,1851.8,1852.1,1852.2,1852.1,1852.2
202205270810,1851.8,1851.8,1851.6,1851.7,1852.2,1852.2,1852,1852.1
202205270811,1851.7,1851.7,1851.7,1851.7,1852.1,1852.1,1852.1,1852.1
202205270812,1851.7,1852,1851.7,1852,1852.1,1852.4,1852.1,1852.4
202205270813,1852,1852.1,1852,1852.1,1852.4,1852.5,1852.4,1852.5
202205270814,1852.1,1852.1,1852.1,1852.1,1852.5,1852.5,1852.5,1852.5
202205270815,1852.1,1852.1,1851.9,1851.9,1852.5,1852.5,1852.3,1852.3
202205270816,1851.9,1852,1851.9,1851.9,1852.3,1852.4,1852.3,1852.3
202205270817,1851.9,1852.2,1851.9,1852.1,1852.3,1852.6,1852.3,1852.5
202205270818,1852.1,1852.3,1852,1852.2,1852.5,1852.7,1852.4,1852.6
202205270819,1852.2,1852.2,1852.1,1852.2,1852.6,1852.6,1852.5,1852.6
202205270820,1852.2,1852.2,1852.2,1852.2,1852.6,1852.6,1852.6,1852.6
202205270821,1852.2,1852.3,1852.2,1852.3,1852.6,1852.7,1852.6,1852.7
202205270822,1852.3,1852.3,1852.2,1852.3,1852.7,1852.7,1852.6,1852.7
202205270823,1852.3,1852.3,1852.1,1852.1,1852.7,1852.7,1852.5,1852.5
202205270824,1852.1,1852.2,1852.1,1852.1,1852.5,1852.6,1852.5,1852.5
202205270825,1852.1,1852.1,1851.9,1851.9,1852.5,1852.6,1852.3,1852.3
202205270826,1851.9,1851.9,1851.8,1851.8,1852.3,1852.3,1852.2,1852.2
202205270827,1851.9,1851.9,1851.9,1851.9,1852.3,1852.3,1852.3,1852.3
202205270828,1851.9,1852,1851.9,1851.9,1852.3,1852.4,1852.3,1852.3
202205270829,1851.9,1852,1851.9,1852,1852.3,1852.4,1852.3,1852.4
202205270830,1852,1852.1,1851.8,1852,1852.4,1852.5,1852.2,1852.4
202205270831,1852,1852.1,1852,1852,1852.4,1852.5,1852.4,1852.4
202205270832,1852,1852,1851.8,1852,1852.4,1852.4,1852.2,1852.4
202205270833,1852,1852,1851.9,1852,1852.4,1852.4,1852.3,1852.4
202205270834,1852,1852.1,1852,1852.1,1852.4,1852.5,1852.4,1852.5
202205270835,1852.1,1852.1,1852,1852,1852.5,1852.5,1852.4,1852.4
202205270836,1852,1852.2,1852,1852.2,1852.4,1852.6,1852.4,1852.6
202205270837,1852.2,1852.3,1852.2,1852.2,1852.6,1852.7,1852.6,1852.6
202205270838,1852.2,1852.2,1852.2,1852.2,1852.6,1852.6,1852.6,1852.6
202205270839,1852.2,1852.2,1852.2,1852.2,1852.6,1852.6,1852.6,1852.6
202205270840,1852.2,1852.2,1852.1,1852.1,1852.6,1852.6,1852.5,1852.5
202205270841,1852.1,1852.1,1852,1852.1,1852.5,1852.5,1852.4,1852.5
202205270842,1852.1,1852.2,1852,1852.2,1852.5,1852.6,1852.4,1852.6
202205270843,1852.2,1852.3,1852.1,1852.1,1852.6,1852.7,1852.5,1852.5
202205270844,1852.1,1852.1,1851.4,1851.5,1852.5,1852.5,1851.8,1851.9
202205270845,1851.5,1851.9,1851.5,1851.8,1851.9,1852.3,1851.9,1852.2
