日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202205310700,1856,1856.3,1854.3,1855.9,1856.7,1857.9,1856.5,1856.6
202205310701,1855.9,1855.9,1855.7,1855.8,1856.4,1856.4,1856.2,1856.3
202205310702,1855.9,1855.9,1855.7,1855.9,1856.3,1856.4,1856.2,1856.4
202205310703,1855.9,1856.3,1855.8,1856.3,1856.4,1856.7,1856.3,1856.7
202205310704,1856.3,1856.3,1856,1856.2,1856.7,1856.8,1856.5,1856.7
202205310705,1856.2,1856.3,1855.9,1856,1856.7,1856.8,1856.3,1856.4
202205310706,1856,1856,1855.9,1855.9,1856.4,1856.5,1856.4,1856.4
202205310707,1855.9,1856.1,1855.7,1856,1856.4,1856.7,1856.4,1856.7
202205310708,1856,1856.1,1856,1856,1856.7,1856.7,1856.6,1856.6
202205310709,1856,1856.1,1855.9,1856,1856.6,1856.6,1856.5,1856.6
202205310710,1856.1,1856.1,1856,1856,1856.7,1856.7,1856.6,1856.6
202205310711,1856,1856.1,1855.9,1856.1,1856.6,1856.7,1856.6,1856.7
202205310712,1856.1,1856.2,1856.1,1856.2,1856.7,1856.8,1856.7,1856.8
202205310713,1856.3,1856.5,1856.2,1856.5,1856.8,1857,1856.8,1857
202205310714,1856.5,1856.5,1856.4,1856.5,1857,1857,1857,1857
202205310715,1856.5,1856.5,1856.4,1856.4,1857,1857,1856.8,1856.9
202205310716,1856.4,1856.6,1856.4,1856.6,1856.9,1857.1,1856.9,1857.1
202205310717,1856.6,1856.8,1856.6,1856.7,1857.1,1857.2,1857.1,1857.1
202205310718,1856.7,1856.8,1856.7,1856.8,1857.1,1857.2,1857.1,1857.2
202205310719,1856.8,1856.8,1856.7,1856.8,1857.2,1857.2,1857.1,1857.2
202205310720,1856.8,1856.8,1856.7,1856.7,1857.2,1857.2,1857.1,1857.1
202205310721,1856.7,1856.7,1856.4,1856.5,1857.1,1857.2,1856.9,1857
202205310722,1856.5,1856.5,1856.3,1856.3,1856.9,1857,1856.7,1856.7
202205310723,1856.3,1856.3,1855.8,1855.9,1856.7,1856.7,1856.3,1856.3
202205310724,1855.9,1856,1855.8,1856,1856.4,1856.5,1856.3,1856.4
202205310725,1856,1856.1,1856,1856.1,1856.4,1856.5,1856.4,1856.5
202205310726,1856.1,1856.1,1855.8,1855.8,1856.5,1856.5,1856.3,1856.3
202205310727,1855.8,1855.9,1855.8,1855.9,1856.3,1856.4,1856.3,1856.3
