日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201808220700,1196,1196.8,1195.9,1196.2,1196.4,1197.2,1196.3,1196.6
201808220701,1196.2,1196.2,1195.8,1195.9,1196.6,1196.6,1196.2,1196.3
201808220702,1195.9,1196.1,1195.8,1195.8,1196.3,1196.5,1196.2,1196.2
201808220703,1195.8,1196,1195.7,1196,1196.2,1196.4,1196.1,1196.4
201808220704,1196,1196.1,1195.9,1196,1196.4,1196.5,1196.3,1196.4
201808220705,1196,1196.1,1195.8,1195.9,1196.4,1196.5,1196.2,1196.3
201808220706,1195.9,1196,1195.9,1195.9,1196.3,1196.4,1196.3,1196.3
201808220707,1195.9,1196,1195.9,1195.9,1196.3,1196.4,1196.3,1196.3
201808220708,1195.9,1196,1195.8,1195.8,1196.3,1196.4,1196.2,1196.2
201808220709,1195.8,1195.9,1195.8,1195.8,1196.2,1196.3,1196.2,1196.2
201808220710,1195.8,1196,1195.7,1196,1196.2,1196.4,1196.1,1196.4
201808220711,1195.9,1196,1195.8,1195.9,1196.3,1196.4,1196.2,1196.3
201808220712,1195.9,1195.9,1195.8,1195.8,1196.3,1196.3,1196.2,1196.2
201808220713,1195.8,1195.9,1195.7,1195.7,1196.2,1196.3,1196.1,1196.1
201808220714,1195.7,1195.8,1195.6,1195.7,1196.1,1196.2,1196,1196.1
201808220715,1195.7,1195.9,1195.7,1195.9,1196.1,1196.3,1196.1,1196.3
201808220716,1195.9,1195.9,1195.8,1195.8,1196.3,1196.3,1196.2,1196.2
201808220717,1195.8,1195.9,1195.1,1195.1,1196.2,1196.3,1195.5,1195.5
201808220718,1195.1,1195.1,1195.1,1195.1,1195.5,1195.5,1195.5,1195.5
201808220719,1195.1,1195.2,1195,1195.1,1195.5,1195.6,1195.4,1195.5
201808220720,1195.1,1195.1,1195.1,1195.1,1195.5,1195.5,1195.5,1195.5
