日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201808100700,1212.3,1212.5,1212.2,1212.3,1212.7,1212.9,1212.6,1212.7
201808100701,1212.3,1212.4,1212.3,1212.4,1212.7,1212.8,1212.7,1212.8
201808100702,1212.4,1212.5,1212.4,1212.5,1212.8,1212.9,1212.8,1212.9
201808100703,1212.5,1212.5,1212.3,1212.4,1212.9,1212.9,1212.7,1212.8
201808100704,1212.4,1212.5,1212.4,1212.5,1212.8,1212.9,1212.8,1212.9
201808100705,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100706,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100707,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100708,1212.5,1212.5,1212.4,1212.4,1212.9,1212.9,1212.8,1212.8
201808100709,1212.4,1212.4,1212.4,1212.4,1212.8,1212.8,1212.8,1212.8
201808100710,1212.4,1212.5,1212.4,1212.5,1212.8,1212.9,1212.8,1212.9
201808100711,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100712,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100713,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100714,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100715,1212.5,1212.5,1212.4,1212.5,1212.9,1212.9,1212.8,1212.9
201808100716,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100717,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100718,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100719,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808100720,1212.5,1212.6,1212.5,1212.6,1212.9,1213,1212.9,1213
201808100721,1212.6,1212.6,1212.6,1212.6,1213,1213,1213,1213
201808100722,1212.6,1212.6,1212.6,1212.6,1213,1213,1213,1213
201808100723,1212.6,1212.6,1212.6,1212.6,1213,1213,1213,1213
201808100724,1212.6,1212.6,1212.4,1212.5,1213,1213,1212.8,1212.9
201808100725,1212.5,1212.5,1212.4,1212.4,1212.9,1212.9,1212.8,1212.8
201808100726,1212.4,1212.5,1212.4,1212.5,1212.8,1212.9,1212.8,1212.9
201808100727,1212.6,1212.7,1212.6,1212.6,1213,1213.1,1213,1213
201808100728,1212.6,1212.7,1212.6,1212.7,1213,1213.1,1213,1213.1
201808100729,1212.7,1212.7,1212.6,1212.7,1213.1,1213.1,1213,1213.1
201808100730,1212.7,1212.7,1212.4,1212.5,1213.1,1213.1,1212.8,1212.9
201808100731,1212.5,1212.5,1212.4,1212.5,1212.9,1212.9,1212.8,1212.9
201808100732,1212.5,1212.5,1212.2,1212.2,1212.9,1212.9,1212.6,1212.6
201808100733,1212.2,1212.3,1212.2,1212.2,1212.6,1212.7,1212.6,1212.6
201808100734,1212.2,1212.2,1212.1,1212.1,1212.6,1212.6,1212.5,1212.5
201808100735,1212.1,1212.1,1212.1,1212.1,1212.5,1212.5,1212.5,1212.5
201808100736,1212.1,1212.1,1212.1,1212.1,1212.5,1212.5,1212.5,1212.5
201808100737,1212.1,1212.2,1212.1,1212.1,1212.5,1212.6,1212.5,1212.5
201808100738,1212.1,1212.2,1212,1212.2,1212.5,1212.6,1212.4,1212.6
201808100739,1212.2,1212.2,1212.2,1212.2,1212.6,1212.6,1212.6,1212.6
201808100740,1212.2,1212.2,1212.1,1212.1,1212.6,1212.6,1212.5,1212.5
201808100741,1212.1,1212.1,1211.9,1212,1212.5,1212.5,1212.3,1212.4
201808100742,1212,1212,1211.9,1212,1212.4,1212.4,1212.3,1212.4
201808100743,1212,1212,1212,1212,1212.4,1212.4,1212.4,1212.4
201808100744,1212,1212,1212,1212,1212.4,1212.4,1212.4,1212.4
201808100745,1212,1212,1212,1212,1212.4,1212.4,1212.4,1212.4
201808100746,1212,1212.1,1212,1212.1,1212.4,1212.5,1212.4,1212.5
201808100747,1212.1,1212.1,1212.1,1212.1,1212.5,1212.5,1212.5,1212.5
201808100748,1212.1,1212.2,1212.1,1212.2,1212.5,1212.6,1212.5,1212.6
201808100749,1212.2,1212.2,1212.1,1212.1,1212.6,1212.6,1212.5,1212.5
201808100750,1212.1,1212.1,1211.9,1211.9,1212.5,1212.5,1212.3,1212.3
201808100751,1212,1212,1211.9,1211.9,1212.4,1212.4,1212.3,1212.3
201808100752,1211.9,1211.9,1211.9,1211.9,1212.3,1212.3,1212.3,1212.3
201808100753,1211.9,1211.9,1211.9,1211.9,1212.3,1212.3,1212.3,1212.3
201808100754,1211.9,1211.9,1211.8,1211.8,1212.3,1212.3,1212.2,1212.2
201808100755,1211.8,1211.9,1211.8,1211.8,1212.2,1212.3,1212.2,1212.2
