日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201808230700,1196.1,1196.1,1195.8,1195.9,1196.5,1196.5,1196.2,1196.3
201808230701,1195.9,1195.9,1195.5,1195.5,1196.3,1196.3,1195.9,1195.9
201808230702,1195.5,1195.8,1195.4,1195.8,1195.9,1196.2,1195.8,1196.2
201808230703,1195.8,1196,1195.7,1195.9,1196.2,1196.4,1196.1,1196.3
201808230704,1195.9,1195.9,1195.8,1195.9,1196.3,1196.3,1196.2,1196.3
201808230705,1195.9,1195.9,1195.8,1195.9,1196.3,1196.3,1196.2,1196.3
201808230706,1195.9,1196,1195.9,1195.9,1196.3,1196.4,1196.3,1196.3
201808230707,1195.9,1195.9,1195.9,1195.9,1196.3,1196.3,1196.3,1196.3
201808230708,1195.9,1195.9,1195.9,1195.9,1196.3,1196.3,1196.3,1196.3
201808230709,1195.9,1195.9,1195.7,1195.8,1196.3,1196.3,1196.1,1196.2
201808230710,1195.8,1195.8,1195.6,1195.8,1196.2,1196.2,1196,1196.2
201808230711,1195.8,1195.8,1195.7,1195.7,1196.2,1196.2,1196.1,1196.1
201808230712,1195.7,1195.8,1195.7,1195.8,1196.1,1196.2,1196.1,1196.2
201808230713,1195.8,1195.8,1195.7,1195.8,1196.2,1196.2,1196.1,1196.2
201808230714,1195.7,1195.8,1195.7,1195.7,1196.1,1196.2,1196.1,1196.1
201808230715,1195.7,1195.7,1195.6,1195.7,1196.1,1196.1,1196,1196.1
201808230716,1195.7,1195.8,1195.7,1195.7,1196.1,1196.2,1196.1,1196.1
201808230717,1195.7,1195.8,1195.7,1195.8,1196.1,1196.2,1196.1,1196.2
201808230718,1195.8,1195.8,1195.8,1195.8,1196.2,1196.2,1196.2,1196.2
201808230719,1195.8,1195.8,1195.8,1195.8,1196.2,1196.2,1196.2,1196.2
201808230720,1195.8,1195.8,1195.8,1195.8,1196.2,1196.2,1196.2,1196.2
201808230721,1195.8,1195.8,1195.7,1195.8,1196.2,1196.2,1196.1,1196.2
