日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201808060700,1213.5,1214,1213.5,1213.9,1214,1214.4,1214,1214.3
201808060701,1213.8,1213.8,1213.4,1213.4,1214.2,1214.2,1213.8,1213.8
201808060702,1213.4,1213.6,1213.3,1213.5,1213.8,1214,1213.7,1213.9
201808060703,1213.5,1213.9,1213.5,1213.9,1213.9,1214.3,1213.9,1214.3
201808060704,1213.9,1213.9,1213.7,1213.7,1214.3,1214.3,1214.1,1214.1
201808060705,1213.7,1213.8,1213.7,1213.8,1214.1,1214.2,1214.1,1214.2
201808060706,1213.8,1213.9,1213.8,1213.9,1214.2,1214.3,1214.2,1214.3
201808060707,1214,1214,1213.9,1214,1214.4,1214.4,1214.3,1214.4
201808060708,1214,1214.2,1214,1214.1,1214.4,1214.6,1214.4,1214.5
201808060709,1214.1,1214.3,1214.1,1214.3,1214.5,1214.7,1214.5,1214.7
201808060710,1214.3,1214.3,1214.2,1214.2,1214.7,1214.7,1214.6,1214.6
201808060711,1214.2,1214.2,1214,1214,1214.6,1214.6,1214.4,1214.4
201808060712,1214,1214.1,1214,1214.1,1214.4,1214.5,1214.4,1214.5
201808060713,1214.1,1214.1,1214,1214.1,1214.5,1214.5,1214.4,1214.5
201808060714,1214.1,1214.1,1214,1214.1,1214.5,1214.5,1214.4,1214.5
201808060715,1214.1,1214.1,1214,1214.1,1214.5,1214.5,1214.4,1214.5
201808060716,1214.1,1214.2,1214.1,1214.2,1214.5,1214.6,1214.5,1214.6
201808060717,1214.2,1214.2,1214.1,1214.2,1214.6,1214.6,1214.5,1214.6
201808060718,1214.2,1214.2,1214.1,1214.2,1214.6,1214.6,1214.5,1214.6
201808060719,1214.2,1214.3,1214.1,1214.2,1214.6,1214.7,1214.5,1214.6
201808060720,1214.2,1214.2,1214,1214.1,1214.6,1214.6,1214.4,1214.5
201808060721,1214.1,1214.1,1213.9,1214,1214.5,1214.5,1214.3,1214.4
201808060722,1214,1214,1213.8,1213.8,1214.4,1214.4,1214.2,1214.2
201808060723,1213.8,1213.8,1213.7,1213.8,1214.2,1214.2,1214.1,1214.2
201808060724,1213.8,1213.8,1213.8,1213.8,1214.2,1214.2,1214.2,1214.2
201808060725,1213.8,1213.8,1213.8,1213.8,1214.2,1214.2,1214.2,1214.2
