日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201808130700,1210.4,1211.4,1208.4,1211.4,1211.8,1212.5,1210.4,1211.9
201808130701,1211.4,1212.4,1211.4,1212.4,1211.9,1212.8,1211.9,1212.8
201808130702,1212.4,1212.4,1212.1,1212.3,1212.8,1212.8,1212.5,1212.7
201808130703,1212.3,1213,1212.3,1212.7,1212.7,1213.4,1212.7,1213.1
201808130704,1212.7,1212.7,1212.5,1212.5,1213.1,1213.1,1212.9,1212.9
201808130705,1212.5,1212.7,1212.4,1212.6,1212.9,1213.1,1212.8,1213
201808130706,1212.6,1212.7,1212.4,1212.4,1213,1213.1,1212.8,1212.8
201808130707,1212.4,1212.4,1212,1212.1,1212.8,1212.8,1212.4,1212.5
201808130708,1212.1,1212.2,1212.1,1212.2,1212.5,1212.6,1212.5,1212.6
201808130709,1212.2,1212.5,1212.2,1212.4,1212.6,1212.9,1212.6,1212.8
201808130710,1212.4,1212.6,1212.4,1212.6,1212.8,1213,1212.8,1213
201808130711,1212.6,1212.6,1212.4,1212.5,1213,1213,1212.9,1212.9
201808130712,1212.4,1212.6,1212.4,1212.6,1212.9,1213,1212.9,1213
201808130713,1212.6,1212.6,1212.6,1212.6,1213,1213,1213,1213
201808130714,1212.6,1212.7,1212.5,1212.6,1213,1213.1,1212.9,1213
201808130715,1212.6,1212.8,1212.4,1212.5,1213,1213.2,1212.9,1213.1
201808130716,1212.5,1212.5,1212.4,1212.4,1213.1,1213.1,1212.9,1212.9
201808130717,1212.4,1212.5,1212.4,1212.4,1212.9,1213.1,1212.9,1213
201808130718,1212.4,1212.6,1212.4,1212.5,1213,1213.2,1212.9,1213.1
201808130719,1212.5,1212.8,1212.5,1212.7,1213.1,1213.3,1213.1,1213.3
201808130720,1212.7,1212.7,1212.4,1212.6,1213.2,1213.3,1213,1213
201808130721,1212.6,1212.6,1212.5,1212.5,1213,1213,1212.9,1212.9
201808130722,1212.5,1212.5,1212.4,1212.5,1212.9,1212.9,1212.8,1212.9
201808130723,1212.5,1212.5,1212.4,1212.4,1212.9,1212.9,1212.8,1212.8
201808130724,1212.4,1212.5,1212.4,1212.5,1212.8,1212.9,1212.8,1212.9
201808130725,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808130726,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808130727,1212.5,1212.6,1212.5,1212.6,1212.9,1213,1212.9,1213
201808130728,1212.6,1212.6,1212.5,1212.6,1213,1213,1212.9,1213
201808130729,1212.6,1212.6,1212.5,1212.5,1213,1213,1212.9,1212.9
201808130730,1212.5,1212.5,1212.5,1212.5,1212.9,1212.9,1212.9,1212.9
201808130731,1212.5,1212.6,1212.5,1212.5,1212.9,1213,1212.9,1212.9
201808130732,1212.5,1212.5,1212.4,1212.5,1212.9,1212.9,1212.8,1212.9
201808130733,1212.5,1212.5,1212.4,1212.5,1212.9,1212.9,1212.8,1212.9
201808130734,1212.5,1212.5,1212.4,1212.5,1212.9,1212.9,1212.8,1212.9
201808130735,1212.5,1212.7,1212.5,1212.7,1212.9,1213.1,1212.9,1213.1
201808130736,1212.7,1212.7,1212.6,1212.6,1213.1,1213.1,1213,1213
201808130737,1212.6,1212.9,1212.6,1212.9,1213,1213.3,1213,1213.3
201808130738,1212.9,1212.9,1212.8,1212.8,1213.3,1213.3,1213.2,1213.2
201808130739,1212.8,1212.8,1212.6,1212.7,1213.2,1213.2,1213,1213.1
201808130740,1212.7,1212.7,1212.5,1212.5,1213.1,1213.1,1212.9,1212.9
201808130741,1212.5,1212.8,1212.5,1212.7,1212.9,1213.2,1212.9,1213.1
201808130742,1212.7,1212.8,1212.7,1212.8,1213.1,1213.2,1213.1,1213.2
201808130743,1212.8,1213,1212.8,1212.9,1213.2,1213.4,1213.2,1213.3
201808130744,1212.9,1213,1212.9,1212.9,1213.3,1213.4,1213.3,1213.3
201808130745,1212.9,1213,1212.7,1212.7,1213.3,1213.4,1213.1,1213.1
201808130746,1212.7,1212.9,1212.7,1212.9,1213.1,1213.3,1213.1,1213.3
201808130747,1212.9,1212.9,1212.9,1212.9,1213.3,1213.3,1213.3,1213.3
201808130748,1212.9,1212.9,1212.9,1212.9,1213.3,1213.3,1213.3,1213.3
201808130749,1212.9,1212.9,1212.8,1212.8,1213.3,1213.3,1213.2,1213.2
201808130750,1212.8,1212.9,1212.8,1212.9,1213.2,1213.3,1213.2,1213.3
201808130751,1212.9,1213,1212.8,1213,1213.3,1213.4,1213.2,1213.4
201808130752,1213,1213,1212.9,1212.9,1213.4,1213.4,1213.3,1213.3
201808130753,1212.9,1212.9,1212.9,1212.9,1213.3,1213.3,1213.3,1213.3
201808130754,1212.9,1212.9,1212.9,1212.9,1213.3,1213.3,1213.3,1213.3
201808130755,1212.9,1212.9,1212.8,1212.8,1213.3,1213.3,1213.2,1213.2
201808130756,1212.8,1212.8,1212.7,1212.7,1213.2,1213.2,1213.1,1213.1
201808130757,1212.7,1212.7,1212.7,1212.7,1213.1,1213.1,1213.1,1213.1
201808130758,1212.7,1212.7,1212.6,1212.6,1213.1,1213.1,1213,1213
201808130759,1212.6,1212.6,1212.4,1212.4,1213,1213,1212.8,1212.8
201808130800,1212.4,1212.7,1212.4,1212.7,1212.8,1213.1,1212.8,1213.1
201808130801,1212.7,1212.7,1212.5,1212.5,1213.1,1213.1,1212.9,1212.9
201808130802,1212.5,1212.7,1212.5,1212.7,1212.9,1213.1,1212.9,1213.1
201808130803,1212.7,1212.8,1212.7,1212.7,1213.1,1213.2,1213.1,1213.1
201808130804,1212.7,1212.9,1212.7,1212.8,1213.1,1213.3,1213.1,1213.2
201808130805,1212.8,1213.1,1212.8,1213,1213.2,1213.5,1213.2,1213.4
201808130806,1213,1213.1,1213,1213,1213.4,1213.5,1213.4,1213.4
201808130807,1213,1213,1212.9,1212.9,1213.4,1213.4,1213.3,1213.3
201808130808,1212.9,1213,1212.8,1213,1213.3,1213.4,1213.2,1213.4
201808130809,1213,1213.1,1212.9,1213,1213.4,1213.5,1213.3,1213.4
201808130810,1213,1213.3,1212.9,1213.3,1213.4,1213.7,1213.3,1213.7
201808130811,1213.3,1213.5,1213.3,1213.5,1213.7,1213.9,1213.7,1213.9
201808130812,1213.5,1213.6,1213.3,1213.3,1213.9,1214,1213.7,1213.7
201808130813,1213.3,1213.5,1213.3,1213.5,1213.7,1213.9,1213.7,1213.9
201808130814,1213.5,1213.7,1213.5,1213.7,1213.9,1214.1,1213.9,1214.1
201808130815,1213.7,1213.7,1213.4,1213.4,1214.1,1214.1,1213.8,1213.8
201808130816,1213.4,1213.5,1213.3,1213.4,1213.8,1213.9,1213.7,1213.8
201808130817,1213.4,1213.5,1213.4,1213.4,1213.8,1213.9,1213.8,1213.8
201808130818,1213.4,1213.5,1213.2,1213.3,1213.8,1213.9,1213.6,1213.7
201808130819,1213.3,1213.4,1213.3,1213.3,1213.7,1213.8,1213.7,1213.7
201808130820,1213.3,1213.3,1213.1,1213.2,1213.7,1213.7,1213.5,1213.6
201808130821,1213.1,1213.3,1213.1,1213.3,1213.5,1213.7,1213.5,1213.7
201808130822,1213.3,1213.3,1213.2,1213.2,1213.7,1213.7,1213.6,1213.6
201808130823,1213.2,1213.3,1213,1213.1,1213.6,1213.7,1213.4,1213.5
201808130824,1213.1,1213.1,1213,1213.1,1213.5,1213.5,1213.4,1213.5
201808130825,1213.1,1213.1,1212.8,1212.8,1213.5,1213.5,1213.2,1213.2
201808130826,1212.8,1212.9,1212.8,1212.9,1213.2,1213.3,1213.2,1213.3
201808130827,1212.9,1212.9,1212.9,1212.9,1213.3,1213.3,1213.3,1213.3
201808130828,1212.9,1212.9,1212.8,1212.9,1213.3,1213.3,1213.2,1213.3
201808130829,1212.9,1213,1212.9,1212.9,1213.3,1213.4,1213.3,1213.3
201808130830,1212.9,1212.9,1212.7,1212.7,1213.3,1213.3,1213.1,1213.1
201808130831,1212.7,1212.7,1212.6,1212.6,1213.1,1213.1,1213,1213
201808130832,1212.6,1212.6,1212.6,1212.6,1213,1213,1213,1213
201808130833,1212.6,1212.7,1212.6,1212.7,1213,1213.1,1213,1213.1
201808130834,1212.7,1212.8,1212.7,1212.8,1213.1,1213.2,1213.1,1213.2
201808130835,1212.8,1212.8,1212.7,1212.7,1213.2,1213.2,1213.1,1213.1
201808130836,1212.7,1212.8,1212.6,1212.6,1213.1,1213.2,1213,1213
201808130837,1212.6,1212.6,1212.4,1212.4,1213,1213,1212.8,1212.8
201808130838,1212.4,1212.6,1212.4,1212.4,1212.8,1213,1212.8,1212.8
201808130839,1212.4,1212.4,1212.2,1212.3,1212.8,1212.8,1212.6,1212.7
201808130840,1212.3,1212.5,1212.3,1212.4,1212.7,1212.9,1212.7,1212.8
201808130841,1212.4,1212.5,1212.4,1212.4,1212.8,1212.9,1212.8,1212.8
201808130842,1212.4,1212.5,1212.4,1212.4,1212.8,1212.9,1212.8,1212.8
201808130843,1212.4,1212.5,1212.4,1212.5,1212.8,1212.9,1212.8,1212.9
201808130844,1212.5,1212.5,1212.3,1212.3,1212.9,1212.9,1212.7,1212.7
201808130845,1212.3,1212.3,1212.1,1212.1,1212.7,1212.7,1212.5,1212.5
201808130846,1212.1,1212.1,1211.9,1211.9,1212.5,1212.5,1212.3,1212.3
201808130847,1211.9,1212,1211.9,1211.9,1212.3,1212.4,1212.3,1212.3
201808130848,1212,1212.2,1211.9,1212.2,1212.4,1212.6,1212.3,1212.6
201808130849,1212.2,1212.4,1212.2,1212.4,1212.6,1212.8,1212.6,1212.8
201808130850,1212.4,1212.5,1212.2,1212.4,1212.8,1212.9,1212.6,1212.8
201808130851,1212.4,1212.4,1212.4,1212.4,1212.8,1212.8,1212.8,1212.8
201808130852,1212.4,1212.4,1212.3,1212.4,1212.8,1212.8,1212.7,1212.8
201808130853,1212.4,1212.5,1212.2,1212.3,1212.8,1212.9,1212.6,1212.7
201808130854,1212.3,1212.3,1212.2,1212.3,1212.7,1212.7,1212.6,1212.7
201808130855,1212.3,1212.6,1212.3,1212.6,1212.7,1213,1212.7,1213
201808130856,1212.6,1212.6,1212.5,1212.5,1213,1213,1212.9,1212.9
201808130857,1212.5,1212.5,1212.4,1212.4,1212.9,1212.9,1212.8,1212.8
201808130858,1212.4,1212.4,1212.2,1212.2,1212.8,1212.8,1212.6,1212.6
201808130859,1212.2,1212.2,1212.2,1212.2,1212.6,1212.6,1212.6,1212.6
201808130900,1212.3,1212.3,1212.1,1212.3,1212.7,1212.7,1212.5,1212.7
201808130901,1212.3,1212.5,1212.3,1212.3,1212.7,1212.9,1212.7,1212.7
201808130902,1212.3,1212.5,1212.2,1212.2,1212.7,1212.9,1212.6,1212.6
201808130903,1212.2,1212.2,1211.6,1211.6,1212.6,1212.6,1212,1212
201808130904,1211.6,1211.9,1211.6,1211.8,1212,1212.3,1212,1212.2
201808130905,1211.7,1211.8,1211.4,1211.5,1212.1,1212.2,1211.8,1211.9
201808130906,1211.5,1211.5,1211.3,1211.4,1211.9,1211.9,1211.7,1211.8
201808130907,1211.4,1211.7,1211.4,1211.6,1211.8,1212.1,1211.8,1212
201808130908,1211.6,1211.6,1211.3,1211.3,1212,1212,1211.7,1211.7
201808130909,1211.2,1211.2,1211.1,1211.1,1211.6,1211.6,1211.5,1211.5
201808130910,1211.1,1211.4,1211.1,1211.2,1211.5,1211.8,1211.5,1211.6
201808130911,1211.2,1211.2,1210.9,1210.9,1211.6,1211.6,1211.3,1211.3
201808130912,1210.9,1211,1210.7,1210.8,1211.3,1211.4,1211.1,1211.2
201808130913,1210.7,1210.8,1210.6,1210.8,1211.1,1211.2,1211,1211.2
201808130914,1210.8,1210.9,1210.8,1210.8,1211.2,1211.3,1211.2,1211.2
201808130915,1210.8,1210.9,1210.6,1210.7,1211.2,1211.3,1211,1211.1
201808130916,1210.7,1210.7,1210.2,1210.2,1211.1,1211.1,1210.6,1210.6
201808130917,1210.1,1210.4,1210.1,1210.4,1210.5,1210.8,1210.5,1210.8
201808130918,1210.4,1210.4,1210.2,1210.4,1210.8,1210.8,1210.6,1210.8
201808130919,1210.4,1210.5,1210.4,1210.5,1210.8,1210.9,1210.8,1210.9
201808130920,1210.5,1210.5,1209.9,1210,1210.9,1210.9,1210.3,1210.4
201808130921,1210,1210.2,1210,1210,1210.4,1210.6,1210.4,1210.4
201808130922,1210,1210.2,1210,1210.2,1210.4,1210.6,1210.4,1210.6
201808130923,1210.2,1210.3,1210.1,1210.1,1210.6,1210.7,1210.5,1210.5
201808130924,1210.1,1210.1,1209.8,1209.8,1210.5,1210.5,1210.2,1210.2
201808130925,1209.5,1209.8,1209.5,1209.7,1209.9,1210.2,1209.9,1210.1
201808130926,1209.7,1209.8,1209.7,1209.7,1210.1,1210.2,1210.1,1210.1
201808130927,1209.7,1209.7,1209.2,1209.2,1210.1,1210.1,1209.6,1209.6
201808130928,1209.2,1209.3,1209.1,1209.3,1209.6,1209.7,1209.5,1209.7
201808130929,1209.3,1209.3,1209,1209.3,1209.7,1209.7,1209.4,1209.7
201808130930,1209.3,1209.3,1208.6,1208.7,1209.7,1209.7,1209,1209.1
201808130931,1208.7,1208.8,1208.6,1208.7,1209.1,1209.2,1209,1209.1
201808130932,1208.7,1208.8,1208.7,1208.8,1209.1,1209.2,1209.1,1209.2
201808130933,1208.8,1208.9,1208.6,1208.9,1209.2,1209.3,1209,1209.3
201808130934,1208.9,1209,1208.9,1209,1209.3,1209.4,1209.3,1209.4
201808130935,1209,1209.4,1208.9,1209.3,1209.4,1209.8,1209.3,1209.7
201808130936,1209.3,1209.6,1209.3,1209.6,1209.7,1210,1209.7,1210
201808130937,1209.6,1209.6,1209.4,1209.5,1210,1210,1209.8,1209.9
201808130938,1209.5,1209.5,1209.1,1209.1,1209.9,1209.9,1209.5,1209.5
201808130939,1209.1,1209.2,1208.8,1208.9,1209.5,1209.6,1209.2,1209.3
201808130940,1208.9,1208.9,1208.8,1208.9,1209.3,1209.3,1209.2,1209.3
201808130941,1208.9,1208.9,1208.8,1208.9,1209.3,1209.3,1209.2,1209.3
201808130942,1208.9,1209.3,1208.8,1209.3,1209.3,1209.7,1209.2,1209.7
201808130943,1209.3,1209.6,1209.2,1209.6,1209.7,1210,1209.6,1210
201808130944,1209.6,1209.8,1209.6,1209.7,1210,1210.2,1210,1210.1
201808130945,1209.7,1209.8,1209.6,1209.7,1210.1,1210.2,1210,1210.1
201808130946,1209.7,1209.9,1209.7,1209.8,1210.1,1210.3,1210.1,1210.2
201808130947,1209.7,1210,1209.7,1210,1210.1,1210.4,1210.1,1210.4
201808130948,1210,1210.2,1209.9,1210.1,1210.4,1210.6,1210.3,1210.5
201808130949,1210.1,1210.1,1209.9,1210,1210.5,1210.5,1210.3,1210.4
201808130950,1210,1210.2,1209.9,1210,1210.4,1210.6,1210.3,1210.4
201808130951,1210,1210.1,1209.9,1210.1,1210.4,1210.5,1210.3,1210.5
201808130952,1210.1,1210.1,1210,1210,1210.5,1210.5,1210.4,1210.4
201808130953,1210,1210,1209.8,1210,1210.4,1210.4,1210.2,1210.4
201808130954,1210,1210,1209.8,1209.8,1210.4,1210.4,1210.2,1210.2
201808130955,1209.8,1209.8,1209.6,1209.6,1210.2,1210.2,1210,1210
201808130956,1209.6,1209.6,1209.5,1209.5,1210,1210,1209.9,1209.9
201808130957,1209.5,1209.5,1209.4,1209.5,1209.9,1209.9,1209.8,1209.9
201808130958,1209.5,1209.5,1209.5,1209.5,1209.9,1209.9,1209.9,1209.9
201808130959,1209.5,1209.5,1208.9,1209,1209.9,1209.9,1209.3,1209.4
201808131000,1209,1209.4,1208.7,1208.9,1209.4,1209.8,1209.1,1209.3
201808131001,1208.9,1209.5,1208.9,1209.4,1209.3,1209.9,1209.3,1209.8
201808131002,1209.4,1209.5,1209.2,1209.4,1209.8,1209.9,1209.6,1209.8
201808131003,1209.4,1209.6,1209.4,1209.6,1209.8,1210,1209.8,1210
201808131004,1209.6,1209.6,1209.2,1209.3,1210,1210,1209.6,1209.7
201808131005,1209.3,1209.4,1209.1,1209.2,1209.7,1209.8,1209.5,1209.6
201808131006,1209.2,1209.4,1208.6,1208.8,1209.6,1209.8,1209,1209.2
201808131007,1208.8,1209.5,1208.8,1209.4,1209.2,1209.9,1209.2,1209.8
201808131008,1209.4,1209.7,1209,1209,1209.8,1210.1,1209.4,1209.4
201808131009,1209,1209.1,1208.8,1208.8,1209.4,1209.5,1209.2,1209.2
201808131010,1208.8,1209.1,1208.7,1209.1,1209.2,1209.5,1209.1,1209.5
201808131011,1209.1,1209.4,1209.1,1209.4,1209.5,1209.8,1209.5,1209.8
201808131012,1209.4,1209.5,1209.3,1209.3,1209.8,1209.9,1209.7,1209.7
201808131013,1209.3,1209.4,1208.8,1208.8,1209.7,1209.8,1209.2,1209.2
201808131014,1208.8,1208.8,1208.7,1208.8,1209.2,1209.2,1209.1,1209.2
201808131015,1208.8,1209.1,1208.7,1209.1,1209.2,1209.5,1209.1,1209.5
201808131016,1209,1209.1,1208.8,1209.1,1209.4,1209.5,1209.2,1209.5
201808131017,1209.1,1209.3,1209,1209.1,1209.5,1209.7,1209.4,1209.5
201808131018,1209.1,1209.5,1209.1,1209.4,1209.5,1209.9,1209.5,1209.8
201808131019,1209.4,1209.5,1209.1,1209.1,1209.8,1209.9,1209.5,1209.5
201808131020,1209.1,1209.2,1208.9,1209,1209.5,1209.6,1209.3,1209.4
201808131021,1209.1,1209.4,1209.1,1209.4,1209.5,1209.8,1209.5,1209.8
201808131022,1209.4,1209.4,1209,1209,1209.8,1209.8,1209.4,1209.4
201808131023,1209,1209.2,1209,1209,1209.4,1209.6,1209.4,1209.4
201808131024,1209.1,1209.4,1209,1209.4,1209.5,1209.8,1209.4,1209.8
201808131025,1209.4,1209.4,1209.1,1209.1,1209.8,1209.8,1209.5,1209.5
201808131026,1209.1,1209.2,1209,1209,1209.5,1209.6,1209.4,1209.4
201808131027,1209,1209.3,1209,1209.2,1209.4,1209.7,1209.4,1209.6
201808131028,1209.2,1209.4,1209.1,1209.1,1209.6,1209.8,1209.5,1209.5
201808131029,1209.1,1209.3,1209.1,1209.3,1209.5,1209.7,1209.5,1209.7
201808131030,1209.2,1209.2,1208.9,1208.9,1209.6,1209.6,1209.3,1209.3
201808131031,1209,1209.2,1208.9,1209.2,1209.4,1209.6,1209.3,1209.6
201808131032,1209.2,1209.2,1208.5,1208.6,1209.6,1209.6,1208.9,1209
201808131033,1208.6,1208.9,1208.5,1208.7,1209,1209.3,1208.9,1209.1
201808131034,1208.7,1209.4,1208.7,1209.2,1209.1,1209.8,1209.1,1209.6
201808131035,1209.2,1209.2,1208.8,1209,1209.6,1209.6,1209.2,1209.4
201808131036,1209,1209.6,1209,1209.5,1209.4,1210,1209.4,1209.9
201808131037,1209.5,1209.5,1208.9,1208.9,1209.9,1209.9,1209.3,1209.3
201808131038,1209,1209.1,1208.4,1208.5,1209.4,1209.5,1208.8,1208.9
201808131039,1208.5,1208.7,1208.2,1208.3,1208.9,1209.1,1208.6,1208.7
201808131040,1208.3,1208.4,1208.1,1208.4,1208.7,1208.8,1208.5,1208.8
201808131041,1208.4,1208.8,1208.4,1208.7,1208.8,1209.2,1208.8,1209.1
201808131042,1208.7,1209,1208.7,1208.7,1209.1,1209.4,1209.1,1209.1
201808131043,1208.7,1208.9,1208.6,1208.6,1209.1,1209.3,1209,1209
201808131044,1208.6,1208.7,1208.3,1208.4,1209,1209.1,1208.7,1208.8
201808131045,1208.4,1208.4,1208.1,1208.1,1208.8,1208.8,1208.5,1208.5
201808131046,1208.1,1208.5,1208.1,1208.4,1208.5,1208.9,1208.5,1208.8
201808131047,1208.3,1208.3,1207.6,1207.6,1208.7,1208.7,1208,1208
201808131048,1207.7,1208.1,1207.7,1208.1,1208.1,1208.5,1208.1,1208.5
201808131049,1208.1,1208.4,1208,1208.1,1208.5,1208.8,1208.4,1208.5
201808131050,1208.1,1208.2,1207.9,1208,1208.5,1208.6,1208.3,1208.4
201808131051,1208,1208.4,1207.9,1208.3,1208.4,1208.8,1208.3,1208.7
201808131052,1208.3,1208.4,1208.2,1208.4,1208.7,1208.8,1208.6,1208.8
201808131053,1208.4,1208.5,1208.4,1208.4,1208.8,1208.9,1208.8,1208.8
201808131054,1208.4,1208.6,1208.4,1208.5,1208.8,1209,1208.8,1208.9
201808131055,1208.5,1208.5,1208.2,1208.4,1208.9,1208.9,1208.6,1208.8
201808131056,1208.4,1208.6,1208.4,1208.5,1208.8,1209,1208.8,1208.9
201808131057,1208.5,1208.7,1208.5,1208.6,1208.9,1209.1,1208.9,1209
201808131058,1208.6,1208.7,1208.5,1208.6,1209,1209.1,1208.9,1209
201808131059,1208.6,1208.6,1208.4,1208.5,1209,1209,1208.8,1208.9
201808131100,1208.5,1208.5,1208.2,1208.2,1208.9,1208.9,1208.6,1208.6
201808131101,1208.2,1208.3,1208.1,1208.3,1208.6,1208.7,1208.5,1208.7
201808131102,1208.3,1208.4,1208.1,1208.3,1208.7,1208.8,1208.5,1208.7
201808131103,1208.3,1208.3,1208.1,1208.2,1208.7,1208.7,1208.5,1208.6
201808131104,1208.2,1208.4,1208.2,1208.2,1208.6,1208.8,1208.6,1208.6
201808131105,1208.2,1208.3,1208.2,1208.3,1208.6,1208.7,1208.6,1208.7
201808131106,1208.3,1208.5,1208.3,1208.4,1208.7,1208.9,1208.7,1208.8
201808131107,1208.4,1208.4,1208.1,1208.2,1208.8,1208.8,1208.5,1208.6
201808131108,1208.2,1208.4,1208.1,1208.4,1208.6,1208.8,1208.5,1208.8
201808131109,1208.4,1208.5,1208.3,1208.4,1208.8,1208.9,1208.7,1208.8
201808131110,1208.4,1208.6,1208.4,1208.6,1208.8,1209,1208.8,1209
201808131111,1208.6,1208.7,1208.5,1208.7,1209,1209.1,1208.9,1209.1
201808131112,1208.7,1208.8,1208.6,1208.6,1209.1,1209.2,1209,1209
201808131113,1208.6,1208.8,1208.5,1208.8,1209,1209.2,1208.9,1209.2
201808131114,1208.8,1208.9,1208.8,1208.8,1209.2,1209.3,1209.2,1209.2
201808131115,1208.8,1208.9,1208.7,1208.7,1209.2,1209.3,1209.1,1209.1
201808131116,1208.7,1208.9,1208.6,1208.9,1209.1,1209.3,1209,1209.3
201808131117,1208.9,1208.9,1208.6,1208.6,1209.3,1209.3,1209,1209
201808131118,1208.7,1208.8,1208.6,1208.8,1209.1,1209.2,1209,1209.2
201808131119,1208.8,1208.9,1208.6,1208.8,1209.2,1209.3,1209,1209.2
201808131120,1208.8,1208.9,1208.6,1208.6,1209.2,1209.3,1209,1209
201808131121,1208.6,1208.7,1208.6,1208.6,1209,1209.1,1209,1209
201808131122,1208.6,1208.7,1208.5,1208.6,1209,1209.1,1208.9,1209
201808131123,1208.6,1208.7,1208.6,1208.6,1209,1209.1,1209,1209
201808131124,1208.6,1208.6,1208.4,1208.4,1209,1209,1208.8,1208.8
201808131125,1208.4,1208.7,1208.4,1208.7,1208.8,1209.1,1208.8,1209.1
201808131126,1208.7,1208.8,1208.6,1208.8,1209.1,1209.2,1209,1209.2
201808131127,1208.8,1208.9,1208.8,1208.9,1209.2,1209.3,1209.2,1209.3
