日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004010700,1574.7,1580.5,1574,1577.6,1576.9,1583.3,1576.1,1579.1
202004010701,1577.7,1578.3,1565,1571,1579.1,1580.3,1570.6,1573.8
202004010702,1571.2,1572.6,1570.3,1571.8,1573.5,1574.1,1572.3,1572.9
202004010703,1571.8,1572,1570.8,1571.9,1573,1573.2,1572,1573
202004010704,1571.9,1572,1571.6,1571.9,1573,1573.6,1572.9,1573
202004010705,1571.9,1572.9,1571.5,1572.9,1573,1574.5,1572.6,1574.2
202004010706,1572.9,1573.7,1572.6,1573.4,1574.2,1575.9,1573.7,1574.4
202004010707,1573.4,1573.4,1571.3,1571.9,1574.4,1574.8,1573.6,1573.9
202004010708,1572.1,1573.1,1570.8,1573.1,1574.1,1574.8,1573.4,1574.1
202004010709,1573.1,1573.1,1572.3,1572.5,1574.1,1574.1,1573.3,1573.5
202004010710,1572.5,1572.7,1572.1,1572.3,1573.5,1573.7,1573.2,1573.3
202004010711,1572.2,1572.2,1569.6,1571.3,1573.3,1573.4,1571.8,1572.4
202004010712,1571.3,1572.1,1571.2,1571.6,1572.4,1574.3,1572.4,1572.9
202004010713,1571.7,1571.7,1569.5,1569.6,1572.9,1572.9,1570.6,1570.8
202004010714,1569.6,1570.3,1569.4,1570.3,1570.8,1571.3,1570.5,1571.3
202004010715,1570.3,1570.7,1569.9,1570.7,1571.3,1571.7,1570.9,1571.7
202004010716,1570.7,1570.9,1569.7,1570.3,1571.7,1572.5,1570.7,1571.7
202004010717,1570.3,1570.5,1569.5,1570.3,1571.6,1571.6,1570.5,1571.3
202004010718,1570,1570.5,1570,1570.3,1571,1571.5,1571,1571.3
202004010719,1570.4,1571.1,1569.8,1570.8,1571.4,1572.4,1570.8,1572.4
202004010720,1571,1573.1,1570.7,1573,1572.2,1575,1572.2,1574
202004010721,1573,1573,1572.5,1572.6,1574,1574.7,1573.5,1573.6
202004010722,1572.6,1573.2,1572.3,1572.8,1573.6,1574.2,1573.3,1573.8
202004010723,1572.8,1573,1572.4,1572.6,1573.8,1574,1573.4,1573.6
202004010724,1572.6,1573.6,1572.2,1573.4,1573.6,1574.6,1573.2,1574.4
202004010725,1573.3,1574.4,1572.9,1574,1574.3,1575.4,1573.9,1575
202004010726,1574,1574.2,1573.5,1574.2,1575,1575.2,1574.5,1575.2
202004010727,1574.2,1576,1574.2,1575.9,1575.2,1577,1575.2,1576.9
202004010728,1575.9,1575.9,1574.2,1574.2,1576.9,1576.9,1575.2,1575.2
202004010729,1574.2,1576.1,1574.2,1576.1,1575.2,1577.1,1575.2,1577.1
202004010730,1576.1,1576.1,1574.1,1574.9,1577.1,1577.1,1576,1576.2
202004010731,1574.8,1574.9,1572.9,1573,1576.1,1576.7,1575,1575.3
202004010732,1573.4,1574.2,1572.4,1574.2,1574.9,1576,1574.3,1575.2
202004010733,1574.2,1575,1574,1575,1575.2,1577.2,1575.1,1576
202004010734,1575,1575.5,1574.7,1575,1576,1577,1575.7,1576
202004010735,1575,1575.5,1574.7,1575.4,1576,1576.7,1575.7,1576.7
202004010736,1575.4,1575.9,1574.8,1575.8,1576.7,1577.5,1576.1,1576.9
202004010737,1575.8,1576.2,1575.4,1575.8,1576.9,1578.5,1576.9,1577.7
202004010738,1575.8,1575.9,1575.2,1575.7,1577.7,1578.1,1577.1,1577.3
202004010739,1575.7,1576,1574.9,1575.5,1577.3,1578.7,1577.3,1577.5
202004010740,1575.5,1575.6,1575.1,1575.3,1577.5,1577.5,1576.5,1576.5
202004010741,1575.3,1575.6,1575.1,1575.5,1576.5,1576.9,1576.2,1576.7
202004010742,1575.4,1576.3,1575.2,1576.3,1576.6,1578.7,1576.6,1578.7
202004010743,1576.3,1576.9,1575.6,1576.3,1578.7,1579.4,1578.2,1578.8
202004010744,1576.3,1576.3,1575.6,1575.8,1578.8,1578.8,1578,1578
202004010745,1575.8,1577.9,1575.7,1576.5,1578,1580.1,1578,1579
202004010746,1576.5,1578,1576.3,1577.3,1579,1580.4,1578.9,1579.2
202004010747,1577.3,1578.8,1576.8,1577.4,1579.2,1580.1,1578.9,1579.1
202004010748,1577.4,1577.5,1575.6,1576.1,1579.1,1579.8,1578.3,1578.6
202004010749,1576,1576.8,1575.3,1576.5,1578.6,1579.2,1578.5,1578.9
202004010750,1576.5,1577.6,1576.3,1577.3,1578.9,1579.9,1578.1,1578.9
202004010751,1577.3,1577.8,1576.6,1577.6,1578.9,1579.3,1578.3,1578.9
202004010752,1576.9,1577.1,1575.1,1576,1578.5,1578.9,1577.5,1577.5
202004010753,1576,1577.3,1576,1577.3,1577.6,1578.3,1577.6,1578.3
202004010754,1577.3,1577.6,1576.9,1577.3,1578.3,1579.5,1578,1579.5
202004010755,1577.6,1577.7,1577.3,1577.3,1579.3,1579.3,1578.3,1578.3
202004010756,1577.3,1577.3,1576.1,1576.1,1578.3,1578.4,1577.2,1577.2
202004010757,1576.1,1576.4,1576.1,1576.4,1577.2,1577.4,1577.1,1577.4
202004010758,1576.4,1577.1,1576.4,1576.9,1577.4,1578.4,1577.4,1577.9
202004010759,1576.9,1576.9,1576,1576.1,1577.9,1578.1,1577,1577.1
202004010800,1576.1,1577.1,1575.5,1576.9,1577.1,1578.5,1576.7,1578
202004010801,1576.9,1577.4,1576.4,1577.4,1578,1579.1,1577.6,1578.6
202004010802,1577.4,1577.4,1576.3,1576.3,1578.6,1578.6,1577.5,1577.6
202004010803,1576.3,1576.5,1574.9,1575.3,1577.6,1577.6,1576.4,1576.6
202004010804,1575.5,1576.4,1575.2,1576.1,1577.4,1577.4,1576.9,1577.1
202004010805,1576.1,1576.8,1575.6,1576.7,1577.1,1578,1576.8,1577.7
202004010806,1576.7,1577,1576.7,1576.8,1577.7,1578,1577.7,1577.8
202004010807,1576.8,1577.1,1576.7,1576.8,1577.8,1578.1,1577.7,1577.8
202004010808,1576.8,1576.9,1576,1576.6,1577.8,1577.9,1577,1577.6
202004010809,1576.6,1577.5,1576.5,1577.3,1577.6,1578.5,1577.5,1578.3
202004010810,1577.3,1577.9,1576.3,1577.6,1578.3,1578.9,1577.3,1578.6
202004010811,1577.6,1578.2,1577,1577.5,1578.6,1579.2,1578,1578.5
