日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004270700,1725.9,1727.7,1723.7,1724.4,1728.6,1729.2,1726.8,1727.2
202004270701,1724.4,1724.7,1723.7,1724.4,1727.2,1727.3,1725.7,1726.9
202004270702,1724.4,1725.8,1723.9,1725.2,1726.9,1727.8,1726.7,1727.1
202004270703,1725.2,1725.3,1724.1,1724.5,1727.1,1727.5,1726.2,1726.7
202004270704,1724.5,1724.7,1721.2,1721.2,1726.7,1726.7,1723.7,1723.7
202004270705,1721,1722.9,1721,1721.6,1723.6,1724.4,1722.9,1722.9
202004270706,1721.6,1722,1719.9,1720.1,1722.9,1723.4,1722.1,1722.1
202004270707,1720,1721.1,1719.1,1720.2,1722.1,1722.7,1720.7,1721.4
202004270708,1720.3,1720.8,1719.4,1719.8,1721.4,1722.4,1720.8,1720.9
202004270709,1719.8,1721.2,1719.7,1720.9,1720.9,1722.6,1720.9,1721.8
202004270710,1720.9,1720.9,1719.3,1720.8,1721.8,1722.4,1720.4,1721.6
202004270711,1721.1,1721.3,1720,1720.7,1721.6,1722.8,1721.3,1722.6
202004270712,1721.2,1721.3,1720.3,1720.8,1722.1,1722.5,1721.6,1721.8
202004270713,1720.8,1721.3,1720.3,1721,1721.9,1723.2,1721.4,1721.9
202004270714,1721,1721,1720.2,1720.2,1721.9,1722.2,1721.3,1721.6
202004270715,1720.2,1720.5,1719.9,1720.1,1721.6,1722.3,1721,1721.2
202004270716,1720.1,1720.2,1719.6,1719.9,1721.2,1722.3,1720.9,1721
202004270717,1719.9,1720,1719.5,1720,1720.9,1721.4,1720.8,1721.1
202004270718,1720,1720,1718.9,1719.7,1721.1,1721.6,1720,1720.8
202004270719,1719.7,1720.9,1719.4,1720.6,1720.8,1722.7,1720.7,1721.7
202004270720,1720.6,1720.6,1719.9,1719.9,1721.7,1721.8,1721,1721
202004270721,1719.9,1720.3,1719.8,1720.3,1721,1722.4,1721,1721.3
202004270722,1720.3,1720.8,1720,1720.6,1721.3,1722.9,1721.3,1721.8
202004270723,1720.6,1720.7,1720.2,1720.3,1721.8,1721.9,1721.3,1721.3
202004270724,1720.3,1720.7,1718.9,1719.6,1721.3,1722.2,1720.1,1720.6
202004270725,1719.7,1720.6,1719.7,1720.5,1720.6,1721.8,1720.6,1721.1
202004270726,1720.5,1721,1720.4,1720.7,1721.1,1721.8,1721.1,1721.4
202004270727,1720.7,1721.2,1720.6,1721.2,1721.4,1722.5,1721.4,1722.1
202004270728,1721.3,1721.3,1719.9,1720.7,1722,1722.1,1721.2,1721.5
202004270729,1720.7,1720.8,1720.7,1720.8,1721.5,1721.5,1721.3,1721.3
202004270730,1720.8,1721,1720.2,1720.8,1721.4,1722.5,1721.1,1721.4
202004270731,1720.8,1721,1720.4,1720.9,1721.4,1722.4,1721.3,1721.8
202004270732,1720.9,1721,1720.3,1720.4,1721.8,1722.1,1721.3,1721.3
202004270733,1720.4,1720.6,1719.1,1719.7,1721.3,1721.5,1720.2,1720.6
202004270734,1719.7,1720.2,1719.3,1719.7,1720.6,1721.4,1720.4,1720.8
202004270735,1719.7,1719.8,1719.4,1719.4,1720.8,1721.3,1720.5,1720.5
202004270736,1719.4,1719.9,1719.4,1719.7,1720.6,1721,1720.5,1720.8
202004270737,1719.7,1720.1,1719.5,1720,1720.8,1721.2,1720.4,1721
202004270738,1720,1720.5,1719.5,1720.4,1721,1721.4,1720.5,1721.3
202004270739,1720.4,1721.8,1720.1,1721.8,1721.3,1722.7,1721.1,1722.2
202004270740,1721.6,1721.7,1720.9,1721.6,1722.4,1722.4,1721.7,1722.2
202004270741,1721.6,1721.6,1720.8,1721.3,1722.2,1722.3,1721.7,1722.2
202004270742,1721.3,1721.4,1720.5,1721,1722.2,1722.2,1721.4,1721.6
202004270743,1721,1721,1719.9,1719.9,1721.7,1721.7,1720.9,1721
202004270744,1719.9,1720.6,1719.7,1719.8,1721,1721.7,1720.7,1720.9
202004270745,1719.8,1720.1,1719.6,1719.7,1720.9,1721.2,1720.7,1720.8
202004270746,1719.7,1720.1,1719.6,1719.9,1720.8,1721.5,1720.6,1721
202004270747,1719.9,1721.6,1719.9,1721,1721.1,1722.5,1721.1,1721.8
202004270748,1721,1721.7,1720.8,1721.1,1721.8,1722.5,1721.7,1721.9
202004270749,1721.1,1721.3,1720.6,1721.2,1721.9,1722.2,1721.7,1721.9
202004270750,1721.2,1721.4,1721.1,1721.2,1721.9,1722.4,1721.6,1721.6
202004270751,1721.2,1721.5,1721.2,1721.4,1721.6,1721.9,1721.6,1721.8
202004270752,1721.4,1721.9,1721.3,1721.3,1721.8,1722.3,1721.7,1721.7
202004270753,1721.3,1721.6,1721.3,1721.4,1721.7,1722,1721.7,1721.8
202004270754,1721.4,1721.7,1721.3,1721.7,1721.8,1722.1,1721.7,1722.1
202004270755,1721.7,1721.7,1721.3,1721.5,1722.1,1722.1,1721.7,1721.9
202004270756,1721.5,1722.1,1721.5,1722.1,1721.9,1722.5,1721.9,1722.5
202004270757,1722.1,1722.3,1721.6,1721.9,1722.5,1722.7,1722.2,1722.3
202004270758,1721.9,1721.9,1721.5,1721.9,1722.3,1722.4,1722,1722.4
202004270759,1721.8,1723,1721.8,1722.6,1722.4,1723.4,1722.4,1723
202004270800,1722.6,1722.7,1722.1,1722.6,1723,1723.2,1722.8,1723.1
202004270801,1722.6,1722.7,1722.5,1722.6,1723.1,1723.1,1722.9,1723
202004270802,1722.6,1722.6,1722.5,1722.6,1723,1723,1722.9,1723
202004270803,1722.6,1723.2,1722.4,1722.6,1723,1723.8,1722.9,1723.7
202004270804,1722.6,1723,1722.6,1722.8,1723.7,1723.9,1723.7,1723.7
202004270805,1722.8,1723.3,1722.6,1723.2,1723.7,1723.9,1723.5,1723.7
202004270806,1723.2,1723.8,1723.2,1723.7,1723.7,1724.2,1723.7,1724.1
202004270807,1723.7,1724.1,1723.6,1723.6,1724.1,1724.5,1724,1724
202004270808,1723.6,1723.8,1723.3,1723.8,1724,1724.2,1723.8,1724.2
202004270809,1723.8,1723.9,1723.5,1723.9,1724.2,1724.3,1723.9,1724.3
202004270810,1723.9,1723.9,1723.3,1723.3,1724.3,1724.3,1723.7,1723.7
202004270811,1723.3,1724.1,1722.6,1724.1,1723.7,1724.5,1723,1724.5
202004270812,1724.1,1724.4,1724,1724.4,1724.5,1724.8,1724.4,1724.8
202004270813,1724.4,1724.4,1724.1,1724.3,1724.8,1724.8,1724.5,1724.7
