日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004030700,1613.8,1616.4,1610.4,1616.4,1616.5,1619.5,1616.4,1619
202004030701,1616.4,1617.3,1614.9,1616.4,1618.9,1620.5,1617.9,1619.4
202004030702,1616.4,1616.4,1615.6,1616,1619.4,1619.4,1619,1619.1
202004030703,1616,1618.1,1615.9,1617.9,1619.1,1620.4,1619.1,1619.4
202004030704,1617.9,1618.3,1611.9,1613.3,1619.4,1620.6,1617.9,1618.3
202004030705,1613.3,1614.8,1612,1613.2,1618.3,1618.3,1616.5,1617.2
202004030706,1612.4,1612.4,1610.4,1611.9,1616.3,1616.7,1613.6,1614.6
202004030707,1611.9,1613.8,1611.8,1613.8,1614.6,1616.1,1614.4,1615.2
202004030708,1613.8,1614.5,1612.6,1613,1615.2,1616.4,1615.2,1615.7
202004030709,1613.1,1614.1,1613.1,1613.1,1615.8,1615.8,1614.6,1614.6
202004030710,1613.1,1613.1,1612.4,1612.5,1614.6,1615,1614.1,1614.1
202004030711,1612.5,1612.8,1612.2,1612.4,1614.1,1615.3,1614,1615.2
202004030712,1612.4,1612.5,1611.7,1611.9,1615.2,1615.5,1615,1615
202004030713,1611.9,1612.1,1611.5,1612,1615,1615.5,1614.8,1615
202004030714,1612,1612.3,1611.6,1612.3,1615,1615.6,1615,1615.3
202004030715,1612.3,1612.4,1612.3,1612.4,1615.3,1615.4,1615.3,1615.3
202004030716,1612.4,1613.2,1612.3,1613.2,1615.3,1616.1,1615.3,1616.1
202004030717,1613.2,1613.3,1612.4,1612.8,1616.1,1616.2,1615.9,1615.9
202004030718,1612.8,1613.5,1612.3,1613.4,1615.9,1615.9,1614.6,1614.6
202004030719,1613.4,1614.2,1612.7,1614.2,1614.6,1615.2,1614.3,1615.2
202004030720,1614.2,1614.4,1614.1,1614.1,1615.2,1615.6,1615.1,1615.2
202004030721,1614.1,1614.2,1613.4,1613.6,1615.2,1615.2,1614.7,1614.8
202004030722,1613.6,1613.6,1612.8,1613,1614.8,1614.8,1614.1,1614.2
202004030723,1613,1613.5,1612.8,1613.3,1614.2,1615,1614.1,1614.8
202004030724,1612.8,1613.1,1610.9,1612,1614.8,1614.9,1613.4,1613.4
202004030725,1611.5,1612,1610.5,1610.7,1613.8,1613.8,1612.5,1612.5
202004030726,1610.7,1611.3,1610.2,1611,1612.5,1613.3,1612.1,1613
202004030727,1611,1611.3,1610.7,1611.3,1612.9,1613.5,1612.9,1613.3
202004030728,1611.3,1612.1,1611,1612.1,1613.5,1614.1,1613.1,1614.1
202004030729,1612.2,1612.2,1611.6,1611.8,1614,1614.1,1613.8,1613.9
202004030730,1611.8,1612.2,1611.7,1612,1613.9,1614.2,1613.6,1613.6
202004030731,1612,1612,1611,1611.2,1613.6,1614.1,1613.5,1613.5
202004030732,1611.3,1611.4,1610.4,1610.5,1613.4,1613.4,1612.6,1612.7
202004030733,1610.5,1610.5,1610.5,1610.5,1612.7,1612.8,1612.6,1612.7
202004030734,1610.5,1610.5,1610.3,1610.3,1612.7,1612.7,1612.5,1612.6
202004030735,1610.3,1610.4,1610.3,1610.4,1612.6,1612.6,1612.6,1612.6
202004030736,1610.4,1610.4,1610,1610.1,1612.6,1612.6,1612.2,1612.2
202004030737,1610.1,1610.4,1610,1610.4,1612.2,1612.5,1611.9,1612.5
202004030738,1610.4,1610.7,1610.2,1610.5,1612.5,1613,1612.5,1612.8
202004030739,1610.5,1610.9,1610.5,1610.9,1612.8,1613.5,1612.8,1613.5
202004030740,1610.8,1611.1,1610.7,1610.8,1613.4,1613.7,1613.2,1613.3
202004030741,1610.9,1610.9,1610.7,1610.9,1613.3,1613.6,1613.1,1613.6
202004030742,1610.9,1611.2,1610.7,1610.7,1613.6,1613.7,1613.3,1613.4
202004030743,1610.7,1611.4,1610.7,1610.7,1613.4,1613.7,1613.3,1613.4
202004030744,1610.7,1611,1610.7,1610.8,1613.4,1613.6,1613.3,1613.3
202004030745,1610.9,1611.1,1610.9,1611.1,1613.5,1613.6,1613.4,1613.6
202004030746,1611.1,1611.2,1611.1,1611.2,1613.6,1613.6,1613.4,1613.4
202004030747,1611.2,1611.2,1610.8,1610.8,1613.4,1613.4,1613.4,1613.4
202004030748,1610.8,1610.9,1610.6,1610.6,1613.4,1613.5,1613.3,1613.3
202004030749,1610.7,1611,1610.5,1610.7,1613.3,1613.4,1613.1,1613.1
202004030750,1610.6,1610.8,1610.6,1610.7,1613,1613,1612.5,1612.6
202004030751,1610.7,1610.9,1610.7,1610.9,1612.6,1612.6,1612.1,1612.2
202004030752,1610.9,1610.9,1610.4,1610.7,1612.2,1612.7,1612.2,1612.5
202004030753,1610.7,1611.1,1610.7,1611.1,1612.5,1612.5,1612.2,1612.3
202004030754,1611,1611.1,1610.7,1610.9,1612.3,1612.3,1612.1,1612.1
202004030755,1610.9,1610.9,1610.5,1610.9,1612.1,1612.4,1612.1,1612.1
202004030756,1610.9,1611,1610.9,1610.9,1612.1,1612.2,1612.1,1612.1
202004030757,1610.9,1610.9,1610.7,1610.8,1612.1,1612.1,1611.9,1612
202004030758,1610.8,1611.3,1610.6,1610.8,1612,1613.2,1612,1612.4
202004030759,1610.7,1611.1,1610.4,1610.4,1612.5,1612.6,1611.4,1611.4
202004030800,1610.4,1610.5,1609.4,1610.3,1611.4,1611.7,1610.4,1611.6
