日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301240800,1931,1931,1930.4,1930.7,1931.4,1931.4,1931,1931.1
202301240801,1930.6,1931,1930.6,1930.8,1931,1931.4,1931,1931.2
202301240802,1930.8,1931.1,1930.8,1930.8,1931.2,1931.5,1931.2,1931.2
202301240803,1930.8,1931.3,1930.8,1931.2,1931.2,1931.8,1931.2,1931.6
202301240804,1931.2,1931.2,1931,1931,1931.6,1931.6,1931.4,1931.4
202301240805,1931,1931.3,1931,1931.3,1931.4,1931.7,1931.4,1931.7
202301240806,1931.3,1931.4,1931.3,1931.4,1931.7,1931.8,1931.7,1931.8
202301240807,1931.4,1931.5,1931.3,1931.4,1931.8,1931.9,1931.7,1931.8
202301240808,1931.4,1931.4,1931.3,1931.3,1931.8,1931.8,1931.7,1931.7
202301240809,1931.3,1931.7,1931.3,1931.7,1931.7,1932.1,1931.7,1932.1
202301240810,1931.6,1931.7,1931.5,1931.5,1932,1932.1,1931.9,1931.9
202301240811,1931.4,1931.4,1931.2,1931.3,1931.8,1931.8,1931.6,1931.7
202301240812,1931.3,1931.3,1931.2,1931.2,1931.7,1931.7,1931.6,1931.6
202301240813,1931.2,1931.4,1931.2,1931.2,1931.6,1931.8,1931.6,1931.6
202301240814,1931.2,1931.4,1931.1,1931.1,1931.6,1931.8,1931.5,1931.5
202301240815,1931.1,1931.3,1931.1,1931.3,1931.5,1931.7,1931.5,1931.7
202301240816,1931.3,1931.5,1931.2,1931.4,1931.7,1931.9,1931.6,1931.8
202301240817,1931.4,1931.4,1931.3,1931.3,1931.8,1931.8,1931.7,1931.7
202301240818,1931.3,1931.6,1931.3,1931.5,1931.7,1932,1931.7,1931.9
202301240819,1931.5,1931.7,1931.5,1931.6,1931.9,1932.1,1931.9,1932
202301240820,1931.7,1931.7,1931.4,1931.4,1932.1,1932.1,1931.8,1931.8
202301240821,1931.4,1931.7,1931.4,1931.6,1931.8,1932.1,1931.8,1932
202301240822,1931.6,1931.8,1931.6,1931.8,1932,1932.2,1932,1932.2
202301240823,1931.8,1932.2,1931.8,1932.2,1932.2,1932.6,1932.2,1932.6
202301240824,1932.2,1932.4,1932.2,1932.3,1932.6,1932.8,1932.6,1932.7
202301240825,1932.3,1932.4,1932.3,1932.4,1932.7,1932.8,1932.7,1932.8
202301240826,1932.4,1932.4,1932.3,1932.3,1932.8,1932.8,1932.7,1932.7
202301240827,1932.3,1932.6,1932.3,1932.6,1932.7,1933,1932.7,1933
202301240828,1932.6,1932.6,1932.2,1932.2,1933,1933,1932.6,1932.6
202301240829,1932.2,1932.3,1932.1,1932.3,1932.6,1932.7,1932.5,1932.7
202301240830,1932.3,1932.4,1932.2,1932.4,1932.7,1932.8,1932.6,1932.8
202301240831,1932.4,1932.4,1932.3,1932.3,1932.8,1932.8,1932.7,1932.7
202301240832,1932.3,1932.4,1932.2,1932.2,1932.7,1932.8,1932.6,1932.6
202301240833,1932.2,1932.3,1932.1,1932.2,1932.6,1932.7,1932.5,1932.6
202301240834,1932.2,1932.2,1932.1,1932.1,1932.6,1932.6,1932.5,1932.5
