日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301040800,1836.6,1838.8,1836.5,1838.4,1838.2,1839.9,1838.1,1839.3
202301040801,1838.4,1838.6,1838.2,1838.6,1839.3,1839.3,1839,1839
202301040802,1838.6,1838.6,1838.2,1838.4,1839,1839,1838.8,1838.8
202301040803,1838.4,1838.4,1838.2,1838.3,1838.8,1838.9,1838.6,1838.7
202301040804,1838.3,1838.5,1838.3,1838.4,1838.7,1838.9,1838.7,1838.8
202301040805,1838.4,1838.5,1838.3,1838.4,1838.8,1838.9,1838.7,1838.8
202301040806,1838.4,1838.4,1838.3,1838.4,1838.8,1838.8,1838.7,1838.8
202301040807,1838.3,1838.3,1838,1838,1838.7,1838.7,1838.4,1838.4
202301040808,1838,1838.3,1838,1838.1,1838.4,1838.7,1838.4,1838.5
202301040809,1838.1,1838.2,1838,1838.1,1838.5,1838.6,1838.4,1838.5
202301040810,1838.1,1838.1,1837.9,1838,1838.5,1838.5,1838.3,1838.4
202301040811,1838,1838.4,1837.9,1838.4,1838.4,1838.8,1838.3,1838.8
202301040812,1838.4,1838.6,1838.2,1838.2,1838.8,1839,1838.6,1838.6
202301040813,1838.2,1838.4,1838.2,1838.4,1838.6,1838.8,1838.6,1838.8
202301040814,1838.4,1838.5,1838.4,1838.5,1838.8,1838.9,1838.8,1838.9
202301040815,1838.5,1838.8,1838.4,1838.7,1838.9,1839.2,1838.9,1839.2
202301040816,1838.7,1839,1838.7,1838.9,1839.1,1839.5,1839.1,1839.4
202301040817,1838.9,1838.9,1838.6,1838.6,1839.3,1839.3,1839,1839
202301040818,1838.6,1838.6,1838.4,1838.6,1839,1839,1838.8,1839
202301040819,1838.6,1838.6,1837.9,1837.9,1839,1839,1838.3,1838.3
202301040820,1837.9,1838,1837.6,1837.8,1838.3,1838.4,1838,1838.2
202301040821,1837.8,1838,1837.7,1838,1838.2,1838.4,1838.1,1838.4
202301040822,1838,1838,1837.8,1838,1838.4,1838.4,1838.2,1838.4
202301040823,1838,1838,1837.3,1837.4,1838.4,1838.4,1837.7,1837.8
202301040824,1837.4,1837.6,1837.2,1837.6,1837.8,1838,1837.6,1838
202301040825,1837.5,1837.6,1837.3,1837.4,1837.9,1838,1837.7,1837.8
202301040826,1837.4,1837.6,1837.3,1837.3,1837.8,1838.1,1837.8,1837.8
202301040827,1837.4,1838,1837.3,1838,1837.8,1838.4,1837.8,1838.4
202301040828,1837.9,1838,1837.8,1837.9,1838.4,1838.4,1838.3,1838.3
202301040829,1837.9,1837.9,1837.8,1837.9,1838.3,1838.3,1838.2,1838.3
202301040830,1837.9,1837.9,1837.7,1837.8,1838.3,1838.3,1838.2,1838.2
202301040831,1837.8,1837.8,1837.6,1837.6,1838.2,1838.2,1838,1838
202301040832,1837.6,1837.7,1837.4,1837.4,1838,1838.1,1837.8,1837.8
202301040833,1837.4,1837.5,1837.3,1837.5,1837.8,1837.9,1837.7,1837.9
202301040834,1837.5,1837.6,1837.3,1837.3,1837.9,1838,1837.7,1837.7
202301040835,1837.3,1837.5,1837.2,1837.3,1837.7,1837.9,1837.6,1837.7
202301040836,1837.3,1837.4,1837,1837.3,1837.7,1837.8,1837.4,1837.7
202301040837,1837.3,1837.4,1837.3,1837.3,1837.7,1837.8,1837.7,1837.7
202301040838,1837.3,1837.3,1837.1,1837.1,1837.7,1837.7,1837.5,1837.5
202301040839,1837.1,1837.1,1836.7,1836.8,1837.5,1837.5,1837.1,1837.2
202301040840,1836.8,1836.8,1836.7,1836.8,1837.2,1837.2,1837.1,1837.2
202301040841,1836.8,1837,1836.8,1837,1837.2,1837.4,1837.2,1837.4
202301040842,1837,1837,1836.6,1836.6,1837.4,1837.4,1837,1837
202301040843,1836.6,1836.8,1836.6,1836.8,1837,1837.2,1837,1837.2
202301040844,1836.8,1836.8,1836.6,1836.6,1837.2,1837.2,1837,1837
202301040845,1836.6,1836.6,1836.4,1836.5,1837,1837,1836.8,1836.9
202301040846,1836.5,1836.7,1836.5,1836.6,1836.9,1837.1,1836.9,1837
202301040847,1836.6,1836.8,1836.6,1836.7,1837,1837.2,1837,1837.1
202301040848,1836.6,1836.7,1836.6,1836.7,1837,1837.1,1837,1837.1
202301040849,1836.7,1836.7,1836.6,1836.6,1837.1,1837.1,1837,1837
202301040850,1836.6,1836.8,1836.5,1836.7,1837,1837.2,1836.9,1837.1
202301040851,1836.7,1837.1,1836.7,1837.1,1837.1,1837.5,1837.1,1837.5
202301040852,1837.1,1837.1,1836.7,1836.8,1837.5,1837.5,1837.1,1837.2
202301040853,1836.8,1836.9,1836.7,1836.8,1837.2,1837.3,1837.1,1837.2
202301040854,1836.8,1836.8,1836.7,1836.8,1837.2,1837.2,1837.1,1837.2
202301040855,1836.8,1836.8,1836.6,1836.6,1837.2,1837.2,1837,1837
202301040856,1836.6,1836.7,1836.5,1836.5,1837,1837.1,1836.9,1836.9
202301040857,1836.5,1836.7,1836.4,1836.7,1836.9,1837.1,1836.8,1837.1
202301040858,1836.7,1836.7,1836.6,1836.7,1837.1,1837.1,1837,1837.1
202301040859,1836.7,1836.7,1836.4,1836.4,1837.1,1837.1,1836.8,1836.8
202301040900,1836.4,1836.7,1836.1,1836.7,1836.8,1837.1,1836.5,1837.1
202301040901,1836.7,1836.9,1836.6,1836.8,1837.1,1837.3,1837,1837.2
202301040902,1836.8,1837.5,1836.8,1837.5,1837.2,1837.9,1837.2,1837.9
202301040903,1837.6,1837.6,1836.6,1836.7,1838,1838,1837,1837.1
202301040904,1836.6,1837.1,1836.6,1836.9,1837,1837.5,1837,1837.3
202301040905,1836.9,1837.3,1836.8,1837.1,1837.3,1837.7,1837.2,1837.5
202301040906,1837.1,1837.3,1836.9,1836.9,1837.5,1837.7,1837.3,1837.3
202301040907,1837,1837.4,1836.9,1837.3,1837.4,1837.8,1837.3,1837.7
202301040908,1837.3,1837.9,1837.3,1837.8,1837.7,1838.3,1837.7,1838.2
202301040909,1837.8,1838,1837.4,1837.4,1838.2,1838.4,1837.8,1837.8
202301040910,1837.4,1837.6,1837.4,1837.6,1837.8,1838,1837.8,1838
