日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301090800,1867.3,1868.4,1867.3,1867.5,1868.3,1868.9,1867.7,1868.5
202301090801,1867.6,1868,1866.5,1867.6,1868.1,1868.6,1867.2,1868.4
202301090802,1867.6,1867.7,1866.9,1867.4,1868.3,1868.5,1867.7,1868.2
202301090803,1867.4,1867.4,1866.9,1867.3,1868.2,1868.2,1867.7,1868
202301090804,1867.3,1867.6,1864.1,1866.2,1868,1868.3,1865.3,1866.7
202301090805,1866.2,1867.2,1866.2,1866.6,1866.7,1867.6,1866.7,1867.1
202301090806,1866.7,1867.2,1866.7,1867.2,1867.1,1867.7,1867.1,1867.7
202301090807,1867.2,1867.2,1866.9,1867.2,1867.7,1867.7,1867.4,1867.6
202301090808,1867.2,1867.5,1867.2,1867.4,1867.7,1867.9,1867.6,1867.8
202301090809,1867.3,1867.4,1867,1867,1867.7,1867.8,1867.4,1867.4
202301090810,1867,1867.3,1866.7,1867.3,1867.4,1867.7,1867.1,1867.7
202301090811,1867.3,1867.9,1867.3,1867.4,1867.7,1868.3,1867.7,1867.8
202301090812,1867.4,1867.4,1867.1,1867.4,1867.8,1867.8,1867.5,1867.8
202301090813,1867.4,1868.3,1867.4,1868.3,1867.8,1868.7,1867.8,1868.7
202301090814,1868.3,1868.3,1867.6,1868.1,1868.7,1868.7,1868,1868.5
202301090815,1868.2,1868.2,1867.6,1867.9,1868.6,1868.6,1868,1868.3
202301090816,1868,1868,1867.6,1867.7,1868.4,1868.4,1868,1868.1
202301090817,1867.7,1868.7,1867.7,1868.5,1868.1,1869.1,1868.1,1868.9
202301090818,1868.5,1868.9,1868.4,1868.8,1868.9,1869.3,1868.8,1869.2
202301090819,1868.8,1869.2,1868.8,1869,1869.2,1869.6,1869.2,1869.4
202301090820,1869,1869.3,1869,1869.3,1869.4,1869.7,1869.4,1869.7
202301090821,1869.3,1869.3,1868.6,1868.8,1869.7,1869.7,1869,1869.2
202301090822,1868.9,1868.9,1868.4,1868.4,1869.3,1869.3,1868.8,1868.8
202301090823,1868.4,1868.4,1868.2,1868.3,1868.8,1868.8,1868.6,1868.7
202301090824,1868.3,1868.3,1868.1,1868.2,1868.7,1868.7,1868.5,1868.6
202301090825,1868.2,1868.4,1868.1,1868.1,1868.6,1868.8,1868.5,1868.5
202301090826,1868.2,1868.6,1868.2,1868.6,1868.6,1869,1868.6,1869
202301090827,1868.6,1868.6,1868.2,1868.2,1869,1869,1868.6,1868.6
202301090828,1868.2,1868.2,1867.7,1868.1,1868.6,1868.6,1868.1,1868.5
202301090829,1868.1,1868.3,1868.1,1868.1,1868.5,1868.7,1868.5,1868.5
202301090830,1868.1,1868.1,1867.7,1867.7,1868.5,1868.5,1868.1,1868.1
