日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202003260700,1614.2,1614.6,1607.6,1611.9,1619.2,1619.6,1614.7,1616.9
202003260701,1612.5,1614,1609.7,1610.5,1617.5,1619,1614.7,1615.5
202003260702,1611.3,1611.8,1610.1,1610.1,1616.4,1616.8,1615.1,1615.1
202003260703,1610,1610.9,1609.8,1610.8,1615,1615.9,1614.8,1615.8
202003260704,1610.8,1612.1,1610.3,1610.3,1615.8,1617.1,1615.3,1615.3
202003260705,1610.5,1612.6,1608.5,1610.1,1615.5,1617.8,1613.5,1615.1
202003260706,1610.1,1610.3,1609.1,1609.3,1615.1,1615.3,1614.1,1614.3
202003260707,1609.3,1610.9,1607.3,1607.4,1614.3,1615.9,1612.3,1612.4
202003260708,1607.4,1608.9,1607.3,1607.5,1612.4,1613.9,1612.3,1612.5
202003260709,1607.5,1608.8,1607.5,1607.7,1612.5,1613.8,1612.5,1612.7
202003260710,1607.7,1609.4,1607,1609.2,1612.7,1614.4,1612,1614.2
202003260711,1609.2,1609.4,1608.2,1608.8,1614.2,1614.4,1613.2,1613.8
202003260712,1608.8,1609.7,1608.8,1608.8,1613.8,1614.7,1613.8,1613.8
202003260713,1608.8,1611.4,1608.5,1608.6,1613.8,1616.4,1613.5,1613.6
202003260714,1608.6,1610.4,1608.6,1610.3,1613.6,1615.4,1613.6,1615.3
202003260715,1610.4,1612.8,1610,1612.1,1615.4,1617.8,1615,1617.1
202003260716,1612.1,1612.3,1611.6,1611.9,1617.1,1617.3,1616.6,1616.9
202003260717,1611.9,1613.9,1611.9,1613.9,1616.9,1618.9,1616.9,1618.9
202003260718,1613.9,1615,1613.2,1613.2,1618.9,1620,1618.2,1618.2
202003260719,1613.2,1613.3,1610.8,1611.2,1618.2,1618.3,1615.8,1616.2
202003260720,1611.4,1611.4,1608.6,1608.6,1616.4,1616.4,1613.6,1613.6
202003260721,1608.6,1612.7,1608.5,1612.7,1613.6,1617.7,1613.5,1617.7
202003260722,1612.7,1613.7,1611.6,1613.6,1617.7,1618.7,1616.6,1618.6
202003260723,1613.6,1616.6,1613.2,1614.4,1618.6,1621.6,1618.2,1619.4
202003260724,1614.4,1615.3,1613.8,1613.8,1619.4,1620.3,1618.8,1618.8
202003260725,1613.9,1614.2,1613.2,1614.1,1618.9,1619.2,1618.2,1619.1
202003260726,1614.1,1614.2,1613.3,1614.2,1619.1,1619.2,1618.3,1619.2
202003260727,1614.2,1614.3,1613.2,1613.3,1619.2,1619.3,1618.2,1618.3
202003260728,1613.4,1614.4,1613.4,1613.6,1618.4,1619.4,1618.4,1618.6
202003260729,1613.6,1614.1,1613.2,1613.3,1618.6,1619.1,1618.2,1618.3
202003260730,1613.3,1614,1613.3,1614,1618.3,1619,1618.3,1619
202003260731,1614,1614.5,1613.9,1614.1,1619,1619.5,1618.9,1619.1
202003260732,1614.2,1614.2,1611.3,1611.6,1619.2,1619.2,1616.3,1616.6
202003260733,1611.6,1612.3,1611.6,1611.7,1616.6,1617.3,1616.6,1616.7
202003260734,1611.7,1612.3,1610.2,1610.3,1616.7,1617.3,1615.2,1615.3
202003260735,1610.3,1610.3,1606,1606.1,1615.3,1615.3,1611,1611.1
202003260736,1606.1,1608.8,1606.1,1607.5,1611.1,1613.8,1611.1,1612.5
202003260737,1607.5,1607.7,1607.5,1607.6,1612.5,1612.7,1612.5,1612.6
202003260738,1607.6,1607.9,1607.3,1607.8,1612.6,1612.9,1612.3,1612.8
202003260739,1607.8,1610.8,1607.8,1610.5,1612.8,1615.8,1612.8,1615.5
202003260740,1610.9,1611,1609.8,1609.8,1615.9,1616,1614.8,1614.8
202003260741,1609.8,1613,1609.8,1611.8,1614.8,1618,1614.8,1616.8
202003260742,1611.8,1614.2,1611.3,1612.7,1616.8,1619.2,1616.3,1617.7
202003260743,1612.7,1613.8,1612.3,1613.5,1617.7,1618.8,1617.3,1618.5
202003260744,1613.5,1614.1,1612.6,1612.7,1618.5,1619.1,1617.6,1617.7
202003260745,1612.7,1612.9,1611.9,1612,1617.7,1617.9,1616.9,1617
202003260746,1612,1612.7,1611.9,1612.7,1617,1617.7,1616.9,1617.7
202003260747,1612.7,1613.3,1612.5,1612.6,1617.7,1618.3,1617.5,1617.6
202003260748,1612.6,1613.2,1612.6,1612.6,1617.6,1618.2,1617.6,1617.6
202003260749,1612.6,1612.8,1612.6,1612.7,1617.6,1617.8,1617.6,1617.7
202003260750,1612.7,1613,1612.3,1612.5,1617.7,1618,1617.3,1617.5
202003260751,1612.5,1612.6,1612,1612,1617.5,1617.6,1617,1617
202003260752,1612,1612,1610.7,1610.7,1617,1617,1615.7,1615.7
202003260753,1610.7,1610.7,1608.1,1608.6,1615.7,1615.7,1613.1,1613.6
