日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902050800,1311.1,1312.2,1311.1,1311.9,1312.9,1312.9,1312.3,1312.3
201902050801,1311.9,1312,1311.9,1311.9,1312.3,1312.4,1312.3,1312.3
201902050802,1311.9,1312,1311.9,1311.9,1312.3,1312.4,1312.3,1312.3
201902050803,1311.9,1311.9,1311.9,1311.9,1312.3,1312.3,1312.3,1312.3
201902050804,1311.9,1311.9,1311.8,1311.8,1312.3,1312.3,1312.2,1312.2
201902050805,1311.8,1311.8,1311.7,1311.8,1312.2,1312.2,1312.1,1312.2
201902050806,1311.8,1311.8,1311.8,1311.8,1312.2,1312.2,1312.2,1312.2
201902050807,1311.8,1311.9,1311.8,1311.9,1312.2,1312.3,1312.2,1312.3
201902050808,1311.9,1311.9,1311.8,1311.9,1312.3,1312.3,1312.2,1312.3
201902050809,1311.9,1311.9,1311.9,1311.9,1312.3,1312.3,1312.3,1312.3
201902050810,1311.9,1312,1311.9,1312,1312.3,1312.4,1312.3,1312.4
201902050811,1312,1312,1311.9,1311.9,1312.4,1312.4,1312.3,1312.3
201902050812,1311.9,1312,1311.9,1312,1312.3,1312.4,1312.3,1312.4
201902050813,1312,1312,1311.9,1311.9,1312.4,1312.4,1312.3,1312.3
201902050814,1311.9,1311.9,1311.9,1311.9,1312.3,1312.3,1312.3,1312.3
201902050815,1311.9,1311.9,1311.9,1311.9,1312.3,1312.3,1312.3,1312.3
201902050816,1311.9,1311.9,1311.9,1311.9,1312.3,1312.3,1312.3,1312.3
201902050817,1311.9,1311.9,1311.8,1311.8,1312.3,1312.3,1312.2,1312.2
201902050818,1311.8,1311.8,1311.8,1311.8,1312.2,1312.2,1312.2,1312.2
201902050819,1311.8,1311.8,1311.7,1311.7,1312.2,1312.2,1312.1,1312.1
201902050820,1311.7,1311.8,1311.7,1311.8,1312.1,1312.2,1312.1,1312.2
201902050821,1311.8,1311.8,1311.8,1311.8,1312.2,1312.2,1312.2,1312.2
201902050822,1311.8,1311.9,1311.8,1311.8,1312.2,1312.3,1312.2,1312.2
201902050823,1311.8,1311.8,1311.7,1311.7,1312.2,1312.2,1312.1,1312.1
201902050824,1311.7,1311.8,1311.6,1311.6,1312.1,1312.2,1312,1312
201902050825,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050826,1311.6,1311.6,1311.5,1311.5,1312,1312,1311.9,1311.9
201902050827,1311.5,1311.5,1311.4,1311.4,1311.9,1311.9,1311.8,1311.8
201902050828,1311.4,1311.6,1311.4,1311.6,1311.8,1312,1311.8,1312
201902050829,1311.6,1311.6,1311.5,1311.5,1312,1312,1311.9,1311.9
201902050830,1311.5,1311.5,1311.4,1311.4,1311.9,1311.9,1311.8,1311.8
201902050831,1311.4,1311.6,1311.4,1311.6,1311.8,1312,1311.8,1312
201902050832,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050833,1311.6,1311.6,1311.5,1311.6,1312,1312,1311.9,1312
201902050834,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050835,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050836,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050837,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050838,1311.6,1311.6,1311.5,1311.6,1312,1312,1311.9,1312
201902050839,1311.6,1311.6,1311.5,1311.6,1312,1312,1311.9,1312
201902050840,1311.6,1311.7,1311.6,1311.6,1312,1312.1,1312,1312
201902050841,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050842,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902050843,1311.6,1311.7,1311.6,1311.7,1312,1312.1,1312,1312.1
201902050844,1311.7,1311.8,1311.7,1311.8,1312.1,1312.2,1312.1,1312.2
201902050845,1311.8,1311.8,1311.7,1311.7,1312.2,1312.2,1312.1,1312.1
201902050846,1311.7,1311.8,1311.7,1311.8,1312.1,1312.2,1312.1,1312.2
201902050847,1311.8,1311.9,1311.8,1311.8,1312.2,1312.3,1312.2,1312.2
201902050848,1311.8,1311.9,1311.8,1311.8,1312.2,1312.3,1312.2,1312.2
201902050849,1311.8,1311.9,1311.8,1311.9,1312.2,1312.3,1312.2,1312.3
