日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902200800,1340.6,1340.6,1340,1340,1341,1341,1340.4,1340.4
201902200801,1340,1340.1,1340,1340.1,1340.4,1340.5,1340.4,1340.5
201902200802,1340.1,1340.1,1339.9,1339.9,1340.5,1340.5,1340.3,1340.3
201902200803,1339.9,1340,1339.8,1339.8,1340.3,1340.4,1340.2,1340.2
201902200804,1339.8,1339.8,1339.8,1339.8,1340.2,1340.2,1340.2,1340.2
201902200805,1339.8,1339.8,1339.6,1339.7,1340.2,1340.2,1340,1340.1
201902200806,1339.7,1339.8,1339.6,1339.8,1340.1,1340.2,1340,1340.2
201902200807,1339.8,1339.8,1339.7,1339.7,1340.2,1340.2,1340.1,1340.1
201902200808,1339.7,1339.8,1339.6,1339.6,1340.1,1340.2,1340,1340
201902200809,1339.6,1339.7,1339.6,1339.6,1340,1340.1,1340,1340
201902200810,1339.6,1339.7,1339.6,1339.7,1340,1340.1,1340,1340.1
201902200811,1339.7,1339.7,1339.7,1339.7,1340.1,1340.1,1340.1,1340.1
201902200812,1339.7,1339.8,1339.7,1339.8,1340.1,1340.2,1340.1,1340.2
201902200813,1339.8,1339.8,1339.7,1339.8,1340.2,1340.2,1340.1,1340.2
201902200814,1339.8,1339.8,1339.7,1339.7,1340.2,1340.2,1340.1,1340.1
201902200815,1339.7,1339.7,1339.7,1339.7,1340.1,1340.1,1340.1,1340.1
201902200816,1339.7,1339.7,1339.7,1339.7,1340.1,1340.1,1340.1,1340.1
201902200817,1339.7,1339.7,1339.7,1339.7,1340.1,1340.1,1340.1,1340.1
201902200818,1339.7,1339.8,1339.7,1339.8,1340.1,1340.2,1340.1,1340.2
201902200819,1339.8,1339.8,1339.7,1339.8,1340.2,1340.2,1340.1,1340.2
201902200820,1339.8,1339.8,1339.7,1339.8,1340.2,1340.2,1340.1,1340.2
201902200821,1339.8,1339.8,1339.7,1339.7,1340.2,1340.2,1340.1,1340.1
201902200822,1339.7,1339.8,1339.7,1339.8,1340.1,1340.2,1340.1,1340.2
201902200823,1339.8,1339.8,1339.7,1339.8,1340.2,1340.2,1340.1,1340.2
201902200824,1339.8,1339.8,1339.8,1339.8,1340.2,1340.2,1340.2,1340.2
201902200825,1339.8,1339.8,1339.8,1339.8,1340.2,1340.2,1340.2,1340.2
201902200826,1339.8,1339.9,1339.8,1339.8,1340.2,1340.3,1340.2,1340.2
201902200827,1339.8,1339.8,1339.8,1339.8,1340.2,1340.2,1340.2,1340.2
201902200828,1339.8,1339.9,1339.8,1339.8,1340.2,1340.3,1340.2,1340.2
201902200829,1339.8,1339.8,1339.8,1339.8,1340.2,1340.2,1340.2,1340.2
201902200830,1339.9,1339.9,1339.8,1339.9,1340.3,1340.3,1340.2,1340.3
201902200831,1339.9,1340,1339.9,1339.9,1340.3,1340.4,1340.3,1340.3
201902200832,1339.9,1339.9,1339.9,1339.9,1340.3,1340.3,1340.3,1340.3
201902200833,1339.9,1340,1339.9,1340,1340.3,1340.4,1340.3,1340.4
201902200834,1340,1340,1339.9,1340,1340.4,1340.4,1340.3,1340.4
201902200835,1339.9,1340,1339.9,1339.9,1340.3,1340.4,1340.3,1340.3
201902200836,1340,1340,1339.7,1339.7,1340.4,1340.4,1340.1,1340.1
201902200837,1339.7,1339.8,1339.7,1339.8,1340.1,1340.2,1340.1,1340.2
201902200838,1339.8,1339.8,1339.7,1339.7,1340.2,1340.2,1340.1,1340.1
201902200839,1339.7,1339.7,1339.5,1339.6,1340.1,1340.1,1339.9,1340
201902200840,1339.6,1339.6,1339.6,1339.6,1340,1340,1340,1340
