日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902270800,1325.5,1329,1325.5,1328.9,1327.3,1329.4,1327.3,1329.3
201902270801,1328.9,1329,1328.7,1329,1329.3,1329.4,1329.1,1329.4
201902270802,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270803,1329,1329.1,1329,1329,1329.4,1329.5,1329.4,1329.4
201902270804,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270805,1329,1329.1,1329,1329,1329.4,1329.5,1329.4,1329.4
201902270806,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270807,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270808,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270809,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270810,1329,1329,1328.9,1328.9,1329.4,1329.4,1329.3,1329.3
201902270811,1328.9,1328.9,1328.7,1328.7,1329.3,1329.3,1329.1,1329.1
201902270812,1328.7,1328.7,1328.6,1328.6,1329.1,1329.1,1329,1329
201902270813,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270814,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270815,1328.6,1328.6,1328.5,1328.5,1329,1329,1328.9,1328.9
201902270816,1328.5,1328.5,1328.4,1328.5,1328.9,1328.9,1328.8,1328.9
201902270817,1328.5,1328.5,1328.4,1328.5,1328.9,1328.9,1328.8,1328.9
201902270818,1328.5,1328.6,1328.5,1328.5,1328.9,1329,1328.9,1328.9
201902270819,1328.5,1328.5,1328.4,1328.5,1328.9,1328.9,1328.8,1328.9
201902270820,1328.5,1328.6,1328.5,1328.6,1328.9,1329,1328.9,1329
201902270821,1328.6,1328.6,1328.5,1328.6,1329,1329,1328.9,1329
201902270822,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270823,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270824,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270825,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270826,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270827,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270828,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270829,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270830,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270831,1328.6,1328.6,1328.5,1328.5,1329,1329,1328.9,1328.9
201902270832,1328.5,1328.6,1328.5,1328.6,1328.9,1329,1328.9,1329
201902270833,1328.6,1328.6,1328.6,1328.6,1329,1329,1329,1329
201902270834,1328.6,1328.7,1328.6,1328.7,1329,1329.1,1329,1329.1
201902270835,1328.7,1328.8,1328.7,1328.7,1329.1,1329.2,1329.1,1329.1
201902270836,1328.7,1328.8,1328.7,1328.8,1329.1,1329.2,1329.1,1329.2
201902270837,1328.8,1328.8,1328.8,1328.8,1329.2,1329.2,1329.2,1329.2
201902270838,1328.8,1328.8,1328.8,1328.8,1329.2,1329.2,1329.2,1329.2
201902270839,1328.8,1328.8,1328.8,1328.8,1329.2,1329.2,1329.2,1329.2
201902270840,1328.8,1328.8,1328.7,1328.8,1329.2,1329.2,1329.1,1329.2
201902270841,1328.8,1329,1328.8,1329,1329.2,1329.4,1329.2,1329.4
201902270842,1329,1329.2,1329,1329.2,1329.4,1329.6,1329.4,1329.6
201902270843,1329.2,1329.3,1329.2,1329.2,1329.6,1329.7,1329.6,1329.6
201902270844,1329.2,1329.2,1328.9,1329,1329.6,1329.6,1329.3,1329.4
201902270845,1329,1329,1328.9,1328.9,1329.4,1329.4,1329.3,1329.3
201902270846,1328.9,1328.9,1328.9,1328.9,1329.3,1329.3,1329.3,1329.3
201902270847,1328.9,1328.9,1328.9,1328.9,1329.3,1329.3,1329.3,1329.3
201902270848,1328.9,1329,1328.9,1329,1329.3,1329.4,1329.3,1329.4
201902270849,1329,1329,1328.9,1328.9,1329.4,1329.4,1329.3,1329.3
201902270850,1328.9,1329,1328.8,1328.9,1329.3,1329.4,1329.2,1329.3
201902270851,1328.9,1329,1328.9,1329,1329.3,1329.4,1329.3,1329.4
201902270852,1329,1329,1328.9,1328.9,1329.4,1329.4,1329.3,1329.3
201902270853,1328.9,1329,1328.9,1329,1329.3,1329.4,1329.3,1329.4
201902270854,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270855,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270856,1329,1329,1329,1329,1329.4,1329.4,1329.4,1329.4
201902270857,1329,1329,1328.9,1329,1329.4,1329.4,1329.3,1329.4
201902270858,1329,1329,1328.9,1328.9,1329.4,1329.4,1329.3,1329.3
201902270859,1328.9,1329.1,1328.9,1329.1,1329.3,1329.5,1329.3,1329.5
201902270900,1329.1,1329.2,1329.1,1329.2,1329.5,1329.6,1329.5,1329.6
201902270901,1329.2,1329.2,1329.2,1329.2,1329.6,1329.6,1329.6,1329.6
201902270902,1329.2,1329.3,1329.2,1329.3,1329.6,1329.7,1329.6,1329.7
201902270903,1329.3,1329.4,1329.3,1329.3,1329.7,1329.8,1329.7,1329.7
201902270904,1329.3,1329.3,1329.2,1329.2,1329.7,1329.7,1329.6,1329.6
201902270905,1329.3,1329.3,1329.1,1329.1,1329.7,1329.7,1329.5,1329.5
201902270906,1329.1,1329.2,1329.1,1329.1,1329.5,1329.6,1329.5,1329.5
201902270907,1329.1,1329.3,1329.1,1329.2,1329.5,1329.7,1329.5,1329.6
201902270908,1329.2,1329.3,1329.2,1329.3,1329.6,1329.7,1329.6,1329.7
201902270909,1329.3,1329.3,1329.2,1329.2,1329.7,1329.7,1329.6,1329.6
201902270910,1329.2,1329.4,1329.2,1329.4,1329.6,1329.8,1329.6,1329.8
201902270911,1329.4,1329.4,1329.3,1329.4,1329.8,1329.8,1329.7,1329.8
201902270912,1329.4,1329.4,1329.4,1329.4,1329.8,1329.8,1329.8,1329.8
201902270913,1329.4,1329.4,1329.4,1329.4,1329.8,1329.8,1329.8,1329.8
201902270914,1329.4,1329.4,1329.3,1329.4,1329.8,1329.8,1329.7,1329.8
201902270915,1329.4,1329.4,1329.3,1329.3,1329.8,1329.8,1329.7,1329.7
201902270916,1329.3,1329.3,1329.2,1329.3,1329.7,1329.7,1329.6,1329.7
201902270917,1329.3,1329.3,1329.2,1329.2,1329.7,1329.7,1329.6,1329.6
201902270918,1329.2,1329.4,1329.2,1329.4,1329.6,1329.8,1329.6,1329.8
201902270919,1329.4,1329.4,1329.3,1329.3,1329.8,1329.8,1329.7,1329.7
201902270920,1329.3,1329.4,1329.3,1329.4,1329.7,1329.8,1329.7,1329.8
201902270921,1329.4,1329.4,1329.3,1329.3,1329.8,1329.8,1329.7,1329.7
201902270922,1329.3,1329.3,1329.3,1329.3,1329.7,1329.7,1329.7,1329.7
201902270923,1329.3,1329.4,1329.3,1329.4,1329.7,1329.8,1329.7,1329.8
201902270924,1329.4,1329.4,1329.4,1329.4,1329.8,1329.8,1329.8,1329.8
201902270925,1329.4,1329.5,1329.4,1329.4,1329.8,1329.9,1329.8,1329.8
201902270926,1329.4,1329.5,1329.4,1329.5,1329.8,1329.9,1329.8,1329.9
201902270927,1329.5,1329.7,1329.5,1329.6,1329.9,1330.1,1329.9,1330
201902270928,1329.6,1329.7,1329.6,1329.7,1330,1330.1,1330,1330.1
201902270929,1329.7,1329.7,1329.6,1329.7,1330.1,1330.1,1330,1330.1
201902270930,1329.7,1329.7,1329.6,1329.6,1330.1,1330.1,1330,1330
201902270931,1329.6,1329.6,1329.5,1329.5,1330,1330,1329.9,1329.9
201902270932,1329.5,1329.5,1329.4,1329.4,1329.9,1329.9,1329.8,1329.8
201902270933,1329.4,1329.4,1329.4,1329.4,1329.8,1329.8,1329.8,1329.8
201902270934,1329.4,1329.4,1329.2,1329.2,1329.8,1329.8,1329.6,1329.6
201902270935,1329.2,1329.3,1329.2,1329.2,1329.6,1329.7,1329.6,1329.6
201902270936,1329.2,1329.3,1329.2,1329.3,1329.6,1329.7,1329.6,1329.7
201902270937,1329.3,1329.3,1329.2,1329.2,1329.7,1329.7,1329.6,1329.6
201902270938,1329.2,1329.3,1329.1,1329.2,1329.6,1329.7,1329.5,1329.6
201902270939,1329.2,1329.2,1329.1,1329.1,1329.6,1329.6,1329.5,1329.5
201902270940,1329.1,1329.1,1329,1329.1,1329.5,1329.5,1329.4,1329.5
201902270941,1329.1,1329.2,1329.1,1329.2,1329.5,1329.6,1329.5,1329.6
201902270942,1329.2,1329.2,1329.1,1329.1,1329.6,1329.6,1329.5,1329.5
201902270943,1329.2,1329.2,1329,1329.1,1329.6,1329.6,1329.4,1329.5
201902270944,1329.1,1329.1,1329,1329,1329.5,1329.5,1329.4,1329.4
