日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902150800,1312.4,1312.7,1312.3,1312.5,1312.8,1313.1,1312.7,1312.9
201902150801,1312.5,1312.5,1312.4,1312.5,1312.9,1312.9,1312.8,1312.9
201902150802,1312.5,1312.6,1312.5,1312.6,1312.9,1313,1312.9,1313
201902150803,1312.6,1312.6,1312.5,1312.5,1313,1313,1312.9,1312.9
201902150804,1312.5,1312.6,1312.5,1312.6,1312.9,1313,1312.9,1313
201902150805,1312.6,1312.6,1312.5,1312.5,1313,1313,1312.9,1312.9
201902150806,1312.5,1312.5,1312.4,1312.4,1312.9,1312.9,1312.8,1312.8
201902150807,1312.4,1312.4,1312.3,1312.3,1312.8,1312.8,1312.7,1312.7
201902150808,1312.3,1312.3,1312.2,1312.2,1312.7,1312.7,1312.6,1312.6
201902150809,1312.2,1312.2,1312.1,1312.1,1312.6,1312.6,1312.5,1312.5
201902150810,1312.1,1312.1,1312.1,1312.1,1312.5,1312.5,1312.5,1312.5
201902150811,1312.1,1312.1,1312,1312,1312.5,1312.5,1312.4,1312.4
201902150812,1312,1312.1,1311.8,1311.8,1312.4,1312.5,1312.2,1312.2
201902150813,1311.8,1311.9,1311.6,1311.6,1312.2,1312.3,1312,1312
201902150814,1311.6,1311.7,1311.6,1311.7,1312,1312.1,1312,1312.1
201902150815,1311.7,1311.7,1311.7,1311.7,1312.1,1312.1,1312.1,1312.1
201902150816,1311.7,1311.8,1311.6,1311.6,1312.1,1312.2,1312,1312
201902150817,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902150818,1311.6,1311.6,1311.6,1311.6,1312,1312,1312,1312
201902150819,1311.6,1311.7,1311.6,1311.7,1312,1312.1,1312,1312.1
201902150820,1311.7,1311.8,1311.7,1311.8,1312.1,1312.2,1312.1,1312.2
201902150821,1311.7,1311.9,1311.7,1311.9,1312.1,1312.3,1312.1,1312.3
201902150822,1311.9,1311.9,1311.8,1311.9,1312.3,1312.3,1312.2,1312.3
201902150823,1311.9,1311.9,1311.9,1311.9,1312.3,1312.3,1312.3,1312.3
201902150824,1311.9,1311.9,1311.9,1311.9,1312.3,1312.3,1312.3,1312.3
201902150825,1311.9,1312,1311.9,1311.9,1312.3,1312.4,1312.3,1312.3
201902150826,1311.9,1311.9,1311.8,1311.8,1312.3,1312.3,1312.2,1312.2
201902150827,1311.8,1311.8,1311.8,1311.8,1312.2,1312.2,1312.2,1312.2
201902150828,1311.8,1311.8,1311.6,1311.6,1312.2,1312.2,1312,1312
201902150829,1311.6,1311.8,1311.6,1311.8,1312,1312.2,1312,1312.2
201902150830,1311.8,1311.8,1311.8,1311.8,1312.2,1312.2,1312.2,1312.2
201902150831,1311.8,1311.8,1311.8,1311.8,1312.2,1312.2,1312.2,1312.2
201902150832,1311.8,1311.8,1311.8,1311.8,1312.2,1312.2,1312.2,1312.2
201902150833,1311.8,1311.9,1311.8,1311.9,1312.2,1312.3,1312.2,1312.3
201902150834,1311.9,1312,1311.9,1311.9,1312.3,1312.4,1312.3,1312.3
201902150835,1311.9,1312,1311.9,1312,1312.3,1312.4,1312.3,1312.4
201902150836,1311.9,1312,1311.9,1312,1312.3,1312.4,1312.3,1312.4
201902150837,1312,1312,1312,1312,1312.4,1312.4,1312.4,1312.4
201902150838,1312,1312.1,1312,1312.1,1312.4,1312.5,1312.4,1312.5
201902150839,1312.1,1312.2,1312.1,1312.2,1312.5,1312.6,1312.5,1312.6
201902150840,1312.2,1312.2,1312.1,1312.2,1312.6,1312.6,1312.5,1312.6
201902150841,1312.2,1312.2,1312.2,1312.2,1312.6,1312.6,1312.6,1312.6
201902150842,1312.2,1312.2,1312.2,1312.2,1312.6,1312.6,1312.6,1312.6
201902150843,1312.2,1312.2,1312.1,1312.1,1312.6,1312.6,1312.5,1312.5
201902150844,1312.1,1312.1,1312.1,1312.1,1312.5,1312.5,1312.5,1312.5
