日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206280700,1822.1,1822.6,1821.7,1822.6,1822.7,1823.6,1822.5,1823.3
202206280701,1822.6,1822.6,1822.5,1822.6,1823,1823.2,1822.9,1823.1
202206280702,1822.6,1822.7,1822.5,1822.7,1823.1,1823.2,1822.9,1823.2
202206280703,1822.7,1822.7,1822.5,1822.6,1823.2,1823.2,1823,1823
202206280704,1822.6,1822.7,1822.4,1822.6,1823,1823.1,1822.8,1823
202206280705,1822.6,1822.6,1822.2,1822.2,1823,1823.1,1822.8,1822.8
202206280706,1822.2,1822.2,1821.8,1822,1822.8,1822.8,1822.4,1822.6
202206280707,1822,1822,1821.7,1821.8,1822.6,1822.6,1822.2,1822.2
202206280708,1821.8,1821.9,1821.5,1821.6,1822.2,1822.3,1822,1822
202206280709,1821.6,1821.9,1821.6,1821.8,1822,1822.3,1822,1822.2
202206280710,1821.8,1821.8,1821.7,1821.8,1822.2,1822.2,1822.1,1822.2
202206280711,1821.8,1821.9,1821.6,1821.8,1822.2,1822.3,1822.1,1822.2
202206280712,1821.8,1822.1,1821.7,1822.1,1822.2,1822.5,1822.1,1822.5
202206280713,1822.1,1822.1,1822,1822.1,1822.5,1822.5,1822.4,1822.5
202206280714,1822,1822.1,1822,1822.1,1822.4,1822.5,1822.4,1822.5
202206280715,1822.1,1822.2,1822.1,1822.2,1822.5,1822.6,1822.5,1822.6
202206280716,1822.2,1822.2,1822.2,1822.2,1822.6,1822.6,1822.6,1822.6
202206280717,1822.2,1822.3,1822.1,1822.1,1822.6,1822.7,1822.6,1822.6
202206280718,1822.1,1822.2,1822,1822,1822.6,1822.6,1822.5,1822.5
202206280719,1822,1822.1,1821.9,1822.1,1822.5,1822.6,1822.4,1822.5
202206280720,1822.1,1822.5,1822.1,1822.4,1822.5,1822.9,1822.5,1822.8
202206280721,1822.4,1822.5,1822.3,1822.4,1822.8,1823,1822.8,1822.8
202206280722,1822.4,1822.6,1822.4,1822.4,1822.8,1823,1822.8,1822.9
202206280723,1822.5,1822.5,1822.4,1822.4,1822.9,1823,1822.8,1822.8
202206280724,1822.4,1822.5,1822.3,1822.5,1822.8,1822.9,1822.8,1822.9
202206280725,1822.5,1822.7,1822.4,1822.7,1822.9,1823.1,1822.9,1823.1
202206280726,1822.7,1822.7,1822.6,1822.6,1823.1,1823.1,1823.1,1823.1
202206280727,1822.6,1822.7,1822.6,1822.7,1823.1,1823.1,1823,1823.1
202206280728,1822.7,1822.8,1822.6,1822.6,1823.1,1823.2,1823.1,1823.1
202206280729,1822.6,1822.7,1822.6,1822.6,1823.1,1823.1,1823,1823
202206280730,1822.6,1822.6,1822.2,1822.4,1823,1823,1822.6,1822.8
202206280731,1822.4,1822.4,1822.3,1822.3,1822.8,1822.8,1822.7,1822.7
202206280732,1822.3,1822.3,1822.2,1822.3,1822.7,1822.7,1822.6,1822.7
202206280733,1822.3,1822.4,1822.3,1822.3,1822.7,1822.8,1822.7,1822.7
202206280734,1822.3,1822.4,1822.3,1822.4,1822.7,1822.8,1822.7,1822.8
202206280735,1822.4,1822.4,1822.3,1822.3,1822.8,1822.8,1822.7,1822.7
202206280736,1822.3,1822.4,1821.9,1822.2,1822.7,1822.8,1822.4,1822.6
202206280737,1822.2,1822.3,1822.1,1822.1,1822.6,1822.7,1822.5,1822.5
202206280738,1822.1,1822.3,1822,1822.3,1822.5,1822.7,1822.4,1822.7
202206280739,1822.3,1822.3,1822,1822.1,1822.7,1822.7,1822.4,1822.5
202206280740,1822.1,1822.1,1821.8,1821.8,1822.5,1822.5,1822.2,1822.2
202206280741,1821.8,1822.1,1821.8,1822.1,1822.2,1822.5,1822.2,1822.5
202206280742,1822.1,1822.1,1821.9,1822,1822.5,1822.5,1822.3,1822.4
202206280743,1822,1822,1821.8,1821.9,1822.4,1822.4,1822.2,1822.3
202206280744,1821.9,1821.9,1821.8,1821.9,1822.3,1822.3,1822.2,1822.3
202206280745,1821.9,1821.9,1821.6,1821.8,1822.3,1822.3,1822,1822.2
202206280746,1821.8,1821.8,1821.6,1821.7,1822.2,1822.2,1822,1822.1
202206280747,1821.7,1821.8,1821.7,1821.8,1822.1,1822.2,1822.1,1822.2
202206280748,1821.8,1821.9,1821.7,1821.9,1822.2,1822.3,1822.1,1822.3
202206280749,1821.9,1821.9,1821.8,1821.9,1822.3,1822.3,1822.2,1822.3
202206280750,1821.9,1821.9,1821.8,1821.8,1822.3,1822.3,1822.2,1822.2
202206280751,1821.8,1821.9,1821.8,1821.9,1822.2,1822.3,1822.2,1822.3
202206280752,1821.9,1821.9,1821.8,1821.8,1822.3,1822.3,1822.2,1822.2
202206280753,1821.8,1821.9,1821.8,1821.8,1822.2,1822.3,1822.2,1822.2
202206280754,1821.8,1821.9,1821.7,1821.8,1822.2,1822.3,1822.1,1822.2
202206280755,1821.9,1821.9,1821.8,1821.8,1822.3,1822.3,1822.2,1822.2
202206280756,1821.8,1822.1,1821.8,1822,1822.2,1822.5,1822.2,1822.4
202206280757,1822,1822.3,1822,1822.2,1822.4,1822.7,1822.4,1822.6
202206280758,1822.2,1822.3,1822.2,1822.2,1822.6,1822.7,1822.6,1822.6
202206280759,1822.2,1822.3,1822.1,1822.3,1822.6,1822.7,1822.5,1822.7
202206280800,1822.3,1822.4,1822.1,1822.2,1822.7,1822.8,1822.5,1822.6
202206280801,1822.2,1822.4,1822.1,1822.4,1822.6,1822.8,1822.5,1822.8
202206280802,1822.4,1822.6,1822.3,1822.6,1822.8,1823,1822.7,1823
202206280803,1822.6,1822.7,1822.5,1822.6,1823,1823.1,1822.9,1823
202206280804,1822.6,1822.8,1822.6,1822.7,1823,1823.2,1823,1823.1
202206280805,1822.8,1822.9,1822.7,1822.7,1823.2,1823.3,1823.1,1823.1
202206280806,1822.7,1823,1822.7,1823,1823.1,1823.4,1823.1,1823.4
202206280807,1823,1823,1822.9,1822.9,1823.4,1823.4,1823.3,1823.3
202206280808,1822.9,1823.1,1822.8,1822.9,1823.3,1823.5,1823.2,1823.3
202206280809,1822.9,1823.2,1822.8,1823.2,1823.3,1823.6,1823.2,1823.6
202206280810,1823.2,1823.4,1823.2,1823.3,1823.6,1823.8,1823.6,1823.7
202206280811,1823.3,1823.3,1823,1823.1,1823.7,1823.7,1823.4,1823.5
202206280812,1823.1,1823.1,1822.8,1822.8,1823.5,1823.5,1823.2,1823.2
202206280813,1822.8,1822.8,1822.7,1822.8,1823.2,1823.2,1823.1,1823.2
202206280814,1822.8,1822.9,1822.8,1822.9,1823.2,1823.3,1823.2,1823.3
202206280815,1822.9,1823.4,1822.7,1823.2,1823.3,1823.8,1823.1,1823.6
202206280816,1823.2,1823.3,1823.1,1823.1,1823.6,1823.7,1823.5,1823.5
202206280817,1823.1,1823.2,1823.1,1823.1,1823.5,1823.6,1823.5,1823.5
202206280818,1823.1,1823.1,1822.9,1823.1,1823.5,1823.5,1823.3,1823.5
202206280819,1823.1,1823.1,1822.9,1823,1823.5,1823.5,1823.3,1823.4
202206280820,1823,1823.1,1822.9,1823.1,1823.4,1823.5,1823.3,1823.5
202206280821,1823.1,1823.1,1822.9,1823,1823.5,1823.5,1823.3,1823.4
202206280822,1822.9,1823,1822.8,1822.9,1823.3,1823.4,1823.2,1823.3
202206280823,1822.8,1822.8,1822.7,1822.8,1823.2,1823.2,1823.1,1823.2
202206280824,1822.8,1823,1822.7,1822.8,1823.2,1823.4,1823.1,1823.2
202206280825,1822.8,1822.9,1822.8,1822.8,1823.2,1823.3,1823.2,1823.2
202206280826,1822.8,1822.9,1822.7,1822.8,1823.2,1823.3,1823.1,1823.2
202206280827,1822.8,1822.8,1822.7,1822.7,1823.2,1823.2,1823.1,1823.1
202206280828,1822.7,1822.8,1822.6,1822.8,1823.1,1823.2,1823,1823.2
202206280829,1822.7,1822.7,1822.6,1822.7,1823.1,1823.1,1823,1823.1
202206280830,1822.7,1822.7,1822.5,1822.6,1823.1,1823.1,1822.9,1823
202206280831,1822.6,1822.9,1822.6,1822.8,1823,1823.3,1823,1823.2
202206280832,1822.8,1822.8,1822.6,1822.7,1823.2,1823.2,1823,1823.1
202206280833,1822.7,1822.7,1822.6,1822.7,1823.1,1823.1,1823,1823.1
202206280834,1822.6,1822.8,1822.6,1822.6,1823,1823.2,1823,1823
202206280835,1822.6,1822.9,1822.6,1822.9,1823,1823.3,1823,1823.3
202206280836,1822.9,1823,1822.8,1823,1823.3,1823.4,1823.2,1823.4
202206280837,1823,1823,1822.9,1823,1823.4,1823.4,1823.3,1823.4
202206280838,1823,1823.3,1823,1823.2,1823.4,1823.7,1823.4,1823.6
202206280839,1823.2,1823.3,1823.2,1823.3,1823.6,1823.7,1823.6,1823.7
202206280840,1823.3,1823.3,1823.2,1823.2,1823.7,1823.7,1823.6,1823.6
202206280841,1823.2,1823.3,1823.1,1823.3,1823.6,1823.7,1823.5,1823.7
202206280842,1823.3,1823.3,1823,1823.1,1823.7,1823.7,1823.4,1823.5
