日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206090700,1850.7,1851.3,1850.6,1850.9,1855.7,1855.7,1853.9,1853.9
202206090701,1851.7,1852.6,1851.3,1852.1,1853.5,1854.8,1853.5,1853.5
202206090702,1852.1,1852.1,1851.7,1851.7,1853.5,1853.5,1853.3,1853.3
202206090703,1851.7,1851.8,1851.7,1851.8,1853.3,1853.4,1853.3,1853.4
202206090704,1851.8,1852.7,1851.7,1852.7,1853.4,1853.7,1853.2,1853.3
202206090705,1852.7,1852.7,1852.4,1852.6,1853.3,1853.3,1853.1,1853.1
202206090706,1852.6,1852.6,1852.5,1852.6,1853.1,1853.1,1853,1853
202206090707,1852.6,1852.6,1852.5,1852.6,1853,1853.1,1852.9,1853.1
202206090708,1852.6,1852.6,1852.3,1852.4,1853.1,1853.1,1852.8,1852.9
202206090709,1852.4,1852.4,1852.2,1852.2,1852.9,1852.9,1852.7,1852.7
202206090710,1852.3,1852.5,1852.3,1852.4,1852.7,1852.9,1852.7,1852.9
202206090711,1852.4,1852.4,1852.4,1852.4,1852.9,1852.9,1852.8,1852.9
202206090712,1852.4,1852.5,1852.3,1852.4,1852.9,1853,1852.8,1853
202206090713,1852.4,1852.6,1852.4,1852.6,1853,1853.1,1852.9,1853.1
202206090714,1852.7,1852.7,1852.6,1852.7,1853.1,1853.1,1853,1853.1
202206090715,1852.7,1852.9,1852.6,1852.9,1853.1,1853.3,1853,1853.3
202206090716,1852.9,1853.1,1852.8,1853.1,1853.3,1853.7,1853.3,1853.7
202206090717,1853.1,1853.3,1853.1,1853.2,1853.7,1853.8,1853.6,1853.7
202206090718,1853.3,1853.4,1853.2,1853.4,1853.8,1853.9,1853.8,1853.8
202206090719,1853.4,1853.4,1853.2,1853.3,1853.8,1853.9,1853.7,1853.7
202206090720,1853.3,1853.3,1853,1853,1853.7,1853.8,1853.4,1853.5
202206090721,1853,1853,1853,1853,1853.5,1853.6,1853.4,1853.6
202206090722,1853,1853.2,1853,1853.2,1853.6,1853.7,1853.6,1853.7
202206090723,1853.2,1853.3,1853.1,1853.2,1853.8,1853.8,1853.6,1853.6
202206090724,1853.2,1853.3,1853.2,1853.2,1853.6,1853.7,1853.6,1853.7
202206090725,1853.1,1853.3,1853.1,1853.2,1853.6,1853.7,1853.6,1853.7
202206090726,1853.2,1853.3,1853.2,1853.3,1853.7,1853.9,1853.7,1853.9
202206090727,1853.3,1853.4,1853.2,1853.4,1853.9,1853.9,1853.8,1853.9
202206090728,1853.4,1853.8,1853.3,1853.7,1853.9,1854.3,1853.8,1854.3
202206090729,1853.7,1853.9,1853.7,1853.8,1854.3,1854.4,1854.2,1854.3
202206090730,1853.8,1854,1853.7,1854,1854.3,1854.4,1854.2,1854.4
202206090731,1854,1854.1,1853.8,1853.9,1854.4,1854.5,1854.2,1854.3
202206090732,1853.9,1854,1853.6,1853.9,1854.3,1854.4,1854.1,1854.4
202206090733,1853.9,1854.2,1853.9,1854.1,1854.4,1854.7,1854.4,1854.5
202206090734,1854.2,1854.5,1854.1,1854.4,1854.6,1854.9,1854.5,1854.8
202206090735,1854.4,1854.4,1854.2,1854.2,1854.8,1854.8,1854.6,1854.6
202206090736,1854.2,1854.2,1854.1,1854.2,1854.6,1854.6,1854.5,1854.6
202206090737,1854.2,1854.2,1854.1,1854.1,1854.6,1854.6,1854.5,1854.5
202206090738,1854.1,1854.1,1854.1,1854.1,1854.5,1854.5,1854.5,1854.5
202206090739,1854.1,1854.1,1854.1,1854.1,1854.5,1854.5,1854.5,1854.5
202206090740,1854.1,1854.1,1854,1854,1854.5,1854.5,1854.4,1854.4
202206090741,1854,1854,1853.9,1854,1854.4,1854.4,1854.3,1854.4
202206090742,1854,1854,1853.9,1853.9,1854.4,1854.4,1854.3,1854.3
202206090743,1853.9,1853.9,1853.8,1853.8,1854.3,1854.3,1854.2,1854.2
202206090744,1853.8,1853.9,1853.7,1853.8,1854.2,1854.3,1854.1,1854.2
202206090745,1853.8,1854,1853.8,1854,1854.2,1854.4,1854.2,1854.4
202206090746,1854,1854.1,1854,1854,1854.4,1854.5,1854.4,1854.4
202206090747,1854,1854,1853.8,1853.9,1854.4,1854.4,1854.2,1854.3
202206090748,1853.9,1853.9,1853.8,1853.9,1854.3,1854.3,1854.2,1854.3
