日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206150700,1808.1,1808.9,1806.9,1808.3,1808.7,1810.8,1808.7,1808.9
202206150701,1808,1808.5,1807.9,1807.9,1809.6,1809.6,1808.5,1808.5
202206150702,1807.9,1808,1807.4,1807.4,1808.5,1808.5,1807.8,1807.8
202206150703,1807.4,1807.5,1807.3,1807.5,1807.8,1807.9,1807.7,1807.9
202206150704,1807.5,1807.5,1807.3,1807.3,1807.9,1807.9,1807.7,1807.7
202206150705,1807.3,1807.7,1807.3,1807.6,1807.7,1808.2,1807.7,1808.1
202206150706,1807.6,1807.6,1807.6,1807.6,1808.1,1808.2,1808.1,1808.1
202206150707,1807.6,1807.9,1807.6,1807.8,1808.1,1808.4,1808.1,1808.2
202206150708,1807.8,1807.9,1807.8,1807.9,1808.2,1808.3,1808.2,1808.3
202206150709,1807.9,1808.2,1807.9,1807.9,1808.3,1808.8,1808.3,1808.4
202206150710,1807.9,1808,1807.5,1808,1808.4,1808.8,1808.1,1808.6
202206150711,1808,1808.4,1807.9,1808.4,1808.5,1809.1,1808.5,1809
202206150712,1808.4,1808.4,1808.1,1808.3,1809,1809,1808.6,1808.8
202206150713,1808.2,1808.3,1808,1808.3,1808.8,1808.9,1808.6,1808.8
202206150714,1808.2,1808.5,1808.2,1808.5,1808.7,1809,1808.7,1809
202206150715,1808.5,1808.6,1808.4,1808.6,1809,1809.1,1808.9,1809.1
202206150716,1808.6,1808.9,1808.2,1808.4,1809.1,1809.4,1808.8,1808.9
202206150717,1808.4,1808.4,1808.1,1808.3,1808.9,1809,1808.5,1808.7
202206150718,1808.3,1808.6,1807.7,1808.3,1808.7,1809,1808.1,1808.7
202206150719,1808.2,1808.9,1807.9,1808.7,1808.6,1809.4,1808.3,1809.2
202206150720,1808.7,1808.8,1807.8,1808.1,1809.2,1809.2,1808.3,1808.7
202206150721,1808.2,1808.4,1808,1808,1808.8,1809,1808.5,1808.5
202206150722,1807.8,1807.8,1807.4,1807.5,1808.4,1808.4,1808,1808.1
202206150723,1807.5,1808.6,1807.5,1808.5,1808.1,1809,1808,1808.9
202206150724,1808.4,1808.9,1808.4,1808.9,1808.9,1809.3,1808.8,1809.3
202206150725,1808.9,1809.1,1808.9,1809,1809.3,1809.5,1809.3,1809.4
202206150726,1809,1809,1808.7,1808.7,1809.4,1809.4,1809.1,1809.1
202206150727,1808.7,1809,1808.6,1809,1809.1,1809.4,1809,1809.4
202206150728,1809.1,1809.2,1809,1809,1809.5,1809.6,1809.4,1809.5
202206150729,1809,1809.3,1808,1808.4,1809.5,1809.7,1808.5,1808.9
202206150730,1808.3,1808.3,1807.9,1808.1,1808.9,1808.9,1808.4,1808.6
202206150731,1808.2,1808.9,1808,1808.9,1808.6,1809.3,1808.4,1809.3
202206150732,1809,1809,1808.8,1808.8,1809.4,1809.4,1809.2,1809.2
202206150733,1808.8,1809.1,1808.8,1809,1809.2,1809.5,1809.2,1809.4
202206150734,1809,1809,1808,1808,1809.4,1809.4,1808.6,1808.6
202206150735,1808,1808.5,1808,1808.4,1808.6,1808.9,1808.5,1808.9
202206150736,1808.4,1808.7,1808.4,1808.6,1808.9,1809.1,1808.9,1809
202206150737,1808.6,1808.6,1808.6,1808.6,1809,1809,1809,1809
202206150738,1808.6,1809,1808.5,1808.9,1809,1809.4,1808.9,1809.3
202206150739,1808.9,1808.9,1808.7,1808.8,1809.3,1809.3,1809.1,1809.2
202206150740,1808.8,1808.9,1808.5,1808.5,1809.2,1809.3,1808.9,1808.9
202206150741,1808.5,1808.7,1808.4,1808.5,1808.9,1809.1,1808.8,1808.9
202206150742,1808.4,1808.4,1808.3,1808.3,1808.8,1808.8,1808.7,1808.7
202206150743,1808.3,1808.3,1808.1,1808.3,1808.7,1808.7,1808.5,1808.7
