日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206030700,1869,1869.1,1868.4,1868.4,1869.6,1870.2,1869.5,1870.1
202206030701,1869,1869.2,1868.6,1869.1,1869.4,1869.6,1869,1869.6
202206030702,1869.1,1869.1,1868.8,1869.1,1869.6,1869.6,1869.3,1869.5
202206030703,1869.1,1869.1,1868.8,1869,1869.5,1869.5,1869.3,1869.5
202206030704,1869,1869,1868.7,1868.7,1869.5,1869.6,1869.2,1869.2
202206030705,1868.7,1869.1,1868.6,1869.1,1869.2,1869.6,1869.1,1869.6
202206030706,1869.1,1869.1,1869,1869.1,1869.6,1869.6,1869.6,1869.6
202206030707,1869.1,1869.1,1868.9,1868.9,1869.6,1869.6,1869.3,1869.4
202206030708,1868.9,1869,1868.9,1869,1869.4,1869.5,1869.3,1869.5
202206030709,1868.9,1869.1,1868.9,1869.1,1869.5,1869.6,1869.5,1869.6
202206030710,1869.1,1869.1,1868.9,1869.1,1869.6,1869.6,1869.5,1869.5
202206030711,1869.1,1869.1,1868.9,1869,1869.5,1869.6,1869.5,1869.5
202206030712,1869,1869.1,1868.9,1868.9,1869.5,1869.6,1869.4,1869.4
202206030713,1868.9,1869,1868.9,1869,1869.4,1869.5,1869.4,1869.5
202206030714,1869,1869.1,1869,1869,1869.5,1869.6,1869.5,1869.6
202206030715,1869,1869.2,1869,1869.2,1869.6,1869.6,1869.4,1869.6
202206030716,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
202206030717,1869.2,1869.2,1869,1869,1869.6,1869.6,1869.4,1869.4
202206030718,1869,1869.1,1869,1869.1,1869.4,1869.5,1869.4,1869.5
202206030719,1869.1,1869.2,1869.1,1869.2,1869.5,1869.6,1869.5,1869.6
202206030720,1869.2,1869.2,1869.1,1869.2,1869.6,1869.6,1869.5,1869.6
202206030721,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
202206030722,1869.2,1869.2,1869.1,1869.2,1869.6,1869.6,1869.5,1869.6
202206030723,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
202206030724,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
202206030725,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
202206030726,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
202206030727,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
202206030728,1869.2,1869.3,1869.2,1869.3,1869.6,1869.7,1869.6,1869.7
202206030729,1869.3,1869.3,1869.2,1869.2,1869.7,1869.7,1869.6,1869.6
202206030730,1869.2,1869.2,1868.9,1868.9,1869.6,1869.6,1869.3,1869.3
202206030731,1868.9,1869,1868.9,1868.9,1869.3,1869.4,1869.3,1869.3
202206030732,1868.9,1869,1868.9,1869,1869.3,1869.4,1869.3,1869.4
202206030733,1869,1869,1868.9,1868.9,1869.4,1869.4,1869.3,1869.3
202206030734,1868.9,1869,1868.9,1869,1869.3,1869.4,1869.3,1869.4
202206030735,1869,1869,1869,1869,1869.4,1869.4,1869.4,1869.4
202206030736,1869,1869.2,1869,1869.2,1869.4,1869.6,1869.4,1869.6
202206030737,1869.1,1869.2,1869.1,1869.2,1869.5,1869.6,1869.5,1869.6
202206030738,1869.2,1869.2,1869.2,1869.2,1869.6,1869.6,1869.6,1869.6
