日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206220700,1832.9,1833.1,1832.7,1833.1,1833.4,1833.7,1833.2,1833.6
202206220701,1833,1833.1,1832.8,1833,1833.5,1833.6,1833.4,1833.5
202206220702,1833,1833,1832.5,1832.6,1833.5,1833.5,1833,1833
202206220703,1832.5,1832.6,1832.2,1832.2,1832.9,1833.1,1832.7,1832.7
202206220704,1832.2,1832.5,1832.2,1832.4,1832.7,1832.9,1832.7,1832.9
202206220705,1832.4,1832.4,1831.8,1832,1832.9,1832.9,1832.4,1832.6
202206220706,1832,1832,1831.7,1831.9,1832.6,1832.7,1832.3,1832.6
202206220707,1831.9,1831.9,1831.4,1831.5,1832.6,1832.6,1832.1,1832.2
202206220708,1831.5,1831.6,1831.4,1831.5,1832.2,1832.2,1832.1,1832.1
202206220709,1831.5,1831.6,1831.4,1831.4,1832.1,1832.2,1832.1,1832.1
202206220710,1831.4,1831.4,1831.3,1831.4,1832.1,1832.1,1831.9,1832
202206220711,1831.4,1831.4,1831.1,1831.2,1832,1832,1831.7,1831.7
202206220712,1831.2,1831.3,1830.7,1830.8,1831.7,1831.8,1831.2,1831.2
202206220713,1830.7,1830.7,1830.3,1830.3,1831.2,1831.2,1830.7,1830.9
202206220714,1830.3,1830.6,1830.3,1830.6,1830.9,1831.2,1830.7,1831.1
202206220715,1830.6,1830.6,1830,1830.1,1831.1,1831.1,1830.5,1830.5
202206220716,1830.1,1830.1,1829.3,1829.4,1830.5,1830.5,1829.8,1829.9
202206220717,1829.4,1829.7,1829.2,1829.6,1829.8,1830.3,1829.6,1830.3
202206220718,1829.7,1830.3,1829.5,1830.3,1830.3,1831,1829.9,1831
202206220719,1830.3,1830.5,1830.1,1830.2,1831,1831.1,1830.7,1830.9
202206220720,1830.2,1830.2,1829.7,1830.1,1830.8,1830.8,1830.3,1830.7
202206220721,1830.1,1830.7,1830,1830.7,1830.7,1831.3,1830.7,1831.2
202206220722,1830.7,1831.2,1830.6,1831.1,1831.2,1831.6,1831.1,1831.5
202206220723,1831.1,1831.7,1830.8,1831.6,1831.5,1832.2,1831.3,1832.2
202206220724,1831.7,1832.1,1831.5,1831.9,1832.2,1832.6,1832.1,1832.4
202206220725,1831.9,1831.9,1831.3,1831.4,1832.4,1832.5,1832,1832
202206220726,1831.4,1831.9,1831.4,1831.9,1832,1832.4,1831.9,1832.4
202206220727,1831.9,1832,1831.8,1831.8,1832.4,1832.4,1832.2,1832.2
202206220728,1831.8,1832.4,1831.8,1832.1,1832.2,1833,1832.2,1832.7
202206220729,1832.1,1832.6,1832.1,1832.5,1832.7,1833.1,1832.7,1833
202206220730,1832.3,1832.5,1832.2,1832.4,1833,1833,1832.7,1832.8
202206220731,1832.4,1832.4,1832.1,1832.4,1832.8,1832.9,1832.6,1832.9
202206220732,1832.4,1832.6,1832.3,1832.6,1832.9,1833.1,1832.8,1833
202206220733,1832.6,1832.6,1832.4,1832.6,1833,1833.1,1832.9,1833.1
202206220734,1832.6,1832.6,1832.4,1832.4,1833.1,1833.1,1832.9,1832.9
202206220735,1832.4,1832.4,1832.2,1832.4,1832.9,1832.9,1832.7,1832.8
202206220736,1832.4,1832.4,1832.1,1832.1,1832.8,1832.8,1832.5,1832.5
202206220737,1832.1,1832.1,1831.6,1831.9,1832.5,1832.5,1832,1832.3
202206220738,1831.9,1831.9,1831.4,1831.5,1832.3,1832.3,1831.8,1831.9
202206220739,1831.4,1831.7,1831.3,1831.4,1831.8,1832.1,1831.7,1831.8
202206220740,1831.4,1831.4,1831,1831.1,1831.8,1831.8,1831.4,1831.5
202206220741,1831.1,1831.2,1830.9,1831.2,1831.5,1831.6,1831.3,1831.6
202206220742,1831.2,1831.3,1830.8,1831.3,1831.6,1831.7,1831.2,1831.7
202206220743,1831.3,1831.4,1831,1831.1,1831.7,1831.8,1831.4,1831.5
202206220744,1831.1,1831.7,1831,1831.6,1831.5,1832.1,1831.5,1832
202206220745,1831.7,1831.8,1831.6,1831.7,1832.1,1832.2,1832,1832.1
202206220746,1831.6,1831.8,1831.6,1831.7,1832,1832.2,1832,1832.1
202206220747,1831.7,1831.7,1831.6,1831.6,1832.1,1832.1,1832,1832
202206220748,1831.7,1831.7,1831.6,1831.6,1832.1,1832.1,1832,1832
202206220749,1831.6,1831.6,1831.5,1831.6,1832,1832,1831.9,1832
202206220750,1831.6,1831.6,1831.3,1831.6,1832,1832,1831.7,1832
202206220751,1831.7,1831.8,1831.6,1831.6,1832.1,1832.2,1832,1832
202206220752,1831.6,1831.9,1831.6,1831.8,1832,1832.3,1832,1832.2
202206220753,1831.8,1831.8,1831.7,1831.8,1832.2,1832.2,1832.1,1832.2
202206220754,1831.8,1831.8,1831.6,1831.6,1832.2,1832.2,1832,1832
202206220755,1831.6,1831.7,1831.4,1831.4,1832,1832.1,1831.8,1831.8
202206220756,1831.4,1831.5,1831.4,1831.5,1831.8,1831.9,1831.8,1831.9
202206220757,1831.5,1831.5,1831.5,1831.5,1831.9,1831.9,1831.9,1831.9
202206220758,1831.5,1831.5,1831.3,1831.4,1831.9,1831.9,1831.7,1831.8
202206220759,1831.3,1831.4,1831,1831,1831.7,1831.8,1831.4,1831.4
202206220800,1831,1831.1,1830.7,1830.8,1831.4,1831.5,1831.1,1831.2
202206220801,1830.7,1830.8,1830.7,1830.7,1831.1,1831.2,1831.1,1831.1
202206220802,1830.7,1831,1830.7,1830.9,1831.1,1831.4,1831.1,1831.3
202206220803,1830.9,1830.9,1830.7,1830.7,1831.3,1831.3,1831.1,1831.1
202206220804,1830.7,1830.7,1830.6,1830.6,1831.1,1831.1,1831,1831
202206220805,1830.6,1830.7,1830.6,1830.7,1831,1831.1,1831,1831.1
202206220806,1830.7,1830.7,1830.5,1830.5,1831.1,1831.1,1830.9,1830.9
202206220807,1830.6,1830.6,1830.3,1830.3,1831,1831,1830.7,1830.7
202206220808,1830.3,1830.4,1830.2,1830.3,1830.7,1830.8,1830.6,1830.7
202206220809,1830.3,1830.5,1830.2,1830.4,1830.7,1830.9,1830.6,1830.8
202206220810,1830.4,1830.8,1830.4,1830.8,1830.8,1831.2,1830.8,1831.2
202206220811,1830.8,1831.4,1830.8,1831.3,1831.2,1831.8,1831.2,1831.7
202206220812,1831.3,1831.3,1830.8,1830.9,1831.7,1831.7,1831.2,1831.3
202206220813,1830.9,1831,1830.4,1830.6,1831.3,1831.4,1830.8,1831
202206220814,1830.6,1830.6,1830.3,1830.4,1831,1831,1830.7,1830.8
202206220815,1830.5,1830.6,1830.4,1830.5,1830.9,1831,1830.8,1830.9
202206220816,1830.5,1830.5,1830.2,1830.4,1830.9,1830.9,1830.6,1830.8
202206220817,1830.4,1830.4,1830.2,1830.4,1830.8,1830.8,1830.6,1830.8
202206220818,1830.4,1830.5,1830.2,1830.2,1830.8,1830.9,1830.6,1830.6
202206220819,1830.2,1830.3,1829.9,1830.2,1830.6,1830.7,1830.3,1830.6
202206220820,1830.2,1830.4,1830.2,1830.4,1830.6,1830.8,1830.6,1830.8
202206220821,1830.4,1830.4,1830.3,1830.4,1830.8,1830.8,1830.7,1830.8
202206220822,1830.5,1830.6,1830.2,1830.2,1830.9,1831,1830.6,1830.6
202206220823,1830.3,1830.3,1830.1,1830.2,1830.7,1830.7,1830.5,1830.6
202206220824,1830.2,1830.3,1830.2,1830.2,1830.6,1830.7,1830.6,1830.6
202206220825,1830.2,1830.4,1830.1,1830.3,1830.6,1830.8,1830.5,1830.7
202206220826,1830.3,1830.7,1830.3,1830.7,1830.7,1831.1,1830.7,1831.1
202206220827,1830.7,1830.7,1830.5,1830.7,1831.1,1831.1,1830.9,1831.1
202206220828,1830.7,1830.8,1830.7,1830.7,1831.1,1831.2,1831.1,1831.1
202206220829,1830.7,1830.8,1830.5,1830.7,1831.1,1831.2,1830.9,1831.1
202206220830,1830.7,1830.9,1830.5,1830.9,1831.1,1831.3,1830.9,1831.3
202206220831,1830.9,1830.9,1830.6,1830.7,1831.3,1831.3,1831,1831.1
202206220832,1830.7,1830.7,1830.5,1830.7,1831.1,1831.1,1830.9,1831.1
202206220833,1830.7,1830.8,1830.6,1830.7,1831.1,1831.2,1831,1831.1
202206220834,1830.7,1830.9,1830.6,1830.8,1831.1,1831.3,1831,1831.2
202206220835,1830.8,1831.1,1830.8,1831.1,1831.2,1831.5,1831.2,1831.5
202206220836,1831.1,1831.2,1831,1831,1831.5,1831.6,1831.4,1831.4
202206220837,1831,1831,1830.8,1830.8,1831.4,1831.4,1831.2,1831.2
202206220838,1830.8,1831.2,1830.8,1831.1,1831.2,1831.6,1831.2,1831.5
202206220839,1831.1,1831.3,1831.1,1831.3,1831.5,1831.7,1831.5,1831.7
202206220840,1831.3,1831.4,1831.2,1831.2,1831.7,1831.8,1831.6,1831.6
202206220841,1831.2,1831.6,1831,1831.6,1831.6,1832,1831.4,1832
202206220842,1831.6,1831.6,1831.3,1831.5,1832,1832,1831.7,1831.9
202206220843,1831.5,1831.6,1831.3,1831.3,1831.9,1832,1831.7,1831.7
202206220844,1831.3,1831.6,1831.2,1831.6,1831.7,1832,1831.6,1832
202206220845,1831.6,1831.6,1831.5,1831.6,1832,1832,1831.9,1832
202206220846,1831.6,1831.8,1831.4,1831.4,1832,1832.2,1831.8,1831.8
202206220847,1831.4,1831.8,1831.3,1831.7,1831.8,1832.2,1831.7,1832.1
202206220848,1831.7,1831.8,1831,1831,1832.1,1832.2,1831.4,1831.4
202206220849,1831.1,1831.1,1830.8,1831,1831.5,1831.5,1831.2,1831.4
202206220850,1831,1831.1,1830.8,1831,1831.4,1831.5,1831.2,1831.4
202206220851,1831,1831.1,1830.9,1830.9,1831.4,1831.5,1831.3,1831.3
202206220852,1830.9,1831.2,1830.9,1831.2,1831.3,1831.6,1831.3,1831.6
202206220853,1831.2,1831.2,1830.7,1830.7,1831.6,1831.6,1831.1,1831.1
202206220854,1830.8,1830.9,1830,1830.3,1831.2,1831.3,1830.4,1830.7
202206220855,1830.3,1831.3,1830.3,1831.3,1830.7,1831.7,1830.7,1831.7
202206220856,1831.2,1831.3,1831.1,1831.1,1831.6,1831.7,1831.5,1831.5
202206220857,1831.1,1831.3,1831.1,1831.2,1831.5,1831.7,1831.5,1831.6
202206220858,1831.2,1831.3,1831.1,1831.3,1831.6,1831.7,1831.5,1831.7
202206220859,1831.3,1831.5,1831.2,1831.2,1831.7,1831.9,1831.6,1831.6
202206220900,1831.2,1831.2,1830.3,1830.6,1831.6,1831.6,1830.7,1831
202206220901,1830.6,1830.6,1830.1,1830.3,1831,1831,1830.5,1830.7
202206220902,1830.3,1830.8,1830.3,1830.8,1830.7,1831.2,1830.7,1831.2
202206220903,1830.7,1831.5,1830.7,1831.5,1831.1,1831.9,1831.1,1831.9
202206220904,1831.5,1831.5,1830.8,1830.9,1831.9,1831.9,1831.2,1831.3
202206220905,1830.9,1831.2,1830.8,1831.1,1831.3,1831.6,1831.2,1831.5
202206220906,1831.1,1831.1,1830.8,1830.9,1831.5,1831.5,1831.2,1831.3
