日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201910010700,1472.1,1473.1,1472.1,1472.8,1472.5,1473.5,1472.5,1473.2
201910010701,1472.8,1473.6,1472.8,1473.5,1473.2,1474,1473.2,1473.9
201910010702,1473.4,1473.5,1473.1,1473.2,1473.8,1473.9,1473.5,1473.6
201910010703,1473.2,1473.3,1473.2,1473.2,1473.6,1473.7,1473.6,1473.6
201910010704,1473.2,1473.3,1473,1473.1,1473.6,1473.7,1473.4,1473.5
201910010705,1473.1,1473.3,1473.1,1473.2,1473.5,1473.7,1473.5,1473.6
201910010706,1473.2,1473.2,1473,1473.1,1473.6,1473.6,1473.4,1473.5
201910010707,1473.1,1473.1,1472.9,1472.9,1473.5,1473.5,1473.3,1473.3
201910010708,1472.9,1472.9,1472.8,1472.9,1473.3,1473.3,1473.2,1473.3
201910010709,1472.9,1473.1,1472.9,1473.1,1473.3,1473.5,1473.3,1473.5
201910010710,1473.1,1473.2,1473.1,1473.1,1473.5,1473.6,1473.5,1473.5
201910010711,1473.1,1473.1,1473,1473,1473.5,1473.5,1473.4,1473.4
201910010712,1473,1473.1,1472.9,1472.9,1473.4,1473.5,1473.3,1473.3
201910010713,1472.9,1472.9,1472.9,1472.9,1473.3,1473.3,1473.3,1473.3
201910010714,1472.9,1472.9,1472.9,1472.9,1473.3,1473.3,1473.3,1473.3
201910010715,1472.9,1473.2,1472.9,1473.2,1473.3,1473.6,1473.3,1473.6
201910010716,1473.2,1473.2,1473,1473.1,1473.6,1473.6,1473.4,1473.5
201910010717,1473.1,1473.2,1473.1,1473.2,1473.5,1473.6,1473.5,1473.6
201910010718,1473.2,1473.2,1473,1473,1473.6,1473.6,1473.4,1473.4
201910010719,1473,1473.1,1473,1473,1473.4,1473.5,1473.4,1473.4
201910010720,1473,1473,1472.9,1472.9,1473.4,1473.4,1473.3,1473.3
201910010721,1472.9,1472.9,1472.7,1472.8,1473.3,1473.3,1473.1,1473.2
201910010722,1472.8,1472.9,1472.7,1472.7,1473.2,1473.3,1473.1,1473.1
201910010723,1472.7,1472.7,1472.5,1472.5,1473.1,1473.1,1472.9,1472.9
201910010724,1472.6,1472.7,1472.5,1472.6,1473,1473.1,1472.9,1473
201910010725,1472.6,1472.7,1472.5,1472.7,1473,1473.1,1472.9,1473.1
201910010726,1472.7,1472.7,1472.6,1472.6,1473.1,1473.1,1473,1473
201910010727,1472.6,1472.7,1472.6,1472.7,1473,1473.1,1473,1473.1
201910010728,1472.7,1473,1472.7,1473,1473.1,1473.4,1473.1,1473.4
201910010729,1473,1473,1472.7,1472.7,1473.4,1473.4,1473.1,1473.1
201910010730,1472.7,1472.8,1472.7,1472.8,1473.1,1473.2,1473.1,1473.2
201910010731,1472.8,1472.8,1472.7,1472.7,1473.2,1473.2,1473.1,1473.1
201910010732,1472.7,1472.8,1472.6,1472.8,1473.1,1473.2,1473,1473.2
201910010733,1472.8,1473.1,1472.8,1473,1473.2,1473.5,1473.2,1473.4
201910010734,1473,1473.1,1472.8,1472.9,1473.4,1473.5,1473.2,1473.3
201910010735,1472.9,1472.9,1472.5,1472.6,1473.3,1473.3,1472.9,1473
201910010736,1472.6,1472.6,1472.4,1472.5,1473,1473,1472.8,1472.9
201910010737,1472.5,1472.6,1472.4,1472.6,1472.9,1473,1472.8,1473
201910010738,1472.6,1472.7,1472.6,1472.7,1473,1473.1,1473,1473.1
201910010739,1472.7,1472.8,1472.7,1472.8,1473.1,1473.2,1473.1,1473.2
201910010740,1472.8,1472.8,1472.7,1472.7,1473.2,1473.2,1473.1,1473.1
201910010741,1472.7,1472.7,1472.6,1472.6,1473.1,1473.1,1473,1473
201910010742,1472.6,1472.7,1472.6,1472.7,1473,1473.1,1473,1473.1
201910010743,1472.7,1472.7,1472.5,1472.5,1473.1,1473.1,1472.9,1472.9
201910010744,1472.5,1472.7,1472.5,1472.6,1472.9,1473.1,1472.9,1473
201910010745,1472.6,1472.7,1472.5,1472.6,1473,1473.1,1472.9,1473
