日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201805220700,1292.6,1292.8,1292.6,1292.8,1293,1293.2,1293,1293.2
201805220701,1292.8,1293,1292.7,1292.7,1293.2,1293.4,1293.1,1293.1
201805220702,1292.7,1292.8,1292.6,1292.6,1293.1,1293.2,1293,1293
201805220703,1292.6,1292.6,1292.4,1292.5,1293,1293,1292.8,1292.9
201805220704,1292.5,1292.6,1292.4,1292.5,1292.9,1293,1292.8,1292.9
201805220705,1292.5,1292.5,1292.4,1292.4,1292.9,1292.9,1292.8,1292.8
201805220706,1292.4,1292.5,1292.3,1292.4,1292.8,1292.9,1292.7,1292.8
201805220707,1292.4,1292.5,1292.3,1292.5,1292.8,1292.9,1292.7,1292.9
201805220708,1292.4,1292.4,1292.3,1292.4,1292.8,1292.8,1292.7,1292.8
201805220709,1292.4,1292.4,1292.3,1292.4,1292.8,1292.8,1292.7,1292.8
201805220710,1292.4,1292.4,1292.3,1292.3,1292.8,1292.8,1292.7,1292.7
201805220711,1292.3,1292.3,1292.3,1292.3,1292.7,1292.7,1292.7,1292.7
201805220712,1292.3,1292.4,1292.3,1292.3,1292.7,1292.8,1292.7,1292.7
201805220713,1292.3,1292.4,1292.2,1292.2,1292.7,1292.8,1292.6,1292.6
201805220714,1292.3,1292.3,1292.2,1292.2,1292.7,1292.7,1292.6,1292.6
201805220715,1292.3,1292.4,1292.2,1292.3,1292.7,1292.8,1292.6,1292.7
201805220716,1292.2,1292.3,1292.2,1292.2,1292.6,1292.7,1292.6,1292.6
201805220717,1292.2,1292.2,1292.2,1292.2,1292.6,1292.6,1292.6,1292.6
201805220718,1292.2,1292.3,1292.2,1292.3,1292.6,1292.7,1292.6,1292.7
201805220719,1292.3,1292.3,1292.3,1292.3,1292.7,1292.7,1292.7,1292.7
201805220720,1292.3,1292.5,1292.3,1292.4,1292.7,1292.9,1292.7,1292.8
201805220721,1292.4,1292.5,1292.3,1292.3,1292.8,1292.9,1292.7,1292.7
201805220722,1292.3,1292.3,1292.2,1292.3,1292.7,1292.7,1292.6,1292.7
201805220723,1292.3,1292.3,1292.3,1292.3,1292.7,1292.7,1292.7,1292.7
201805220724,1292.3,1292.3,1292.2,1292.2,1292.7,1292.7,1292.6,1292.6
201805220725,1292.2,1292.2,1292.1,1292.1,1292.6,1292.6,1292.5,1292.5
201805220726,1292.1,1292.2,1292.1,1292.2,1292.5,1292.6,1292.5,1292.6
201805220727,1292.2,1292.2,1292.1,1292.2,1292.6,1292.6,1292.5,1292.6
201805220728,1292.2,1292.4,1292.2,1292.4,1292.6,1292.8,1292.6,1292.8
201805220729,1292.4,1292.4,1292.4,1292.4,1292.8,1292.8,1292.8,1292.8
201805220730,1292.4,1292.5,1292.3,1292.5,1292.8,1292.9,1292.7,1292.9
201805220731,1292.5,1292.6,1292.5,1292.5,1292.9,1293,1292.9,1292.9
201805220732,1292.5,1292.5,1292.3,1292.4,1292.9,1292.9,1292.7,1292.8
201805220733,1292.4,1292.4,1292.3,1292.4,1292.8,1292.8,1292.7,1292.8
201805220734,1292.4,1292.4,1292.4,1292.4,1292.8,1292.8,1292.8,1292.8
201805220735,1292.4,1292.4,1292.4,1292.4,1292.8,1292.8,1292.8,1292.8
201805220736,1292.4,1292.4,1292.3,1292.3,1292.8,1292.8,1292.7,1292.7
201805220737,1292.3,1292.3,1292.3,1292.3,1292.7,1292.7,1292.7,1292.7
201805220738,1292.3,1292.4,1292.3,1292.4,1292.7,1292.8,1292.7,1292.8
201805220739,1292.4,1292.4,1292.2,1292.3,1292.8,1292.8,1292.6,1292.7
201805220740,1292.3,1292.3,1292.3,1292.3,1292.7,1292.7,1292.7,1292.7
201805220741,1292.3,1292.5,1292.3,1292.5,1292.7,1292.9,1292.7,1292.9
201805220742,1292.5,1292.5,1292.4,1292.5,1292.9,1292.9,1292.8,1292.9
201805220743,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201805220744,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201805220745,1292.5,1292.5,1292.4,1292.4,1292.9,1292.9,1292.8,1292.8
201805220746,1292.4,1292.5,1292.4,1292.5,1292.8,1292.9,1292.8,1292.9
201805220747,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201805220748,1292.5,1292.7,1292.5,1292.7,1292.9,1293.1,1292.9,1293.1
201805220749,1292.7,1292.7,1292.6,1292.6,1293.1,1293.1,1293,1293
201805220750,1292.6,1292.7,1292.6,1292.7,1293,1293.1,1293,1293.1
201805220751,1292.7,1293,1292.7,1292.9,1293.1,1293.4,1293.1,1293.3
201805220752,1292.9,1293,1292.9,1292.9,1293.3,1293.4,1293.3,1293.3
201805220753,1292.9,1293,1292.9,1293,1293.3,1293.4,1293.3,1293.4
201805220754,1293,1293,1292.9,1293,1293.4,1293.4,1293.3,1293.4
201805220755,1293,1293,1293,1293,1293.4,1293.4,1293.4,1293.4
201805220756,1293,1293.1,1293,1293,1293.4,1293.5,1293.4,1293.4
201805220757,1293,1293,1292.9,1292.9,1293.4,1293.4,1293.3,1293.3
201805220758,1292.9,1293,1292.9,1293,1293.3,1293.4,1293.3,1293.4
201805220759,1293,1293.1,1293,1293.1,1293.4,1293.5,1293.4,1293.5
201805220800,1293.1,1293.1,1293,1293.1,1293.5,1293.5,1293.4,1293.5
201805220801,1293.1,1293.1,1293,1293.1,1293.5,1293.5,1293.4,1293.5
201805220802,1293.1,1293.1,1293.1,1293.1,1293.5,1293.5,1293.5,1293.5
201805220803,1293.1,1293.3,1293.1,1293.2,1293.5,1293.7,1293.5,1293.6
201805220804,1293.2,1293.2,1293,1293,1293.6,1293.6,1293.4,1293.4
201805220805,1293,1293.1,1292.9,1292.9,1293.4,1293.5,1293.3,1293.3
201805220806,1292.9,1293,1292.9,1292.9,1293.3,1293.4,1293.3,1293.3
201805220807,1292.9,1293,1292.9,1292.9,1293.3,1293.4,1293.3,1293.3
201805220808,1292.9,1293,1292.9,1293,1293.3,1293.4,1293.3,1293.4
201805220809,1293.1,1293.2,1293.1,1293.2,1293.5,1293.6,1293.5,1293.6
201805220810,1293.2,1293.2,1293,1293.1,1293.6,1293.6,1293.4,1293.5
201805220811,1293.1,1293.1,1293,1293,1293.5,1293.5,1293.4,1293.4
201805220812,1293,1293,1293,1293,1293.4,1293.4,1293.4,1293.4
201805220813,1293,1293,1293,1293,1293.4,1293.4,1293.4,1293.4
201805220814,1293,1293.1,1293,1293,1293.4,1293.5,1293.4,1293.4
201805220815,1293,1293,1293,1293,1293.4,1293.4,1293.4,1293.4
201805220816,1293,1293.1,1293,1293,1293.4,1293.5,1293.4,1293.4
201805220817,1293,1293.1,1293,1293,1293.4,1293.5,1293.4,1293.4
201805220818,1293,1293.1,1293,1293.1,1293.4,1293.5,1293.4,1293.5
201805220819,1293.1,1293.1,1293,1293.1,1293.5,1293.5,1293.4,1293.5
201805220820,1293.1,1293.2,1293.1,1293.2,1293.5,1293.6,1293.5,1293.6
201805220821,1293.2,1293.3,1293.2,1293.3,1293.6,1293.7,1293.6,1293.7
201805220822,1293.3,1293.3,1293.1,1293.1,1293.7,1293.7,1293.5,1293.5
201805220823,1293.1,1293.1,1293,1293.1,1293.5,1293.5,1293.4,1293.5
201805220824,1293.1,1293.1,1292.9,1293,1293.5,1293.5,1293.3,1293.4
201805220825,1293,1293,1292.9,1292.9,1293.4,1293.4,1293.3,1293.3
201805220826,1292.9,1293.1,1292.9,1293.1,1293.3,1293.5,1293.3,1293.5
201805220827,1293.1,1293.1,1293.1,1293.1,1293.5,1293.5,1293.5,1293.5
201805220828,1293.1,1293.1,1292.9,1293,1293.5,1293.5,1293.3,1293.4
201805220829,1293,1293,1293,1293,1293.4,1293.4,1293.4,1293.4
201805220830,1293,1293.2,1293,1293.1,1293.4,1293.6,1293.4,1293.5
201805220831,1293.1,1293.3,1293.1,1293.2,1293.5,1293.7,1293.5,1293.6
201805220832,1293.2,1293.2,1293,1293,1293.6,1293.6,1293.4,1293.4
201805220833,1293,1293,1293,1293,1293.4,1293.4,1293.4,1293.4
201805220834,1293,1293,1293,1293,1293.4,1293.4,1293.4,1293.4
201805220835,1292.9,1292.9,1292.9,1292.9,1293.3,1293.3,1293.3,1293.3
201805220836,1292.9,1292.9,1292.8,1292.8,1293.3,1293.3,1293.2,1293.2
201805220837,1292.8,1292.9,1292.8,1292.9,1293.2,1293.3,1293.2,1293.3
201805220838,1292.9,1292.9,1292.9,1292.9,1293.3,1293.3,1293.3,1293.3
201805220839,1292.9,1292.9,1292.9,1292.9,1293.3,1293.3,1293.3,1293.3
201805220840,1292.9,1293,1292.8,1292.9,1293.3,1293.4,1293.2,1293.3
201805220841,1292.9,1292.9,1292.8,1292.8,1293.3,1293.3,1293.2,1293.2
201805220842,1292.8,1292.8,1292.6,1292.6,1293.2,1293.2,1293,1293
201805220843,1292.6,1292.6,1292.5,1292.5,1293,1293,1292.9,1292.9
201805220844,1292.5,1292.5,1292.4,1292.4,1292.9,1292.9,1292.8,1292.8
201805220845,1292.4,1292.5,1292.3,1292.3,1292.8,1292.9,1292.7,1292.7
201805220846,1292.3,1292.4,1292.2,1292.2,1292.7,1292.8,1292.6,1292.6
201805220847,1292.2,1292.2,1292,1292,1292.6,1292.6,1292.4,1292.4
201805220848,1292,1292.2,1292,1292.1,1292.4,1292.6,1292.4,1292.5
201805220849,1292.1,1292.1,1292,1292,1292.5,1292.5,1292.4,1292.4
201805220850,1292,1292,1291.9,1291.9,1292.4,1292.4,1292.3,1292.3
201805220851,1291.9,1291.9,1291.8,1291.8,1292.3,1292.3,1292.2,1292.2
201805220852,1291.8,1292.1,1291.8,1292.1,1292.2,1292.5,1292.2,1292.5
201805220853,1292.2,1292.3,1292.1,1292.3,1292.6,1292.7,1292.5,1292.7
201805220854,1292.3,1292.4,1292.2,1292.4,1292.7,1292.8,1292.6,1292.8
201805220855,1292.4,1292.5,1292.3,1292.4,1292.8,1292.9,1292.7,1292.8
201805220856,1292.4,1292.5,1292.3,1292.4,1292.8,1292.9,1292.7,1292.8
201805220857,1292.4,1292.4,1292.4,1292.4,1292.8,1292.8,1292.8,1292.8
201805220858,1292.4,1292.5,1292.4,1292.5,1292.8,1292.9,1292.8,1292.9
201805220859,1292.5,1292.5,1292.3,1292.3,1292.9,1292.9,1292.7,1292.7
201805220900,1292.3,1292.3,1292.1,1292.2,1292.7,1292.7,1292.5,1292.6
201805220901,1292.2,1292.3,1291.9,1292,1292.6,1292.7,1292.3,1292.4
201805220902,1292,1292.1,1291.9,1292,1292.4,1292.5,1292.3,1292.4
201805220903,1292,1292.1,1291.9,1292,1292.4,1292.5,1292.3,1292.4
201805220904,1292,1292.1,1292,1292.1,1292.4,1292.5,1292.4,1292.5
201805220905,1292.1,1292.2,1292.1,1292.2,1292.5,1292.6,1292.5,1292.6
201805220906,1292.2,1292.3,1292.2,1292.2,1292.6,1292.7,1292.6,1292.6
201805220907,1292.2,1292.2,1292.1,1292.1,1292.6,1292.6,1292.5,1292.5
201805220908,1292.1,1292.1,1292,1292.1,1292.5,1292.5,1292.4,1292.5
201805220909,1292.1,1292.4,1292.1,1292.4,1292.5,1292.8,1292.5,1292.8
