日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201805090700,1314.6,1314.7,1314.3,1314.3,1315.1,1315.1,1314.7,1314.7
201805090701,1314.3,1314.5,1314.3,1314.4,1314.7,1314.9,1314.7,1314.8
201805090702,1314.4,1315,1314.4,1315,1314.8,1315.4,1314.8,1315.4
201805090703,1315,1315,1315,1315,1315.4,1315.4,1315.4,1315.4
201805090704,1315,1315.1,1314.9,1314.9,1315.4,1315.5,1315.3,1315.3
201805090705,1314.9,1314.9,1314.8,1314.9,1315.3,1315.3,1315.2,1315.3
201805090706,1314.9,1315.1,1314.9,1315,1315.3,1315.5,1315.3,1315.4
201805090707,1315,1315,1314.9,1314.9,1315.4,1315.4,1315.3,1315.3
201805090708,1314.9,1314.9,1314.9,1314.9,1315.3,1315.3,1315.3,1315.3
201805090709,1314.9,1314.9,1314.8,1314.8,1315.3,1315.3,1315.2,1315.2
201805090710,1314.8,1314.9,1314.8,1314.8,1315.2,1315.3,1315.2,1315.2
201805090711,1314.8,1314.8,1314.8,1314.8,1315.2,1315.2,1315.2,1315.2
201805090712,1314.8,1314.9,1314.8,1314.9,1315.2,1315.3,1315.2,1315.3
201805090713,1314.9,1315,1314.9,1314.9,1315.3,1315.4,1315.3,1315.3
201805090714,1314.9,1314.9,1314.8,1314.9,1315.3,1315.3,1315.2,1315.3
201805090715,1314.9,1315,1314.9,1315,1315.3,1315.4,1315.3,1315.4
201805090716,1315,1315.1,1315,1315.1,1315.4,1315.5,1315.4,1315.5
201805090717,1315.1,1315.1,1315.1,1315.1,1315.5,1315.5,1315.5,1315.5
201805090718,1315.1,1315.2,1315.1,1315.2,1315.5,1315.6,1315.5,1315.6
201805090719,1315.2,1315.2,1315.1,1315.1,1315.6,1315.6,1315.5,1315.5
201805090720,1315.1,1315.1,1315.1,1315.1,1315.5,1315.5,1315.5,1315.5
201805090721,1315.1,1315.2,1315.1,1315.2,1315.5,1315.6,1315.5,1315.6
201805090722,1315.2,1315.2,1315.1,1315.1,1315.6,1315.6,1315.5,1315.5
201805090723,1315,1315,1315,1315,1315.4,1315.4,1315.4,1315.4
201805090724,1315,1315,1315,1315,1315.4,1315.4,1315.4,1315.4
201805090725,1315,1315,1315,1315,1315.4,1315.4,1315.4,1315.4
201805090726,1315,1315,1315,1315,1315.4,1315.4,1315.4,1315.4
201805090727,1315,1315,1315,1315,1315.4,1315.4,1315.4,1315.4
201805090728,1315,1315.1,1315,1315,1315.4,1315.5,1315.4,1315.4
201805090729,1315,1315,1314.9,1314.9,1315.4,1315.4,1315.3,1315.3
201805090730,1314.9,1315.1,1314.9,1315.1,1315.3,1315.5,1315.3,1315.5
201805090731,1315.1,1315.1,1315.1,1315.1,1315.5,1315.5,1315.5,1315.5
201805090732,1315.1,1315.1,1315.1,1315.1,1315.5,1315.5,1315.5,1315.5
