日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201805280700,1299.4,1299.9,1297.8,1299.6,1301.4,1301.5,1298.9,1300
201805280701,1299.6,1299.9,1299.3,1299.3,1300.1,1300.3,1299.7,1299.7
201805280702,1299.2,1299.2,1298.8,1298.9,1299.6,1299.7,1299.3,1299.6
201805280703,1298.9,1299.1,1298.7,1298.9,1299.6,1299.6,1299.2,1299.3
201805280704,1298.9,1299.4,1298.9,1299.4,1299.3,1299.8,1299.3,1299.8
201805280705,1299.4,1299.5,1299.2,1299.5,1299.8,1299.9,1299.6,1299.9
201805280706,1299.5,1299.5,1298.8,1298.9,1299.9,1299.9,1299.2,1299.3
201805280707,1298.9,1298.9,1298.4,1298.4,1299.3,1299.3,1298.8,1298.8
201805280708,1298.4,1298.4,1296.9,1296.9,1298.8,1298.8,1297.3,1297.3
201805280709,1297,1297,1296.4,1296.5,1297.4,1297.4,1296.8,1297.1
201805280710,1296.5,1296.9,1296.5,1296.7,1297,1297.4,1296.9,1297.2
201805280711,1296.7,1297.1,1296.7,1296.8,1297.2,1297.5,1297.1,1297.2
201805280712,1296.8,1297,1296.8,1296.8,1297.2,1297.4,1297.2,1297.2
201805280713,1296.8,1297,1296.8,1296.8,1297.2,1297.4,1297.2,1297.2
201805280714,1296.9,1296.9,1296.7,1296.9,1297.3,1297.3,1297.1,1297.3
201805280715,1296.9,1297,1296.8,1296.9,1297.3,1297.4,1297.3,1297.4
201805280716,1296.9,1297.2,1296.9,1297,1297.4,1297.6,1297.3,1297.4
201805280717,1297,1297.1,1297,1297.1,1297.4,1297.5,1297.4,1297.5
201805280718,1297.1,1297.1,1297,1297.1,1297.5,1297.5,1297.4,1297.5
201805280719,1297.1,1297.6,1297.1,1297.6,1297.5,1298,1297.5,1298
201805280720,1297.6,1297.6,1297.2,1297.2,1298,1298,1297.6,1297.6
201805280721,1297.2,1297.3,1297.1,1297.1,1297.6,1297.7,1297.5,1297.5
201805280722,1297.1,1297.1,1296.9,1297,1297.5,1297.5,1297.3,1297.4
201805280723,1297,1297,1297,1297,1297.4,1297.4,1297.4,1297.4
201805280724,1297,1297.1,1296.8,1296.9,1297.4,1297.5,1297.2,1297.3
201805280725,1296.9,1296.9,1296.8,1296.9,1297.3,1297.3,1297.2,1297.3
201805280726,1296.9,1297.1,1296.9,1296.9,1297.3,1297.5,1297.3,1297.3
201805280727,1296.9,1296.9,1296.8,1296.9,1297.3,1297.3,1297.2,1297.3
201805280728,1296.9,1296.9,1296.8,1296.8,1297.3,1297.3,1297.2,1297.2
201805280729,1296.8,1296.8,1296.7,1296.7,1297.2,1297.2,1297.1,1297.1
201805280730,1296.7,1296.8,1296.5,1296.5,1297.1,1297.2,1296.9,1296.9
201805280731,1296.5,1296.7,1296.5,1296.6,1296.9,1297.1,1296.9,1297
201805280732,1296.7,1296.7,1296.6,1296.6,1297.1,1297.1,1297,1297
201805280733,1296.6,1296.6,1296.5,1296.6,1297,1297,1296.9,1297
201805280734,1296.6,1296.7,1296.5,1296.7,1297,1297.1,1296.9,1297.1
201805280735,1296.7,1296.7,1296.7,1296.7,1297.1,1297.1,1297.1,1297.1
201805280736,1296.7,1296.8,1296.5,1296.5,1297.1,1297.2,1296.9,1296.9
201805280737,1296.5,1296.6,1296.5,1296.6,1296.9,1297,1296.9,1297
201805280738,1296.6,1296.7,1296.6,1296.7,1297,1297.1,1297,1297.1
201805280739,1296.7,1296.7,1296.6,1296.6,1297.1,1297.1,1297,1297
201805280740,1296.6,1296.6,1296.6,1296.6,1297,1297,1297,1297
201805280741,1296.6,1296.7,1296.6,1296.6,1297,1297.1,1297,1297
201805280742,1296.6,1296.7,1296.5,1296.7,1297,1297.1,1296.9,1297.1
201805280743,1296.7,1296.7,1296.6,1296.7,1297.1,1297.1,1297,1297.1
201805280744,1296.7,1296.7,1296.6,1296.6,1297.1,1297.1,1297,1297
201805280745,1296.6,1296.7,1296.6,1296.6,1297,1297.1,1297,1297
201805280746,1296.6,1296.7,1296.6,1296.7,1297,1297.1,1297,1297.1
201805280747,1296.7,1296.8,1296.7,1296.7,1297.1,1297.2,1297.1,1297.1
201805280748,1296.7,1296.8,1296.7,1296.8,1297.1,1297.2,1297.1,1297.2
