日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008060700,2038.4,2038.4,2037.2,2037.9,2039.6,2040.5,2038.6,2038.7
202008060701,2038,2038.4,2037.5,2038.3,2039,2039.3,2038.4,2039.3
202008060702,2038.4,2039.1,2038.2,2039,2039.3,2039.5,2039.1,2039.4
202008060703,2039,2039.7,2039,2039.7,2039.4,2040.2,2039.4,2040.1
202008060704,2039.7,2040.6,2039.7,2040.2,2040.1,2041.3,2040.1,2041
202008060705,2040.2,2040.3,2039.8,2040.2,2041,2041,2040.7,2041
202008060706,2040.2,2041,2040,2041,2041,2041.4,2040.8,2041.4
202008060707,2041,2041.4,2040.8,2040.9,2041.4,2041.8,2041.2,2041.3
202008060708,2040.9,2040.9,2040.1,2040.2,2041.3,2041.3,2040.5,2040.6
202008060709,2040.2,2041,2040.2,2040.8,2040.6,2041.4,2040.6,2041.2
202008060710,2040.8,2040.8,2040.3,2040.7,2041.2,2041.2,2040.7,2041.1
202008060711,2040.7,2040.7,2040.5,2040.5,2041.1,2041.1,2040.9,2040.9
202008060712,2040.5,2040.6,2040.5,2040.5,2040.9,2041,2040.9,2040.9
202008060713,2040.5,2040.5,2040.2,2040.5,2040.9,2040.9,2040.6,2040.9
202008060714,2040.5,2040.6,2040.5,2040.6,2040.9,2041,2040.9,2041
202008060715,2040.6,2040.7,2040.5,2040.5,2041,2041.2,2040.9,2041
202008060716,2040.5,2040.7,2040.4,2040.7,2041,2041.1,2040.8,2041.1
202008060717,2040.7,2040.7,2040.5,2040.7,2041.1,2041.2,2040.9,2041.1
202008060718,2040.7,2040.9,2040.5,2040.6,2041.1,2041.3,2040.9,2041
202008060719,2040.6,2040.7,2040.2,2040.2,2041,2041.1,2040.6,2040.6
202008060720,2040.2,2041.1,2040.2,2041.1,2040.6,2041.5,2040.6,2041.5
202008060721,2041.1,2041.1,2040.7,2040.9,2041.5,2041.5,2041.1,2041.4
202008060722,2040.9,2041,2040.8,2041,2041.4,2041.4,2041.2,2041.4
