日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008240700,1940.9,1941,1936.9,1937.4,1941.8,1942.1,1937.9,1938.5
202008240701,1937.4,1938.5,1937.4,1938.5,1938.5,1939.8,1938.5,1939.8
202008240702,1938.6,1938.7,1937.5,1937.5,1939.8,1939.9,1938.4,1938.4
202008240703,1937.5,1938.1,1937.5,1938.1,1938.4,1938.9,1938.3,1938.9
202008240704,1938.1,1938.1,1936.4,1936.4,1938.9,1939,1937.4,1937.4
202008240705,1936,1936.4,1933.9,1934.1,1937.1,1937.2,1934.3,1934.7
202008240706,1934.3,1934.6,1933.4,1934,1935,1935.2,1934.1,1934.6
202008240707,1934,1934,1932,1932.2,1934.6,1934.6,1932.6,1933
202008240708,1932.2,1932.5,1930.2,1931.9,1933,1933.4,1930.8,1932.7
202008240709,1931.8,1931.9,1930.4,1931.4,1932.7,1932.7,1931.3,1932.2
202008240710,1931.4,1932.4,1929.7,1929.8,1932.2,1933.2,1930.4,1930.6
202008240711,1929.9,1930.9,1929.7,1930.5,1930.6,1931.7,1930.5,1931.3
202008240712,1930.5,1931.4,1930,1931.4,1931.4,1932.3,1930.9,1932.3
202008240713,1931.4,1931.6,1930.8,1930.9,1932.3,1932.4,1931.2,1931.4
202008240714,1930.6,1931,1930.4,1930.7,1931.1,1931.4,1930.8,1931.1
202008240715,1930.7,1932.2,1930.7,1932.1,1931.1,1932.7,1931.1,1932.7
202008240716,1932.1,1932.7,1932,1932.3,1932.7,1933.3,1932.6,1932.8
202008240717,1932.2,1933.9,1932.1,1933.5,1932.8,1934.3,1932.7,1934.2
202008240718,1933.5,1933.6,1932.3,1932.9,1934.2,1934.3,1933.2,1933.7
202008240719,1932.9,1933.1,1932.5,1933.1,1933.7,1934,1933.2,1934
202008240720,1933.1,1934.2,1932.6,1934.1,1934,1935.1,1933.2,1935
202008240721,1934.1,1935.2,1933.9,1935.2,1935,1935.9,1934.7,1935.7
202008240722,1935.2,1935.2,1934.1,1934.7,1935.7,1935.7,1935,1935.5
202008240723,1934.7,1935.7,1934.7,1934.9,1935.5,1936.3,1935.4,1935.5
202008240724,1934.9,1935.3,1934.9,1935.2,1935.5,1935.8,1935.4,1935.7
202008240725,1935.2,1935.2,1935,1935.1,1935.7,1935.8,1935.7,1935.8
202008240726,1935.1,1935.1,1934.7,1934.8,1935.8,1935.8,1935.4,1935.5
202008240727,1934.8,1935.5,1934.8,1935.5,1935.5,1936.1,1935.5,1936
202008240728,1935.5,1935.5,1935.3,1935.4,1936,1936.1,1935.9,1936
202008240729,1935.4,1935.5,1935.4,1935.5,1936,1936.1,1935.9,1936
202008240730,1935.5,1935.9,1935.5,1935.6,1936,1936.3,1935.9,1936.2
202008240731,1935.6,1936,1935.5,1935.6,1936.2,1936.6,1936.1,1936.1
202008240732,1935.5,1935.5,1935.3,1935.4,1936.1,1936.1,1935.9,1936
202008240733,1935.4,1935.7,1935.4,1935.7,1936,1936.3,1936,1936.3
202008240734,1935.7,1938,1935.7,1937.9,1936.3,1938.6,1936.3,1938.6
202008240735,1938,1938.1,1937.4,1937.7,1938.7,1938.8,1938,1938.4
202008240736,1937.7,1937.9,1936.9,1937.2,1938.4,1938.5,1937.5,1937.9
202008240737,1937.1,1937.2,1936.9,1937.1,1937.7,1937.8,1937.5,1937.7
202008240738,1937.1,1937.1,1936.6,1936.6,1937.7,1937.7,1937.2,1937.2
202008240739,1936.6,1937.2,1936.4,1936.6,1937.2,1937.8,1937,1937.3
202008240740,1936.5,1936.5,1936,1936,1937.2,1937.2,1936.8,1936.8
202008240741,1936,1936.4,1935.9,1936.4,1936.8,1937.1,1936.6,1937.1
202008240742,1936.4,1937,1936.2,1936.8,1937.1,1937.8,1937,1937.6
202008240743,1936.8,1938.3,1936.8,1938.2,1937.6,1939,1937.5,1939
202008240744,1938.2,1938.3,1937.7,1938.1,1939,1939,1938.5,1938.9
202008240745,1938.1,1938.1,1937.4,1937.7,1938.8,1938.9,1938.2,1938.5
202008240746,1937.7,1937.7,1937.4,1937.6,1938.5,1938.5,1938.2,1938.4
202008240747,1937.7,1937.9,1936.6,1936.8,1938.4,1938.6,1937.4,1937.6
202008240748,1936.8,1937.2,1936.8,1936.9,1937.6,1938,1937.6,1937.7
202008240749,1936.9,1937.2,1936.9,1937,1937.7,1937.9,1937.7,1937.8
202008240750,1937,1937,1936.8,1936.9,1937.8,1937.8,1937.5,1937.7
202008240751,1936.9,1937,1936.7,1936.7,1937.7,1937.7,1937.4,1937.4
202008240752,1936.7,1936.7,1935.6,1935.6,1937.4,1937.4,1936.4,1936.4
202008240753,1935.6,1936,1935.6,1935.8,1936.4,1936.6,1936.4,1936.5
202008240754,1935.8,1936.4,1935.6,1936.3,1936.5,1937.1,1936.4,1937.1
202008240755,1936.5,1937,1936.5,1937,1937.2,1937.8,1937.2,1937.8
202008240756,1937,1937.6,1936.8,1937.1,1937.8,1938.4,1937.6,1937.9
202008240757,1937.1,1937.5,1936.8,1936.9,1937.9,1938.2,1937.6,1937.7
202008240758,1936.9,1937.3,1936.9,1937,1937.7,1938.1,1937.7,1937.8
202008240759,1937,1937.2,1937,1937.1,1937.7,1938,1937.7,1937.9
202008240800,1937.1,1937.2,1936.1,1936.5,1937.9,1937.9,1936.8,1937.3
202008240801,1936.5,1936.6,1936.4,1936.5,1937.3,1937.4,1937.2,1937.3
202008240802,1936.5,1937,1936.4,1937,1937.3,1937.8,1937.2,1937.8
202008240803,1937,1937.1,1936.6,1936.8,1937.8,1937.8,1937.4,1937.5
202008240804,1936.8,1936.9,1936.6,1936.9,1937.5,1937.6,1937.3,1937.6
202008240805,1936.9,1936.9,1936.3,1936.4,1937.6,1937.6,1936.8,1936.9
202008240806,1936.4,1936.7,1936.4,1936.6,1937,1937.3,1936.9,1937.3
202008240807,1936.6,1936.7,1936.4,1936.4,1937.3,1937.3,1936.9,1937
202008240808,1936.4,1936.5,1936.4,1936.5,1937,1937.1,1936.9,1937.1
202008240809,1936.4,1936.5,1936,1936.1,1937.1,1937.1,1936.7,1936.7
202008240810,1936.1,1936.1,1935.6,1935.6,1936.7,1936.7,1936.2,1936.2
202008240811,1935.6,1936.6,1935.6,1936.5,1936.2,1937.3,1936.2,1937.1
202008240812,1936.5,1936.5,1936.1,1936.2,1937.1,1937.2,1936.8,1936.9
202008240813,1936.2,1936.2,1935.9,1936.1,1936.9,1936.9,1936.6,1936.8
202008240814,1936.1,1936.1,1936,1936,1936.8,1936.8,1936.6,1936.7
202008240815,1936.1,1936.1,1935.8,1935.9,1936.7,1936.7,1936.5,1936.6
202008240816,1935.9,1936.3,1935.9,1936.2,1936.6,1937,1936.6,1936.9
202008240817,1936.1,1936.5,1936.1,1936.3,1936.8,1937.2,1936.8,1937
202008240818,1936.4,1936.6,1936.4,1936.5,1937.1,1937.2,1937,1937.2
202008240819,1936.5,1936.6,1936.4,1936.5,1937.2,1937.3,1937,1937.1
202008240820,1936.5,1936.6,1936.1,1936.1,1937.1,1937.1,1936.7,1936.7
202008240821,1936.1,1936.1,1936,1936,1936.7,1936.7,1936.6,1936.6
202008240822,1936,1936.4,1936,1936.3,1936.6,1937,1936.6,1936.9
202008240823,1936.3,1936.5,1936.2,1936.5,1936.9,1937.2,1936.9,1937.1
202008240824,1936.5,1936.6,1936.3,1936.6,1937.1,1937.2,1937,1937.1
202008240825,1936.6,1937.1,1936.6,1937.1,1937.1,1937.6,1937.1,1937.6
202008240826,1937.1,1937.4,1937,1937.4,1937.6,1937.9,1937.6,1937.9
202008240827,1937.4,1937.4,1937.1,1937.1,1937.9,1938,1937.6,1937.6
202008240828,1937.1,1937.4,1937.1,1937.2,1937.6,1937.9,1937.6,1937.7
202008240829,1937.2,1937.2,1936.8,1936.8,1937.7,1937.7,1937.2,1937.3
202008240830,1936.9,1936.9,1935.5,1936,1937.4,1937.4,1936.1,1936.5
202008240831,1936,1936.3,1935.6,1936.2,1936.5,1936.9,1936.2,1936.8
202008240832,1936.2,1936.4,1936.1,1936.3,1936.8,1936.9,1936.7,1936.9
202008240833,1936.3,1936.5,1936,1936,1936.9,1936.9,1936.6,1936.6
202008240834,1936,1936,1935.7,1935.7,1936.6,1936.6,1936.3,1936.3
202008240835,1935.7,1935.8,1935.7,1935.8,1936.3,1936.4,1936.3,1936.4
202008240836,1935.8,1935.8,1935.4,1935.4,1936.4,1936.4,1935.9,1935.9
202008240837,1935.4,1936.6,1935.4,1936.6,1936,1937.2,1935.9,1937.2
202008240838,1936.6,1937.6,1936.4,1937.4,1937.2,1938.2,1937,1938
202008240839,1937.4,1937.7,1937.3,1937.3,1938,1938.3,1937.9,1937.9
202008240840,1937.3,1937.3,1936.7,1936.8,1937.9,1938,1937.3,1937.5
202008240841,1936.8,1936.8,1936.4,1936.8,1937.5,1937.5,1937.1,1937.5
202008240842,1936.8,1937,1936.4,1936.4,1937.5,1937.7,1937.1,1937.1
202008240843,1936.4,1936.5,1936.2,1936.2,1937.1,1937.3,1936.8,1937
202008240844,1936.3,1936.4,1936.1,1936.2,1937,1937,1936.8,1936.9
202008240845,1936.2,1936.2,1935.8,1936,1936.9,1936.9,1936.5,1936.7
202008240846,1936,1936.5,1936,1936.5,1936.7,1937.2,1936.7,1937.2
202008240847,1936.5,1936.6,1936.1,1936.1,1937.2,1937.3,1936.8,1936.8
202008240848,1936.1,1936.1,1935.9,1935.9,1936.8,1936.8,1936.6,1936.7
202008240849,1935.9,1936.4,1935.9,1936.3,1936.7,1937,1936.6,1937
202008240850,1936.3,1936.3,1936.1,1936.3,1937,1937,1936.8,1937
202008240851,1936.3,1936.3,1936,1936,1937,1937,1936.7,1936.7
202008240852,1936,1936.1,1935.6,1935.7,1936.7,1936.7,1936.3,1936.4
202008240853,1935.7,1935.8,1934.3,1935.1,1936.4,1936.5,1935.1,1935.7
202008240854,1935.2,1935.5,1934.8,1935.5,1935.8,1936.3,1935.5,1936.2
202008240855,1935.5,1935.5,1934.4,1934.4,1936.2,1936.2,1934.9,1935
202008240856,1934.4,1935,1934.3,1934.9,1934.9,1935.5,1934.8,1935.4
202008240857,1934.9,1935,1934.7,1935,1935.4,1935.5,1935.2,1935.5
202008240858,1935,1935,1934.3,1934.4,1935.5,1935.5,1934.8,1935
202008240859,1934.4,1935,1934.4,1935,1935,1935.6,1935,1935.6
202008240900,1935,1935,1933.6,1934.4,1935.6,1935.6,1934.2,1934.9
202008240901,1934.4,1934.4,1933.1,1933.6,1934.9,1934.9,1933.7,1934
202008240902,1933.6,1933.7,1932.4,1933.1,1934,1934.1,1932.9,1933.5
202008240903,1933.1,1933.1,1931,1932.2,1933.5,1933.5,1931.5,1932.7
202008240904,1932.2,1932.3,1932,1932,1932.8,1932.9,1932.4,1932.4
202008240905,1932,1932.3,1931.6,1931.7,1932.4,1932.7,1932,1932.1
202008240906,1931.7,1933,1931.7,1932.7,1932.1,1933.4,1932.1,1933.1
202008240907,1932.7,1932.9,1932.5,1932.8,1933.1,1933.3,1933,1933.2
202008240908,1932.8,1933.5,1932.8,1933.3,1933.2,1933.9,1933.2,1933.7
202008240909,1933.3,1934.1,1933.3,1933.5,1933.7,1934.5,1933.7,1934
202008240910,1933.5,1933.5,1932.8,1933.4,1934,1934,1933.3,1933.8
202008240911,1933.4,1933.4,1933,1933.2,1933.8,1933.9,1933.5,1933.7
202008240912,1933.2,1933.8,1933.1,1933.8,1933.7,1934.3,1933.6,1934.3
202008240913,1933.8,1934.3,1933.8,1934.2,1934.3,1934.8,1934.3,1934.8
202008240914,1934.4,1934.7,1934.2,1934.6,1934.9,1935.2,1934.6,1935.1
202008240915,1934.6,1935.5,1934.6,1935.2,1935.1,1935.9,1935.1,1935.8
202008240916,1935.2,1935.6,1935.2,1935.4,1935.8,1936,1935.7,1935.9
202008240917,1935.4,1935.7,1935.2,1935.5,1935.9,1936.1,1935.8,1935.9
202008240918,1935.5,1935.5,1935.2,1935.4,1935.9,1935.9,1935.8,1935.8
202008240919,1935.4,1936.4,1935.4,1935.8,1935.8,1937.1,1935.8,1936.3
202008240920,1935.8,1936.2,1935.7,1935.9,1936.3,1936.8,1936.2,1936.5
202008240921,1935.9,1936.2,1934.9,1935,1936.5,1936.7,1935.5,1935.6
202008240922,1935,1935.6,1935,1935.4,1935.6,1936,1935.5,1936
202008240923,1935.4,1935.7,1935.1,1935.6,1936,1936.2,1935.7,1936.2
202008240924,1935.6,1935.8,1935.5,1935.5,1936.2,1936.3,1936,1936
202008240925,1935.5,1935.5,1935.1,1935.2,1936,1936.1,1935.7,1935.8
202008240926,1935.3,1935.3,1934.9,1934.9,1935.8,1935.8,1935.5,1935.5
202008240927,1934.9,1935.2,1934.9,1935,1935.5,1935.7,1935.5,1935.6
202008240928,1935,1935,1934.3,1934.9,1935.6,1935.6,1934.7,1935.5
202008240929,1934.9,1934.9,1934.4,1934.6,1935.5,1935.5,1935,1935.2
202008240930,1934.6,1934.8,1934.5,1934.7,1935.2,1935.4,1935.1,1935.3
202008240931,1934.7,1934.7,1934.5,1934.7,1935.3,1935.3,1935,1935.2
202008240932,1934.7,1934.8,1934.6,1934.7,1935.2,1935.3,1935,1935.1
202008240933,1934.7,1935,1934.6,1934.9,1935.1,1935.4,1935,1935.3
202008240934,1934.9,1935,1933.1,1933.2,1935.3,1935.4,1933.7,1933.8
202008240935,1933.2,1933.6,1932.8,1933.4,1933.8,1934.3,1933.4,1934.1
202008240936,1933.4,1933.4,1932.4,1932.9,1934.1,1934.1,1933.2,1933.6
202008240937,1932.9,1933.2,1932.5,1932.6,1933.6,1933.8,1933,1933.2
202008240938,1932.5,1933.5,1932.5,1933.5,1933.1,1934,1933,1934
202008240939,1933.6,1933.6,1932.7,1932.8,1934.1,1934.1,1933.3,1933.4
202008240940,1932.8,1933.1,1932.4,1933.1,1933.4,1933.7,1932.9,1933.7
202008240941,1933.1,1933.7,1933,1933.5,1933.7,1934.2,1933.5,1934.2
202008240942,1933.5,1934.1,1933.5,1934.1,1934.1,1934.5,1934.1,1934.5
202008240943,1934,1934,1933.8,1933.8,1934.4,1934.5,1934.2,1934.2
202008240944,1933.8,1934,1933.7,1933.9,1934.2,1934.4,1934.2,1934.3
202008240945,1933.9,1934.1,1933.5,1933.8,1934.3,1934.5,1934.1,1934.3
202008240946,1933.8,1933.8,1933.6,1933.7,1934.3,1934.3,1934.1,1934.2
202008240947,1933.7,1933.7,1932.9,1933,1934.2,1934.2,1933.5,1933.5
202008240948,1933,1933.3,1932.7,1933.3,1933.5,1933.7,1933.2,1933.7
202008240949,1933.3,1933.4,1932.7,1932.7,1933.7,1933.8,1933.1,1933.1
202008240950,1932.7,1932.9,1932.7,1932.8,1933.1,1933.3,1933.1,1933.2
202008240951,1932.9,1933,1932.5,1932.7,1933.3,1933.4,1933,1933.2
202008240952,1932.7,1933,1932.7,1933,1933.2,1933.6,1933.2,1933.6
202008240953,1933,1933.5,1932.9,1933.3,1933.5,1934,1933.5,1933.9
202008240954,1933.3,1933.9,1933.3,1933.9,1933.9,1934.4,1933.8,1934.3
202008240955,1933.9,1934,1933.4,1933.8,1934.4,1934.6,1934,1934.4
202008240956,1933.8,1934.2,1933.8,1933.9,1934.4,1934.6,1934.4,1934.5
202008240957,1933.9,1934.5,1933.8,1934.3,1934.5,1934.9,1934.4,1934.8
202008240958,1934.3,1934.3,1934,1934.2,1934.8,1934.9,1934.7,1934.8
202008240959,1934.2,1934.8,1934.1,1934.7,1934.8,1935.3,1934.8,1935.3
202008241000,1934.7,1935.5,1934.5,1935.3,1935.2,1936.2,1935.1,1936
202008241001,1935.4,1935.7,1932.9,1933.1,1936.1,1936.2,1933.7,1933.8
202008241002,1933.1,1933.1,1931.5,1931.8,1933.8,1933.8,1931.9,1932.3
202008241003,1931.8,1932,1930.1,1931.2,1932.3,1932.4,1931,1932
202008241004,1931.2,1932.3,1930.9,1932.2,1932,1933,1931.5,1932.9
202008241005,1932.2,1932.3,1930.3,1931,1932.9,1933.1,1931,1931.6
202008241006,1931,1932.2,1930.2,1931.7,1931.6,1932.8,1931.1,1932.4
202008241007,1931.7,1931.7,1930.6,1931.3,1932.4,1932.4,1931.2,1932
202008241008,1931.4,1931.8,1931.2,1931.8,1932,1932.4,1931.9,1932.4
202008241009,1931.8,1932.7,1931.8,1932,1932.4,1933.4,1932.4,1932.7
202008241010,1932,1932,1930.8,1931.7,1932.7,1932.7,1931.6,1932.3
202008241011,1931.7,1931.9,1931.2,1931.6,1932.3,1932.4,1931.7,1932.2
202008241012,1931.6,1932.1,1931.6,1931.6,1932.2,1932.6,1932,1932.2
202008241013,1931.6,1931.6,1930.8,1931.2,1932.2,1932.2,1931.3,1931.7
202008241014,1931.2,1931.9,1931.1,1931.3,1931.7,1932.4,1931.7,1931.9
202008241015,1931.3,1933.6,1931.3,1933.1,1931.9,1934.4,1931.9,1933.8
202008241016,1933.1,1933.6,1932.9,1933.3,1933.8,1934.3,1933.4,1933.7
202008241017,1933.3,1933.6,1933,1933.3,1933.8,1934,1933.4,1933.8
202008241018,1933.3,1934.4,1933.3,1934.2,1933.8,1934.9,1933.8,1934.6
202008241019,1934.1,1934.4,1933.6,1933.9,1934.5,1934.9,1934.2,1934.4
202008241020,1933.9,1933.9,1933.5,1933.8,1934.4,1934.5,1934.1,1934.3
202008241021,1933.8,1934.3,1933.5,1934.3,1934.3,1934.8,1934.1,1934.8
202008241022,1934.3,1934.4,1933.3,1933.5,1934.8,1934.9,1933.9,1934.1
202008241023,1933.5,1934,1933.2,1933.2,1934.1,1934.4,1933.7,1933.7
202008241024,1933.2,1933.3,1932.8,1932.8,1933.7,1933.8,1933.3,1933.3
202008241025,1932.8,1933.7,1932.8,1933.6,1933.3,1934.1,1933.3,1934.1
202008241026,1933.6,1934.1,1933.6,1933.6,1934.1,1934.6,1934.1,1934.1
202008241027,1933.6,1934.1,1933.3,1934.1,1934.1,1934.6,1933.7,1934.6
202008241028,1934.1,1934.1,1933.8,1933.9,1934.6,1934.6,1934.2,1934.4
202008241029,1933.9,1934,1933.3,1933.6,1934.4,1934.4,1933.8,1934.1
202008241030,1933.6,1933.6,1933,1933.1,1934.1,1934.1,1933.6,1933.6
202008241031,1933.1,1933.1,1931.6,1931.8,1933.6,1933.6,1932.3,1932.5
202008241032,1931.8,1932.9,1931.8,1932.5,1932.5,1933.4,1932.5,1933
202008241033,1932.5,1932.8,1932.1,1932.1,1933,1933.4,1932.6,1932.6
202008241034,1932.1,1932.9,1931.9,1932.6,1932.6,1933.4,1932.4,1933.1
202008241035,1932.6,1932.9,1932.5,1932.6,1933.1,1933.4,1933,1933
202008241036,1932.6,1932.8,1932.3,1932.5,1933,1933.3,1932.8,1933.1
202008241037,1932.5,1932.7,1931.6,1932.5,1933.1,1933.2,1932.2,1933
202008241038,1932.5,1932.5,1932,1932,1933,1933,1932.5,1932.5
202008241039,1932,1932.8,1931.8,1932,1932.5,1933.3,1932.4,1932.5
202008241040,1932,1932.8,1931.7,1932.7,1932.5,1933.3,1932.2,1933.2
202008241041,1932.7,1932.8,1932.2,1932.4,1933.2,1933.3,1932.6,1932.9
202008241042,1932.4,1932.9,1932,1932.9,1932.9,1933.4,1932.4,1933.4
202008241043,1933,1933.5,1933,1933.1,1933.4,1934,1933.4,1933.5
202008241044,1933.1,1933.4,1932.9,1932.9,1933.5,1933.8,1933.3,1933.3
202008241045,1932.9,1932.9,1931.9,1932.7,1933.3,1933.3,1932.3,1933.2
202008241046,1932.7,1932.8,1932.5,1932.5,1933.2,1933.2,1932.9,1932.9
202008241047,1932.5,1932.8,1932.2,1932.5,1932.9,1933.2,1932.6,1933
202008241048,1932.4,1932.9,1932.3,1932.7,1932.9,1933.3,1932.8,1933.2
202008241049,1932.7,1934.1,1932.6,1933.9,1933.2,1934.7,1933.1,1934.5
202008241050,1933.9,1934.4,1933.4,1933.9,1934.5,1934.9,1934,1934.4
202008241051,1934,1934,1933.6,1933.8,1934.4,1934.4,1934.1,1934.3
202008241052,1933.8,1934.4,1933.6,1933.7,1934.3,1934.8,1934.1,1934.3
202008241053,1933.7,1934.1,1933.6,1933.8,1934.3,1934.6,1934.3,1934.4
202008241054,1933.8,1934.3,1933.7,1934.1,1934.4,1934.8,1934.3,1934.6
202008241055,1934.1,1934.4,1934.1,1934.3,1934.6,1935,1934.6,1934.9
202008241056,1934.3,1934.3,1934,1934.1,1934.9,1934.9,1934.5,1934.5
202008241057,1934.1,1934.1,1933.7,1933.7,1934.6,1934.6,1934.1,1934.2
202008241058,1933.7,1934.5,1933.7,1934.4,1934.2,1935,1934.2,1934.9
202008241059,1934.4,1935.4,1934.4,1934.8,1934.9,1935.9,1934.9,1935.3
202008241100,1934.8,1935.2,1934.8,1934.8,1935.3,1935.7,1935.3,1935.3
202008241101,1934.8,1935.2,1934.5,1934.6,1935.3,1935.7,1934.9,1935
202008241102,1934.6,1934.7,1934.1,1934.6,1935,1935.1,1934.5,1935
202008241103,1934.6,1934.8,1934.2,1934.4,1935,1935.2,1934.7,1934.8
202008241104,1934.4,1934.6,1934.4,1934.5,1934.8,1935,1934.8,1934.9
202008241105,1934.5,1934.5,1933.7,1933.7,1934.9,1934.9,1934.1,1934.1
