日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008250700,1928.3,1930.3,1928.3,1929.6,1929.6,1931.6,1929.6,1930.5
202008250701,1929.9,1930.3,1929.4,1930,1930.6,1931,1930.1,1930.7
202008250702,1930,1930.5,1929.1,1930.1,1930.7,1930.9,1930,1930.7
202008250703,1930.1,1930.4,1930.1,1930.4,1930.7,1931.2,1930.7,1931.2
202008250704,1930.4,1930.9,1930.2,1930.2,1931.2,1931.6,1931,1931
202008250705,1930.3,1930.3,1929.8,1930,1931,1931,1930.5,1930.5
202008250706,1930,1930,1929.4,1929.4,1930.5,1930.5,1930.1,1930.1
202008250707,1929.5,1929.8,1929.4,1929.7,1930.1,1930.3,1930,1930.3
202008250708,1929.7,1929.8,1929.6,1929.7,1930.3,1930.4,1930.3,1930.3
202008250709,1929.7,1929.7,1929.6,1929.7,1930.3,1930.3,1930.3,1930.3
202008250710,1929.7,1929.7,1929.1,1929.3,1930.3,1930.3,1929.8,1930
202008250711,1929.3,1929.4,1928.1,1928.3,1930,1930.1,1928.7,1928.9
202008250712,1928.3,1928.6,1928,1928.6,1928.9,1929.2,1928.8,1929.2
202008250713,1928.6,1928.8,1928.6,1928.7,1929.2,1929.7,1929.2,1929.5
202008250714,1928.7,1928.9,1928.5,1928.8,1929.5,1929.6,1929.3,1929.5
202008250715,1928.8,1928.8,1928.5,1928.5,1929.5,1929.5,1929.2,1929.2
202008250716,1928.5,1929.3,1928.5,1929.3,1929.2,1929.9,1929.2,1929.9
202008250717,1929.3,1929.3,1929.1,1929.3,1929.9,1929.9,1929.6,1929.8
202008250718,1929.2,1930,1929.2,1930,1929.7,1930.6,1929.7,1930.6
202008250719,1930,1930.7,1929.7,1930.5,1930.6,1931.3,1930.3,1931.1
202008250720,1930.5,1930.9,1930.1,1930.1,1931.1,1931.6,1930.7,1930.7
202008250721,1930.1,1930.4,1929.9,1930.2,1930.7,1930.9,1930.5,1930.6
202008250722,1930.7,1930.7,1930.3,1930.4,1931.1,1931.2,1930.8,1930.9
202008250723,1930.4,1930.5,1930.1,1930.1,1930.9,1931,1930.8,1930.8
202008250724,1930.1,1930.6,1930.1,1930.6,1930.8,1931.4,1930.8,1931.3
202008250725,1930.6,1930.8,1930.5,1930.7,1931.3,1931.4,1931.3,1931.4
202008250726,1930.7,1930.7,1930.5,1930.7,1931.4,1931.4,1931.2,1931.3
202008250727,1930.7,1930.7,1930.6,1930.6,1931.3,1931.3,1931.2,1931.2
202008250728,1930.6,1930.6,1930.5,1930.5,1931.2,1931.2,1931.1,1931.1
