日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008070700,2065.5,2066,2064.5,2066,2065.9,2067,2065.6,2067
202008070701,2066.1,2067,2065.8,2066.8,2067,2067.9,2066.3,2067.7
202008070702,2066.7,2067.1,2066.5,2066.5,2067.5,2067.9,2067.3,2067.3
202008070703,2066.2,2067,2066.1,2066.9,2067,2067.7,2066.9,2067.6
202008070704,2066.9,2066.9,2065.9,2066.8,2067.6,2067.6,2066.6,2067.2
202008070705,2066.8,2067.2,2066.5,2066.9,2067.2,2067.6,2066.9,2067.3
202008070706,2066.9,2067,2066.1,2066.2,2067.3,2067.4,2066.8,2066.9
202008070707,2066.3,2066.4,2065.9,2066.2,2066.8,2066.8,2066.3,2066.6
202008070708,2066.2,2066.3,2066,2066,2066.6,2066.7,2066.4,2066.4
202008070709,2066,2066.2,2065.9,2066,2066.4,2066.6,2066.3,2066.4
202008070710,2066,2066,2065.4,2065.5,2066.4,2066.4,2065.8,2066
202008070711,2065.5,2065.8,2065.5,2065.5,2066,2066.2,2065.9,2065.9
202008070712,2065.6,2065.7,2065.4,2065.5,2066,2066.1,2065.8,2065.9
202008070713,2065.5,2065.9,2065.5,2065.9,2065.9,2066.3,2065.9,2066.3
202008070714,2065.8,2065.9,2065.6,2065.6,2066.3,2066.4,2066,2066
202008070715,2065.6,2065.7,2065.4,2065.5,2066,2066.2,2065.8,2065.9
202008070716,2065.5,2065.6,2064.8,2064.8,2065.9,2066,2065.2,2065.2
202008070717,2064.8,2066.4,2064.8,2066.4,2065.2,2066.8,2065.2,2066.8
202008070718,2066.5,2066.5,2065.3,2065.5,2066.9,2066.9,2065.9,2066.2
202008070719,2065.6,2065.9,2064.9,2065.6,2066.3,2066.5,2065.5,2066.4
202008070720,2065.6,2074.8,2065.6,2074.7,2066.4,2075.5,2066.4,2075.4
202008070721,2074.8,2074.8,2071.6,2073.1,2075.4,2075.5,2072.3,2073.8
202008070722,2073.1,2073.4,2071.4,2072.9,2073.8,2074,2072,2073.3
202008070723,2072.9,2072.9,2070,2070.4,2073.3,2073.3,2070.7,2071
202008070724,2070.4,2071.5,2070.2,2071,2071,2072.1,2070.9,2071.5
202008070725,2071,2071.8,2070.6,2071.3,2071.5,2072.4,2071.3,2071.7
202008070726,2071.3,2071.4,2070.3,2070.3,2071.7,2071.8,2070.7,2070.7
202008070727,2070.3,2070.3,2069.1,2069.1,2070.7,2070.7,2069.7,2069.8
202008070728,2069.1,2069.7,2068.8,2069.2,2069.8,2070.4,2069.2,2069.7
202008070729,2069.2,2069.8,2069.1,2069.8,2069.7,2070.6,2069.7,2070.4
202008070730,2069.8,2071,2069.8,2070.7,2070.4,2072,2070.4,2071.6
202008070731,2070.6,2071,2070.2,2070.9,2071.6,2071.9,2071.2,2071.9
202008070732,2070.9,2071.4,2069.6,2069.7,2071.9,2072.5,2070.4,2070.6
202008070733,2069.7,2069.7,2068.7,2068.8,2070.6,2070.6,2069.3,2069.6
202008070734,2068.8,2069.1,2068.8,2069,2069.6,2070,2069.5,2069.6
202008070735,2069.1,2069.2,2068.1,2068.8,2069.6,2070.1,2068.8,2069.6
202008070736,2068.7,2069.4,2068.7,2069.4,2069.5,2070.4,2069.5,2070.3
202008070737,2069.4,2069.5,2069.1,2069.1,2070.3,2070.3,2069.8,2069.9
202008070738,2069.2,2069.9,2069.1,2069.7,2069.9,2070.8,2069.9,2070.4
202008070739,2069.7,2069.8,2068.5,2069.4,2070.4,2070.6,2069.4,2070.6
202008070740,2069.4,2070.8,2069.4,2069.9,2070.6,2071.9,2070.4,2071
202008070741,2070,2070.1,2068.7,2068.8,2071,2071.2,2069.4,2069.4
202008070742,2068.8,2069,2068.2,2068.5,2069.4,2069.5,2069,2069.3
202008070743,2068.5,2068.6,2068.2,2068.2,2069.3,2069.7,2069,2069
202008070744,2068.3,2068.9,2068.1,2068.4,2069,2069.7,2068.9,2069.1
