日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008210700,1946.6,1946.7,1945.7,1946.1,1948.1,1948.1,1947,1947.1
202008210701,1945.9,1948.5,1945.9,1948.5,1947,1949.5,1947,1949.5
202008210702,1948.5,1948.9,1948.2,1948.3,1949.5,1949.8,1948.9,1949
202008210703,1948.3,1948.3,1947.8,1947.8,1949,1949,1948.5,1948.5
202008210704,1947.8,1947.8,1947.7,1947.8,1948.5,1948.5,1948.4,1948.5
202008210705,1947.8,1948.3,1947.8,1948.2,1948.5,1948.9,1948.5,1948.9
202008210706,1948.1,1948.4,1948.1,1948.3,1948.9,1949,1948.9,1949
202008210707,1948.3,1948.8,1948.2,1948.7,1949,1949.5,1948.9,1949.5
202008210708,1948.7,1948.8,1948.5,1948.8,1949.5,1949.6,1949.3,1949.6
202008210709,1948.8,1948.9,1948.1,1948.1,1949.6,1949.6,1948.7,1948.8
202008210710,1948.1,1948.2,1947.9,1948.2,1948.8,1948.9,1948.6,1948.9
202008210711,1948.2,1949,1948.2,1948.8,1948.9,1949.7,1948.9,1949.6
202008210712,1948.8,1948.9,1948.7,1948.9,1949.5,1949.6,1949.4,1949.6
202008210713,1948.9,1948.9,1948.7,1948.9,1949.6,1949.6,1949.4,1949.6
202008210714,1948.9,1949,1948.7,1948.9,1949.6,1949.7,1949.5,1949.7
202008210715,1948.9,1949.1,1948.9,1949.1,1949.7,1949.9,1949.7,1949.9
202008210716,1949.1,1949.1,1948.8,1949,1949.9,1949.9,1949.6,1949.8
202008210717,1949,1949.3,1949,1949.3,1949.8,1950,1949.8,1950
202008210718,1949.3,1949.4,1949.2,1949.3,1950,1950.1,1949.9,1949.9
202008210719,1949.4,1949.4,1949.3,1949.4,1949.9,1950,1949.9,1949.9
202008210720,1949.4,1949.5,1949.3,1949.4,1949.9,1950.2,1949.9,1950.2
202008210721,1949.4,1949.6,1948.9,1948.9,1950.2,1950.3,1949.6,1949.6
202008210722,1948.9,1949,1948.9,1949,1949.6,1949.7,1949.6,1949.7
202008210723,1949,1949.1,1949,1949,1949.7,1949.8,1949.7,1949.8
202008210724,1949,1949.2,1949,1949.2,1949.8,1950,1949.7,1949.9
202008210725,1949.2,1949.2,1949.1,1949.2,1949.9,1950,1949.9,1949.9
202008210726,1949.2,1949.2,1949.1,1949.1,1949.9,1949.9,1949.8,1949.8
202008210727,1949.1,1949.2,1949.1,1949.2,1949.8,1949.9,1949.8,1949.9
202008210728,1949.2,1949.6,1949.2,1949.6,1949.9,1950.2,1949.9,1950.2
202008210729,1949.6,1949.8,1949.6,1949.6,1950.2,1950.4,1950.2,1950.3
202008210730,1949.6,1949.7,1949.1,1949.2,1950.3,1950.3,1949.8,1949.9
202008210731,1949.2,1949.2,1948.9,1948.9,1949.9,1949.9,1949.6,1949.6
202008210732,1948.9,1948.9,1948.2,1948.2,1949.6,1949.6,1948.9,1948.9
202008210733,1948.2,1948.6,1948.1,1948.6,1948.9,1949.2,1948.9,1949.2
202008210734,1948.6,1948.8,1948.3,1948.8,1949.2,1949.6,1949,1949.6
202008210735,1948.8,1948.8,1947.7,1947.7,1949.6,1949.6,1948.5,1948.5
202008210736,1947.7,1947.9,1947.5,1947.5,1948.5,1948.6,1948.2,1948.3
202008210737,1947.6,1947.7,1947.5,1947.5,1948.3,1948.4,1948.1,1948.2
202008210738,1947.5,1948.1,1947.5,1948,1948.3,1948.8,1948.2,1948.7
202008210739,1948,1948.3,1947.7,1948.2,1948.7,1949,1948.5,1949
202008210740,1948.2,1948.4,1948.1,1948.4,1949,1949,1948.8,1949
202008210741,1948.4,1949,1948.4,1948.7,1949,1949.7,1949,1949.5
202008210742,1948.7,1948.7,1948.6,1948.6,1949.5,1949.5,1949.3,1949.4
202008210743,1948.6,1949,1948.6,1948.9,1949.4,1949.7,1949.4,1949.5
202008210744,1948.9,1949.4,1948.8,1949.3,1949.5,1950.1,1949.5,1950
202008210745,1949.3,1949.8,1949.3,1949.6,1950,1950.4,1950,1950.3
202008210746,1949.6,1949.6,1949.3,1949.6,1950.3,1950.3,1950,1950.3
202008210747,1949.6,1950,1949.4,1949.6,1950.3,1950.6,1950.1,1950.2
202008210748,1949.6,1949.7,1949.4,1949.7,1950.2,1950.4,1950.1,1950.4
202008210749,1949.7,1949.7,1949.5,1949.7,1950.4,1950.4,1950.2,1950.3
