日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901220800,1279.4,1280.1,1278.4,1280,1280.1,1280.5,1279.7,1280.4
201901220801,1280,1280,1280,1280,1280.4,1280.4,1280.4,1280.4
201901220802,1280,1280.1,1280,1280.1,1280.4,1280.5,1280.4,1280.5
201901220803,1280.1,1280.2,1280.1,1280.1,1280.5,1280.6,1280.5,1280.5
201901220804,1280.1,1280.2,1280.1,1280.2,1280.5,1280.6,1280.5,1280.6
201901220805,1280.2,1280.2,1279.9,1280,1280.6,1280.6,1280.3,1280.4
201901220806,1280,1280.1,1280,1280.1,1280.4,1280.5,1280.4,1280.5
201901220807,1280.1,1280.1,1280,1280,1280.5,1280.5,1280.4,1280.4
201901220808,1280,1280,1280,1280,1280.4,1280.4,1280.4,1280.4
201901220809,1280,1280,1280,1280,1280.4,1280.4,1280.4,1280.4
201901220810,1280,1280.1,1280,1280.1,1280.4,1280.5,1280.4,1280.5
201901220811,1280.1,1280.1,1280,1280.1,1280.5,1280.5,1280.4,1280.5
201901220812,1280.1,1280.1,1280,1280.1,1280.5,1280.5,1280.4,1280.5
201901220813,1280.1,1280.1,1279.9,1279.9,1280.5,1280.5,1280.3,1280.3
201901220814,1279.9,1279.9,1279.9,1279.9,1280.3,1280.3,1280.3,1280.3
201901220815,1279.9,1279.9,1279.8,1279.9,1280.3,1280.3,1280.2,1280.3
201901220816,1279.9,1280,1279.9,1280,1280.3,1280.4,1280.3,1280.4
201901220817,1280,1280.1,1279.9,1280.1,1280.4,1280.5,1280.3,1280.5
201901220818,1280.1,1280.2,1280.1,1280.2,1280.5,1280.6,1280.5,1280.6
201901220819,1280.2,1280.2,1280.1,1280.2,1280.6,1280.6,1280.5,1280.6
201901220820,1280.2,1280.2,1280.1,1280.2,1280.6,1280.6,1280.5,1280.6
201901220821,1280.2,1280.3,1280.2,1280.2,1280.6,1280.7,1280.6,1280.6
201901220822,1280.2,1280.3,1280.2,1280.3,1280.6,1280.7,1280.6,1280.7
201901220823,1280.3,1280.4,1280.3,1280.4,1280.7,1280.8,1280.7,1280.8
201901220824,1280.4,1280.4,1280.3,1280.4,1280.8,1280.8,1280.7,1280.8
201901220825,1280.4,1280.4,1280.4,1280.4,1280.8,1280.8,1280.8,1280.8
201901220826,1280.4,1280.4,1280.4,1280.4,1280.8,1280.8,1280.8,1280.8
201901220827,1280.4,1280.4,1280.3,1280.3,1280.8,1280.8,1280.7,1280.7
201901220828,1280.3,1280.3,1280.3,1280.3,1280.7,1280.7,1280.7,1280.7
201901220829,1280.3,1280.3,1280.3,1280.3,1280.7,1280.7,1280.7,1280.7
201901220830,1280.3,1280.3,1280.2,1280.2,1280.7,1280.7,1280.6,1280.6
201901220831,1280.2,1280.3,1280.2,1280.3,1280.6,1280.7,1280.6,1280.7
201901220832,1280.3,1280.3,1280.2,1280.2,1280.7,1280.7,1280.6,1280.6
201901220833,1280.2,1280.3,1280.2,1280.3,1280.6,1280.7,1280.6,1280.7
201901220834,1280.3,1280.3,1280.2,1280.2,1280.7,1280.7,1280.6,1280.6
201901220835,1280.2,1280.2,1280.2,1280.2,1280.6,1280.6,1280.6,1280.6
201901220836,1280.2,1280.2,1280.2,1280.2,1280.6,1280.6,1280.6,1280.6
201901220837,1280.2,1280.3,1280.2,1280.3,1280.6,1280.7,1280.6,1280.7
201901220838,1280.3,1280.3,1280.3,1280.3,1280.7,1280.7,1280.7,1280.7
201901220839,1280.3,1280.3,1280.2,1280.2,1280.7,1280.7,1280.6,1280.6
201901220840,1280.2,1280.3,1280.2,1280.3,1280.6,1280.7,1280.6,1280.7
201901220841,1280.3,1280.3,1280.3,1280.3,1280.7,1280.7,1280.7,1280.7
201901220842,1280.3,1280.3,1280.2,1280.2,1280.7,1280.7,1280.6,1280.6
201901220843,1280.2,1280.2,1280.2,1280.2,1280.6,1280.6,1280.6,1280.6
201901220844,1280.2,1280.2,1280.2,1280.2,1280.6,1280.6,1280.6,1280.6
201901220845,1280.2,1280.2,1280,1280.1,1280.6,1280.6,1280.4,1280.5
201901220846,1280.1,1280.1,1280.1,1280.1,1280.5,1280.5,1280.5,1280.5
201901220847,1280.1,1280.1,1280,1280,1280.5,1280.5,1280.4,1280.4
201901220848,1280,1280,1280,1280,1280.4,1280.4,1280.4,1280.4
201901220849,1280,1280,1279.9,1279.9,1280.4,1280.4,1280.3,1280.3
201901220850,1279.9,1280,1279.7,1279.8,1280.3,1280.4,1280.1,1280.2
201901220851,1279.8,1279.8,1279.8,1279.8,1280.2,1280.2,1280.2,1280.2
