日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901160800,1289.5,1289.8,1289.4,1289.6,1290,1290.2,1289.8,1290
201901160801,1289.6,1289.6,1289.4,1289.4,1290,1290,1289.8,1289.8
201901160802,1289.4,1289.7,1289.4,1289.6,1289.8,1290.1,1289.8,1290
201901160803,1289.6,1289.6,1289.5,1289.6,1290,1290,1289.9,1290
201901160804,1289.6,1289.6,1289.5,1289.5,1290,1290,1289.9,1289.9
201901160805,1289.5,1289.7,1289.5,1289.6,1289.9,1290.1,1289.9,1290
201901160806,1289.6,1289.7,1289.6,1289.6,1290,1290.1,1290,1290
201901160807,1289.6,1289.7,1289.6,1289.6,1290,1290.1,1290,1290
201901160808,1289.6,1289.6,1289.6,1289.6,1290,1290,1290,1290
201901160809,1289.6,1289.6,1289.5,1289.5,1290,1290,1289.9,1289.9
201901160810,1289.5,1289.5,1289.3,1289.3,1289.9,1289.9,1289.7,1289.7
201901160811,1289.3,1289.3,1289.1,1289.1,1289.7,1289.7,1289.5,1289.5
201901160812,1289.1,1289.1,1289,1289,1289.5,1289.5,1289.4,1289.4
201901160813,1289,1289.1,1289,1289,1289.4,1289.5,1289.4,1289.4
201901160814,1289,1289.1,1289,1289.1,1289.4,1289.5,1289.4,1289.5
201901160815,1289.1,1289.2,1289.1,1289.2,1289.5,1289.6,1289.5,1289.6
201901160816,1289.2,1289.2,1289.1,1289.2,1289.6,1289.6,1289.5,1289.6
201901160817,1289.2,1289.2,1289.1,1289.2,1289.6,1289.6,1289.5,1289.6
201901160818,1289.2,1289.2,1289.2,1289.2,1289.6,1289.6,1289.6,1289.6
201901160819,1289.2,1289.2,1289.1,1289.2,1289.6,1289.6,1289.5,1289.6
201901160820,1289.2,1289.2,1289.2,1289.2,1289.6,1289.6,1289.6,1289.6
201901160821,1289.2,1289.2,1289.2,1289.2,1289.6,1289.6,1289.6,1289.6
201901160822,1289.2,1289.2,1289.2,1289.2,1289.6,1289.6,1289.6,1289.6
201901160823,1289.2,1289.2,1289.2,1289.2,1289.6,1289.6,1289.6,1289.6
201901160824,1289.2,1289.2,1289.2,1289.2,1289.6,1289.6,1289.6,1289.6
201901160825,1289.2,1289.4,1289.2,1289.4,1289.6,1289.8,1289.6,1289.8
201901160826,1289.4,1289.4,1289.3,1289.4,1289.8,1289.8,1289.7,1289.8
201901160827,1289.4,1289.4,1289.4,1289.4,1289.8,1289.8,1289.8,1289.8
201901160828,1289.4,1289.4,1289.4,1289.4,1289.8,1289.8,1289.8,1289.8
201901160829,1289.4,1289.4,1289.4,1289.4,1289.8,1289.8,1289.8,1289.8
201901160830,1289.4,1289.5,1289.4,1289.5,1289.8,1289.9,1289.8,1289.9
201901160831,1289.5,1289.5,1289.5,1289.5,1289.9,1289.9,1289.9,1289.9
201901160832,1289.5,1289.5,1289.5,1289.5,1289.9,1289.9,1289.9,1289.9
201901160833,1289.5,1289.5,1289.5,1289.5,1289.9,1289.9,1289.9,1289.9
201901160834,1289.5,1289.6,1289.5,1289.6,1289.9,1290,1289.9,1290
201901160835,1289.6,1289.6,1289.6,1289.6,1290,1290,1290,1290
201901160836,1289.6,1289.6,1289.6,1289.6,1290,1290,1290,1290
201901160837,1289.6,1289.6,1289.6,1289.6,1290,1290,1290,1290
201901160838,1289.6,1289.7,1289.6,1289.7,1290,1290.1,1290,1290.1
201901160839,1289.7,1289.7,1289.6,1289.6,1290.1,1290.1,1290,1290
201901160840,1289.6,1289.6,1289.6,1289.6,1290,1290,1290,1290
201901160841,1289.6,1289.6,1289.5,1289.5,1290,1290,1289.9,1289.9
201901160842,1289.5,1289.5,1289.4,1289.4,1289.9,1289.9,1289.8,1289.8
201901160843,1289.4,1289.4,1289.3,1289.3,1289.8,1289.8,1289.7,1289.7
201901160844,1289.3,1289.3,1289.3,1289.3,1289.7,1289.7,1289.7,1289.7
201901160845,1289.3,1289.3,1289.1,1289.2,1289.7,1289.7,1289.5,1289.6
201901160846,1289.2,1289.2,1289.2,1289.2,1289.6,1289.6,1289.6,1289.6
201901160847,1289.2,1289.3,1289.2,1289.3,1289.6,1289.7,1289.6,1289.7
201901160848,1289.3,1289.3,1289.3,1289.3,1289.7,1289.7,1289.7,1289.7
