日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901090800,1284.6,1285,1284.6,1284.9,1285,1285.4,1285,1285.3
201901090801,1284.9,1285,1284.8,1284.8,1285.3,1285.4,1285.2,1285.2
201901090802,1284.8,1284.8,1284.6,1284.6,1285.2,1285.2,1285,1285
201901090803,1284.6,1284.6,1284.5,1284.5,1285,1285,1284.9,1284.9
201901090804,1284.5,1284.7,1284.5,1284.7,1284.9,1285.1,1284.9,1285.1
201901090805,1284.7,1284.8,1284.6,1284.7,1285.1,1285.2,1285,1285.1
201901090806,1284.7,1284.8,1284.7,1284.8,1285.1,1285.2,1285.1,1285.2
201901090807,1284.8,1284.9,1284.8,1284.9,1285.2,1285.3,1285.2,1285.3
201901090808,1284.9,1285,1284.9,1285,1285.3,1285.4,1285.3,1285.4
201901090809,1285,1285,1285,1285,1285.4,1285.4,1285.4,1285.4
201901090810,1285,1285,1284.9,1284.9,1285.4,1285.4,1285.3,1285.3
201901090811,1284.9,1284.9,1284.8,1284.8,1285.3,1285.3,1285.2,1285.2
201901090812,1284.8,1284.8,1284.7,1284.7,1285.2,1285.2,1285.1,1285.1
201901090813,1284.7,1284.8,1284.7,1284.8,1285.1,1285.2,1285.1,1285.2
201901090814,1284.8,1284.8,1284.7,1284.7,1285.2,1285.2,1285.1,1285.1
201901090815,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090816,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090817,1284.7,1284.8,1284.7,1284.8,1285.1,1285.2,1285.1,1285.2
201901090818,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090819,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090820,1284.8,1284.8,1284.7,1284.7,1285.2,1285.2,1285.1,1285.1
201901090821,1284.7,1284.7,1284.6,1284.6,1285.1,1285.1,1285,1285
201901090822,1284.6,1284.7,1284.6,1284.7,1285,1285.1,1285,1285.1
201901090823,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090824,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090825,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090826,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090827,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090828,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090829,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090830,1284.7,1284.7,1284.7,1284.7,1285.1,1285.1,1285.1,1285.1
201901090831,1284.7,1284.8,1284.7,1284.7,1285.1,1285.2,1285.1,1285.1
201901090832,1284.7,1284.8,1284.7,1284.8,1285.1,1285.2,1285.1,1285.2
201901090833,1284.8,1284.8,1284.7,1284.8,1285.2,1285.2,1285.1,1285.2
201901090834,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090835,1284.8,1284.9,1284.8,1284.8,1285.2,1285.3,1285.2,1285.2
201901090836,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090837,1284.8,1284.9,1284.8,1284.9,1285.2,1285.3,1285.2,1285.3
201901090838,1284.9,1284.9,1284.9,1284.9,1285.3,1285.3,1285.3,1285.3
201901090839,1284.9,1284.9,1284.9,1284.9,1285.3,1285.3,1285.3,1285.3
201901090840,1284.9,1284.9,1284.8,1284.8,1285.3,1285.3,1285.2,1285.2
201901090841,1284.8,1284.9,1284.8,1284.8,1285.2,1285.3,1285.2,1285.2
201901090842,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090843,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090844,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090845,1284.8,1284.9,1284.7,1284.9,1285.2,1285.3,1285.1,1285.3
201901090846,1284.9,1284.9,1284.8,1284.9,1285.3,1285.3,1285.2,1285.3
201901090847,1284.9,1284.9,1284.8,1284.8,1285.3,1285.3,1285.2,1285.2
201901090848,1284.8,1284.8,1284.7,1284.7,1285.2,1285.2,1285.1,1285.1
201901090849,1284.7,1284.7,1284.6,1284.6,1285.1,1285.1,1285,1285
201901090850,1284.6,1284.6,1284.6,1284.6,1285,1285,1285,1285
201901090851,1284.6,1284.6,1284.6,1284.6,1285,1285,1285,1285
201901090852,1284.6,1284.7,1284.6,1284.7,1285,1285.1,1285,1285.1
201901090853,1284.7,1284.7,1284.6,1284.6,1285.1,1285.1,1285,1285
201901090854,1284.6,1284.8,1284.6,1284.8,1285,1285.2,1285,1285.2
201901090855,1284.8,1285.1,1284.8,1284.9,1285.2,1285.5,1285.2,1285.3
201901090856,1284.9,1285,1284.9,1284.9,1285.3,1285.4,1285.3,1285.3
201901090857,1284.9,1284.9,1284.9,1284.9,1285.3,1285.3,1285.3,1285.3
201901090858,1284.9,1284.9,1284.9,1284.9,1285.3,1285.3,1285.3,1285.3
201901090859,1284.9,1285,1284.9,1285,1285.3,1285.4,1285.3,1285.4
201901090900,1285,1285,1285,1285,1285.4,1285.4,1285.4,1285.4
201901090901,1285.1,1285.1,1285,1285.1,1285.5,1285.5,1285.4,1285.5
201901090902,1285.1,1285.1,1285.1,1285.1,1285.5,1285.5,1285.5,1285.5
201901090903,1285.1,1285.1,1285,1285.1,1285.5,1285.5,1285.4,1285.5
201901090904,1285.1,1285.1,1285.1,1285.1,1285.5,1285.5,1285.5,1285.5
201901090905,1285.1,1285.2,1285.1,1285.2,1285.5,1285.6,1285.5,1285.6
201901090906,1285.2,1285.4,1285.2,1285.4,1285.6,1285.8,1285.6,1285.8
201901090907,1285.4,1285.4,1285.4,1285.4,1285.8,1285.8,1285.8,1285.8
201901090908,1285.4,1285.4,1285.3,1285.3,1285.8,1285.8,1285.7,1285.7
201901090909,1285.3,1285.4,1285.2,1285.3,1285.7,1285.8,1285.6,1285.7
201901090910,1285.3,1285.3,1285.1,1285.2,1285.7,1285.7,1285.5,1285.6
201901090911,1285.2,1285.2,1285.1,1285.1,1285.6,1285.6,1285.5,1285.5
201901090912,1285.1,1285.3,1285.1,1285.2,1285.5,1285.7,1285.5,1285.6
201901090913,1285.2,1285.4,1285.2,1285.4,1285.6,1285.8,1285.6,1285.8
201901090914,1285.4,1285.5,1285.4,1285.4,1285.8,1285.9,1285.8,1285.8
201901090915,1285.4,1285.4,1285.4,1285.4,1285.8,1285.8,1285.8,1285.8
201901090916,1285.4,1285.4,1285.4,1285.4,1285.8,1285.8,1285.8,1285.8
201901090917,1285.4,1285.5,1285.3,1285.4,1285.8,1285.9,1285.7,1285.8
201901090918,1285.4,1285.6,1285.4,1285.6,1285.8,1286,1285.8,1286
201901090919,1285.6,1285.7,1285.6,1285.7,1286,1286.1,1286,1286.1
201901090920,1285.7,1285.8,1285.7,1285.8,1286.1,1286.2,1286.1,1286.2
201901090921,1285.8,1285.8,1285.4,1285.5,1286.2,1286.2,1285.8,1285.9
201901090922,1285.5,1285.5,1285.4,1285.4,1285.9,1285.9,1285.8,1285.8
201901090923,1285.3,1285.7,1285.3,1285.7,1285.7,1286.1,1285.7,1286.1
201901090924,1285.7,1285.7,1285.7,1285.7,1286.1,1286.1,1286.1,1286.1
201901090925,1285.7,1285.7,1285.5,1285.6,1286.1,1286.1,1285.9,1286
201901090926,1285.6,1285.6,1285.5,1285.6,1286,1286,1285.9,1286
201901090927,1285.6,1285.6,1285.5,1285.5,1286,1286,1285.9,1285.9
201901090928,1285.5,1285.6,1285.5,1285.6,1285.9,1286,1285.9,1286
201901090929,1285.6,1285.6,1285.5,1285.5,1286,1286,1285.9,1285.9
201901090930,1285.5,1285.9,1285.5,1285.9,1285.9,1286.3,1285.9,1286.3
201901090931,1285.8,1286,1285.8,1285.9,1286.2,1286.4,1286.2,1286.3
201901090932,1285.9,1286,1285.7,1285.7,1286.3,1286.4,1286.1,1286.1
201901090933,1285.7,1285.7,1285.6,1285.6,1286.1,1286.1,1286,1286
201901090934,1285.6,1285.6,1285.5,1285.5,1286,1286,1285.9,1285.9
201901090935,1285.5,1285.5,1285.3,1285.4,1285.9,1285.9,1285.7,1285.8
201901090936,1285.4,1285.4,1285.2,1285.3,1285.8,1285.8,1285.6,1285.7
201901090937,1285.3,1285.3,1285.2,1285.2,1285.7,1285.7,1285.6,1285.6
201901090938,1285.2,1285.2,1285.1,1285.1,1285.6,1285.6,1285.5,1285.5
201901090939,1285.1,1285.1,1285,1285.1,1285.5,1285.5,1285.4,1285.5
201901090940,1285.1,1285.1,1285,1285,1285.5,1285.5,1285.4,1285.4
201901090941,1285,1285.2,1285,1285.2,1285.4,1285.6,1285.4,1285.6
201901090942,1285.2,1285.2,1285.1,1285.1,1285.6,1285.6,1285.5,1285.5
201901090943,1285.1,1285.2,1285.1,1285.1,1285.5,1285.6,1285.5,1285.5
201901090944,1285.2,1285.2,1285,1285.2,1285.6,1285.6,1285.4,1285.6
201901090945,1285.2,1285.2,1285.2,1285.2,1285.6,1285.6,1285.6,1285.6
201901090946,1285.2,1285.2,1285.1,1285.1,1285.6,1285.6,1285.5,1285.5
201901090947,1285.1,1285.2,1285.1,1285.2,1285.5,1285.6,1285.5,1285.6
201901090948,1285.2,1285.2,1284.9,1284.9,1285.6,1285.6,1285.3,1285.3
201901090949,1284.9,1285,1284.8,1284.9,1285.3,1285.4,1285.2,1285.3
201901090950,1284.9,1284.9,1284.8,1284.8,1285.3,1285.3,1285.2,1285.2
201901090951,1284.9,1284.9,1284.8,1284.8,1285.3,1285.3,1285.2,1285.2
201901090952,1284.8,1284.9,1284.7,1284.7,1285.2,1285.3,1285.1,1285.1
201901090953,1284.7,1284.7,1284.6,1284.7,1285.1,1285.1,1285,1285.1
201901090954,1284.7,1284.9,1284.5,1284.8,1285.1,1285.3,1284.9,1285.2
201901090955,1284.7,1284.9,1284.7,1284.8,1285.1,1285.3,1285.1,1285.2
201901090956,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090957,1284.8,1284.8,1284.8,1284.8,1285.2,1285.2,1285.2,1285.2
201901090958,1284.8,1285,1284.8,1285,1285.2,1285.4,1285.2,1285.4
201901090959,1285,1285.2,1285,1285.2,1285.4,1285.6,1285.4,1285.6
201901091000,1285.2,1285.6,1285.2,1285.6,1285.6,1286,1285.6,1286
201901091001,1285.6,1285.7,1285.5,1285.6,1286,1286.1,1285.9,1286
201901091002,1285.6,1285.6,1285.4,1285.4,1286,1286,1285.8,1285.8
201901091003,1285.4,1285.6,1285.3,1285.6,1285.8,1286,1285.7,1286
201901091004,1285.6,1285.7,1285.6,1285.6,1286,1286.1,1286,1286
201901091005,1285.6,1285.6,1285.3,1285.3,1286,1286,1285.7,1285.7
201901091006,1285.3,1285.3,1285.2,1285.3,1285.7,1285.7,1285.6,1285.7
201901091007,1285.3,1285.3,1285.1,1285.2,1285.7,1285.7,1285.5,1285.6
201901091008,1285.2,1285.3,1285.1,1285.2,1285.6,1285.7,1285.5,1285.6
201901091009,1285.2,1285.3,1285,1285.3,1285.6,1285.7,1285.4,1285.7
201901091010,1285.3,1285.4,1285.2,1285.4,1285.7,1285.8,1285.6,1285.8
201901091011,1285.4,1285.5,1285.4,1285.5,1285.8,1285.9,1285.8,1285.9
201901091012,1285.5,1285.5,1285.4,1285.4,1285.9,1285.9,1285.8,1285.8
201901091013,1285.4,1285.4,1285.2,1285.3,1285.8,1285.8,1285.6,1285.7
201901091014,1285.3,1285.4,1285.3,1285.4,1285.7,1285.8,1285.7,1285.8
201901091015,1285.4,1285.6,1285.4,1285.4,1285.8,1286,1285.8,1285.8
201901091016,1285.4,1285.6,1285.4,1285.6,1285.8,1286,1285.8,1286
201901091017,1285.6,1285.8,1285.5,1285.6,1286,1286.2,1285.9,1286
201901091018,1285.5,1285.7,1285.5,1285.7,1285.9,1286.1,1285.9,1286.1
201901091019,1285.7,1285.8,1285.5,1285.7,1286.1,1286.2,1285.9,1286.1
201901091020,1285.7,1285.7,1285.3,1285.5,1286.1,1286.1,1285.7,1285.9
201901091021,1285.5,1285.7,1285.4,1285.6,1285.9,1286.1,1285.8,1286
201901091022,1285.6,1285.6,1285.6,1285.6,1286,1286,1286,1286
201901091023,1285.6,1285.7,1285.6,1285.6,1286,1286.1,1286,1286
201901091024,1285.6,1285.7,1285.6,1285.6,1286,1286.1,1286,1286
201901091025,1285.6,1285.7,1285.6,1285.6,1286,1286.1,1286,1286
201901091026,1285.5,1285.9,1285.5,1285.8,1285.9,1286.3,1285.9,1286.2
201901091027,1285.8,1285.8,1285.7,1285.8,1286.2,1286.2,1286.1,1286.2
201901091028,1285.7,1285.8,1285.7,1285.8,1286.1,1286.2,1286.1,1286.2
201901091029,1285.8,1286,1285.7,1286,1286.2,1286.4,1286.1,1286.4
201901091030,1286,1286.3,1286,1286.3,1286.4,1286.7,1286.4,1286.7
201901091031,1286.3,1286.4,1286.2,1286.4,1286.7,1286.8,1286.6,1286.8
201901091032,1286.4,1286.5,1286.4,1286.5,1286.8,1286.9,1286.8,1286.9
201901091033,1286.5,1286.7,1286.4,1286.7,1286.9,1287.1,1286.8,1287.1
201901091034,1286.7,1286.8,1286.6,1286.7,1287.1,1287.2,1287,1287.1
201901091035,1286.6,1286.8,1286.6,1286.8,1287,1287.2,1287,1287.2
201901091036,1286.7,1286.9,1286.7,1286.9,1287.1,1287.3,1287.1,1287.3
201901091037,1286.9,1286.9,1286.8,1286.8,1287.3,1287.3,1287.2,1287.2
201901091038,1286.8,1286.8,1286.6,1286.7,1287.2,1287.2,1287,1287.1
201901091039,1286.7,1286.9,1286.7,1286.8,1287.1,1287.3,1287.1,1287.2
201901091040,1286.8,1286.9,1286.8,1286.9,1287.2,1287.3,1287.2,1287.3
201901091041,1286.9,1286.9,1286.8,1286.8,1287.3,1287.3,1287.2,1287.2
201901091042,1286.8,1286.9,1286.7,1286.7,1287.2,1287.3,1287.1,1287.1
201901091043,1286.6,1286.6,1286.5,1286.5,1287,1287,1286.9,1286.9
201901091044,1286.5,1286.7,1286.5,1286.6,1286.9,1287.1,1286.9,1287
201901091045,1286.6,1286.6,1286.4,1286.5,1287,1287,1286.8,1286.9
201901091046,1286.5,1286.5,1286.4,1286.5,1286.9,1286.9,1286.8,1286.9
201901091047,1286.5,1286.5,1286.3,1286.3,1286.9,1286.9,1286.7,1286.7
201901091048,1286.3,1286.5,1286.3,1286.4,1286.7,1286.9,1286.7,1286.8
201901091049,1286.4,1286.4,1286.3,1286.4,1286.8,1286.8,1286.7,1286.8
201901091050,1286.4,1286.4,1286.3,1286.4,1286.8,1286.8,1286.7,1286.8
201901091051,1286.3,1286.5,1286.3,1286.5,1286.7,1286.9,1286.7,1286.9
201901091052,1286.5,1286.5,1286.4,1286.4,1286.9,1286.9,1286.8,1286.8
201901091053,1286.4,1286.4,1286.3,1286.3,1286.8,1286.8,1286.7,1286.7
201901091054,1286.4,1286.4,1286.3,1286.4,1286.8,1286.8,1286.7,1286.8
201901091055,1286.4,1286.4,1286.3,1286.3,1286.8,1286.8,1286.7,1286.7
201901091056,1286.3,1286.3,1286.1,1286.2,1286.7,1286.7,1286.5,1286.6
201901091057,1286.2,1286.2,1285.9,1286,1286.6,1286.6,1286.3,1286.4
201901091058,1286,1286,1285.9,1286,1286.4,1286.4,1286.3,1286.4
201901091059,1286,1286,1285.7,1285.7,1286.4,1286.4,1286.1,1286.1
201901091100,1285.7,1285.9,1285.7,1285.8,1286.1,1286.3,1286.1,1286.2
201901091101,1285.8,1285.8,1285.8,1285.8,1286.2,1286.2,1286.2,1286.2
201901091102,1285.9,1286,1285.9,1285.9,1286.3,1286.4,1286.3,1286.3
201901091103,1285.9,1285.9,1285.9,1285.9,1286.3,1286.3,1286.3,1286.3
201901091104,1285.9,1285.9,1285.4,1285.4,1286.3,1286.3,1285.8,1285.8
201901091105,1285.5,1285.6,1285.4,1285.4,1285.9,1286,1285.8,1285.8
