日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110050700,1769.8,1769.9,1769.3,1769.4,1770.8,1770.8,1769.8,1769.9
202110050701,1769.4,1769.4,1769.1,1769.1,1769.8,1769.8,1769.5,1769.5
202110050702,1769.1,1769.1,1768.5,1768.8,1769.5,1769.5,1768.9,1769.2
202110050703,1768.8,1768.8,1768.6,1768.7,1769.2,1769.2,1769,1769.1
202110050704,1768.7,1768.7,1768.5,1768.5,1769.1,1769.1,1768.9,1768.9
202110050705,1768.5,1768.6,1768.3,1768.3,1768.9,1769,1768.7,1768.7
202110050706,1768.3,1768.6,1768.3,1768.5,1768.7,1769,1768.7,1768.9
202110050707,1768.5,1768.5,1768.4,1768.5,1768.9,1768.9,1768.8,1768.9
202110050708,1768.5,1768.6,1768.5,1768.5,1768.9,1769,1768.9,1768.9
202110050709,1768.5,1768.6,1768.5,1768.5,1768.9,1769,1768.9,1768.9
202110050710,1768.5,1768.5,1768,1768,1768.9,1768.9,1768.4,1768.4
202110050711,1768,1768.1,1768,1768.1,1768.4,1768.5,1768.4,1768.5
202110050712,1768.1,1768.2,1768,1768.2,1768.5,1768.6,1768.4,1768.6
202110050713,1768.2,1768.4,1768,1768.4,1768.6,1768.8,1768.4,1768.8
202110050714,1768.4,1768.6,1768.3,1768.5,1768.8,1769,1768.7,1768.9
202110050715,1768.5,1768.5,1768.5,1768.5,1768.9,1768.9,1768.9,1768.9
202110050716,1768.5,1768.7,1768.5,1768.7,1768.9,1769.1,1768.9,1769.1
202110050717,1768.7,1768.8,1768.7,1768.8,1769.1,1769.2,1769.1,1769.2
202110050718,1768.8,1768.9,1768.8,1768.8,1769.2,1769.3,1769.2,1769.2
202110050719,1768.9,1768.9,1768.8,1768.8,1769.3,1769.3,1769.2,1769.2
202110050720,1768.8,1768.8,1768.7,1768.8,1769.2,1769.2,1769.1,1769.2
202110050721,1768.8,1768.9,1768.8,1768.8,1769.2,1769.3,1769.2,1769.2
202110050722,1768.8,1768.8,1768.7,1768.7,1769.2,1769.2,1769.1,1769.1
202110050723,1768.7,1768.7,1768.6,1768.7,1769.1,1769.1,1769,1769.1
