日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110040700,1761.4,1761.9,1760.7,1760.8,1762.2,1762.3,1761.1,1761.2
202110040701,1760.7,1761,1760.2,1760.8,1761.1,1761.4,1760.6,1761.2
202110040702,1760.8,1761,1760.7,1760.8,1761.2,1761.4,1761.1,1761.2
202110040703,1760.8,1760.8,1760.7,1760.7,1761.2,1761.2,1761.1,1761.1
202110040704,1760.7,1760.7,1760.5,1760.7,1761.1,1761.1,1760.9,1761.1
202110040705,1760.7,1761.3,1760.7,1761.1,1761.1,1761.7,1761.1,1761.5
202110040706,1761.1,1761.3,1761.1,1761.3,1761.5,1761.7,1761.5,1761.7
202110040707,1761.3,1761.3,1761.3,1761.3,1761.7,1761.7,1761.7,1761.7
202110040708,1761.3,1761.6,1761.3,1761.4,1761.7,1762,1761.7,1761.8
202110040709,1761.4,1761.4,1761.3,1761.3,1761.8,1761.8,1761.7,1761.7
202110040710,1761.3,1761.3,1761,1761,1761.7,1761.7,1761.4,1761.4
202110040711,1761,1761.2,1760.9,1761.2,1761.4,1761.6,1761.3,1761.6
202110040712,1761.2,1761.3,1761.2,1761.3,1761.6,1761.7,1761.6,1761.7
202110040713,1761.4,1761.7,1761.3,1761.7,1761.8,1762.1,1761.7,1762.1
202110040714,1761.7,1761.9,1761.6,1761.8,1762.1,1762.3,1762,1762.2
202110040715,1761.8,1762.1,1761.8,1762,1762.2,1762.5,1762.2,1762.4
202110040716,1762.1,1762.1,1761.9,1762,1762.5,1762.5,1762.3,1762.4
202110040717,1762,1762.3,1762,1762.2,1762.4,1762.7,1762.4,1762.6
202110040718,1762.2,1762.3,1762.2,1762.3,1762.6,1762.7,1762.6,1762.7
202110040719,1762.3,1762.7,1762.3,1762.6,1762.7,1763.1,1762.7,1763
202110040720,1762.7,1763,1762.7,1763,1763.1,1763.4,1763.1,1763.4
202110040721,1763,1764.1,1763,1763.8,1763.4,1764.5,1763.4,1764.2
202110040722,1763.8,1764.2,1763.5,1763.5,1764.2,1764.6,1763.9,1763.9
202110040723,1763.5,1763.5,1763.3,1763.5,1763.9,1763.9,1763.7,1763.9
202110040724,1763.5,1764,1763.1,1763.8,1763.9,1764.4,1763.5,1764.2
202110040725,1763.8,1764.2,1763.7,1764.2,1764.2,1764.6,1764.1,1764.6
202110040726,1764.2,1764.9,1763.7,1763.7,1764.6,1765.3,1764.1,1764.1
202110040727,1763.7,1764.3,1763.6,1764.3,1764.1,1764.7,1764,1764.7
202110040728,1764.3,1764.9,1763.7,1764.8,1764.7,1765.3,1764.1,1765.2
202110040729,1765.1,1765.1,1764.1,1764.7,1765.5,1765.5,1764.5,1765.1
