日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202203280700,1956.8,1957.7,1954.3,1957.4,1961.8,1961.8,1956.4,1958.1
202203280701,1957.3,1959.8,1955.7,1957.7,1958,1961.3,1957.4,1958.1
202203280702,1957.7,1957.7,1954.4,1955.5,1958.1,1958.4,1955.4,1956.1
202203280703,1955.5,1956.6,1955.5,1955.8,1956.1,1957.1,1956.1,1956.3
202203280704,1955.8,1956.1,1955.2,1955.6,1956.3,1956.6,1955.8,1956.2
202203280705,1955.6,1955.9,1955.2,1955.9,1956.2,1956.3,1955.6,1956.3
202203280706,1955.9,1956.4,1955.7,1956.3,1956.3,1956.9,1956.2,1956.7
202203280707,1956.3,1956.5,1956.2,1956.5,1956.7,1956.9,1956.7,1956.9
202203280708,1956.4,1956.8,1955.9,1956.5,1956.9,1957.2,1956.4,1956.9
202203280709,1956.5,1956.5,1955.6,1955.6,1956.9,1956.9,1956,1956
202203280710,1955.6,1955.8,1955.1,1955.2,1956,1956.2,1955.5,1955.6
202203280711,1955.3,1955.6,1954.9,1955.1,1955.7,1956,1955.5,1955.5
202203280712,1955.1,1955.9,1955.1,1955.6,1955.5,1956.3,1955.5,1956
202203280713,1955.6,1955.6,1955.2,1955.3,1956,1956,1955.6,1955.7
202203280714,1955.3,1956.1,1955.3,1956,1955.7,1956.5,1955.7,1956.4
202203280715,1956,1956.4,1956,1956.3,1956.4,1956.8,1956.4,1956.7
202203280716,1956.3,1956.7,1956.3,1956.6,1956.7,1957.1,1956.7,1957
202203280717,1956.6,1956.7,1956.3,1956.4,1957,1957.1,1956.7,1956.8
202203280718,1956.4,1956.7,1956.4,1956.6,1956.8,1957.1,1956.8,1957
202203280719,1956.6,1956.7,1956.6,1956.7,1957,1957.1,1957,1957.1
202203280720,1956.7,1956.9,1956.6,1956.8,1957.1,1957.3,1957,1957.2
202203280721,1956.8,1957,1956.7,1957,1957.2,1957.4,1957.1,1957.4
202203280722,1957.1,1957.2,1957,1957.1,1957.5,1957.6,1957.4,1957.5
202203280723,1957.1,1957.1,1956.3,1956.4,1957.5,1957.5,1956.7,1956.8
202203280724,1956.4,1956.7,1956.2,1956.7,1956.8,1957.1,1956.6,1957.1
202203280725,1956.7,1956.9,1956.6,1956.7,1957.1,1957.3,1957,1957.1
202203280726,1956.7,1956.7,1956.5,1956.7,1957.1,1957.2,1956.9,1957.1
202203280727,1956.7,1956.8,1956.6,1956.7,1957.1,1957.2,1957,1957.1
202203280728,1956.7,1956.7,1956.3,1956.4,1957.1,1957.1,1956.7,1956.8
202203280729,1956.4,1956.4,1955.8,1955.9,1956.8,1956.8,1956.2,1956.3
202203280730,1955.9,1956,1955.7,1955.7,1956.3,1956.4,1956.1,1956.1
202203280731,1955.7,1956.2,1955.7,1956.2,1956.1,1956.6,1956.1,1956.6
202203280732,1956.2,1956.3,1956,1956.1,1956.6,1956.7,1956.4,1956.5
202203280733,1956.1,1956.5,1956.1,1956.4,1956.5,1956.9,1956.5,1956.8
202203280734,1956.4,1956.5,1956.3,1956.5,1956.8,1956.9,1956.7,1956.9
202203280735,1956.5,1956.7,1956.4,1956.6,1956.9,1957.1,1956.8,1957
202203280736,1956.6,1957,1956.6,1956.8,1957,1957.4,1957,1957.2
202203280737,1956.7,1956.7,1956,1956.3,1957.1,1957.1,1956.4,1956.7
202203280738,1956.3,1956.4,1956.1,1956.2,1956.7,1956.8,1956.5,1956.6
202203280739,1956.2,1956.3,1955.7,1955.8,1956.6,1956.7,1956.1,1956.2
202203280740,1955.8,1956.1,1955.8,1956,1956.2,1956.5,1956.2,1956.4
202203280741,1956.1,1956.3,1955.9,1956,1956.5,1956.7,1956.3,1956.4
202203280742,1956,1956.3,1955.9,1956,1956.4,1956.7,1956.3,1956.4
202203280743,1955.9,1956.1,1955.9,1956,1956.3,1956.5,1956.3,1956.4
202203280744,1956,1956.2,1956,1956.1,1956.4,1956.6,1956.4,1956.5
202203280745,1956.1,1956.2,1956,1956.1,1956.5,1956.6,1956.4,1956.5
202203280746,1956.2,1956.2,1955.9,1956.1,1956.6,1956.6,1956.3,1956.5
202203280747,1956.1,1956.2,1955.9,1956.1,1956.5,1956.6,1956.3,1956.5
202203280748,1956.1,1956.2,1956,1956,1956.5,1956.6,1956.4,1956.4
202203280749,1956,1956.1,1955.9,1956.1,1956.4,1956.5,1956.3,1956.5
202203280750,1956.1,1956.1,1955.7,1956,1956.5,1956.5,1956.1,1956.4
202203280751,1956,1956,1955.5,1955.5,1956.4,1956.4,1955.9,1956
202203280752,1955.5,1955.6,1954.8,1954.9,1956,1956,1955.2,1955.3
202203280753,1954.9,1955.1,1954.8,1954.9,1955.3,1955.5,1955.2,1955.3
202203280754,1954.9,1955,1954.7,1954.9,1955.3,1955.4,1955.1,1955.3
202203280755,1954.9,1955.4,1954.9,1955.2,1955.3,1955.8,1955.3,1955.6
202203280756,1955.2,1955.2,1954.9,1955.1,1955.6,1955.6,1955.3,1955.5
202203280757,1955.1,1955.7,1955.1,1955.6,1955.5,1956.1,1955.5,1956
202203280758,1955.6,1955.8,1955.2,1955.3,1956,1956.2,1955.6,1955.7
202203280759,1955.3,1955.8,1955.3,1955.5,1955.7,1956.2,1955.7,1955.9
202203280800,1955.5,1955.8,1955.5,1955.6,1955.9,1956.2,1955.9,1956
202203280801,1955.6,1955.6,1955.1,1955.3,1956,1956,1955.5,1955.7
202203280802,1955.3,1955.3,1954.8,1955,1955.7,1955.7,1955.3,1955.4
202203280803,1955.2,1955.5,1955.2,1955.5,1955.6,1955.9,1955.6,1955.9
202203280804,1955.5,1955.7,1955.4,1955.6,1955.9,1956.1,1955.8,1956
202203280805,1955.6,1955.7,1955.4,1955.5,1956,1956.1,1955.8,1955.9
202203280806,1955.5,1955.7,1955.4,1955.5,1955.9,1956.1,1955.8,1955.9
