日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202203160700,1918.7,1918.9,1917.8,1918.7,1919.7,1920.4,1918.9,1919.6
202203160701,1919.1,1919.1,1918.4,1918.7,1919.6,1919.7,1919.2,1919.6
202203160702,1918.7,1919.5,1918.7,1919.5,1919.6,1919.9,1919.2,1919.9
202203160703,1919.5,1920.2,1919.5,1919.8,1919.9,1920.6,1919.9,1920.2
202203160704,1919.8,1920.4,1919.8,1920.4,1920.2,1920.8,1920.2,1920.8
202203160705,1920.4,1920.4,1919.8,1919.8,1920.8,1920.8,1920.2,1920.2
202203160706,1919.8,1919.9,1919.7,1919.7,1920.2,1920.3,1920.1,1920.1
202203160707,1919.7,1920.1,1919.6,1919.7,1920.1,1920.5,1920,1920.1
202203160708,1919.7,1919.7,1918.9,1918.9,1920.1,1920.1,1919.3,1919.3
202203160709,1918.9,1918.9,1917.8,1918.4,1919.3,1919.3,1918.2,1918.8
202203160710,1918.4,1918.4,1917.9,1917.9,1918.8,1918.8,1918.3,1918.3
202203160711,1917.9,1917.9,1917.5,1917.5,1918.3,1918.4,1917.9,1917.9
202203160712,1917.5,1917.7,1917.4,1917.7,1917.9,1918.1,1917.8,1918.1
202203160713,1917.7,1917.7,1917.4,1917.4,1918.1,1918.1,1917.8,1917.8
202203160714,1917.4,1917.5,1917.4,1917.5,1917.8,1917.9,1917.8,1917.9
202203160715,1917.5,1917.5,1917.4,1917.4,1917.9,1917.9,1917.8,1917.8
202203160716,1917.4,1917.6,1917.3,1917.5,1917.8,1918,1917.7,1917.9
202203160717,1917.5,1917.9,1916.9,1916.9,1917.9,1918.3,1917.3,1917.3
202203160718,1916.9,1917.4,1916.9,1917.3,1917.3,1917.8,1917.3,1917.7
202203160719,1917.3,1917.4,1917.2,1917.2,1917.7,1917.8,1917.6,1917.6
202203160720,1917.2,1917.3,1917.2,1917.3,1917.6,1917.7,1917.6,1917.7
