日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202203310700,1931.6,1933.1,1931.6,1932.8,1935.1,1935.4,1933.7,1933.8
202203310701,1933.1,1933.1,1933,1933.1,1933.6,1933.6,1933.4,1933.6
202203310702,1933.1,1933.2,1933,1933.1,1933.6,1933.8,1933.5,1933.7
202203310703,1933.1,1933.1,1933,1933,1933.7,1933.8,1933.5,1933.6
202203310704,1933,1933.3,1932.9,1933.1,1933.6,1933.9,1933.4,1933.7
202203310705,1933.1,1933.1,1932.9,1932.9,1933.7,1933.8,1933.5,1933.5
202203310706,1932.9,1933,1932.9,1933,1933.5,1933.6,1933.5,1933.5
202203310707,1932.9,1933.1,1932.9,1933,1933.6,1933.7,1933.5,1933.7
202203310708,1933,1933.1,1933,1933,1933.7,1933.7,1933.7,1933.7
202203310709,1933,1933.1,1933,1933.1,1933.7,1933.8,1933.6,1933.8
202203310710,1933.1,1933.4,1933.1,1933.3,1933.7,1933.9,1933.7,1933.8
202203310711,1933.3,1933.4,1933.3,1933.4,1933.8,1933.9,1933.8,1933.9
202203310712,1933.4,1933.4,1933,1933.4,1933.9,1934.1,1933.7,1933.8
202203310713,1933.3,1933.7,1933.2,1933.6,1933.8,1934.1,1933.7,1934
202203310714,1933.6,1933.6,1933.3,1933.4,1934,1934,1933.8,1933.9
202203310715,1933.4,1933.5,1933.3,1933.4,1933.9,1934,1933.8,1934
202203310716,1933.4,1933.4,1933.3,1933.4,1934,1934,1933.9,1933.9
202203310717,1933.4,1933.4,1933.3,1933.3,1933.9,1933.9,1933.8,1933.8
202203310718,1933.3,1933.3,1933.2,1933.3,1933.8,1933.9,1933.7,1933.9
202203310719,1933.3,1933.4,1933.3,1933.4,1933.9,1933.9,1933.9,1933.9
202203310720,1933.4,1933.4,1933.4,1933.4,1933.9,1934,1933.9,1934
202203310721,1933.4,1933.6,1933.4,1933.6,1934,1934.1,1934,1934.1
202203310722,1933.6,1933.6,1933.4,1933.4,1934.1,1934.1,1933.8,1933.9
202203310723,1933.4,1933.6,1933.4,1933.6,1933.9,1934.1,1933.9,1934.1
202203310724,1933.6,1933.7,1933.6,1933.7,1934.1,1934.1,1934,1934.1
202203310725,1933.6,1933.7,1933.6,1933.6,1934.1,1934.1,1934,1934.1
202203310726,1933.6,1933.7,1933.6,1933.7,1934.1,1934.1,1934,1934.1
202203310727,1933.7,1933.8,1933.6,1933.8,1934.1,1934.2,1934.1,1934.2
202203310728,1933.8,1933.9,1933.8,1933.8,1934.2,1934.3,1934.2,1934.3
202203310729,1933.8,1933.8,1933.7,1933.7,1934.2,1934.3,1934.1,1934.1
202203310730,1933.7,1933.7,1933.5,1933.6,1934.1,1934.1,1934,1934
202203310731,1933.6,1933.7,1933.6,1933.6,1934,1934.1,1934,1934
202203310732,1933.6,1933.7,1933.5,1933.5,1934,1934.1,1933.9,1933.9
202203310733,1933.5,1933.5,1933.4,1933.4,1933.9,1933.9,1933.8,1933.8
202203310734,1933.4,1933.4,1933.2,1933.3,1933.8,1933.8,1933.6,1933.7
202203310735,1933.3,1933.3,1933.2,1933.2,1933.7,1933.7,1933.6,1933.6
202203310736,1933.2,1933.2,1933.2,1933.2,1933.6,1933.6,1933.6,1933.6
202203310737,1933.2,1933.2,1933.1,1933.1,1933.6,1933.6,1933.5,1933.5
202203310738,1933.1,1933.1,1933,1933,1933.5,1933.5,1933.4,1933.4
202203310739,1933,1933.2,1932.9,1932.9,1933.4,1933.6,1933.3,1933.3
202203310740,1932.9,1933,1932.9,1932.9,1933.3,1933.4,1933.3,1933.3
202203310741,1932.9,1933,1932.7,1933,1933.3,1933.4,1933.1,1933.4
202203310742,1933,1933,1932.9,1932.9,1933.4,1933.4,1933.3,1933.3
202203310743,1932.9,1932.9,1932.9,1932.9,1933.3,1933.3,1933.3,1933.3
202203310744,1932.9,1932.9,1932.9,1932.9,1933.3,1933.3,1933.3,1933.3
202203310745,1932.9,1933,1932.9,1933,1933.3,1933.4,1933.3,1933.4
202203310746,1933,1933,1932.8,1932.9,1933.4,1933.4,1933.2,1933.3
202203310747,1932.9,1932.9,1932.9,1932.9,1933.3,1933.3,1933.3,1933.3
202203310748,1932.9,1932.9,1932.9,1932.9,1933.3,1933.3,1933.3,1933.3
202203310749,1932.9,1932.9,1932.7,1932.7,1933.3,1933.3,1933.1,1933.1
