日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202203020800,1943.2,1944.5,1941.8,1943.3,1944.4,1945.6,1943.3,1944.3
202203020801,1943.4,1945,1943.4,1945,1944.2,1945.4,1944.1,1945.4
202203020802,1945,1945.4,1943.9,1943.9,1945.4,1945.8,1944.7,1944.7
202203020803,1943.9,1944,1943.2,1943.5,1944.7,1944.7,1944.1,1944.1
202203020804,1943.5,1943.5,1942.4,1943.1,1944.1,1944.1,1943.1,1943.5
202203020805,1943.2,1943.2,1942.9,1943.1,1943.6,1943.9,1943.5,1943.8
202203020806,1943.1,1943.1,1942.2,1942.6,1943.8,1943.8,1942.9,1943.1
202203020807,1942.6,1943.4,1942.6,1943,1943.1,1943.8,1943.1,1943.4
202203020808,1943,1943.2,1943,1943.2,1943.4,1943.6,1943.4,1943.6
202203020809,1943.2,1943.2,1942.8,1942.9,1943.6,1943.6,1943.3,1943.4
202203020810,1942.9,1943,1942.9,1943,1943.4,1943.5,1943.4,1943.4
202203020811,1943,1943.3,1943,1943.3,1943.4,1943.8,1943.4,1943.8
202203020812,1943.3,1943.5,1943.2,1943.5,1943.8,1944,1943.7,1944
202203020813,1943.5,1943.8,1943.5,1943.7,1944,1944.2,1944,1944.1
202203020814,1943.7,1944.1,1943.6,1944.1,1944.1,1944.5,1944,1944.5
202203020815,1944.1,1944.2,1943.6,1943.6,1944.5,1944.6,1944.2,1944.2
202203020816,1943.6,1943.6,1943.3,1943.3,1944.2,1944.2,1943.7,1943.7
202203020817,1943.3,1943.6,1943,1943.6,1943.7,1944,1943.4,1944
202203020818,1943.6,1943.7,1943.3,1943.3,1944,1944.1,1943.8,1943.9
202203020819,1943.3,1943.3,1943,1943,1943.9,1943.9,1943.5,1943.5
202203020820,1943,1943.2,1942.8,1943.2,1943.5,1943.7,1943.3,1943.6
202203020821,1943.2,1943.3,1943,1943.1,1943.6,1943.7,1943.5,1943.6
202203020822,1943.1,1943.4,1942.8,1943.4,1943.6,1943.8,1943.3,1943.8
