日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103240700,1727.2,1727.4,1727,1727,1727.8,1727.9,1727.4,1727.5
202103240701,1727,1727.1,1727,1727,1727.5,1727.6,1727.5,1727.5
202103240702,1727,1727.5,1727,1727.2,1727.5,1727.9,1727.5,1727.7
202103240703,1727.2,1727.3,1727.1,1727.1,1727.7,1727.7,1727.5,1727.5
202103240704,1727.1,1727.2,1727.1,1727.1,1727.5,1727.6,1727.5,1727.5
202103240705,1727.1,1727.2,1726.9,1727.1,1727.5,1727.6,1727.3,1727.5
202103240706,1727.1,1727.1,1726.9,1727.1,1727.5,1727.5,1727.3,1727.5
202103240707,1727.1,1727.2,1727,1727.1,1727.5,1727.6,1727.4,1727.5
202103240708,1727.1,1727.1,1727,1727,1727.5,1727.5,1727.4,1727.4
202103240709,1727,1727.1,1727,1727.1,1727.4,1727.5,1727.4,1727.5
202103240710,1727.1,1727.2,1727,1727.1,1727.5,1727.6,1727.4,1727.5
202103240711,1727.1,1727.1,1727,1727,1727.5,1727.5,1727.4,1727.4
202103240712,1727.1,1727.3,1727,1727.1,1727.5,1727.7,1727.4,1727.5
202103240713,1727.1,1727.3,1727.1,1727.2,1727.5,1727.7,1727.5,1727.6
202103240714,1727.2,1727.3,1727.2,1727.3,1727.6,1727.7,1727.6,1727.7
202103240715,1727.3,1727.4,1727.1,1727.3,1727.7,1727.8,1727.5,1727.7
202103240716,1727.3,1727.3,1727.1,1727.1,1727.7,1727.7,1727.5,1727.5
202103240717,1727.1,1727.1,1727,1727.1,1727.5,1727.5,1727.4,1727.5
202103240718,1727.1,1727.1,1727,1727.1,1727.5,1727.5,1727.4,1727.5
202103240719,1727,1727.1,1727,1727,1727.4,1727.5,1727.4,1727.4
202103240720,1727,1727.1,1727,1727,1727.4,1727.5,1727.4,1727.4
202103240721,1727,1727,1726.9,1726.9,1727.4,1727.4,1727.3,1727.3
202103240722,1726.9,1727,1726.7,1726.7,1727.3,1727.4,1727.1,1727.1
202103240723,1726.7,1726.8,1726.7,1726.7,1727.1,1727.2,1727.1,1727.1
202103240724,1726.7,1726.8,1726.7,1726.8,1727.1,1727.2,1727.1,1727.2
202103240725,1726.9,1727,1726.8,1726.8,1727.3,1727.4,1727.2,1727.2
202103240726,1726.8,1726.8,1726.8,1726.8,1727.2,1727.2,1727.2,1727.2
202103240727,1726.8,1726.9,1726.8,1726.9,1727.2,1727.3,1727.2,1727.3
