日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103160700,1731.7,1731.9,1731.6,1731.7,1732.4,1732.5,1732.1,1732.2
202103160701,1731.7,1732,1731.7,1731.8,1732.1,1732.4,1732.1,1732.2
202103160702,1731.8,1732,1731.8,1731.9,1732.2,1732.4,1732.2,1732.3
202103160703,1731.9,1731.9,1731.7,1731.8,1732.3,1732.3,1732.1,1732.2
202103160704,1731.8,1731.8,1731.7,1731.7,1732.2,1732.2,1732.1,1732.1
202103160705,1731.7,1731.7,1731.3,1731.4,1732.1,1732.1,1731.7,1731.8
202103160706,1731.4,1731.4,1731.3,1731.4,1731.8,1731.8,1731.7,1731.8
202103160707,1731.4,1731.6,1731.4,1731.4,1731.8,1732,1731.8,1731.8
202103160708,1731.4,1731.5,1731.3,1731.3,1731.8,1731.9,1731.7,1731.7
202103160709,1731.3,1731.4,1731.3,1731.3,1731.7,1731.8,1731.7,1731.7
202103160710,1731.3,1731.4,1731.3,1731.3,1731.7,1731.8,1731.7,1731.7
202103160711,1731.2,1731.3,1731.2,1731.2,1731.6,1731.7,1731.6,1731.6
202103160712,1731.2,1731.4,1731.2,1731.4,1731.6,1731.8,1731.6,1731.8
202103160713,1731.3,1731.5,1731.3,1731.5,1731.7,1731.9,1731.7,1731.9
202103160714,1731.4,1731.5,1731.3,1731.3,1731.8,1731.9,1731.7,1731.7
202103160715,1731.3,1731.4,1731.3,1731.4,1731.7,1731.8,1731.7,1731.8
202103160716,1731.4,1731.4,1731.1,1731.2,1731.8,1731.8,1731.5,1731.6
202103160717,1731.2,1731.3,1731.2,1731.2,1731.6,1731.7,1731.6,1731.6
202103160718,1731.2,1731.4,1731.2,1731.4,1731.6,1731.8,1731.6,1731.8
202103160719,1731.3,1731.4,1731.3,1731.4,1731.7,1731.8,1731.7,1731.8
202103160720,1731.4,1731.4,1731.1,1731.1,1731.8,1731.8,1731.5,1731.5
202103160721,1731.1,1731.2,1731.1,1731.2,1731.5,1731.6,1731.5,1731.6
202103160722,1731.2,1731.5,1731.2,1731.3,1731.6,1731.9,1731.6,1731.7
202103160723,1731.3,1731.4,1731.3,1731.4,1731.7,1731.8,1731.7,1731.8
202103160724,1731.4,1731.5,1731.3,1731.3,1731.8,1731.9,1731.7,1731.7
202103160725,1731.3,1731.3,1731.3,1731.3,1731.7,1731.7,1731.7,1731.7
202103160726,1731.3,1731.4,1731.3,1731.4,1731.7,1731.8,1731.7,1731.8
202103160727,1731.4,1731.5,1731.4,1731.5,1731.8,1731.9,1731.8,1731.9
202103160728,1731.5,1731.6,1731.5,1731.6,1731.9,1732,1731.9,1732
202103160729,1731.6,1731.6,1731.5,1731.6,1732,1732,1731.9,1732
202103160730,1731.6,1731.6,1731.4,1731.5,1732,1732,1731.8,1731.9
202103160731,1731.5,1731.6,1731.5,1731.5,1731.9,1732,1731.9,1731.9
202103160732,1731.5,1731.6,1731.5,1731.6,1731.9,1732,1731.9,1732
202103160733,1731.6,1731.6,1731.5,1731.6,1732,1732,1731.9,1732
202103160734,1731.6,1731.6,1731.5,1731.5,1732,1732,1731.9,1731.9
202103160735,1731.5,1731.5,1731.2,1731.2,1731.9,1731.9,1731.6,1731.6
202103160736,1731.2,1731.2,1731.2,1731.2,1731.6,1731.6,1731.6,1731.6
202103160737,1731.2,1731.5,1731.2,1731.3,1731.6,1731.9,1731.6,1731.7
202103160738,1731.3,1731.3,1731.3,1731.3,1731.7,1731.7,1731.7,1731.7
202103160739,1731.3,1731.3,1731.3,1731.3,1731.7,1731.7,1731.7,1731.7
