日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103150700,1727.4,1729,1727.3,1728.3,1728.8,1730.3,1728.5,1729.5
202103150701,1728.5,1729.9,1728.5,1729.4,1729.5,1730.6,1729.5,1730.6
202103150702,1729.5,1730.4,1729.4,1730.1,1730.7,1730.8,1730.1,1730.6
202103150703,1730.2,1730.3,1728.9,1729.1,1730.7,1730.8,1729.4,1729.7
202103150704,1729.1,1729.3,1727.7,1728.5,1729.8,1729.8,1728.1,1729.1
202103150705,1728.6,1728.6,1726.2,1726.3,1729.1,1729.1,1726.6,1726.7
202103150706,1726.3,1726.5,1726,1726.2,1726.7,1726.9,1726.4,1726.6
202103150707,1726.2,1726.2,1725.7,1725.7,1726.6,1726.6,1726.1,1726.1
202103150708,1725.7,1726.5,1725.7,1726.2,1726.1,1726.9,1726.1,1726.6
202103150709,1726.2,1727.5,1726.2,1727.3,1726.6,1727.9,1726.6,1727.7
202103150710,1727.3,1727.3,1727.1,1727.3,1727.7,1727.7,1727.5,1727.7
202103150711,1727.3,1727.4,1726.6,1726.7,1727.7,1727.8,1727,1727.1
202103150712,1726.6,1726.7,1726.4,1726.6,1727,1727.1,1726.8,1727
202103150713,1726.6,1727.9,1726.6,1727.3,1727,1728.3,1727,1727.7
202103150714,1727.3,1727.3,1727.2,1727.2,1727.7,1727.7,1727.6,1727.6
202103150715,1727.2,1727.2,1726.6,1727,1727.6,1727.6,1727,1727.4
202103150716,1727,1727.3,1727,1727.3,1727.4,1727.7,1727.4,1727.7
202103150717,1727.3,1727.3,1727,1727,1727.7,1727.7,1727.4,1727.4
202103150718,1727,1727.3,1727,1727.2,1727.4,1727.7,1727.4,1727.6
202103150719,1727.2,1727.2,1727,1727,1727.6,1727.6,1727.4,1727.4
202103150720,1727,1727.2,1727,1727.2,1727.4,1727.6,1727.4,1727.6
202103150721,1727.2,1727.3,1727.2,1727.3,1727.6,1727.7,1727.6,1727.7
202103150722,1727.3,1727.3,1727.2,1727.2,1727.7,1727.7,1727.6,1727.6
202103150723,1727.2,1727.2,1727.2,1727.2,1727.6,1727.6,1727.6,1727.6
202103150724,1727.2,1727.2,1725.9,1725.9,1727.6,1727.6,1726.3,1726.3
202103150725,1725.9,1726.5,1725.8,1726.5,1726.3,1726.9,1726.2,1726.9
