日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103310700,1685.5,1685.5,1684.4,1684.9,1686,1686,1684.8,1685.3
202103310701,1685,1685,1684.7,1684.9,1685.4,1685.4,1685.1,1685.3
202103310702,1684.8,1684.9,1684.6,1684.7,1685.2,1685.3,1685,1685.1
202103310703,1684.7,1684.8,1684.4,1684.5,1685.1,1685.2,1684.8,1684.9
202103310704,1684.5,1684.8,1684.5,1684.8,1684.9,1685.2,1684.9,1685.2
202103310705,1684.8,1684.8,1684.5,1684.5,1685.2,1685.2,1684.9,1684.9
202103310706,1684.5,1684.7,1684.4,1684.7,1684.9,1685.1,1684.8,1685.1
202103310707,1684.7,1684.7,1684.4,1684.4,1685.1,1685.1,1684.8,1684.8
202103310708,1684.4,1684.8,1684.3,1684.8,1684.8,1685.2,1684.7,1685.2
202103310709,1684.7,1684.7,1684.5,1684.6,1685.1,1685.1,1684.9,1685
202103310710,1684.6,1684.7,1684.5,1684.6,1685,1685.1,1684.9,1685
202103310711,1684.6,1684.7,1684.5,1684.7,1685,1685.1,1684.9,1685.1
202103310712,1684.7,1685.3,1684.6,1685.3,1685.1,1685.7,1685,1685.7
202103310713,1685.3,1685.3,1684.8,1684.8,1685.7,1685.7,1685.2,1685.2
202103310714,1684.8,1684.8,1684.8,1684.8,1685.2,1685.2,1685.2,1685.2
202103310715,1684.8,1684.8,1684.8,1684.8,1685.2,1685.2,1685.2,1685.2
202103310716,1684.8,1684.9,1684.7,1684.8,1685.2,1685.3,1685.1,1685.2
202103310717,1684.8,1684.8,1684.4,1684.4,1685.2,1685.2,1684.8,1684.8
202103310718,1684.4,1684.5,1684.4,1684.5,1684.8,1684.9,1684.8,1684.9
202103310719,1684.5,1684.5,1684.3,1684.3,1684.9,1684.9,1684.7,1684.7
202103310720,1684.3,1684.4,1684,1684.1,1684.7,1684.8,1684.4,1684.5
202103310721,1684.1,1684.1,1684,1684,1684.5,1684.5,1684.4,1684.4
202103310722,1684,1684,1683.5,1683.5,1684.4,1684.4,1683.9,1683.9
202103310723,1683.5,1683.7,1683.4,1683.5,1683.9,1684.1,1683.8,1683.9
202103310724,1683.5,1684.5,1683.1,1683.3,1683.9,1684.9,1683.5,1683.7
202103310725,1683.3,1684.4,1683.2,1684.4,1683.7,1684.8,1683.6,1684.8
202103310726,1684.4,1684.5,1683.9,1683.9,1684.8,1684.9,1684.3,1684.3
202103310727,1683.9,1684.2,1683.8,1684.1,1684.3,1684.6,1684.2,1684.5
202103310728,1684.1,1684.2,1684,1684,1684.5,1684.6,1684.4,1684.4
202103310729,1684.1,1684.1,1683.8,1683.9,1684.5,1684.5,1684.2,1684.3
202103310730,1683.9,1683.9,1683.3,1683.3,1684.3,1684.3,1683.7,1683.7
202103310731,1683.4,1683.4,1683.2,1683.2,1683.8,1683.8,1683.6,1683.6
202103310732,1683.2,1683.2,1683.1,1683.2,1683.6,1683.6,1683.5,1683.6
202103310733,1683.2,1683.4,1683.2,1683.3,1683.6,1683.8,1683.6,1683.7
202103310734,1683.3,1683.5,1683.3,1683.4,1683.7,1683.9,1683.7,1683.8
202103310735,1683.4,1683.7,1683.4,1683.6,1683.8,1684.1,1683.8,1684
202103310736,1683.6,1683.7,1683.5,1683.6,1684,1684.1,1683.9,1684
202103310737,1683.6,1683.9,1682.7,1682.7,1684,1684.3,1683.1,1683.1
202103310738,1682.7,1685.2,1682.7,1685.2,1683.1,1685.7,1683.1,1685.6
202103310739,1685.2,1685.6,1685,1685.4,1685.6,1686,1685.4,1685.8
202103310740,1685.4,1685.7,1685.3,1685.6,1685.8,1686.1,1685.7,1686
202103310741,1685.6,1685.6,1685.1,1685.2,1686,1686,1685.5,1685.6
202103310742,1685.2,1685.2,1684.8,1684.9,1685.6,1685.6,1685.2,1685.3
202103310743,1684.9,1685.1,1684.9,1685,1685.3,1685.5,1685.3,1685.4
202103310744,1685,1685.1,1684.9,1685,1685.4,1685.5,1685.3,1685.4
202103310745,1685,1685,1684.9,1684.9,1685.4,1685.4,1685.3,1685.3
202103310746,1684.9,1685.1,1684.8,1684.8,1685.3,1685.5,1685.2,1685.2
202103310747,1684.8,1685,1684.6,1684.8,1685.2,1685.4,1685,1685.2
202103310748,1684.8,1684.9,1684.5,1684.5,1685.2,1685.3,1684.9,1684.9
202103310749,1684.5,1684.5,1684.1,1684.2,1684.9,1684.9,1684.5,1684.6
202103310750,1684.1,1684.1,1683.9,1683.9,1684.5,1684.5,1684.3,1684.3
202103310751,1683.9,1684,1683.9,1684,1684.3,1684.4,1684.3,1684.4
202103310752,1684,1684,1683.8,1683.8,1684.4,1684.4,1684.2,1684.2
202103310753,1683.8,1683.8,1683.7,1683.7,1684.2,1684.2,1684.1,1684.1
