日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103090800,1682.7,1683.3,1682.5,1683.1,1683.5,1683.8,1683.2,1683.6
202103090801,1683.1,1683.6,1683.1,1683.5,1683.5,1684,1683.5,1683.9
202103090802,1683.5,1684.2,1683.4,1684.1,1683.9,1684.7,1683.8,1684.5
202103090803,1684.1,1684.4,1684,1684.3,1684.5,1684.8,1684.4,1684.7
202103090804,1684.3,1684.5,1684.3,1684.5,1684.7,1684.9,1684.7,1684.9
202103090805,1684.5,1684.8,1684.4,1684.6,1684.9,1685.2,1684.8,1685
202103090806,1684.6,1684.6,1684.4,1684.5,1685,1685,1684.8,1684.9
202103090807,1684.5,1684.7,1684.2,1684.2,1684.9,1685.1,1684.6,1684.6
202103090808,1684.3,1684.6,1684.2,1684.6,1684.7,1685,1684.6,1685
202103090809,1684.6,1684.6,1684.3,1684.5,1685,1685,1684.7,1684.9
202103090810,1684.5,1684.8,1684.5,1684.7,1684.9,1685.2,1684.9,1685.1
202103090811,1684.7,1684.7,1684.5,1684.5,1685.1,1685.1,1685,1685
202103090812,1684.5,1684.9,1684.5,1684.9,1685,1685.4,1685,1685.4
202103090813,1684.9,1685.2,1684.9,1685.2,1685.4,1685.6,1685.3,1685.6
202103090814,1685.2,1685.3,1685.1,1685.2,1685.6,1685.7,1685.5,1685.6
202103090815,1685.2,1685.5,1685,1685.5,1685.6,1685.9,1685.4,1685.9
202103090816,1685.5,1685.5,1685.2,1685.2,1685.9,1685.9,1685.6,1685.6
202103090817,1685.2,1685.2,1684.9,1684.9,1685.6,1685.7,1685.3,1685.3
202103090818,1684.9,1685,1684.8,1684.9,1685.3,1685.4,1685.2,1685.3
202103090819,1684.8,1685.1,1684.8,1685.1,1685.3,1685.5,1685.3,1685.5
202103090820,1685.1,1685.2,1684.9,1684.9,1685.5,1685.6,1685.3,1685.3
202103090821,1684.9,1685.1,1684.8,1685,1685.3,1685.5,1685.2,1685.4
202103090822,1685,1685.1,1684.9,1685,1685.4,1685.5,1685.3,1685.4
202103090823,1685,1685.1,1684.9,1684.9,1685.4,1685.5,1685.3,1685.3
202103090824,1684.9,1685,1684.9,1684.9,1685.3,1685.4,1685.3,1685.3
202103090825,1684.9,1685,1684.8,1685,1685.3,1685.4,1685.3,1685.4
202103090826,1685,1685.4,1685,1685.4,1685.4,1685.8,1685.4,1685.8
202103090827,1685.4,1685.4,1685.2,1685.4,1685.8,1685.8,1685.6,1685.8
202103090828,1685.4,1685.5,1685.4,1685.4,1685.8,1685.9,1685.8,1685.8
202103090829,1685.4,1685.4,1685.3,1685.4,1685.8,1685.8,1685.7,1685.8
202103090830,1685.4,1685.5,1685.1,1685.3,1685.8,1685.9,1685.6,1685.7
202103090831,1685.3,1685.4,1685.2,1685.3,1685.7,1685.8,1685.6,1685.7
202103090832,1685.3,1685.4,1685.1,1685.1,1685.7,1685.8,1685.5,1685.5
202103090833,1685.1,1685.2,1684.9,1684.9,1685.5,1685.6,1685.3,1685.3
202103090834,1684.9,1684.9,1684.5,1684.5,1685.3,1685.3,1684.9,1684.9
202103090835,1684.5,1684.7,1684.4,1684.7,1684.9,1685.1,1684.8,1685.1
202103090836,1684.6,1685,1684.6,1684.9,1685,1685.4,1685,1685.3
202103090837,1684.9,1685.3,1684.8,1685.3,1685.3,1685.7,1685.2,1685.7
202103090838,1685.3,1685.4,1685.2,1685.2,1685.7,1685.8,1685.6,1685.6
202103090839,1685.2,1685.4,1685.2,1685.3,1685.6,1685.8,1685.6,1685.7
202103090840,1685.3,1685.3,1684.8,1685,1685.7,1685.7,1685.2,1685.4
202103090841,1685,1685.4,1685,1685.2,1685.4,1685.8,1685.4,1685.6
202103090842,1685.2,1685.3,1684.7,1684.8,1685.6,1685.8,1685.1,1685.2
202103090843,1684.8,1685,1684.5,1685,1685.2,1685.4,1684.9,1685.4
202103090844,1684.9,1684.9,1684.6,1684.6,1685.3,1685.3,1685,1685
202103090845,1684.6,1684.6,1684.2,1684.4,1685,1685,1684.6,1684.8
202103090846,1684.4,1684.7,1684.3,1684.7,1684.8,1685.1,1684.7,1685.1
202103090847,1684.7,1684.7,1684.6,1684.7,1685.1,1685.1,1685,1685.1
202103090848,1684.7,1684.7,1684.5,1684.5,1685.1,1685.1,1684.9,1684.9
202103090849,1684.5,1684.8,1684.5,1684.8,1684.9,1685.3,1684.9,1685.2
202103090850,1684.8,1684.8,1684.2,1684.2,1685.2,1685.3,1684.7,1684.7
202103090851,1684.2,1684.4,1684.2,1684.4,1684.7,1684.9,1684.6,1684.9
202103090852,1684.4,1684.7,1684.3,1684.3,1684.8,1685.1,1684.7,1684.7
202103090853,1684.3,1684.4,1684.3,1684.4,1684.7,1684.9,1684.7,1684.9
202103090854,1684.4,1684.4,1684.3,1684.3,1684.9,1684.9,1684.7,1684.7
202103090855,1684.3,1684.6,1684.3,1684.6,1684.7,1685,1684.7,1685
202103090856,1684.6,1684.8,1684.6,1684.7,1685,1685.2,1685,1685.1
202103090857,1684.7,1684.7,1684.6,1684.6,1685.1,1685.1,1685,1685
202103090858,1684.5,1684.5,1684.4,1684.4,1684.9,1684.9,1684.8,1684.8
202103090859,1684.4,1684.5,1684.3,1684.5,1684.8,1684.9,1684.7,1684.9
202103090900,1684.5,1685.2,1684.4,1685,1684.9,1685.6,1684.8,1685.4
202103090901,1685,1685.1,1684.8,1684.9,1685.4,1685.5,1685.2,1685.3
202103090902,1684.9,1685.1,1684.9,1685.1,1685.3,1685.5,1685.3,1685.5
202103090903,1685.1,1685.3,1685.1,1685.1,1685.5,1685.7,1685.5,1685.5
202103090904,1685.1,1685.3,1685.1,1685.3,1685.5,1685.7,1685.5,1685.7
202103090905,1685.3,1685.3,1684.7,1684.8,1685.7,1685.7,1685.1,1685.2
