日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009010700,1967.2,1968.1,1966.5,1967.7,1968.4,1968.9,1967.4,1968.5
202009010701,1967.7,1967.8,1967.1,1967.8,1968.5,1968.5,1967.9,1968.4
202009010702,1967.8,1967.9,1967.6,1967.8,1968.4,1968.6,1968.4,1968.6
202009010703,1967.8,1968,1967.8,1968,1968.6,1968.8,1968.6,1968.7
202009010704,1968,1968.3,1967.9,1968.3,1968.7,1969.1,1968.7,1969
202009010705,1968.3,1968.4,1968.2,1968.3,1969,1969.2,1968.9,1969
202009010706,1968.3,1968.3,1968.2,1968.3,1969,1969.1,1968.9,1969
202009010707,1968.3,1968.3,1968.2,1968.2,1969,1969.1,1968.9,1968.9
202009010708,1968.2,1968.2,1968.1,1968.1,1968.9,1968.9,1968.7,1968.8
202009010709,1968.1,1968.1,1968.1,1968.1,1968.8,1968.9,1968.8,1968.8
202009010710,1968.1,1968.8,1968,1968,1968.8,1969.5,1968.6,1968.7
202009010711,1968,1968.6,1967.9,1968.6,1968.7,1969.3,1968.6,1969.3
202009010712,1968.6,1968.7,1968.3,1968.6,1969.3,1969.5,1968.9,1969.4
202009010713,1968.6,1968.6,1967.9,1967.9,1969.4,1969.4,1968.7,1968.7
202009010714,1967.9,1967.9,1967.6,1967.7,1968.6,1968.6,1968.3,1968.5
202009010715,1967.7,1967.8,1967.4,1967.4,1968.5,1968.5,1968.1,1968.2
202009010716,1967.4,1967.7,1967.4,1967.6,1968.2,1968.4,1968.1,1968.4
202009010717,1967.6,1967.6,1967.5,1967.6,1968.4,1968.4,1968.2,1968.2
202009010718,1967.6,1968.1,1967.5,1968,1968.2,1968.8,1968.2,1968.7
202009010719,1968,1968.1,1967.7,1968.1,1968.7,1968.7,1968.4,1968.7
202009010720,1968.1,1968.3,1967.4,1967.4,1968.7,1969,1968.1,1968.1
202009010721,1967.2,1967.3,1965.1,1965.9,1968,1968,1966,1966.6
202009010722,1965.9,1965.9,1965.6,1965.9,1966.6,1966.7,1966.3,1966.7
202009010723,1965.8,1965.9,1965.7,1965.9,1966.6,1966.6,1966.2,1966.4
202009010724,1965.9,1966.2,1965.8,1965.8,1966.4,1966.7,1966.3,1966.4
202009010725,1965.8,1965.9,1965.8,1965.9,1966.5,1966.6,1966.4,1966.6
202009010726,1965.9,1966,1965.8,1965.8,1966.6,1966.6,1966.4,1966.4
202009010727,1965.8,1965.8,1965.3,1965.4,1966.4,1966.4,1966,1966
202009010728,1965.4,1965.6,1965.4,1965.6,1966,1966.2,1966,1966.2
202009010729,1965.6,1965.6,1965.4,1965.4,1966.2,1966.2,1966,1966
202009010730,1965.4,1966,1965.4,1966,1966,1966.5,1966,1966.5
202009010731,1966,1966.2,1965.9,1966.1,1966.5,1966.7,1966.5,1966.7
202009010732,1966.1,1966.1,1965.8,1966.1,1966.7,1966.8,1966.5,1966.8
202009010733,1966.1,1966.2,1966,1966.2,1966.8,1966.8,1966.7,1966.8
202009010734,1966.2,1966.3,1966.1,1966.1,1966.8,1966.9,1966.7,1966.8
202009010735,1966.1,1966.4,1966.1,1966.1,1966.8,1967.1,1966.7,1966.7
202009010736,1966.1,1966.3,1965.9,1966,1966.7,1966.9,1966.6,1966.6
202009010737,1966,1966,1965.6,1965.7,1966.6,1966.6,1966.3,1966.3
202009010738,1965.7,1966.1,1965.4,1966,1966.4,1966.8,1966.1,1966.7
202009010739,1966,1966.2,1966,1966.2,1966.7,1966.8,1966.7,1966.8
202009010740,1966.2,1966.2,1965.7,1965.8,1966.8,1966.8,1966.4,1966.5
202009010741,1965.8,1966,1965.7,1966,1966.5,1966.6,1966.4,1966.6
202009010742,1966,1966.5,1965.8,1966.5,1966.6,1967.2,1966.4,1967.2
202009010743,1966.5,1966.6,1966.4,1966.4,1967.2,1967.3,1967.1,1967.1
202009010744,1966.4,1967,1966.4,1967,1967.1,1967.8,1967.1,1967.8
202009010745,1967,1967.1,1966.6,1966.8,1967.8,1967.8,1967.1,1967.3
202009010746,1966.8,1967,1966.8,1967,1967.3,1967.7,1967.3,1967.7
202009010747,1967,1967.1,1966.1,1966.1,1967.7,1967.7,1966.8,1966.8
202009010748,1966.1,1966.2,1966,1966.1,1966.8,1966.8,1966.6,1966.6
202009010749,1966.1,1966.4,1966.1,1966.4,1966.6,1967,1966.6,1966.9
202009010750,1966.4,1966.4,1966,1966,1966.9,1966.9,1966.7,1966.7
202009010751,1966,1966.1,1965.7,1965.7,1966.7,1966.7,1966.2,1966.2
202009010752,1965.7,1965.9,1965.5,1965.6,1966.2,1966.4,1966.1,1966.1
202009010753,1965.6,1965.7,1965.1,1965.1,1966.2,1966.2,1965.5,1965.6
202009010754,1965.1,1965.5,1965.1,1965.5,1965.6,1966,1965.6,1966
202009010755,1965.5,1965.8,1965.4,1965.5,1966,1966.4,1966,1966.1
202009010756,1965.5,1965.8,1965.3,1965.6,1966.1,1966.3,1966,1966.2
202009010757,1965.6,1965.8,1965.4,1965.5,1966.2,1966.4,1966.1,1966.2
202009010758,1965.5,1965.7,1965.5,1965.6,1966.2,1966.4,1966.2,1966.3
202009010759,1965.6,1965.9,1965.6,1965.8,1966.3,1966.6,1966.2,1966.5
202009010800,1965.8,1966.4,1965.8,1966.4,1966.5,1967.1,1966.5,1967.1
202009010801,1966.4,1966.4,1966.2,1966.2,1967.1,1967.1,1966.8,1966.8
202009010802,1966.2,1966.4,1966.1,1966.4,1966.8,1967.1,1966.8,1967.1
202009010803,1966.4,1966.5,1966.3,1966.4,1967.1,1967.2,1966.9,1967.1
202009010804,1966.4,1966.4,1966.1,1966.1,1967.1,1967.1,1966.5,1966.5
202009010805,1966.1,1966.1,1965.8,1966,1966.5,1966.6,1966.2,1966.6
202009010806,1966,1966.1,1965.9,1966,1966.6,1966.7,1966.3,1966.4
202009010807,1965.9,1966,1965.7,1965.7,1966.3,1966.4,1966.1,1966.1
202009010808,1965.7,1965.8,1965.5,1965.7,1966.1,1966.3,1965.9,1966.1
202009010809,1965.6,1965.7,1965.5,1965.6,1966.1,1966.1,1966,1966
202009010810,1965.6,1965.7,1965.5,1965.5,1966,1966.2,1965.9,1966
202009010811,1965.5,1965.5,1965.2,1965.2,1966,1966.1,1965.6,1965.6
202009010812,1965.2,1966.1,1965.2,1965.9,1965.6,1966.6,1965.6,1966.4
202009010813,1965.9,1966,1965.9,1966,1966.4,1966.5,1966.4,1966.4
202009010814,1966,1966.4,1965.9,1966.2,1966.4,1966.9,1966.4,1966.7
202009010815,1966.1,1966.4,1966.1,1966.4,1966.7,1967,1966.6,1966.9
202009010816,1966.4,1966.6,1966.4,1966.6,1966.9,1967,1966.9,1967
202009010817,1966.6,1966.6,1966.4,1966.6,1967,1967,1966.9,1967
202009010818,1966.6,1967.3,1966.5,1967.1,1967,1967.7,1966.9,1967.5
202009010819,1967.1,1967.2,1966.9,1966.9,1967.5,1967.6,1967.3,1967.3
202009010820,1966.9,1966.9,1966.4,1966.6,1967.3,1967.3,1966.8,1967.1
202009010821,1966.6,1966.6,1966,1966,1967.1,1967.1,1966.4,1966.4
202009010822,1966,1966.5,1966,1966.4,1966.4,1967,1966.4,1967
202009010823,1966.4,1966.9,1966.4,1966.9,1967,1967.3,1966.9,1967.3
202009010824,1966.9,1967.4,1966.3,1967.2,1967.3,1967.8,1966.8,1967.7
202009010825,1967.2,1967.3,1967.1,1967.2,1967.7,1967.7,1967.5,1967.6
202009010826,1967.2,1967.2,1967.1,1967.1,1967.6,1967.6,1967.5,1967.5
202009010827,1967.1,1967.1,1966.7,1966.9,1967.5,1967.5,1967.1,1967.3
202009010828,1967,1967,1966.7,1966.8,1967.4,1967.4,1967.1,1967.2
202009010829,1966.8,1967.1,1966.8,1967.1,1967.2,1967.5,1967.2,1967.5
202009010830,1967.1,1967.2,1966.2,1966.3,1967.5,1967.6,1966.6,1966.8
202009010831,1966.3,1966.5,1966.1,1966.5,1966.8,1967.1,1966.6,1967.1
202009010832,1966.5,1966.8,1966.3,1966.8,1967.1,1967.3,1966.8,1967.3
202009010833,1966.8,1967,1966.8,1967,1967.3,1967.5,1967.3,1967.5
202009010834,1967,1967.3,1967,1967.2,1967.5,1967.7,1967.4,1967.6
202009010835,1967.2,1967.4,1967.2,1967.4,1967.6,1967.8,1967.6,1967.8
202009010836,1967.4,1967.5,1967.3,1967.4,1967.8,1967.9,1967.7,1967.8
202009010837,1967.4,1968.6,1967.4,1968.6,1967.8,1969,1967.8,1969
202009010838,1968.6,1968.6,1967.9,1968.5,1969,1969,1968.4,1968.9
202009010839,1968.5,1968.5,1968.2,1968.5,1968.9,1968.9,1968.7,1968.9
202009010840,1968.5,1968.5,1968.2,1968.3,1968.9,1968.9,1968.6,1968.7
202009010841,1968.2,1968.6,1967.9,1968,1968.6,1969,1968.3,1968.4
202009010842,1968,1968,1967.6,1967.7,1968.4,1968.4,1968,1968.1
202009010843,1967.6,1967.8,1967.4,1967.5,1968,1968.2,1967.8,1967.9
202009010844,1967.4,1967.8,1967.3,1967.4,1967.8,1968.2,1967.7,1967.9
202009010845,1967.4,1967.5,1967.2,1967.5,1967.9,1968,1967.7,1968
202009010846,1967.5,1967.8,1967.5,1967.8,1968,1968.2,1967.9,1968.2
202009010847,1967.8,1967.8,1967.6,1967.7,1968.2,1968.2,1968,1968.1
202009010848,1967.7,1968.3,1967.6,1967.6,1968.1,1968.8,1968.1,1968.1
202009010849,1967.6,1967.6,1967.3,1967.4,1968.1,1968.1,1967.8,1967.8
202009010850,1967.3,1967.7,1967.3,1967.7,1967.8,1968.2,1967.8,1968.1
202009010851,1967.7,1967.7,1967.3,1967.4,1968.1,1968.1,1967.7,1967.8
202009010852,1967.4,1967.6,1967.3,1967.5,1967.8,1968,1967.7,1967.9
202009010853,1967.5,1967.5,1967.3,1967.4,1967.9,1967.9,1967.8,1967.8
202009010854,1967.4,1967.4,1967,1967,1967.8,1967.8,1967.4,1967.6
202009010855,1967,1967.4,1966.9,1967.4,1967.6,1967.9,1967.3,1967.9
202009010856,1967.5,1967.6,1967.5,1967.6,1967.9,1968.1,1967.9,1968
202009010857,1967.6,1967.6,1967.5,1967.5,1968,1968.1,1967.9,1967.9
202009010858,1967.5,1967.6,1967.2,1967.6,1967.9,1968,1967.7,1968
202009010859,1967.6,1967.8,1967.6,1967.8,1968,1968.2,1968,1968.2
202009010900,1967.8,1967.8,1967.5,1967.8,1968.2,1968.2,1967.9,1968.2
202009010901,1967.8,1968.2,1967.7,1967.7,1968.2,1968.6,1968.1,1968.1
202009010902,1967.7,1968.4,1967.7,1968.1,1968.1,1968.9,1968.1,1968.5
202009010903,1968.1,1968.4,1968.1,1968.3,1968.5,1968.8,1968.5,1968.7
202009010904,1968.3,1968.4,1968.1,1968.4,1968.7,1968.9,1968.5,1968.8
202009010905,1968.4,1968.4,1968.1,1968.3,1968.8,1968.8,1968.6,1968.7
202009010906,1968.3,1968.4,1968,1968.3,1968.7,1968.8,1968.4,1968.7
202009010907,1968.2,1968.4,1968.2,1968.3,1968.6,1968.8,1968.6,1968.7
202009010908,1968.3,1970,1968.3,1969.9,1968.7,1970.4,1968.7,1970.4
202009010909,1969.9,1970.3,1969.8,1969.9,1970.4,1970.7,1970.2,1970.3
202009010910,1969.9,1970.1,1969.4,1969.7,1970.3,1970.5,1969.9,1970.2
202009010911,1969.7,1969.9,1969.5,1969.8,1970.2,1970.4,1970,1970.2
202009010912,1969.8,1969.9,1969.6,1969.8,1970.2,1970.3,1970,1970.2
202009010913,1969.8,1969.9,1969.8,1969.8,1970.2,1970.3,1970.2,1970.2
202009010914,1969.8,1970.5,1969.7,1970.5,1970.2,1970.9,1970.1,1970.9
202009010915,1970.5,1970.5,1969.8,1970.1,1970.9,1970.9,1970.2,1970.5
202009010916,1970,1970,1969.6,1969.7,1970.4,1970.4,1970,1970.1
202009010917,1969.7,1969.9,1969.3,1969.4,1970.1,1970.3,1969.7,1969.8
202009010918,1969.4,1969.5,1969.4,1969.5,1969.8,1969.9,1969.8,1969.9
202009010919,1969.5,1969.8,1969.5,1969.6,1969.9,1970.2,1969.9,1970
202009010920,1969.6,1969.7,1969.5,1969.7,1970,1970.1,1969.9,1970.1
202009010921,1969.7,1970.1,1969.5,1969.6,1970.1,1970.5,1969.9,1970
202009010922,1969.6,1969.7,1969.5,1969.5,1970,1970.1,1969.9,1969.9
202009010923,1969.4,1969.4,1969.2,1969.2,1969.8,1969.8,1969.6,1969.6
202009010924,1969.2,1969.3,1968.8,1969.3,1969.6,1969.7,1969.2,1969.7
202009010925,1969.3,1969.3,1968.8,1968.9,1969.7,1969.7,1969.2,1969.3
202009010926,1968.9,1968.9,1968.7,1968.7,1969.3,1969.3,1969.1,1969.1
202009010927,1968.7,1968.9,1968.5,1968.9,1969.1,1969.3,1968.9,1969.3
