日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009290700,1880.9,1881.5,1880.6,1881.1,1881.8,1882.3,1881.6,1881.8
202009290701,1881,1881.1,1880.8,1880.8,1881.6,1881.7,1881.4,1881.4
202009290702,1880.9,1882.1,1880.9,1882.1,1881.5,1882.8,1881.5,1882.8
202009290703,1882.1,1882.1,1880.5,1881,1882.8,1882.8,1881.1,1881.7
202009290704,1881,1881,1880.9,1881,1881.7,1881.7,1881.6,1881.6
202009290705,1881,1881,1880.5,1880.5,1881.6,1881.7,1881.1,1881.1
202009290706,1880.5,1880.6,1880.3,1880.4,1881.1,1881.3,1880.9,1881.1
202009290707,1880.4,1880.7,1880.3,1880.6,1881.1,1881.2,1880.9,1881
202009290708,1880.6,1880.6,1880.6,1880.6,1881,1881.1,1881,1881.1
202009290709,1880.6,1880.6,1880.4,1880.5,1881.1,1881.1,1881,1881.1
202009290710,1880.5,1880.5,1880.1,1880.3,1881.1,1881.1,1880.7,1880.9
202009290711,1880.3,1880.3,1880.1,1880.3,1880.9,1880.9,1880.5,1880.9
202009290712,1880.3,1880.4,1880.1,1880.2,1880.9,1881,1880.6,1880.6
202009290713,1880.2,1880.3,1880,1880,1880.6,1880.7,1880.4,1880.5
202009290714,1880,1880,1879.4,1879.4,1880.5,1880.5,1879.9,1880
202009290715,1879.4,1879.5,1878.9,1879.2,1880,1880.1,1879.4,1879.8
202009290716,1879.2,1879.6,1879.2,1879.3,1879.7,1880.2,1879.7,1879.9
202009290717,1879.2,1879.3,1879.1,1879.1,1879.8,1879.9,1879.7,1879.7
202009290718,1879.1,1879.5,1878.9,1879.5,1879.7,1880.1,1879.5,1880.1
202009290719,1879.7,1880.3,1879.6,1880.3,1880.2,1880.8,1880.2,1880.8
202009290720,1880.3,1880.4,1880.1,1880.2,1880.8,1880.8,1880.5,1880.6
