日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009030700,1942.4,1942.5,1941.7,1941.8,1944.1,1944.1,1943,1943.3
202009030701,1942,1942.3,1941.6,1941.8,1943,1943.1,1942.2,1942.8
202009030702,1941.8,1942.3,1941.8,1942,1942.8,1943.1,1942.8,1942.9
202009030703,1942,1942.1,1941.5,1941.6,1942.9,1943.1,1942.4,1942.5
202009030704,1941.5,1941.6,1941.2,1941.5,1942.4,1942.6,1941.9,1942.5
202009030705,1941.5,1942,1941.4,1941.7,1942.5,1942.9,1942.4,1942.7
202009030706,1941.7,1941.8,1940.5,1940.6,1942.7,1942.7,1941.2,1941.4
202009030707,1940.6,1940.7,1940.3,1940.7,1941.4,1941.5,1941.1,1941.3
202009030708,1940.7,1941,1940.7,1940.7,1941.3,1941.7,1941.2,1941.3
202009030709,1940.7,1940.7,1940.1,1940.5,1941.6,1941.6,1941.4,1941.6
202009030710,1940.5,1941,1940.4,1940.9,1941.6,1942.1,1941.5,1941.9
202009030711,1941,1941.9,1940.8,1941.9,1941.9,1942.8,1941.8,1942.8
202009030712,1941.9,1942.1,1940.6,1940.6,1942.8,1943,1941.5,1941.5
202009030713,1940.6,1941,1940,1940.1,1941.6,1941.8,1941,1941
202009030714,1940.1,1940.3,1940.1,1940.3,1941,1941.2,1941,1941.2
202009030715,1940.3,1940.5,1940.2,1940.2,1941.2,1941.4,1941.2,1941.2
202009030716,1940.2,1940.3,1940,1940.2,1941.2,1941.2,1941,1941
202009030717,1940.2,1940.5,1939.6,1939.6,1941.1,1941.2,1940.5,1940.5
202009030718,1939.6,1939.8,1939.4,1939.4,1940.5,1940.7,1940.3,1940.4
202009030719,1939.4,1940.2,1939.4,1940.2,1940.4,1940.6,1940.4,1940.6
202009030720,1940.2,1940.2,1939.8,1939.8,1940.6,1940.9,1940.5,1940.5
202009030721,1939.9,1939.9,1939.6,1939.8,1940.5,1940.5,1940.2,1940.5
202009030722,1939.8,1939.8,1939.6,1939.8,1940.5,1940.6,1940.4,1940.5
202009030723,1939.8,1939.9,1939.4,1939.7,1940.5,1940.6,1940.1,1940.5
202009030724,1939.7,1939.8,1939.6,1939.8,1940.5,1940.5,1940,1940.4
202009030725,1939.8,1939.8,1939.6,1939.8,1940.4,1940.5,1940.1,1940.5
202009030726,1939.8,1940.2,1939.8,1940.1,1940.5,1940.8,1940.5,1940.8
202009030727,1940,1940.4,1940,1940.3,1940.8,1940.9,1940.6,1940.7
202009030728,1940.3,1940.7,1940.2,1940.6,1940.7,1941.2,1940.7,1941.1
202009030729,1940.6,1940.6,1940.2,1940.4,1941.1,1941.1,1940.7,1940.9
202009030730,1940.4,1941.3,1940.3,1941.1,1940.9,1941.8,1940.9,1941.7
202009030731,1941.1,1941.2,1941,1941.1,1941.7,1941.7,1941.6,1941.7
202009030732,1941.2,1941.4,1941.1,1941.4,1941.7,1941.9,1941.7,1941.9
202009030733,1941.4,1941.4,1941.2,1941.3,1941.9,1942,1941.7,1941.8
202009030734,1941.3,1942,1941.3,1942,1941.8,1942.5,1941.8,1942.4
202009030735,1942,1942,1941.5,1941.5,1942.4,1942.4,1941.9,1941.9
202009030736,1941.5,1941.6,1941.1,1941.1,1941.9,1942,1941.5,1941.5
202009030737,1941.1,1941.2,1940.8,1940.8,1941.5,1941.6,1941.2,1941.2
202009030738,1940.7,1940.7,1940.5,1940.7,1941.1,1941.1,1940.9,1941.1
202009030739,1940.7,1941.2,1940.4,1941.1,1941.1,1941.7,1940.8,1941.7
202009030740,1941.1,1941.1,1940.9,1940.9,1941.7,1941.7,1941.4,1941.5
202009030741,1940.9,1941.1,1940.8,1940.9,1941.5,1941.6,1941.3,1941.5
202009030742,1940.9,1941,1940.8,1940.9,1941.5,1941.6,1941.3,1941.4
202009030743,1940.9,1941.1,1940.9,1940.9,1941.4,1941.6,1941.4,1941.4
202009030744,1940.9,1941,1940.8,1940.9,1941.4,1941.6,1941.4,1941.4
