日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104190700,1776.6,1777.9,1776.6,1777.8,1777.3,1778.5,1777.3,1778.4
202104190701,1777.8,1777.8,1776.1,1776.7,1778.4,1778.4,1776.6,1777.3
202104190702,1776.8,1776.8,1775.8,1775.9,1777.3,1777.3,1776.2,1776.5
202104190703,1775.9,1776.2,1775.9,1776.1,1776.5,1776.6,1776.4,1776.5
202104190704,1776.1,1776.1,1775.5,1775.6,1776.5,1776.5,1776,1776
202104190705,1775.6,1775.8,1775.4,1775.5,1776,1776.2,1775.8,1775.9
202104190706,1775.5,1775.8,1775.5,1775.8,1775.9,1776.2,1775.9,1776.2
202104190707,1775.8,1776.4,1775.7,1776.4,1776.2,1776.8,1776.1,1776.8
202104190708,1776.4,1776.4,1775.8,1775.8,1776.8,1776.8,1776.2,1776.2
202104190709,1775.8,1775.9,1775.7,1775.7,1776.2,1776.3,1776.1,1776.1
202104190710,1775.7,1775.7,1775.6,1775.7,1776.1,1776.1,1776,1776.1
202104190711,1775.7,1776,1775.7,1775.8,1776.1,1776.4,1776.1,1776.2
202104190712,1775.8,1775.9,1775.8,1775.9,1776.2,1776.3,1776.2,1776.3
202104190713,1775.9,1775.9,1775.5,1775.5,1776.3,1776.3,1775.9,1775.9
202104190714,1775.5,1775.6,1775.5,1775.6,1775.9,1776,1775.9,1776
202104190715,1775.6,1776,1775.6,1775.8,1776,1776.4,1776,1776.2
202104190716,1775.9,1775.9,1775.7,1775.8,1776.3,1776.3,1776.1,1776.2
202104190717,1775.8,1776,1775.8,1776,1776.2,1776.4,1776.2,1776.4
202104190718,1776,1776.1,1775.8,1775.9,1776.4,1776.5,1776.2,1776.3
202104190719,1775.9,1775.9,1775.7,1775.7,1776.3,1776.3,1776.1,1776.1
202104190720,1775.7,1776.1,1775.7,1776.1,1776.1,1776.5,1776.1,1776.5
202104190721,1776.1,1776.3,1776,1776,1776.5,1776.7,1776.4,1776.4
202104190722,1776,1776,1775.6,1775.7,1776.4,1776.4,1776,1776.1
202104190723,1775.7,1775.7,1775.7,1775.7,1776.1,1776.1,1776.1,1776.1
202104190724,1775.7,1776,1775.7,1775.9,1776.1,1776.4,1776.1,1776.3
202104190725,1775.9,1776,1775.8,1775.9,1776.3,1776.4,1776.2,1776.3
202104190726,1775.9,1776.1,1775.9,1776.1,1776.3,1776.5,1776.3,1776.5
202104190727,1776.1,1776.1,1775.8,1775.8,1776.5,1776.5,1776.2,1776.2
202104190728,1775.8,1775.8,1775.8,1775.8,1776.2,1776.2,1776.2,1776.2
202104190729,1775.8,1775.8,1775.6,1775.7,1776.2,1776.2,1776,1776.1
202104190730,1775.7,1776.2,1775.7,1776.2,1776.1,1776.6,1776.1,1776.6
202104190731,1776.2,1776.3,1776,1776,1776.6,1776.7,1776.4,1776.4
202104190732,1776,1776,1775.8,1775.9,1776.4,1776.4,1776.2,1776.3
202104190733,1775.9,1776,1775.8,1775.9,1776.3,1776.4,1776.2,1776.3
202104190734,1775.9,1776,1775.9,1775.9,1776.3,1776.4,1776.3,1776.3
202104190735,1775.9,1775.9,1775.9,1775.9,1776.3,1776.3,1776.3,1776.3
202104190736,1775.9,1775.9,1775.8,1775.8,1776.3,1776.3,1776.2,1776.2
202104190737,1775.8,1776.1,1775.7,1776.1,1776.2,1776.5,1776.1,1776.5
202104190738,1776.1,1776.2,1776.1,1776.1,1776.5,1776.6,1776.5,1776.5
202104190739,1776.1,1776.3,1776.1,1776.2,1776.5,1776.7,1776.5,1776.6
202104190740,1776.2,1776.2,1775.9,1775.9,1776.6,1776.6,1776.3,1776.3
