日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104230700,1783,1783.8,1782.8,1783.6,1785.9,1785.9,1784,1784
202104230701,1783.6,1784,1783.5,1783.8,1784,1784.4,1783.9,1784.2
202104230702,1783.8,1784.2,1783.8,1784.2,1784.2,1784.6,1784.2,1784.6
202104230703,1784.2,1784.2,1783.9,1784,1784.6,1784.6,1784.3,1784.4
202104230704,1784,1784.1,1784,1784,1784.4,1784.5,1784.4,1784.4
202104230705,1784,1784.1,1783.9,1784.1,1784.4,1784.5,1784.3,1784.5
202104230706,1784.1,1784.3,1784,1784.3,1784.5,1784.7,1784.4,1784.7
202104230707,1784.3,1784.3,1784.1,1784.1,1784.7,1784.7,1784.5,1784.5
202104230708,1784.1,1784.3,1784.1,1784.2,1784.5,1784.7,1784.5,1784.6
202104230709,1784.2,1784.2,1784,1784,1784.6,1784.6,1784.4,1784.4
202104230710,1784,1784,1783.9,1784,1784.4,1784.4,1784.3,1784.4
202104230711,1784,1784,1783.9,1784,1784.4,1784.4,1784.3,1784.4
202104230712,1784,1784,1783.9,1783.9,1784.4,1784.4,1784.3,1784.3
202104230713,1783.9,1783.9,1783.8,1783.9,1784.3,1784.3,1784.2,1784.3
202104230714,1783.9,1784,1783.9,1784,1784.3,1784.4,1784.3,1784.4
202104230715,1784,1784.1,1784,1784.1,1784.4,1784.5,1784.4,1784.5
202104230716,1784.1,1784.1,1784.1,1784.1,1784.5,1784.5,1784.5,1784.5
202104230717,1784.1,1784.1,1784,1784.1,1784.5,1784.5,1784.4,1784.5
202104230718,1784.1,1784.1,1783.9,1783.9,1784.5,1784.5,1784.3,1784.3
202104230719,1783.9,1783.9,1783.9,1783.9,1784.3,1784.3,1784.3,1784.3
202104230720,1783.9,1784,1783.9,1783.9,1784.3,1784.4,1784.3,1784.3
202104230721,1783.9,1784,1783.9,1783.9,1784.3,1784.4,1784.3,1784.3
202104230722,1783.9,1783.9,1783.9,1783.9,1784.3,1784.3,1784.3,1784.3
202104230723,1783.9,1783.9,1783.8,1783.9,1784.3,1784.3,1784.2,1784.3
