日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104290700,1781.6,1782.1,1781.5,1781.8,1782.1,1782.6,1782.1,1782.4
202104290701,1781.9,1781.9,1781.4,1781.4,1782.4,1782.5,1781.9,1781.9
202104290702,1781.4,1781.9,1781.4,1781.9,1781.9,1782.5,1781.9,1782.4
202104290703,1781.9,1782.1,1781.8,1781.9,1782.4,1782.6,1782.3,1782.4
202104290704,1781.9,1781.9,1781.8,1781.9,1782.4,1782.4,1782.3,1782.4
202104290705,1781.9,1781.9,1781.9,1781.9,1782.4,1782.4,1782.3,1782.3
202104290706,1781.9,1781.9,1781.4,1781.4,1782.3,1782.4,1781.8,1781.8
202104290707,1781.4,1781.4,1781.1,1781.2,1781.8,1781.8,1781.5,1781.6
202104290708,1781.2,1781.4,1781.1,1781.4,1781.6,1781.8,1781.5,1781.8
202104290709,1781.4,1781.5,1781.3,1781.5,1781.8,1781.9,1781.7,1781.9
202104290710,1781.5,1781.5,1781.4,1781.5,1781.9,1781.9,1781.8,1781.9
202104290711,1781.5,1781.5,1781.3,1781.3,1781.9,1781.9,1781.7,1781.8
202104290712,1781.3,1781.4,1781.2,1781.3,1781.8,1781.8,1781.7,1781.7
202104290713,1781.3,1781.4,1781.3,1781.4,1781.7,1781.8,1781.7,1781.8
202104290714,1781.4,1781.5,1781.4,1781.5,1781.8,1781.9,1781.8,1781.9
202104290715,1781.4,1781.4,1781.2,1781.3,1781.8,1781.9,1781.6,1781.7
202104290716,1781.3,1781.4,1781.3,1781.3,1781.7,1781.8,1781.7,1781.8
202104290717,1781.3,1781.4,1781.3,1781.3,1781.8,1781.8,1781.7,1781.7
202104290718,1781.4,1781.5,1781.4,1781.5,1781.8,1781.9,1781.8,1781.9
202104290719,1781.5,1781.5,1781.4,1781.5,1781.9,1781.9,1781.8,1781.9
202104290720,1781.5,1781.7,1781.5,1781.6,1781.9,1782.1,1781.9,1782
202104290721,1781.6,1781.7,1781.4,1781.4,1782,1782.1,1781.8,1781.8
202104290722,1781.4,1781.5,1781.3,1781.4,1781.8,1781.9,1781.7,1781.8
202104290723,1781.5,1781.6,1781.5,1781.6,1781.9,1782,1781.9,1782
202104290724,1781.6,1781.6,1781.5,1781.5,1782,1782,1781.9,1781.9
202104290725,1781.5,1781.6,1781.4,1781.6,1781.9,1782,1781.8,1782
202104290726,1781.6,1781.6,1781.4,1781.4,1782,1782,1781.8,1781.8
202104290727,1781.3,1781.4,1781.3,1781.3,1781.7,1781.8,1781.7,1781.7
202104290728,1781.3,1781.3,1781.2,1781.2,1781.7,1781.7,1781.6,1781.6
202104290729,1781.2,1781.2,1781.1,1781.1,1781.6,1781.6,1781.5,1781.5
202104290730,1781.1,1781.6,1781.1,1781.5,1781.5,1782,1781.5,1781.9
202104290731,1781.5,1781.7,1781.5,1781.7,1781.9,1782.1,1781.9,1782.1
202104290732,1781.7,1781.7,1781.4,1781.6,1782.1,1782.1,1781.8,1782
202104290733,1781.6,1781.9,1781.5,1781.9,1782,1782.3,1781.9,1782.3
202104290734,1781.9,1782,1781.8,1781.9,1782.3,1782.4,1782.2,1782.3
202104290735,1781.9,1782.1,1781.9,1782.1,1782.3,1782.5,1782.3,1782.5
202104290736,1782.1,1782.1,1782,1782,1782.5,1782.5,1782.4,1782.4
202104290737,1782,1782.1,1781.9,1782,1782.4,1782.5,1782.3,1782.4
202104290738,1782,1782,1781.7,1781.8,1782.4,1782.4,1782.1,1782.2
202104290739,1781.8,1782,1781.8,1781.9,1782.2,1782.4,1782.2,1782.3
