日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104260700,1775.9,1776,1775.7,1776,1776.5,1776.5,1776.1,1776.4
202104260701,1776,1776,1775.1,1775.4,1776.4,1776.4,1775.5,1775.8
202104260702,1775.4,1775.8,1775.4,1775.6,1775.8,1776.2,1775.8,1776
202104260703,1775.6,1776,1775.6,1775.9,1776,1776.4,1776,1776.3
202104260704,1776,1776,1775.5,1775.5,1776.4,1776.4,1775.9,1775.9
202104260705,1775.5,1775.7,1775.3,1775.7,1775.9,1776.1,1775.7,1776.1
202104260706,1775.7,1775.7,1775.5,1775.5,1776.1,1776.1,1775.9,1775.9
202104260707,1775.5,1775.5,1775,1775.1,1775.9,1775.9,1775.4,1775.5
202104260708,1775.1,1775.3,1775,1775,1775.5,1775.7,1775.4,1775.4
202104260709,1775,1775,1774.8,1774.9,1775.4,1775.4,1775.2,1775.3
202104260710,1774.9,1774.9,1774.5,1774.8,1775.3,1775.3,1774.9,1775.2
202104260711,1774.8,1774.9,1774.6,1774.9,1775.2,1775.3,1775,1775.3
202104260712,1774.9,1774.9,1774.7,1774.7,1775.3,1775.3,1775.1,1775.1
202104260713,1774.7,1774.8,1774.7,1774.8,1775.1,1775.2,1775.1,1775.2
202104260714,1774.8,1774.9,1774.7,1774.8,1775.2,1775.3,1775.1,1775.2
202104260715,1774.8,1775,1774.8,1775,1775.2,1775.4,1775.2,1775.4
202104260716,1775,1775.1,1774.9,1774.9,1775.4,1775.5,1775.3,1775.3
202104260717,1774.9,1775.4,1774.9,1775.4,1775.3,1775.8,1775.3,1775.8
202104260718,1775.4,1775.4,1775.3,1775.3,1775.8,1775.8,1775.7,1775.7
202104260719,1775.3,1775.4,1775.2,1775.3,1775.7,1775.8,1775.6,1775.7
202104260720,1775.3,1775.3,1775.2,1775.3,1775.7,1775.7,1775.6,1775.7
202104260721,1775.3,1775.3,1775.2,1775.3,1775.7,1775.7,1775.6,1775.7
202104260722,1775.3,1775.3,1775.2,1775.2,1775.7,1775.7,1775.6,1775.6
202104260723,1775.2,1775.2,1775.2,1775.2,1775.6,1775.6,1775.6,1775.6
202104260724,1775.2,1775.2,1775.2,1775.2,1775.6,1775.6,1775.6,1775.6
202104260725,1775.2,1775.4,1775.2,1775.3,1775.6,1775.8,1775.6,1775.7
202104260726,1775.3,1775.6,1775.3,1775.5,1775.7,1776,1775.7,1775.9
202104260727,1775.5,1775.6,1775.4,1775.6,1775.9,1776,1775.8,1776
202104260728,1775.6,1775.7,1775.5,1775.6,1776,1776.1,1775.9,1776
202104260729,1775.6,1775.8,1775.6,1775.8,1776,1776.2,1776,1776.2
202104260730,1775.8,1775.9,1775.6,1775.6,1776.2,1776.3,1776,1776
202104260731,1775.6,1775.7,1775.5,1775.7,1776,1776.1,1775.9,1776.1
202104260732,1775.7,1775.7,1775.5,1775.6,1776.1,1776.1,1775.9,1776
202104260733,1775.6,1775.7,1775.5,1775.7,1776,1776.1,1775.9,1776.1
202104260734,1775.7,1775.7,1775.5,1775.5,1776.1,1776.1,1775.9,1775.9
202104260735,1775.5,1775.5,1775.2,1775.3,1775.9,1775.9,1775.6,1775.7
202104260736,1775.3,1775.3,1775,1775,1775.7,1775.7,1775.4,1775.4
202104260737,1775,1775,1774.8,1775,1775.4,1775.4,1775.2,1775.4
202104260738,1775,1775,1774.7,1774.7,1775.4,1775.4,1775.1,1775.1
202104260739,1774.7,1775.1,1774.7,1775.1,1775.1,1775.5,1775.1,1775.5
202104260740,1775,1775.4,1775,1775,1775.4,1775.8,1775.4,1775.4
202104260741,1775,1775,1774.7,1774.7,1775.4,1775.4,1775.1,1775.1
202104260742,1774.7,1774.9,1774.6,1774.9,1775.1,1775.3,1775,1775.3
202104260743,1774.9,1774.9,1774.8,1774.8,1775.3,1775.3,1775.2,1775.2
202104260744,1774.8,1774.9,1774.5,1774.9,1775.2,1775.3,1774.9,1775.3
202104260745,1774.9,1775,1774.7,1775,1775.3,1775.4,1775.1,1775.4
202104260746,1775,1775,1774.9,1774.9,1775.4,1775.4,1775.3,1775.3
202104260747,1774.9,1775.2,1774.7,1775.2,1775.3,1775.6,1775.1,1775.6
202104260748,1775.2,1775.4,1775.1,1775.2,1775.6,1775.8,1775.5,1775.6
202104260749,1775.3,1775.3,1774.8,1775,1775.7,1775.7,1775.2,1775.4
202104260750,1775,1775.1,1774.9,1775,1775.4,1775.5,1775.3,1775.4
202104260751,1775,1775,1774.9,1775,1775.4,1775.4,1775.3,1775.4
202104260752,1775,1775,1774.8,1774.8,1775.4,1775.4,1775.2,1775.2
202104260753,1774.8,1774.8,1774.6,1774.6,1775.2,1775.2,1775,1775
202104260754,1774.6,1774.6,1774.4,1774.6,1775,1775,1774.8,1775
202104260755,1774.6,1774.7,1774.5,1774.7,1775,1775.1,1774.9,1775.1
202104260756,1774.7,1774.7,1774.6,1774.6,1775.1,1775.1,1775,1775
202104260757,1774.6,1774.6,1774.5,1774.5,1775,1775,1774.9,1774.9
202104260758,1774.5,1774.6,1774.5,1774.6,1774.9,1775,1774.9,1775
202104260759,1774.6,1774.6,1774.6,1774.6,1775,1775,1775,1775
202104260800,1774.6,1774.6,1773.8,1774,1775,1775,1774.2,1774.4
202104260801,1774.1,1774.3,1774,1774.3,1774.5,1774.7,1774.4,1774.7
202104260802,1774.3,1774.4,1774.1,1774.4,1774.7,1774.8,1774.5,1774.8
202104260803,1774.4,1774.6,1774.3,1774.6,1774.8,1775,1774.7,1775
202104260804,1774.6,1774.7,1774.5,1774.6,1775,1775.1,1774.9,1775
202104260805,1774.6,1774.8,1774.5,1774.8,1775,1775.2,1774.9,1775.2
202104260806,1774.8,1775,1774.8,1774.9,1775.2,1775.4,1775.2,1775.3
202104260807,1774.9,1774.9,1774.8,1774.9,1775.3,1775.3,1775.2,1775.3
202104260808,1774.9,1774.9,1774.8,1774.8,1775.3,1775.3,1775.2,1775.2
202104260809,1774.8,1774.9,1774.7,1774.8,1775.2,1775.3,1775.1,1775.2
202104260810,1774.8,1774.8,1774.8,1774.8,1775.2,1775.2,1775.2,1775.2
202104260811,1774.8,1774.8,1774.7,1774.7,1775.2,1775.2,1775.1,1775.1
202104260812,1774.7,1774.7,1774.6,1774.6,1775.1,1775.1,1775,1775
202104260813,1774.6,1774.8,1774.5,1774.8,1775,1775.2,1774.9,1775.2
202104260814,1774.8,1774.8,1774.8,1774.8,1775.2,1775.2,1775.2,1775.2
202104260815,1774.8,1774.8,1774.4,1774.5,1775.2,1775.2,1774.8,1774.9
202104260816,1774.5,1774.6,1774.5,1774.6,1774.9,1775,1774.9,1775
202104260817,1774.6,1774.6,1774.4,1774.5,1775,1775,1774.8,1774.9
202104260818,1774.5,1774.6,1774.5,1774.5,1774.9,1775,1774.9,1774.9
202104260819,1774.5,1774.6,1774.5,1774.5,1774.9,1775,1774.9,1774.9
202104260820,1774.5,1774.6,1774.5,1774.5,1774.9,1775,1774.9,1774.9
202104260821,1774.5,1774.5,1774.2,1774.2,1774.9,1774.9,1774.6,1774.6
202104260822,1774.2,1774.2,1774.2,1774.2,1774.6,1774.6,1774.6,1774.6
202104260823,1774.2,1774.2,1774,1774,1774.6,1774.6,1774.4,1774.4
202104260824,1774,1774.3,1774,1774.3,1774.4,1774.7,1774.4,1774.7
202104260825,1774.3,1774.3,1774.2,1774.2,1774.7,1774.7,1774.6,1774.6
202104260826,1774.2,1774.3,1774.2,1774.2,1774.6,1774.7,1774.6,1774.6
202104260827,1774.2,1774.2,1774.1,1774.2,1774.6,1774.6,1774.5,1774.6
202104260828,1774.2,1774.4,1774.1,1774.4,1774.6,1774.8,1774.5,1774.8
202104260829,1774.4,1774.4,1774,1774,1774.8,1774.8,1774.4,1774.4
202104260830,1774,1774.1,1774,1774,1774.4,1774.5,1774.4,1774.4
202104260831,1774,1774,1773.9,1774,1774.4,1774.4,1774.3,1774.4
202104260832,1774,1774,1774,1774,1774.4,1774.4,1774.4,1774.4
202104260833,1774,1774.1,1774,1774,1774.4,1774.5,1774.4,1774.4
202104260834,1774,1774.3,1774,1774.3,1774.4,1774.7,1774.4,1774.7
202104260835,1774.3,1774.4,1774.3,1774.4,1774.7,1774.8,1774.7,1774.8
202104260836,1774.4,1774.6,1774.3,1774.6,1774.8,1775,1774.7,1775
202104260837,1774.6,1774.7,1774.5,1774.6,1775,1775.1,1774.9,1775
202104260838,1774.6,1774.6,1774.5,1774.6,1775,1775,1774.9,1775
202104260839,1774.6,1774.7,1774.5,1774.6,1775,1775.1,1774.9,1775
202104260840,1774.6,1774.6,1774.4,1774.4,1775,1775,1774.8,1774.8
202104260841,1774.4,1774.6,1774.4,1774.6,1774.8,1775,1774.8,1775
202104260842,1774.6,1774.6,1774.6,1774.6,1775,1775,1775,1775
202104260843,1774.6,1774.6,1774.4,1774.4,1775,1775,1774.8,1774.8
202104260844,1774.4,1774.6,1774.3,1774.6,1774.8,1775,1774.7,1775
202104260845,1774.6,1774.9,1774.5,1774.9,1775,1775.3,1774.9,1775.3
202104260846,1774.9,1775,1774.8,1774.8,1775.3,1775.4,1775.2,1775.2
202104260847,1774.8,1774.9,1774.6,1774.7,1775.2,1775.3,1775,1775.1
202104260848,1774.7,1774.8,1774.7,1774.7,1775.1,1775.2,1775.1,1775.1
202104260849,1774.7,1774.8,1774.7,1774.8,1775.1,1775.2,1775.1,1775.2
202104260850,1774.8,1775.2,1774.6,1775.1,1775.2,1775.6,1775,1775.5
202104260851,1775.1,1775.1,1775.1,1775.1,1775.5,1775.5,1775.5,1775.5
202104260852,1775.1,1775.3,1775.1,1775.2,1775.5,1775.7,1775.5,1775.6
202104260853,1775.2,1775.2,1775.1,1775.2,1775.6,1775.6,1775.5,1775.6
202104260854,1775.1,1775.4,1775.1,1775.4,1775.5,1775.8,1775.5,1775.8
202104260855,1775.4,1775.5,1775.1,1775.2,1775.8,1775.9,1775.5,1775.6
202104260856,1775.2,1775.2,1775.1,1775.2,1775.6,1775.6,1775.5,1775.6
202104260857,1775.2,1775.2,1775.1,1775.1,1775.6,1775.6,1775.5,1775.5
202104260858,1775.2,1775.4,1775.2,1775.2,1775.6,1775.8,1775.6,1775.6
202104260859,1775.2,1775.3,1774.8,1774.8,1775.6,1775.7,1775.2,1775.2
202104260900,1774.8,1775.3,1774.8,1775.3,1775.2,1775.7,1775.2,1775.7
202104260901,1775.2,1775.8,1775.1,1775.8,1775.6,1776.2,1775.5,1776.2
202104260902,1775.8,1776.3,1775.7,1776.2,1776.2,1776.7,1776.1,1776.6
202104260903,1776.2,1776.5,1776.2,1776.5,1776.6,1776.9,1776.6,1776.9
202104260904,1776.5,1776.5,1776.3,1776.3,1776.9,1776.9,1776.7,1776.7
202104260905,1776.3,1776.4,1776.2,1776.3,1776.7,1776.8,1776.6,1776.7
202104260906,1776.3,1776.6,1776.3,1776.3,1776.7,1777,1776.7,1776.7
202104260907,1776.3,1776.6,1776.2,1776.6,1776.7,1777,1776.6,1777
202104260908,1776.6,1776.8,1776.5,1776.8,1777,1777.2,1776.9,1777.2
202104260909,1776.8,1777,1776.6,1776.8,1777.2,1777.4,1777,1777.2
202104260910,1776.8,1776.9,1776.5,1776.6,1777.2,1777.3,1776.9,1777
202104260911,1776.6,1776.6,1776.4,1776.5,1777,1777,1776.8,1776.9
202104260912,1776.5,1776.7,1776.5,1776.5,1776.9,1777.1,1776.9,1776.9
202104260913,1776.5,1776.6,1776.2,1776.4,1776.9,1777,1776.6,1776.8
202104260914,1776.4,1776.5,1776.4,1776.5,1776.8,1776.9,1776.8,1776.9
202104260915,1776.5,1776.5,1776.3,1776.5,1776.9,1776.9,1776.7,1776.9
202104260916,1776.5,1776.8,1776.5,1776.8,1776.9,1777.2,1776.9,1777.2
202104260917,1776.8,1777,1776.8,1777,1777.2,1777.4,1777.2,1777.4
202104260918,1777,1777.3,1776.8,1777.3,1777.4,1777.7,1777.2,1777.7
202104260919,1777.3,1777.3,1777,1777,1777.7,1777.7,1777.4,1777.4
202104260920,1777,1777.3,1777,1777.3,1777.4,1777.7,1777.4,1777.7
202104260921,1777.3,1777.3,1777.2,1777.3,1777.7,1777.7,1777.6,1777.7
202104260922,1777.3,1777.5,1777.3,1777.5,1777.7,1777.9,1777.7,1777.9
202104260923,1777.5,1777.6,1777.5,1777.5,1777.9,1778,1777.9,1777.9
202104260924,1777.5,1777.6,1777.5,1777.6,1777.9,1778,1777.9,1778
202104260925,1777.6,1777.6,1777.5,1777.5,1778,1778,1777.9,1777.9
202104260926,1777.5,1778.1,1777.5,1778,1777.9,1778.5,1777.9,1778.4
202104260927,1778,1778.2,1778,1778.2,1778.4,1778.6,1778.4,1778.6
202104260928,1778.2,1778.5,1778.2,1778.4,1778.6,1778.9,1778.6,1778.8
202104260929,1778.4,1778.4,1777.9,1777.9,1778.8,1778.8,1778.3,1778.3
202104260930,1777.9,1778.3,1777.9,1778.3,1778.3,1778.7,1778.3,1778.7
202104260931,1778.3,1778.5,1778.2,1778.2,1778.7,1778.9,1778.6,1778.6
202104260932,1778.2,1778.3,1778.1,1778.1,1778.6,1778.7,1778.5,1778.5
202104260933,1778.1,1778.5,1778,1778.5,1778.5,1778.9,1778.4,1778.9
202104260934,1778.5,1778.5,1778.4,1778.5,1778.9,1778.9,1778.8,1778.9
202104260935,1778.5,1778.6,1778.4,1778.5,1778.9,1779,1778.8,1778.9
202104260936,1778.5,1778.7,1778.5,1778.7,1778.9,1779.1,1778.9,1779.1
202104260937,1778.7,1778.9,1778.5,1778.7,1779.1,1779.3,1778.9,1779.1
202104260938,1778.7,1779,1778.7,1778.9,1779.1,1779.4,1779.1,1779.3
202104260939,1778.9,1778.9,1778.6,1778.7,1779.3,1779.3,1779,1779.1
202104260940,1778.7,1778.9,1778.6,1778.7,1779.1,1779.3,1779,1779.1
202104260941,1778.7,1778.7,1778.3,1778.4,1779.1,1779.1,1778.7,1778.8
202104260942,1778.4,1778.6,1778.4,1778.6,1778.8,1779,1778.8,1779
202104260943,1778.6,1778.9,1778.6,1778.7,1779,1779.3,1779,1779.1
202104260944,1778.7,1778.7,1778.4,1778.5,1779.1,1779.1,1778.8,1778.9
202104260945,1778.5,1778.8,1778.4,1778.8,1778.9,1779.2,1778.8,1779.2
202104260946,1778.8,1779,1778.7,1778.9,1779.2,1779.4,1779.1,1779.3
202104260947,1778.9,1779,1778.8,1779,1779.3,1779.4,1779.2,1779.4
202104260948,1779,1779,1778.9,1778.9,1779.4,1779.4,1779.3,1779.3
202104260949,1778.9,1778.9,1778.4,1778.5,1779.3,1779.3,1778.8,1778.9
202104260950,1778.5,1778.5,1778.3,1778.4,1778.9,1778.9,1778.7,1778.8
202104260951,1778.4,1778.9,1778.4,1778.9,1778.8,1779.3,1778.8,1779.3
202104260952,1778.9,1779,1778.4,1778.4,1779.3,1779.4,1778.8,1778.8
202104260953,1778.4,1778.5,1778.4,1778.4,1778.8,1778.9,1778.8,1778.8
202104260954,1778.4,1778.6,1778.2,1778.3,1778.8,1779,1778.6,1778.7
202104260955,1778.3,1778.9,1778.3,1778.9,1778.7,1779.3,1778.7,1779.3
202104260956,1778.9,1778.9,1778.7,1778.8,1779.3,1779.3,1779.1,1779.2
202104260957,1778.8,1778.9,1778.7,1778.8,1779.2,1779.3,1779.1,1779.2
202104260958,1778.8,1778.9,1778.7,1778.8,1779.2,1779.3,1779.1,1779.2
202104260959,1778.8,1778.8,1778.2,1778.3,1779.2,1779.2,1778.6,1778.7
202104261000,1778.3,1779.6,1778.2,1779.4,1778.7,1780,1778.6,1779.8
202104261001,1779.4,1779.4,1778.5,1778.5,1779.8,1779.8,1778.9,1778.9
202104261002,1778.5,1779.2,1778.3,1779.2,1778.9,1779.6,1778.7,1779.6
202104261003,1779.1,1779.8,1779.1,1779.7,1779.5,1780.2,1779.5,1780.1
202104261004,1779.6,1779.9,1779.5,1779.7,1780,1780.3,1779.9,1780.1
202104261005,1779.7,1779.7,1779.3,1779.3,1780.1,1780.1,1779.7,1779.7
202104261006,1779.3,1779.8,1779.3,1779.7,1779.7,1780.2,1779.7,1780.1
202104261007,1779.7,1780,1779.6,1780,1780.1,1780.4,1780,1780.4
202104261008,1780,1780.2,1779.9,1780.2,1780.4,1780.6,1780.3,1780.6
202104261009,1780.2,1780.7,1780.1,1780.7,1780.6,1781.1,1780.5,1781.1
202104261010,1780.7,1780.7,1780.2,1780.6,1781.1,1781.1,1780.6,1781
202104261011,1780.6,1780.7,1780.3,1780.4,1781,1781.1,1780.7,1780.8
202104261012,1780.4,1780.5,1780.2,1780.5,1780.8,1780.9,1780.6,1780.9
202104261013,1780.5,1780.6,1780.3,1780.4,1780.9,1781,1780.7,1780.8
202104261014,1780.4,1780.5,1780.2,1780.3,1780.8,1780.9,1780.6,1780.7
202104261015,1780.3,1780.4,1779.5,1780.3,1780.7,1780.8,1779.9,1780.7
202104261016,1780.3,1780.5,1780.3,1780.3,1780.7,1780.9,1780.7,1780.7
202104261017,1780.3,1780.8,1780,1780.6,1780.7,1781.2,1780.4,1781
202104261018,1780.6,1780.7,1780.4,1780.7,1781,1781.1,1780.8,1781.1
202104261019,1780.7,1780.7,1780.4,1780.7,1781.1,1781.1,1780.8,1781.1
202104261020,1780.7,1780.7,1780.1,1780.2,1781.1,1781.1,1780.5,1780.6
202104261021,1780.2,1780.2,1779.4,1779.5,1780.6,1780.6,1779.8,1779.9
202104261022,1779.5,1779.9,1779.4,1779.7,1779.9,1780.3,1779.8,1780.1
202104261023,1779.7,1779.7,1779.2,1779.3,1780.1,1780.1,1779.6,1779.7
202104261024,1779.3,1779.7,1778.9,1779.7,1779.7,1780.1,1779.3,1780.1
