日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104140700,1745.4,1745.9,1745.4,1745.9,1746,1746.3,1745.9,1746.3
202104140701,1745.9,1746,1745.7,1745.9,1746.3,1746.4,1746.1,1746.3
202104140702,1745.9,1745.9,1745.6,1745.8,1746.3,1746.3,1746,1746.2
202104140703,1745.8,1745.9,1745.7,1745.8,1746.2,1746.3,1746.1,1746.2
202104140704,1745.8,1745.8,1745.6,1745.6,1746.2,1746.2,1746,1746
202104140705,1745.6,1745.7,1745.4,1745.6,1746,1746.1,1745.8,1746
202104140706,1745.6,1745.6,1745.3,1745.4,1746,1746,1745.7,1745.8
202104140707,1745.4,1745.5,1745.3,1745.4,1745.8,1745.9,1745.7,1745.8
202104140708,1745.4,1745.6,1745.4,1745.4,1745.8,1746,1745.8,1745.8
202104140709,1745.4,1745.6,1745.4,1745.5,1745.8,1746,1745.8,1745.9
202104140710,1745.5,1745.6,1745.4,1745.5,1745.9,1746,1745.8,1745.9
202104140711,1745.5,1745.5,1745.5,1745.5,1745.9,1745.9,1745.9,1745.9
202104140712,1745.5,1745.5,1745.2,1745.3,1745.9,1745.9,1745.6,1745.7
202104140713,1745.3,1745.6,1745.3,1745.6,1745.7,1746,1745.7,1746
202104140714,1745.6,1745.7,1745.4,1745.4,1746,1746.1,1745.8,1745.8
202104140715,1745.5,1745.8,1745.4,1745.6,1745.9,1746.2,1745.8,1746
202104140716,1745.6,1745.6,1744.9,1744.9,1746,1746,1745.3,1745.3
202104140717,1744.9,1745.4,1744.9,1745.4,1745.3,1745.8,1745.3,1745.8
202104140718,1745.4,1745.4,1744.9,1745.1,1745.8,1745.8,1745.3,1745.5
202104140719,1745.1,1745.2,1744.7,1744.9,1745.5,1745.6,1745.1,1745.3
202104140720,1744.9,1744.9,1744.5,1744.5,1745.3,1745.3,1744.9,1744.9
202104140721,1744.5,1744.8,1744.5,1744.5,1744.9,1745.2,1744.9,1744.9
202104140722,1744.5,1744.8,1744.3,1744.5,1744.9,1745.2,1744.7,1744.9
202104140723,1744.5,1744.8,1744.4,1744.7,1744.9,1745.2,1744.8,1745.1
202104140724,1744.6,1744.8,1744.6,1744.7,1745,1745.2,1745,1745.1
202104140725,1744.7,1744.8,1744.6,1744.8,1745.1,1745.2,1745,1745.2
202104140726,1744.8,1745,1744.7,1744.9,1745.2,1745.4,1745.1,1745.3
202104140727,1744.9,1745,1744.7,1744.7,1745.3,1745.4,1745.1,1745.1
202104140728,1744.7,1744.7,1744.4,1744.5,1745.1,1745.1,1744.8,1744.9
202104140729,1744.5,1744.5,1744.2,1744.3,1744.9,1744.9,1744.6,1744.7
202104140730,1744.2,1744.3,1744.1,1744.3,1744.6,1744.7,1744.5,1744.7
202104140731,1744.3,1744.7,1744.2,1744.6,1744.7,1745.1,1744.6,1745.1
202104140732,1744.6,1745.3,1744.6,1745.2,1745.1,1745.7,1745.1,1745.6
202104140733,1745.2,1745.2,1745.2,1745.2,1745.6,1745.6,1745.6,1745.6
202104140734,1745.2,1745.2,1745,1745.1,1745.6,1745.6,1745.4,1745.5
202104140735,1745.1,1745.1,1744.8,1744.8,1745.5,1745.5,1745.2,1745.2
202104140736,1744.8,1745,1744.7,1744.8,1745.2,1745.4,1745.1,1745.2
202104140737,1744.8,1744.8,1744.6,1744.8,1745.2,1745.2,1745,1745.2
