日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104090700,1755.4,1755.4,1755.1,1755.3,1755.9,1755.9,1755.5,1755.7
202104090701,1755.4,1755.4,1755.2,1755.4,1755.8,1755.8,1755.6,1755.8
202104090702,1755.4,1755.7,1755.4,1755.7,1755.8,1756.1,1755.8,1756.1
202104090703,1755.7,1755.8,1755.7,1755.8,1756.1,1756.2,1756.1,1756.2
202104090704,1755.8,1755.8,1755.4,1755.6,1756.2,1756.2,1755.8,1756
202104090705,1755.6,1755.7,1755.5,1755.6,1756,1756.1,1755.9,1756
202104090706,1755.6,1755.6,1755.5,1755.6,1756,1756,1755.9,1756
202104090707,1755.6,1755.6,1755.4,1755.4,1756,1756,1755.8,1755.8
202104090708,1755.4,1755.4,1755.4,1755.4,1755.8,1755.8,1755.8,1755.8
202104090709,1755.4,1755.4,1755.4,1755.4,1755.8,1755.8,1755.8,1755.8
202104090710,1755.4,1755.5,1755.4,1755.5,1755.8,1755.9,1755.8,1755.9
202104090711,1755.3,1755.3,1755.2,1755.2,1755.7,1755.7,1755.6,1755.6
202104090712,1755.2,1755.2,1755.2,1755.2,1755.6,1755.6,1755.6,1755.6
202104090713,1755.2,1755.5,1755.2,1755.5,1755.6,1755.9,1755.6,1755.9
202104090714,1755.5,1755.5,1755.4,1755.4,1755.9,1755.9,1755.8,1755.8
202104090715,1755.4,1755.4,1755.4,1755.4,1755.8,1755.8,1755.8,1755.8
202104090716,1755.4,1755.4,1755.3,1755.3,1755.8,1755.8,1755.7,1755.7
202104090717,1755.3,1755.3,1755.1,1755.1,1755.7,1755.7,1755.5,1755.5
202104090718,1755.1,1755.1,1755.1,1755.1,1755.5,1755.5,1755.5,1755.5
202104090719,1755.1,1755.1,1755,1755.1,1755.5,1755.5,1755.4,1755.5
202104090720,1755.1,1755.2,1755,1755.1,1755.5,1755.6,1755.4,1755.5
202104090721,1755.1,1755.1,1755,1755,1755.5,1755.5,1755.4,1755.4
202104090722,1755.1,1755.3,1755.1,1755.3,1755.5,1755.7,1755.5,1755.7
202104090723,1755.3,1755.3,1754.9,1755,1755.7,1755.7,1755.3,1755.4
202104090724,1755,1755,1754.9,1754.9,1755.4,1755.4,1755.3,1755.3
202104090725,1754.9,1755.1,1754.9,1755,1755.3,1755.5,1755.3,1755.4
202104090726,1755,1755,1754.5,1754.8,1755.4,1755.4,1754.9,1755.2
202104090727,1754.8,1754.8,1754.6,1754.6,1755.2,1755.2,1755,1755
202104090728,1754.6,1754.6,1754.6,1754.6,1755,1755,1755,1755
202104090729,1754.6,1754.6,1754.6,1754.6,1755,1755,1755,1755
202104090730,1754.6,1754.6,1754.5,1754.5,1755,1755,1754.9,1754.9
202104090731,1754.5,1754.6,1754.5,1754.6,1754.9,1755,1754.9,1755
202104090732,1754.6,1754.6,1754.4,1754.4,1755,1755,1754.8,1754.8
202104090733,1754.4,1754.6,1754.4,1754.5,1754.8,1755,1754.8,1754.9
202104090734,1754.5,1754.6,1754.5,1754.6,1754.9,1755,1754.9,1755
202104090735,1754.6,1754.7,1754.4,1754.4,1755,1755.1,1754.8,1754.8
202104090736,1754.4,1754.5,1754.4,1754.5,1754.8,1754.9,1754.8,1754.9
202104090737,1754.5,1754.5,1754.4,1754.5,1754.9,1754.9,1754.8,1754.9
202104090738,1754.5,1754.6,1754.5,1754.6,1754.9,1755,1754.9,1755
202104090739,1754.6,1754.6,1754.4,1754.4,1755,1755,1754.8,1754.8
202104090740,1754.4,1754.4,1754.3,1754.4,1754.8,1754.8,1754.7,1754.8
202104090741,1754.4,1754.4,1754.2,1754.3,1754.8,1754.8,1754.6,1754.7
202104090742,1754.3,1754.3,1754,1754.1,1754.7,1754.7,1754.4,1754.5
202104090743,1754.1,1754.2,1754,1754.2,1754.5,1754.6,1754.4,1754.6
202104090744,1754.2,1754.2,1754.1,1754.2,1754.6,1754.6,1754.5,1754.6
202104090745,1754.2,1754.3,1754.2,1754.3,1754.6,1754.7,1754.6,1754.7
