日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202204280700,1885.1,1886.6,1885,1886.1,1887.3,1888,1886.5,1886.7
202204280701,1885.9,1886,1885.4,1885.6,1886.3,1886.4,1885.9,1886.2
202204280702,1885.6,1885.6,1885.3,1885.6,1886.2,1886.2,1885.9,1886
202204280703,1885.6,1885.9,1885.5,1885.5,1886,1886.4,1886,1886.3
202204280704,1885.5,1885.8,1885.3,1885.8,1886.3,1886.4,1885.9,1886.4
202204280705,1885.8,1885.8,1885.4,1885.4,1886.4,1886.4,1886.1,1886.1
202204280706,1885.4,1885.5,1885.4,1885.4,1886,1886.2,1886,1886
202204280707,1885.5,1885.7,1885.5,1885.7,1886.1,1886.3,1886.1,1886.3
202204280708,1885.7,1885.8,1885.4,1885.7,1886.3,1886.3,1886,1886.2
202204280709,1885.8,1886,1885.7,1885.7,1886.2,1886.5,1886.2,1886.2
202204280710,1885.7,1886,1885.6,1885.6,1886.1,1886.6,1886.1,1886.2
202204280711,1885.6,1885.8,1885.6,1885.7,1886.2,1886.4,1886.1,1886.3
202204280712,1885.7,1885.7,1885.6,1885.7,1886.3,1886.3,1886.2,1886.3
202204280713,1885.7,1885.7,1885.4,1885.6,1886.4,1886.4,1886.1,1886.1
202204280714,1885.7,1885.8,1885.6,1885.7,1886.2,1886.4,1886.2,1886.2
202204280715,1885.7,1885.7,1885.6,1885.6,1886.2,1886.3,1886.1,1886.2
202204280716,1885.6,1885.6,1885.3,1885.4,1886.2,1886.2,1885.8,1886
202204280717,1885.4,1885.6,1885.3,1885.3,1886,1886.2,1885.8,1885.8
202204280718,1885.3,1885.3,1885,1885.1,1885.8,1885.8,1885.5,1885.6
202204280719,1885.1,1885.3,1885,1885.3,1885.6,1885.9,1885.5,1885.9
202204280720,1885.3,1885.6,1885.2,1885.5,1885.9,1886,1885.7,1886
202204280721,1885.5,1885.8,1885.5,1885.8,1886,1886.2,1886,1886.2
202204280722,1885.8,1885.9,1885.6,1885.7,1886.2,1886.3,1886.1,1886.1
202204280723,1885.7,1885.9,1885.6,1885.9,1886.1,1886.3,1886.1,1886.3
202204280724,1885.9,1885.9,1885.7,1885.9,1886.3,1886.4,1886.2,1886.3
202204280725,1885.9,1886.1,1885.9,1886,1886.3,1886.5,1886.3,1886.4
202204280726,1886,1886.1,1885.7,1885.7,1886.4,1886.5,1886.2,1886.3
202204280727,1885.7,1885.8,1885.7,1885.7,1886.3,1886.3,1886.2,1886.2
202204280728,1885.7,1885.8,1885.6,1885.6,1886.2,1886.3,1886.1,1886.2
202204280729,1885.6,1885.6,1885.4,1885.5,1886.2,1886.2,1885.9,1886
202204280730,1885.5,1885.5,1885.2,1885.3,1886,1886,1885.6,1885.8
202204280731,1885.3,1885.3,1885.2,1885.2,1885.8,1885.8,1885.6,1885.6
202204280732,1885.2,1885.3,1884.9,1885,1885.6,1885.7,1885.3,1885.4
202204280733,1885,1885.1,1885,1885.1,1885.4,1885.5,1885.4,1885.5
202204280734,1885.1,1885.3,1885.1,1885.2,1885.5,1885.7,1885.5,1885.6
202204280735,1885.2,1885.2,1885,1885.1,1885.6,1885.6,1885.4,1885.5
202204280736,1885.1,1885.1,1885,1885,1885.5,1885.5,1885.4,1885.4
202204280737,1885,1885.1,1885,1885,1885.4,1885.5,1885.4,1885.4
202204280738,1885,1885.1,1885,1885,1885.4,1885.5,1885.4,1885.4
202204280739,1885,1885.3,1885,1885.2,1885.4,1885.7,1885.4,1885.6
202204280740,1885.2,1885.3,1885.2,1885.3,1885.6,1885.7,1885.6,1885.7
202204280741,1885.3,1885.5,1885.3,1885.3,1885.7,1885.9,1885.7,1885.7
202204280742,1885.3,1885.3,1885.1,1885.1,1885.7,1885.7,1885.5,1885.5
202204280743,1885.1,1885.3,1885.1,1885.2,1885.5,1885.7,1885.5,1885.6
202204280744,1885.2,1885.3,1885.2,1885.3,1885.6,1885.7,1885.6,1885.7
202204280745,1885.4,1885.4,1885.3,1885.3,1885.8,1885.8,1885.7,1885.7
202204280746,1885.3,1885.5,1885.3,1885.5,1885.7,1885.9,1885.7,1885.9
202204280747,1885.5,1885.5,1885.2,1885.2,1885.9,1885.9,1885.6,1885.6
202204280748,1885.2,1885.3,1884.9,1884.9,1885.6,1885.7,1885.3,1885.3
202204280749,1884.9,1884.9,1884.9,1884.9,1885.3,1885.3,1885.3,1885.3
202204280750,1884.9,1884.9,1884.7,1884.7,1885.3,1885.3,1885.1,1885.1
202204280751,1884.7,1884.7,1884.6,1884.6,1885.1,1885.1,1885,1885
202204280752,1884.6,1884.8,1884.6,1884.6,1885,1885.2,1885,1885
202204280753,1884.5,1884.5,1883.9,1883.9,1884.9,1884.9,1884.3,1884.3
202204280754,1883.9,1884.2,1883.9,1884.1,1884.3,1884.6,1884.3,1884.5
202204280755,1884.1,1884.6,1884.1,1884.6,1884.5,1885,1884.5,1885
202204280756,1884.6,1884.7,1884.3,1884.4,1885,1885.1,1884.7,1884.8
202204280757,1884.4,1884.7,1884.4,1884.6,1884.8,1885.1,1884.8,1885
202204280758,1884.6,1884.8,1884.6,1884.8,1885,1885.2,1885,1885.2
202204280759,1884.8,1884.8,1884.7,1884.8,1885.2,1885.2,1885.1,1885.2
202204280800,1884.8,1884.9,1884.6,1884.9,1885.2,1885.3,1885,1885.3
202204280801,1884.9,1885,1884.8,1884.9,1885.3,1885.4,1885.2,1885.4
202204280802,1885,1885,1884.6,1884.7,1885.4,1885.4,1885,1885.1
202204280803,1884.7,1885.1,1884.7,1885,1885.1,1885.5,1885.1,1885.4
202204280804,1885.1,1885.2,1885.1,1885.1,1885.5,1885.6,1885.5,1885.5
202204280805,1885.1,1885.3,1885.1,1885.3,1885.5,1885.7,1885.5,1885.7
202204280806,1885.3,1885.4,1885.3,1885.3,1885.7,1885.8,1885.7,1885.7
202204280807,1885.3,1885.4,1885.1,1885.2,1885.7,1885.8,1885.5,1885.6
202204280808,1885.2,1885.3,1885,1885,1885.6,1885.7,1885.4,1885.4
202204280809,1885,1885,1884.7,1884.9,1885.4,1885.4,1885.1,1885.3
202204280810,1884.9,1885.2,1884.9,1885.1,1885.3,1885.6,1885.3,1885.5
202204280811,1885.1,1885.3,1885.1,1885.2,1885.5,1885.7,1885.5,1885.6
202204280812,1885.2,1885.2,1884.9,1885,1885.6,1885.6,1885.3,1885.4
202204280813,1885,1885.2,1885,1885.2,1885.4,1885.6,1885.4,1885.6
202204280814,1885.2,1885.5,1885.2,1885.5,1885.6,1885.9,1885.6,1885.9
202204280815,1885.6,1885.9,1885.6,1885.9,1886,1886.3,1886,1886.3
202204280816,1885.8,1885.9,1885.6,1885.7,1886.2,1886.3,1886,1886.1
202204280817,1885.7,1885.9,1885.7,1885.9,1886.1,1886.3,1886.1,1886.3
202204280818,1885.9,1885.9,1885.6,1885.6,1886.3,1886.3,1886,1886
202204280819,1885.6,1885.8,1885.6,1885.6,1886,1886.2,1886,1886
202204280820,1885.7,1885.8,1885.7,1885.7,1886.1,1886.2,1886.1,1886.1
202204280821,1885.7,1885.7,1885.3,1885.3,1886.1,1886.1,1885.7,1885.7
202204280822,1885.3,1885.3,1885,1885,1885.7,1885.7,1885.4,1885.4
202204280823,1885,1885.2,1884.7,1884.7,1885.4,1885.6,1885.1,1885.1
202204280824,1884.7,1884.9,1884.7,1884.8,1885.1,1885.3,1885.1,1885.2
202204280825,1884.8,1884.9,1884.8,1884.8,1885.2,1885.3,1885.2,1885.2
202204280826,1884.8,1884.8,1884.6,1884.6,1885.2,1885.2,1885,1885
202204280827,1884.6,1884.7,1884.5,1884.7,1885,1885.1,1884.9,1885.1
202204280828,1884.7,1884.7,1884.6,1884.6,1885.1,1885.1,1885,1885
202204280829,1884.6,1884.8,1884.6,1884.7,1885,1885.2,1885,1885.1
202204280830,1884.7,1884.9,1884.7,1884.9,1885.1,1885.3,1885.1,1885.3
202204280831,1884.9,1884.9,1884.7,1884.7,1885.3,1885.3,1885.1,1885.1
202204280832,1884.7,1884.7,1884.7,1884.7,1885.1,1885.1,1885.1,1885.1
202204280833,1884.7,1884.8,1883.9,1883.9,1885.1,1885.2,1884.3,1884.3
202204280834,1884,1884,1883.2,1883.5,1884.4,1884.4,1883.6,1883.9
202204280835,1883.5,1884.7,1883.5,1884.5,1883.9,1885.1,1883.9,1884.9
202204280836,1884.5,1884.9,1884.5,1884.8,1884.9,1885.3,1884.9,1885.2
202204280837,1884.8,1885,1884.8,1884.8,1885.2,1885.4,1885.2,1885.2
202204280838,1884.9,1885,1884.9,1885,1885.3,1885.4,1885.3,1885.4
